thetaw	recombination	
14.920808948975	7.5027858652175	
14.920808948975	7.5027858652175	
15.1516307040705	7.18880054800475	
15.1516307040705	7.18880054800475	
15.3335905704668	7.12187531357666	
15.5165864216605	7.1811541528195	
15.5165864216605	7.1811541528195	
15.2242003944856	7.29155393828119	
15.2854217160889	7.19003174037771	
15.2854217160889	7.19003174037771	
14.7991235852835	6.91629358851021	
14.7991235852835	6.91629358851021	
14.7991235852835	6.91629358851021	
14.7991235852835	6.91629358851021	
14.7991235852835	6.91629358851021	
14.7991235852835	6.91629358851021	
14.7991235852835	6.91629358851021	
15.0765513309093	6.77960632759125	
15.0765513309093	6.77960632759125	
15.0765513309093	6.77960632759125	
14.7715396601207	6.28164207779015	
14.9178209546376	6.38090517962526	
14.44624420479	6.48172596503995	
14.1466731160812	6.37846022646262	
14.6366658844975	6.02021623982944	
14.5706145303712	6.13876843851655	
14.6707291201639	6.44994544324553	
14.9382213999466	6.7120893361468	
14.4398267748336	6.73827267631146	
14.2245013396941	6.8082775432401	
14.4272852551706	6.46087368001262	
14.4910489388868	6.75883146866296	
14.4910489388868	6.75883146866296	
14.3855954003389	6.56564589951474	
14.3855954003389	6.56564589951474	
14.8071319418992	6.51479709416145	
14.3874382032167	6.06903843580493	
14.6704522546008	5.87886089982209	
14.7971205514051	6.13059521927178	
14.7971205514051	6.13059521927178	
14.7971205514051	6.13059521927178	
14.7971205514051	6.13059521927178	
14.523015943459	6.56263862204064	
14.523015943459	6.56263862204064	
14.1703174853845	6.54035218942122	
14.114086353314	6.23647995653305	
13.7959042805058	6.26755169330443	
14.1192043759674	6.68695677256174	
14.3952830074865	6.9781392758973	
14.3952830074865	6.9781392758973	
14.3952830074865	6.9781392758973	
14.3952830074865	6.9781392758973	
14.3952830074865	6.9781392758973	
14.3952830074865	6.9781392758973	
14.2944761448651	6.80674063267264	
14.1179480086899	6.50027252230465	
14.1179480086899	6.50027252230465	
13.6617526200297	6.05498870528952	
13.4582611428772	5.72665205812763	
12.9723248886979	5.80950851549879	
13.0364294795081	5.72836176165234	
13.0364294795081	5.72836176165234	
12.7362777794368	5.90561108519228	
12.7362777794368	5.90561108519228	
12.4335674989496	5.73290128345831	
12.4335674989496	5.73290128345831	
12.7618310392472	5.7917298641669	
12.2927524644707	6.27809096684091	
12.3899940667706	6.00517549154823	
12.2901143248284	5.67731686893085	
12.2901143248284	5.67731686893085	
12.6906875397509	5.67227749771192	
12.6906875397509	5.67227749771192	
12.9174094056831	6.03677885851179	
13.1290178507902	6.4362734500599	
12.7846034835927	6.91683222494883	
12.4411385912669	7.05863375116022	
12.4411385912669	7.05863375116022	
12.4411385912669	7.05863375116022	
12.4411385912669	7.05863375116022	
12.4411385912669	7.05863375116022	
12.4411385912669	7.05863375116022	
11.9835524519076	7.36478978588246	
11.6643251243057	7.20226696290044	
11.8870397608729	7.15416276930764	
11.9115761096618	7.33909669047509	
12.3052790913777	7.14194291415668	
12.3052790913777	7.14194291415668	
12.7252743551103	6.75520665642459	
12.8136155979922	6.93047757185973	
12.8136155979922	6.93047757185973	
12.9486459449425	7.16142197798123	
13.0938492537198	7.41137109410104	
13.2831170753818	7.19706559308267	
13.2831170753818	7.19706559308267	
13.7235395092766	6.74696237365192	
14.1801864960912	6.26397099450747	
14.0149219785762	6.23347260732096	
14.0149219785762	6.23347260732096	
14.3319922124656	6.69665457821712	
14.5186962283731	6.7231567783031	
14.5186962283731	6.7231567783031	
14.5186962283731	6.7231567783031	
14.1559945437596	6.65753212252265	
14.5595061098642	6.3834288342979	
14.5595061098642	6.3834288342979	
14.5595061098642	6.3834288342979	
14.0653873203911	6.23498289355102	
14.0653873203911	6.23498289355102	
13.9288658491655	6.6744692552038	
13.4489172809081	6.96342946550278	
13.1352960308269	6.83578974134348	
13.5825656566911	6.99498028665259	
14.0261230915362	7.28553734554833	
14.0261230915362	7.28553734554833	
14.0261230915362	7.28553734554833	
14.0261230915362	7.28553734554833	
13.7585235244483	6.93292055869915	
13.6393504998503	7.19495186360242	
14.0947471589574	6.70484706935196	
14.5615746439688	7.08000180582331	
14.7044568853736	7.54876087783322	
14.7044568853736	7.54876087783322	
15.1167652292644	7.9322221877329	
15.1167652292644	7.9322221877329	
15.1709322835775	7.904168640745	
15.1709322835775	7.904168640745	
14.9138713302519	7.98614184691771	
15.3882590440126	7.86826350575406	
15.4428617578678	8.33528978900963	
15.4428617578678	8.33528978900963	
15.4428617578678	8.33528978900963	
15.4428617578678	8.33528978900963	
15.4428617578678	8.33528978900963	
15.3567595121781	8.2296498600093	
15.3567595121781	8.2296498600093	
15.151560452443	8.15186322837608	
14.8874971205302	7.96706897854504	
14.8874971205302	7.96706897854504	
14.8874971205302	7.96706897854504	
14.8874971205302	7.96706897854504	
14.9037894613407	8.08804855356941	
14.4446836547528	8.2365663118028	
14.4446836547528	8.2365663118028	
14.4446836547528	8.2365663118028	
13.9777710655433	8.68232758136221	
13.9307897052588	8.21740819788094	
13.9307897052588	8.21740819788094	
13.9307897052588	8.21740819788094	
13.9307897052588	8.21740819788094	
13.9307897052588	8.21740819788094	
13.8464587119519	7.75885892346312	
14.3273674906316	8.00899200114806	
14.3950919429763	7.71353808373546	
14.3950919429763	7.71353808373546	
14.3950919429763	7.71353808373546	
14.3950919429763	7.71353808373546	
14.3427649234338	7.68590230113395	
14.3427649234338	7.68590230113395	
14.6141086742601	7.24766910989326	
14.6141086742601	7.24766910989326	
14.6141086742601	7.24766910989326	
14.714892151939	7.34222024342372	
14.5196631101087	7.78523662215071	
14.4323585875196	8.18052639826004	
14.6135218641333	8.28383472087308	
14.3403943213546	8.03334901564969	
14.3403943213546	8.03334901564969	
14.3403943213546	8.03334901564969	
14.3282138406697	7.90124277207256	
14.3312303385171	8.28697253677194	
14.3312303385171	8.28697253677194	
14.3312303385171	8.28697253677194	
13.8876003661199	8.59145165685943	
13.6212509145104	8.9121794449799	
13.6212509145104	8.9121794449799	
13.6034391313082	8.87804779669934	
13.6866506312618	8.9982999637098	
13.7009751897904	8.94921711039176	
13.2684833516708	8.8784168656143	
12.8147212471444	9.0682484822054	
12.8465993647509	8.57221355028216	
13.2331995796791	8.27736716768566	
13.7149537696981	8.21789859040976	
13.7149537696981	8.21789859040976	
13.7149537696981	8.21789859040976	
13.7149537696981	8.21789859040976	
13.7149537696981	8.21789859040976	
13.7149537696981	8.21789859040976	
13.5930235809519	8.40092842619831	
13.5930235809519	8.40092842619831	
13.9128826014005	7.99848059357551	
13.6864146640084	8.37681978029065	
13.4913182526563	8.58102721762687	
13.4837902417752	8.5267228600894	
13.1890469553572	8.31852862109169	
13.6286306439481	8.6173712755221	
13.5090329854597	8.13511565898354	
13.8934206812973	8.55720416680445	
13.7733418033521	8.70690871072004	
13.4873468319133	9.13347866882356	
13.8264172040236	8.99530946889463	
13.8264172040236	8.99530946889463	
14.0012697157884	8.7906937365218	
14.1089954584807	9.16322540829348	
14.1089954584807	9.16322540829348	
14.2873565292324	8.70098974714075	
14.0169656203524	8.26203488260147	
13.5193817188903	8.24855579203732	
13.7232878320904	8.67983610500038	
13.7232878320904	8.67983610500038	
13.7232878320904	8.67983610500038	
13.7232878320904	8.67983610500038	
13.7232878320904	8.67983610500038	
13.7232878320904	8.67983610500038	
13.7232878320904	8.67983610500038	
13.7232878320904	8.67983610500038	
13.7232878320904	8.67983610500038	
13.7232878320904	8.67983610500038	
13.7232878320904	8.67983610500038	
13.7232878320904	8.67983610500038	
13.7232878320904	8.67983610500038	
13.7232878320904	8.67983610500038	
13.4390151812614	8.79537209498115	
13.0243704538594	8.66339755298164	
12.6187230076612	8.59957509738475	
12.5071702586726	8.17470322412974	
12.5000443322659	8.50896101293542	
12.1322616312306	8.56879699335452	
11.9693409329251	8.70609324234592	
11.9911075699314	8.41521510367021	
12.1408989342379	7.99973414452707	
12.5708615560397	7.63323953786626	
12.5708615560397	7.63323953786626	
12.581869710829	7.95082717940998	
12.4331806275194	7.7922263616323	
12.3469508202219	8.00247220580213	
11.9044178739066	7.55598459740021	
11.8485589155074	7.61567911310724	
11.9875346654893	7.2035335308055	
11.52593609404	6.88594181329638	
11.2457443999672	6.49879833633402	
11.324244057562	6.26873921093645	
11.5261630566466	6.20250695766551	
11.5261630566466	6.20250695766551	
11.7714588537074	6.33634812928639	
11.6392093881926	6.30373510184613	
11.6392093881926	6.30373510184613	
11.5212442175822	5.81194883865377	
11.2441181995782	5.93989468436614	
11.0159976432992	5.8727142617799	
11.0159976432992	5.8727142617799	
11.0159976432992	5.8727142617799	
11.2649426473928	5.70954209048195	
11.1346723815877	6.19229708985583	
11.1101336317418	6.58340420328655	
11.1390347501522	6.39617411073829	
11.5221882429862	6.66792595435534	
11.0658114324673	6.48711270315537	
10.7924045643976	6.86309403389147	
10.6569219096503	6.9881488803207	
10.5431367281668	6.70265541446044	
10.2987313827726	6.78663948734513	
10.6186456773084	7.18281685222139	
10.7542112312008	7.03533226144516	
10.7542112312008	7.03533226144516	
10.7542112312008	7.03533226144516	
10.9812605198138	6.83459600811851	
10.644953745438	7.31180829739109	
10.4995886388548	6.93224701835719	
10.2450190879287	7.13797550875649	
10.5352877079379	6.78862985130881	
10.7125411228812	6.54598734569951	
11.0390069009442	6.59298921246038	
11.0390069009442	6.59298921246038	
11.03872209878	6.38754212419118	
10.9600932622062	6.0725448025661	
10.9026477413323	5.77545246659152	
10.9026477413323	5.77545246659152	
10.6057126058911	6.04441507140683	
10.5219769140309	6.36662154792094	
10.4220793016207	5.90340919712906	
10.7996023815636	6.11355143259717	
10.6292546396835	6.12971808640089	
10.8876045742683	5.64930518140653	
10.8876045742683	5.64930518140653	
10.8876045742683	5.64930518140653	
10.8876045742683	5.64930518140653	
10.8876045742683	5.64930518140653	
10.8876045742683	5.64930518140653	
11.2809992619521	6.05468916886259	
11.1114345138039	5.78661280316134	
11.3745859600101	5.4960245893822	
11.3745859600101	5.4960245893822	
11.714555289556	5.72365001588856	
11.2964218023736	5.9391413423558	
11.7457016468372	5.9335233276739	
11.6134578770346	5.73830889902523	
11.9977293138751	5.71806008258591	
11.9977293138751	5.71806008258591	
11.9977293138751	5.71806008258591	
11.5215929226651	5.97271667045261	
11.5215929226651	5.97271667045261	
11.1734669163243	6.07991736069555	
10.9283885141783	5.83745912074328	
10.9283885141783	5.83745912074328	
10.4829587219753	5.66835289021646	
10.1733262128501	5.49615086942366	
10.6402380278542	5.53785022195544	
10.1618067899618	5.18895266523326	
10.3875177150624	5.61839177638894	
10.3875177150624	5.61839177638894	
10.2734756822599	6.00242930187704	
10.2659390830095	6.04327606656859	
10.2444010399509	5.76042715907997	
10.4023122387321	5.44675865127375	
10.2898055157895	5.43359589140033	
10.2898055157895	5.43359589140033	
10.2898055157895	5.43359589140033	
10.2898055157895	5.43359589140033	
10.1959240618136	5.84337590049579	
10.0184080876535	5.66295395880724	
10.2282956734601	6.14661059675503	
10.4780187396072	5.90423092266008	
10.8418025422154	6.2314276976204	
10.5678311823653	6.60245804019053	
10.390581632133	6.16228481279025	
10.8086387708907	5.75505217781978	
10.7892381160677	5.4657229704091	
10.5686832182837	5.41907992048692	
10.8245382784942	5.30517893582472	
10.9950609540393	4.84278025880099	
11.3578683833102	5.2836810242457	
11.0007943196641	5.19455332777147	
11.4772153812582	5.32471717988218	
11.4772153812582	5.32471717988218	
10.9896612307104	4.9274476656628	
10.8759518136407	5.05608316845402	
11.2889695930379	4.56822236330173	
11.4524124887945	4.98927387832455	
11.4524124887945	4.98927387832455	
11.4524124887945	4.98927387832455	
11.6180492263078	4.51157287459033	
11.8640518462813	4.4723620423567	
11.8812691705211	4.88724519275657	
12.2326119046204	5.13792033823491	
12.7001460997974	5.43840433181786	
12.7001460997974	5.43840433181786	
13.186833522946	5.74174627143581	
13.2505060657046	5.55072381033925	
13.2505060657046	5.55072381033925	
13.2505060657046	5.55072381033925	
13.4864384378689	5.5851207842645	
13.8107525356641	5.41834641273475	
13.5689612167318	5.57596222465089	
13.676291693869	5.95640763552358	
13.4436168911417	6.27973486474375	
13.2231996314675	5.94787148000084	
13.4250096417107	5.71832100798236	
13.4250096417107	5.71832100798236	
13.4113053814362	5.64330220139311	
13.6144060863717	6.06666242987354	
13.6144060863717	6.06666242987354	
14.0819015718023	5.83051871088394	
14.0819015718023	5.83051871088394	
14.3166255789912	6.1121648939594	
14.2845013570611	5.73611580851953	
14.2197938763755	5.53645722806476	
14.4720002503141	5.65399649737905	
14.4633567884887	5.21546370106199	
14.0516497191203	5.14248389423365	
14.0516497191203	5.14248389423365	
14.5366172584147	5.31359208852985	
14.2932998744938	5.41409595357204	
14.1054095647964	5.45740279004705	
14.2632576423085	5.40878448331456	
14.274804371284	5.08236279264043	
14.274804371284	5.08236279264043	
14.4975507434255	5.49125339276887	
14.4975507434255	5.49125339276887	
14.8527428981212	5.21437539637585	
14.7318722276717	5.44555281304454	
14.9776502154629	5.51489458153753	
14.835403738964	5.0633104461634	
14.835403738964	5.0633104461634	
14.835403738964	5.0633104461634	
14.835403738964	5.0633104461634	
14.6953363956382	5.19417171958901	
14.491519390683	5.59876972656826	
14.2553663785526	6.01975653294051	
14.3366485915286	6.37044220881521	
14.4711012812222	6.37784678401335	
14.4977698250556	6.74204302557536	
14.3645570428318	6.45346826630959	
13.9066888093521	6.61548258295133	
14.1414126614174	6.47150736421623	
14.1414126614174	6.47150736421623	
14.5649520083244	6.80014990977038	
14.5649520083244	6.80014990977038	
14.5649520083244	6.80014990977038	
14.5649520083244	6.80014990977038	
14.3684270261777	6.68020476516286	
14.1838696704432	6.66095786585821	
14.1336321293698	6.46730301551943	
13.6499919710669	6.45752559338082	
13.8954131370943	6.03746586205866	
13.7139019760819	6.24600451026809	
13.7139019760819	6.24600451026809	
13.4160053392263	6.73387116201693	
13.240070273745	6.99283244777324	
13.003593796103	6.61731483777294	
12.9510408606025	6.41688048983944	
12.7069921961699	6.67739367346665	
13.0225817421504	6.78600523681364	
13.0225817421504	6.78600523681364	
13.0225817421504	6.78600523681364	
13.0225817421504	6.78600523681364	
12.9421541236991	7.26299847221747	
12.9553215607338	6.92590823109511	
13.4095776068753	7.09957690778912	
13.4095776068753	7.09957690778912	
13.4095776068753	7.09957690778912	
13.7373910738761	7.22388467369758	
13.5772795254338	7.24798644383275	
13.1990746306897	7.33771912606169	
13.1990746306897	7.33771912606169	
13.1990746306897	7.33771912606169	
13.1990746306897	7.33771912606169	
12.8738960722667	7.83227291204319	
12.8738960722667	7.83227291204319	
12.8738960722667	7.83227291204319	
13.0206181294998	7.47023833753356	
12.6527768480353	7.63644869524848	
12.6527768480353	7.63644869524848	
12.6527768480353	7.63644869524848	
12.6527768480353	7.63644869524848	
12.1603094088194	7.55674784477924	
11.7540026836276	8.01421232618788	
12.1827731297463	8.34648834048929	
12.1917361241692	8.52847238113703	
11.9016833646866	8.31412289969478	
11.5609783141785	8.71550962110496	
11.967937451559	8.90949227855984	
11.967937451559	8.90949227855984	
11.967937451559	8.90949227855984	
11.6603100110166	9.39968633239594	
12.0513459676026	9.80835768930598	
11.8741108390666	10.055947967594	
12.2199305776755	9.68264638739552	
12.2199305776755	9.68264638739552	
12.2199305776755	9.68264638739552	
12.7032589341291	10.0219031501098	
12.2677191035788	9.66853032205142	
12.6284624592116	9.64724130771715	
12.6284624592116	9.64724130771715	
12.7109867540283	9.26717439642202	
12.7109867540283	9.26717439642202	
12.259237168188	9.75892296944919	
12.259237168188	9.75892296944919	
12.259237168188	9.75892296944919	
12.2320808731959	9.7928511248242	
11.765825781292	9.62383113980757	
11.7592432658815	10.0147392152039	
11.7592432658815	10.0147392152039	
11.3493058730851	9.66952403026688	
11.2819897584684	9.54282165166991	
11.4718232334173	9.60870822204428	
11.8730586518295	9.97129814273178	
11.8730586518295	9.97129814273178	
11.4107318200581	9.60453078629384	
11.4107318200581	9.60453078629384	
11.4107318200581	9.60453078629384	
11.5110230269551	9.23077172834168	
11.0273406074168	9.23078850303457	
10.9514057732115	8.79076501619288	
10.610633073469	9.24644931839517	
10.5725619843851	8.98099592332166	
10.3933641163067	9.25306389026169	
10.0015939679655	9.28127353850782	
10.3046837553622	9.71223230639364	
9.8896138597235	9.34359747941802	
9.65584926959866	9.14890429413995	
9.73209374355499	9.16004534373296	
9.73209374355499	9.16004534373296	
10.1945209294841	8.97165782586669	
10.1793073569509	9.31336758036564	
9.81800715717264	9.71057038331151	
9.96068909390554	10.1219984981498	
10.2536971451289	9.62760367703422	
10.4663433243285	9.46210900798199	
10.5265839948172	9.72871241177882	
10.7166283475998	10.1126600452282	
10.7166283475998	10.1126600452282	
10.333473501047	9.94907982477013	
10.4008415079196	10.323150845398	
10.6228151581208	10.2508264358616	
11.1009420639963	10.0357300710355	
11.1009420639963	10.0357300710355	
10.7011404066812	9.97744645809707	
10.7011404066812	9.97744645809707	
11.0777015174168	10.0548666026631	
11.500428484044	9.68293400203488	
11.8281406051209	10.0738555749535	
11.7227660363247	9.58172243982722	
11.7615169764412	9.31333008574779	
11.4641512391493	9.2890972541992	
11.6601732523666	9.18125813837983	
12.0280457447759	8.98945524486459	
12.0280457447759	8.98945524486459	
12.1885021646198	9.21831063023366	
12.2176946706188	9.07997077209402	
12.2176946706188	9.07997077209402	
12.6144720664108	9.41300518955651	
12.5213021459496	9.02939924206633	
12.9734441552276	8.81319983184346	
13.3602810861548	8.68897327753113	
12.9755869713647	8.82166523933401	
12.850448521262	9.16086724240419	
12.5056072539055	9.14904092364338	
12.0346228680054	9.27115198501586	
12.1490111594408	9.04384516729189	
12.1490111594408	9.04384516729189	
11.9185727411598	9.30403816192392	
12.3907885955482	9.79174895713928	
12.5881015070458	9.78692711330856	
12.520984222487	9.46770645555412	
12.520984222487	9.46770645555412	
12.0902486011354	9.45661402785016	
11.8394320800436	9.33077740065414	
11.9025843806151	9.3793429608154	
11.8037696548088	9.58709958282762	
11.9550132725895	9.9884555784708	
11.6652801001302	9.85934189361035	
12.0249427850037	9.47404979058815	
12.0249427850037	9.47404979058815	
12.0249427850037	9.47404979058815	
12.0249427850037	9.47404979058815	
12.0249427850037	9.47404979058815	
11.8953713273001	9.09264430458686	
12.2080898243668	8.69833457056655	
12.6274425251362	8.93226161447541	
12.602860499363	8.97716901021511	
12.602860499363	8.97716901021511	
12.602860499363	8.97716901021511	
12.3794428926367	9.00623856379025	
12.0478737685875	9.26289770517815	
11.8009823912917	8.81387167299286	
11.8009823912917	8.81387167299286	
11.5977189335853	8.90866934895197	
11.430810368645	9.01527323042447	
11.6861947914536	9.03369959467692	
11.8209568746961	8.64745036472797	
12.1145668749924	8.18955683771716	
12.0493667056955	7.99562011705493	
11.8719833580121	7.68308263920868	
11.7622805723988	8.01581977925665	
12.1604633109425	7.80187710114372	
12.617249403289	7.94187014280763	
12.617249403289	7.94187014280763	
12.492428056793	8.25585900215788	
12.492428056793	8.25585900215788	
12.3226881886083	8.09308213211172	
12.3226881886083	8.09308213211172	
12.4961521263432	8.14353461427782	
12.7241048592543	8.11419278251036	
12.7241048592543	8.11419278251036	
12.9352538154594	7.99930028562057	
13.2880730976622	7.81027415426392	
12.9500676762286	7.93561640091506	
12.6993389210345	7.48827203923013	
12.6993389210345	7.48827203923013	
13.007613269421	7.1286016953521	
13.09959822681	7.50153472165847	
13.5901219674143	7.8470888102332	
13.7354207585349	8.20798455717333	
14.0941443530566	7.83537072896606	
14.1406755622668	8.21017590219391	
13.9538809343532	8.15799021518617	
13.9538809343532	8.15799021518617	
14.13208639239	8.04078225194831	
14.5714424066028	7.77302138296704	
14.5714424066028	7.77302138296704	
15.033776721511	7.71640761661315	
15.033776721511	7.71640761661315	
15.027166407229	7.23308786985417	
15.027166407229	7.23308786985417	
15.0242675877052	7.46819507430243	
15.0242675877052	7.46819507430243	
15.2162906952061	7.9474532640095	
15.2162906952061	7.9474532640095	
15.3240971506666	8.01526063648326	
15.7762550936736	8.24670002848583	
16.1783076593135	8.44017280516319	
16.0969933502829	8.15439729866872	
16.0491817075293	8.00976663490506	
16.4731709206282	8.14339423947481	
16.5360186455234	7.77834692043923	
16.5360186455234	7.77834692043923	
16.5360186455234	7.77834692043923	
16.5360186455234	7.77834692043923	
16.6222926451434	7.73053996838241	
16.6222926451434	7.73053996838241	
16.4088710263156	8.17629357434325	
16.4088710263156	8.17629357434325	
16.2707715955174	8.60847197781063	
16.2707715955174	8.60847197781063	
15.7981506343169	8.77674700774035	
15.5464308792334	8.33616671228375	
15.5464308792334	8.33616671228375	
15.1612876646854	8.22387376514891	
14.8984116913353	8.11373562494406	
14.8984116913353	8.11373562494406	
15.189459431367	8.27368889974836	
15.5073002461446	7.79169754742235	
16.0062783063091	7.53025678490924	
16.0062783063091	7.53025678490924	
16.2799999939523	7.45154020156412	
16.2799999939523	7.45154020156412	
16.7577539153763	7.12784927757215	
16.7577539153763	7.12784927757215	
16.4845720808175	6.85823165787556	
16.863123337437	7.1792218823301	
16.7849784311688	7.02224333000975	
16.7849784311688	7.02224333000975	
16.7849784311688	7.02224333000975	
16.7849784311688	7.02224333000975	
16.8191543468959	7.35800893130143	
17.0376272341052	7.80860927017635	
17.5291795176779	8.27684854203726	
17.8818994430428	7.96470142260397	
18.1133899480737	8.01668828076397	
18.4382387023421	8.45185109791822	
18.4382387023421	8.45185109791822	
18.4382387023421	8.45185109791822	
18.4382387023421	8.45185109791822	
18.4382387023421	8.45185109791822	
18.5510706766375	8.07505461468735	
18.5510706766375	8.07505461468735	
18.3506719561785	7.6103094729329	
18.3506719561785	7.6103094729329	
18.3506719561785	7.6103094729329	
18.3506719561785	7.6103094729329	
18.3506719561785	7.6103094729329	
18.1566732844028	7.76241678578718	
18.1566732844028	7.76241678578718	
18.1566732844028	7.76241678578718	
18.6012208012337	8.19319867603492	
18.8520543987735	8.31521699601619	
18.8520543987735	8.31521699601619	
18.8520543987735	8.31521699601619	
18.3646614861909	8.717203983748	
18.4562024678081	8.66482930010476	
17.9923136092758	8.6045507558612	
17.5379806224555	8.60721316035857	
17.0930007971556	8.66823372115841	
17.0930007971556	8.66823372115841	
17.0536322200354	8.2311430140158	
17.0536322200354	8.2311430140158	
17.0536322200354	8.2311430140158	
17.0536322200354	8.2311430140158	
17.0536322200354	8.2311430140158	
17.0536322200354	8.2311430140158	
17.0536322200354	8.2311430140158	
16.7936557808257	7.87553496279262	
17.258688856003	7.69816906180577	
17.258688856003	7.69816906180577	
17.377863580234	7.51882912679041	
17.6369864470906	8.00550127516576	
17.6369864470906	8.00550127516576	
17.6369864470906	8.00550127516576	
17.2510445364625	7.97505375883105	
17.5744426101155	8.07742523510288	
17.5744426101155	8.07742523510288	
17.3532240666704	8.45069668421994	
16.9625742083354	8.34474381850674	
16.5474728390202	8.24472380178995	
16.5474728390202	8.24472380178995	
16.2123269933481	8.44230713376298	
16.1031137435402	8.07177840657085	
16.1031137435402	8.07177840657085	
16.1031137435402	8.07177840657085	
15.608641679687	8.37412760338067	
15.6778780274319	8.32617421030526	
15.5707491871544	7.98936304170361	
15.766003533869	7.77286996125645	
15.766003533869	7.77286996125645	
15.5957164117772	7.92649470807154	
15.2592922865343	7.56555750897616	
15.2592922865343	7.56555750897616	
15.1376121428046	7.813488750177	
15.1376121428046	7.813488750177	
14.8054226954756	8.1731201919814	
14.6965726269584	8.15154876126307	
14.6658558384072	8.19407073155082	
14.6571974719895	7.89407248540245	
14.6571974719895	7.89407248540245	
14.6571974719895	7.89407248540245	
14.6571974719895	7.89407248540245	
14.6571974719895	7.89407248540245	
14.6571974719895	7.89407248540245	
14.97453979882	7.72365150973759	
15.4000714441479	7.30860614147021	
15.5276131954984	7.01850936584302	
15.3048880011582	6.8354942352827	
14.9701615278335	6.47593025905167	
14.6225508997948	6.95249460516358	
14.22618463259	7.44349053215038	
13.7857968770218	7.56841864553094	
13.8751364390172	7.26818158336722	
14.3331762827903	7.16540983101295	
13.9313783153544	7.2232848634657	
14.2576274594972	6.78611909353369	
14.6960199318356	6.73683260672966	
14.5344151470369	6.50976089331142	
15.0254259757635	6.05639131060904	
15.0302857119084	6.01177845361811	
15.0079448862559	5.75693867020357	
14.7962901433689	5.28579438305481	
15.1974592332987	5.33509149016724	
14.7133395291614	5.18617378800435	
15.03166644777	5.09638203802275	
15.4046871178686	4.6873809818285	
15.6770733161311	4.19517336928167	
16.0656760944829	4.21486802628324	
16.1040279855137	4.59165034617184	
16.1040279855137	4.59165034617184	
16.1040279855137	4.59165034617184	
16.6012305214032	4.33296198203605	
16.7402527301597	4.45715439201647	
16.7668181194043	4.77724288955947	
16.3443910451864	4.43355211906954	
16.3431224127824	4.26188934927113	
16.0749289733858	4.7064741576563	
16.4527454366636	4.51676538910606	
16.1105396922298	4.77407585406434	
15.9156468433178	4.34594943917806	
15.5156665853554	4.12713407750196	
15.0337101052912	4.13347137010895	
14.8722518414123	3.82203263265104	
15.0433831475739	3.87591888799004	
14.573219482252	3.52015503086646	
14.1702408361703	3.96780630660571	
14.3225526794645	4.0521276894798	
14.5531180199732	3.56868709645526	
14.1083018003056	3.92723407007177	
14.3677787173702	4.3922831140154	
14.5211218310837	4.00965083298377	
14.0834195585468	3.73989804359194	
13.5944656581101	3.3864407767454	
13.7421537389764	3.1155803380157	
14.1558531433462	2.81997414750084	
14.1558531433462	2.81997414750084	
13.6955626481334	3.12071216908066	
13.8465322541433	3.04889446079006	
13.8465322541433	3.04889446079006	
13.8465322541433	3.04889446079006	
13.8465322541433	3.04889446079006	
13.8465322541433	3.04889446079006	
13.3900347745304	3.25777782925886	
12.9822677260216	3.58956575094982	
13.0176800484762	3.75978812986733	
12.9442435440038	3.48678623621681	
13.3377893152293	3.87981130259251	
13.433896425162	3.57409790970281	
13.433896425162	3.57409790970281	
13.433896425162	3.57409790970281	
13.7736537243017	3.48039356612091	
13.9753816598997	3.95973408877553	
13.9753816598997	3.95973408877553	
13.5262570005408	3.4695981324514	
13.2329403908082	3.80146849832622	
13.3021866129092	3.69334583858371	
12.9184578999586	3.45017423543283	
13.0823475585762	3.48223332912325	
12.702244427337	3.73570243329309	
12.2025065971355	3.51517528089967	
12.1829231821489	3.26018493730925	
12.3494381376814	3.75539928725478	
12.4693773807693	4.09402391571539	
12.4693773807693	4.09402391571539	
12.9030720603594	4.27322971267759	
13.2810913146419	3.78395973844417	
13.2810913146419	3.78395973844417	
13.2810913146419	3.78395973844417	
13.2810913146419	3.78395973844417	
13.2810913146419	3.78395973844417	
13.016529463861	4.23851993664493	
13.4995060867813	4.33104880973477	
13.4462522091176	3.8322027553838	
13.8119367341578	3.65618540373229	
13.540892443844	4.14299369534774	
13.8643964602069	4.49532539947254	
13.6342332051079	4.94997265430433	
14.0063932796198	4.51126614134021	
14.1402169322542	4.51075164181725	
14.1402169322542	4.51075164181725	
13.8614639064761	4.94173461384781	
13.8614639064761	4.94173461384781	
13.8614639064761	4.94173461384781	
13.9689539108582	4.47385532417709	
13.7430069168459	4.11997928611381	
13.7430069168459	4.11997928611381	
13.7430069168459	4.11997928611381	
14.0118055848545	3.97324196425501	
13.7810629352152	3.76573326026948	
14.1153655614714	4.01693314311177	
14.1153655614714	4.01693314311177	
13.8456021060585	4.46123356806655	
13.7846043245702	4.08465617170262	
13.7846043245702	4.08465617170262	
13.5836530388338	4.24341025040695	
13.2819079075919	4.55622509638667	
13.3326014612792	4.99186577350999	
13.4729038931592	5.16925924966969	
13.195002143241	5.61450949333067	
12.9863729565184	5.12211355256616	
12.8029399133261	4.82575213326154	
12.4071844516522	5.09064883868737	
12.0053775065499	5.15364232762982	
12.0053775065499	5.15364232762982	
12.4686042631467	5.52352984095249	
12.8661850518558	5.06863947390257	
13.2571537083289	4.59829141669776	
13.0439513611737	4.19980133731007	
13.0439513611737	4.19980133731007	
13.0439513611737	4.19980133731007	
13.0439513611737	4.19980133731007	
