mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:32:31 2008 

Input data from the file: ex03.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 7864

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             20
Thetaw:                5
No_rec_males:          0
Recombination:         10
Nintn:                 3
Iflogistic:            1
Ts:                    0.025
Nrec:                  1 0.1 2
Npast:                 0.1 0.1 2
Tpast:                 0.05 0.01 1


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
2.24469	7.57929	1.35546	1.88728	1.57153	2.19233	-2.75789	0.794118	0.828571	0.831732	na	0.35	0.868421	0.218214	35	0	0	9.86544	15.4632	18.2211	0.879393	-0.480111	0.2	0.4	0	2	16.8421	2.47695	0.175	na	0.646698	
-2.30941	2.16773	-3.70073	-3.82714	-2.68762	-3.12214	-12.7158	0.777778	0.785714	0.782953	na	0.25	0.631579	0.194292	28	0	0	7.89235	3.22105	15.9368	-0.917317	-2.7117	0.55	0.85	0	19	9.57895	0.723306	0.4	na	7.14052	
1.10509	4.2111	0.963998	1.17135	1.51558	1.68309	-6.05263	0.580645	0.71875	0.67043	na	0.4	0.794737	0.174987	32	0	0	9.01983	11.5526	17.6053	0.435203	-1.14365	0.4	0.5	1	2	14.5789	2.13058	0.245	na	0.432802	
-1.37225	-1.40068	0.211316	-0.277407	0.162397	-0.353479	-3.85263	0.571429	0.75	0.573935	na	0.3	0.447368	0.0803413	8	0	0	2.25496	1.33684	5.18947	-0.631025	-2.35172	0.75	0.8	1	2	3.26316	1.11949	0.575	na	0.748031	
1.51127	7.62919	1.11922	1.43876	1.27306	1.64844	-0.957895	0.433333	0.580645	0.560927	na	0.3	0.736842	0.191488	31	0	0	8.73796	12.1	13.0579	0.596323	-0.186301	0.4	0.5	2	3	12.5789	1.51223	0.3	na	0.661157	
2.09389	13.5029	0.90343	1.46764	1.02051	1.68964	-0.431579	0.666667	0.72093	0.806971	na	0.25	0.742105	0.209986	43	0	0	12.1204	18.4684	18.9	0.811727	-0.0621145	0.4	0.6	0	6	18.6842	1.94891	0.295	na	1.19122	
1.10886	8.56232	-0.25859	0.174096	0.504143	0.862879	-9.33684	0.459459	0.552632	0.593632	na	0.3	0.726316	0.177056	38	0	0	10.711	13.7	23.0368	0.43249	-1.50694	0.45	0.55	1	8	18.3684	2.5325	0.31	na	0.364964	
1.3554	7.64498	1.31489	1.5451	1.51558	1.78417	-6.06316	0.741935	0.8125	0.840364	na	0.3	0.715789	0.186584	32	0	0	9.01983	12.1263	18.1895	0.533777	-1.14564	0.5	0.65	0	2	15.1579	2.35247	0.32	na	0.577257	
1.98979	9.21115	1.58255	1.97887	1.80217	2.25834	-4.29474	0.842105	0.9	0.867924	na	0.2	0.736842	0.214737	20	0	0	5.63739	8.58947	12.8842	0.811593	-1.23426	0.4	0.4	0	0	10.7368	2.87718	0.3	na	1.6299	
-1.13247	-0.11876	-0.764536	-1.00918	0.0510069	-0.375242	-3.46316	0.5	0.636364	0.532888	na	0.3	0.515789	0.0968917	11	0	0	3.10057	2.11053	5.57368	-0.49488	-1.64495	0.7	0.75	1	3	3.84211	0.658439	0.51	na	0.473815	
0.632263	2.28966	-0.192607	0.0571607	0.72138	0.83885	-3.72632	0.294118	0.333333	0.52006	na	0.35	0.784211	0.164827	18	0	0	5.07365	5.92632	9.65263	0.260462	-1.17327	0.4	0.45	3	3	7.78947	1.66513	0.255	na	0.337478	
0.480057	4.65029	1.26806	1.20503	1.41714	1.35332	-0.663158	0.352941	0.444444	0.496627	na	0.25	0.768421	0.156609	18	0	0	5.07365	5.72105	6.38421	0.197761	-0.208802	0.4	0.4	1	1	6.05263	0.600235	0.27	na	0.699172	
1.35562	11.8217	1.28052	1.51821	1.48822	1.76579	-4.18947	0.375	0.487805	0.597632	na	0.25	0.626316	0.185859	41	0	0	11.5567	15.4842	19.6737	0.526718	-0.630252	0.6	0.6	2	3	17.5789	1.86431	0.405	na	0.516655	
3.09878	12.502	1.56019	2.33694	1.76502	2.65233	-0.442105	0.941176	1	0.967092	na	0.15	0.668421	0.257018	18	0	0	5.07365	9.25263	9.69474	1.27655	-0.139201	0.45	0.45	0	0	9.47368	2.69776	0.365	na	1.29693	
-2.28837	1.45262	-3.40657	-3.5749	-1.47059	-2.06716	-8.43158	0.8	0.818182	0.800554	na	0.15	0.194737	0.19808	11	0	0	3.10057	1.1	9.53158	-1	-4.00487	0.9	0.95	0	6	5.31579	1.96698	0.815	na	8.18182	
1.87077	12.1017	1.65049	1.99736	1.91983	2.31965	-1.30526	0.785714	0.862069	0.817991	na	0.2	0.721053	0.208348	29	0	0	8.17422	12.0842	13.3895	0.74134	-0.269677	0.4	0.4	1	0	12.7368	1.9001	0.315	na	0.579268	
1.68188	12.3022	1.61861	1.90922	1.92682	2.26009	1.49474	0.307692	0.396226	0.445762	na	0.3	0.821053	0.198801	53	0	0	14.9391	21.1684	19.6737	0.646257	0.176865	0.3	0.35	4	1	20.4211	1.35202	0.22	na	0.897563	
-1.51284	-1.86305	-2.05308	-2.18846	-2.17757	-2.33044	0.189474	0	0	0.00277008	na	0.15	0.194737	0.15	2	0	0	0.563739	0.2	0.0105263	-1	0.299199	0.9	0.95	0	2	0.105263	-1.19546	0.815	na	5	
2.50197	10.2705	1.08129	1.74355	1.20428	1.96946	0.0210526	0.8	0.809524	0.811404	na	0.2	0.6	0.229017	21	0	0	5.91926	9.8	9.77895	1.0161	0.00579777	0.55	0.6	0	2	9.78947	2.10021	0.43	na	1.73469	
1.49093	4.41446	1.16354	1.46607	1.31191	1.66562	-0.4	0.347826	0.458333	0.488992	na	0.35	0.821053	0.191636	24	0	0	6.76487	9.37895	9.77895	0.59889	-0.0979158	0.35	0.4	1	2	9.57895	1.37068	0.22	na	0.319865	
1.81999	5.62966	1.4468	1.81276	1.66768	2.09219	-6.85263	0.740741	0.892857	0.855572	na	0.35	0.773684	0.205035	28	0	0	7.89235	11.5737	18.4263	0.722915	-1.46135	0.45	0.45	2	1	15	3.04815	0.265	na	0.432015	
2.07442	5.74431	1.33686	1.80686	1.51155	2.05451	0.168421	0.45	0.666667	0.574979	na	0.3	0.810526	0.215413	21	0	0	5.91926	9.13684	8.96842	0.842461	0.0463822	0.35	0.35	1	1	9.05263	1.70035	0.23	na	0.328341	
-0.297402	7.21194	-1.66145	-1.46368	0.0124394	-0.107872	-14.1474	0.625	0.72	0.746657	na	0.2	0.710526	0.164685	25	0	0	7.04674	6.50526	20.6526	-0.119091	-3.33958	0.4	0.4	1	7	13.5789	3.07703	0.325	na	1.3835	
-0.567345	7.03675	0.206934	-0.0289649	0.622726	0.271782	-14.4737	0.4	0.521739	0.617212	na	0.3	0.742105	0.113167	46	0	0	12.966	11.1316	25.6053	-0.219271	-1.95611	0.45	0.45	2	9	18.3684	1.51152	0.295	na	0.539007	
0.61351	3.51489	0.561413	0.672658	1.1792	1.21055	-4.98947	0.346939	0.46	0.495401	na	0.5	0.889474	0.156372	50	0	0	14.0935	16.2421	21.2316	0.236282	-0.623647	0.3	0.35	3	6	18.7368	1.20643	0.155	na	0.307842	
1.93059	3.44409	1.09779	1.56596	1.24496	1.79331	1.66316	0.103448	0.2	0.377782	na	0.45	0.836842	0.205696	30	0	0	8.45609	12.6211	10.9579	0.763361	0.333238	0.3	0.4	2	3	11.7895	1.3492	0.205	na	0.158465	
0.614273	3.36804	1.68759	1.59141	2.03692	1.9037	-16.2421	0.346154	0.443038	0.53484	na	0.6	0.910526	0.161516	79	0	0	22.2677	25.6158	41.8579	0.233029	-1.31455	0.25	0.3	7	1	33.7368	1.9659	0.135	na	0.0780768	
-0.8153	0.689734	-0.906896	-1.02237	-0.0757908	-0.376112	-6.82105	0.5625	0.705882	0.606565	na	0.35	0.768421	0.124946	17	0	0	4.79178	3.74737	10.5684	-0.337803	-2.25567	0.45	0.65	1	5	7.15789	1.51678	0.27	na	0.800562	
1.96646	4.54367	1.45868	1.87339	1.68497	2.16609	1.2	0.714286	0.793103	0.79007	na	0.4	0.878947	0.210207	29	0	0	8.17422	12.2842	11.0842	0.779261	0.247929	0.25	0.4	2	1	11.6842	1.46174	0.165	na	0.407027	
-0.404359	1.55974	-1.22321	-1.1414	-0.785973	-0.804453	-2.01053	0.25	0.32	0.339592	na	0.4	0.805263	0.127146	25	0	0	7.04674	6.31053	8.32105	-0.161921	-0.474597	0.35	0.35	1	10	7.31579	0.126737	0.235	na	0.316931	
0.55545	2.43262	0.177721	0.335444	0.451615	0.587501	-0.663158	0.166667	0.263158	0.342066	na	0.35	0.8	0.159169	19	0	0	5.35552	6.14211	6.80526	0.227631	-0.199273	0.35	0.4	2	4	6.47368	0.65705	0.24	na	0.162811	
1.43337	9.1492	1.35622	1.60362	1.53856	1.82672	-4.11579	0.666667	0.727273	0.742412	na	0.2	0.689474	0.191644	22	0	0	6.20113	8.52105	12.6368	0.579816	-1.08809	0.4	0.4	0	1	10.5789	2.28844	0.345	na	0.704138	
-1.41454	1.40324	-1.32996	-1.57671	0.599733	-0.0721389	-19	0.32	0.5	0.437023	na	0.35	0.778947	0.10222	26	0	0	7.32861	4.65789	23.6579	-0.564799	-4.33065	0.45	0.6	2	5	14.1579	3.11467	0.26	na	0.644068	
2.28779	9.60595	1.58255	2.08073	1.80217	2.37458	-1.30526	0.631579	0.8	0.800534	na	0.2	0.710526	0.225789	20	0	0	5.63739	9.03158	10.3368	0.933137	-0.375119	0.45	0.45	0	0	9.68421	2.28327	0.325	na	0.332168	
-1.36596	2.47525	0.778394	0.179625	0.823774	0.165997	-7.89474	0.692308	0.714286	0.694107	na	0.2	0.363158	0.0839828	14	0	0	3.94617	2.47368	10.3684	-0.578315	-3.0763	0.8	0.85	0	2	6.42105	1.84	0.655	na	4.04255	
0.288748	1.58114	0.346616	0.383606	1.34891	1.21688	-9.32632	0.333333	0.411765	0.412511	na	0.5	0.921053	0.146551	34	0	0	9.58357	10.2842	19.6105	0.113307	-1.66729	0.2	0.25	2	3	14.9474	1.95222	0.125	na	0.388946	
-0.0707655	4.97899	-0.267695	-0.24358	-0.193947	-0.186906	-5.73684	0.392857	0.482759	0.517172	na	0.3	0.731579	0.142561	29	0	0	8.17422	8.02632	13.7632	-0.0280426	-1.18527	0.5	0.5	1	9	10.8947	1.13296	0.305	na	0.498361	
-2.04091	-0.276735	-2.61649	-2.83759	-1.11152	-1.65798	-4.85263	0.571429	0.625	0.573055	na	0.2	0.363158	0.164719	8	0	0	2.25496	0.889474	5.74211	-0.938504	-2.96214	0.8	0.9	0	4	3.31579	1.17793	0.655	na	4.49704	
2.43819	6.18242	1.53353	2.08782	1.72165	2.35446	0.515789	0.733333	0.8125	0.824868	na	0.25	0.815789	0.233388	16	0	0	4.50991	7.46842	6.95263	1.0167	0.179612	0.3	0.4	0	0	7.21053	1.81413	0.225	na	0.803383	
1.37327	8.11181	1.67467	1.84582	1.96359	2.15767	-6.37895	0.484848	0.588235	0.589972	na	0.3	0.742105	0.189938	34	0	0	9.58357	12.9158	19.2947	0.538884	-1.14038	0.45	0.5	1	0	16.1053	2.37365	0.295	na	0.309698	
-0.59155	-0.0965971	0.649521	0.367279	0.626502	0.361524	-1.51579	na	na	na	na	0.1	0.189474	0.0947368	1	0	0	0.28187	0.189474	1.70526	-0.508034	-3.59253	0.9	1	0	0	0.947368	2.53531	0.82	na	5.27778	
0.173789	4.77055	0.346616	0.343741	0.52935	0.502051	-5.77895	0.151515	0.205882	0.312976	na	0.35	0.768421	0.140821	34	0	0	9.58357	10.0053	15.7842	0.0681963	-1.03312	0.4	0.45	2	7	12.8947	1.20514	0.27	na	0.299842	
1.52317	7.41277	1.65588	1.88185	1.92949	2.18866	-7.98947	0.482759	0.6	0.587316	na	0.3	0.831579	0.195702	30	0	0	8.45609	11.7421	19.7316	0.602266	-1.60081	0.3	0.3	1	0	15.7368	2.94692	0.21	na	0.681309	
1.2873	8.57922	0.619924	0.957886	0.870897	1.24571	-0.0631579	0.25974	0.346154	0.401977	na	0.45	0.852632	0.178888	78	0	0	21.9858	28.9158	28.9789	0.488513	-0.00517452	0.35	0.35	7	13	28.9474	1.2074	0.19	na	0.276665	
1.97995	6.19908	1.37414	1.80623	1.56373	2.06398	-0.778947	0.5	0.608696	0.583331	na	0.3	0.810526	0.21154	23	0	0	6.483	9.82105	10.6	0.798004	-0.198008	0.3	0.35	1	1	10.2105	1.87964	0.23	na	0.305466	
2.08124	6.17359	1.24068	1.72699	1.38021	1.93903	-0.136842	0.4375	0.588235	0.555794	na	0.25	0.757895	0.216788	17	0	0	4.79178	7.45789	7.59474	0.862322	-0.0452526	0.35	0.35	1	1	7.52632	1.75295	0.28	na	0.402258	
-0.559533	5.10536	0.456545	0.183892	0.451615	0.154454	-9.29474	0.555556	0.578947	0.636434	na	0.2	0.363158	0.115226	19	0	0	5.35552	4.56316	13.8579	-0.229304	-2.79298	0.8	0.8	0	4	9.21053	2.26526	0.655	na	2.19146	
-0.266038	4.11129	0.362727	0.205491	0.599733	0.385111	-3.71579	0.24	0.384615	0.38498	na	0.3	0.621053	0.12464	26	0	0	7.32861	6.82632	10.5421	-0.106224	-0.846936	0.6	0.65	3	5	8.68421	0.618256	0.41	na	0.292984	
0.799675	5.24032	1.49034	1.49619	1.73148	1.73595	-13.6632	0.580645	0.71875	0.727962	na	0.35	0.694737	0.168148	32	0	0	9.01983	10.8526	24.5158	0.314924	-2.58167	0.55	0.55	1	1	17.6842	3.3207	0.34	na	0.645005	
2.47466	9.0426	1.42024	2.02196	1.66215	2.3658	-0.652632	0.65	0.707317	0.731315	na	0.35	0.773684	0.226049	41	0	0	11.5567	18.7263	19.3789	0.961512	-0.09818	0.45	0.5	1	2	19.0526	2.32051	0.265	na	0.801012	
0.650762	3.74126	1.18711	1.19661	1.34313	1.35873	-11.1158	0.541667	0.68	0.690349	na	0.35	0.773684	0.161079	25	0	0	7.04674	8.23158	19.3474	0.260591	-2.62395	0.45	0.6	1	2	13.7895	3.1762	0.265	na	0.485934	
0.472748	6.33552	0.16276	0.29757	0.270742	0.413902	-2.14737	0.325	0.463415	0.462262	na	0.35	0.768421	0.150969	41	0	0	11.5567	12.9263	15.0737	0.183683	-0.323044	0.4	0.4	2	10	14	0.756381	0.27	na	0.232085	
0.976199	0.651316	0.422409	0.684307	0.418642	0.738145	4.13684	0.114286	0.222222	0.225408	na	0.6	0.931579	0.165575	36	0	0	10.1473	12.6474	8.51053	0.381846	0.701772	0.2	0.2	4	8	10.5789	0.149581	0.115	na	0.0790678	
2.65127	4.78534	1.33686	2.00433	1.51155	2.28043	0.694737	0.6	0.714286	0.80537	na	0.35	0.805263	0.236694	21	0	0	5.91926	10.0316	9.33684	1.07673	0.191327	0.35	0.45	0	1	9.68421	2.04308	0.235	na	0.398741	
2.10856	9.57512	1.52515	1.97907	1.78337	2.31057	-0.484211	0.457143	0.583333	0.622362	na	0.3	0.736842	0.214632	36	0	0	10.1473	15.5474	16.0316	0.824776	-0.0821412	0.4	0.45	1	1	15.7895	1.95523	0.3	na	0.257278	
0.974138	10.2667	1.37918	1.46587	1.60452	1.70355	-4.54737	0.416667	0.513514	0.621677	na	0.25	0.615789	0.173232	37	0	0	10.4292	12.9895	17.5368	0.380477	-0.752204	0.6	0.6	3	2	15.2632	1.63604	0.415	na	0.461912	
2.11291	7.22064	1.50866	1.96655	1.96359	2.4575	-6.26316	0.787879	0.852941	0.838109	na	0.35	0.805263	0.214956	34	0	0	9.58357	14.7105	20.9737	0.829127	-1.11968	0.4	0.55	1	0	17.8421	3.00579	0.235	na	0.611807	
-0.199428	5.59874	-1.10172	-0.96945	-0.313405	-0.336644	-10.2316	0.52381	0.604651	0.563614	na	0.35	0.842105	0.145626	43	0	0	12.1204	11.5158	21.7474	-0.0773112	-1.47257	0.3	0.3	1	14	16.6316	1.33945	0.2	na	0.434186	
2.77525	9.98879	1.20907	1.9464	1.37238	2.22854	-1.38947	0.84	0.884615	0.859649	na	0.25	0.726316	0.238134	26	0	0	7.32861	12.5684	13.9579	1.10811	-0.316701	0.45	0.5	0	2	13.2632	2.7066	0.31	na	1.43216	
-0.427026	8.96536	1.44652	1.03261	1.69938	1.20507	-13.3158	0.813953	0.840909	0.886748	na	0.25	0.368421	0.123812	44	0	0	12.4023	11.0789	24.3947	-0.165368	-1.87586	0.8	0.85	1	2	17.7368	1.55224	0.65	na	2.97862	
0.4846	6.04058	0.19446	0.325776	0.708143	0.772147	-6.34737	0.272727	0.391304	0.64114	na	0.25	0.568421	0.156356	23	0	0	6.483	7.3	13.6474	0.195314	-1.6135	0.65	0.7	0	4	10.4737	2.01235	0.46	na	0.958904	
1.10908	5.43189	0.396893	0.708535	0.607463	0.942921	-4.64211	0.6	0.709677	0.615789	na	0.35	0.810526	0.173168	31	0	0	8.73796	11.2053	15.8474	0.437624	-0.902841	0.3	0.35	1	6	13.5263	1.88522	0.23	na	0.535463	
-0.989422	0.820721	0.577475	0.130164	0.82933	0.278395	-15.5579	0.6	0.677419	0.611627	na	0.45	0.873684	0.0990145	31	0	0	8.73796	6.53684	22.0947	-0.39041	-3.02585	0.25	0.4	1	5	14.3158	2.19604	0.17	na	1.83575	
1.71246	6.17852	1.26773	1.63182	1.47091	1.89738	0.136842	0.384615	0.55	0.514521	na	0.4	0.826316	0.197965	40	0	0	11.2748	16.1211	15.9842	0.666173	0.0210628	0.3	0.35	2	3	16.0526	1.51128	0.215	na	0.248123	
-0.144377	2.59508	0.683793	0.512452	0.72138	0.538614	-8.45263	0.705882	0.777778	0.719215	na	0.3	0.657895	0.128731	18	0	0	5.07365	4.87895	13.3316	-0.0594766	-2.66139	0.55	0.6	0	3	9.10526	2.47187	0.375	na	1.02481	
1.92875	6.14901	1.60201	1.98155	1.90087	2.34	1.18947	0.333333	0.428571	0.535238	na	0.45	0.847368	0.207566	49	0	0	13.8116	20.4368	19.2474	0.743438	0.151522	0.35	0.4	5	1	19.8421	1.59528	0.195	na	0.195725	
1.47451	6.66758	1.5827	1.80683	1.87095	2.1269	-7.92632	0.568182	0.644444	0.691844	na	0.4	0.810526	0.191757	45	0	0	12.6841	17.3526	25.2789	0.570433	-1.09346	0.4	0.45	2	1	21.3158	2.46235	0.23	na	0.576281	
0.467768	6.57778	1.15856	1.10977	1.32493	1.27001	-7.29474	0.75	0.757576	0.781044	na	0.3	0.673684	0.153492	33	0	0	9.3017	10.4053	17.7	0.183876	-1.34019	0.55	0.6	0	3	14.0526	1.7738	0.36	na	2.40263	
1.76714	7.39475	1.37918	1.74137	1.60452	2.02664	-1.01053	0.472222	0.594595	0.571132	na	0.35	0.842105	0.201159	37	0	0	10.4292	15.0737	16.0842	0.690205	-0.167156	0.3	0.3	1	2	15.5789	1.74292	0.2	na	0.331704	
1.47392	5.25182	1.4468	1.69332	1.66768	1.95368	-4.77895	0.740741	0.857143	0.864514	na	0.35	0.768421	0.192545	28	0	0	7.89235	10.8737	15.6526	0.585454	-1.01913	0.4	0.4	1	1	13.2632	2.3033	0.27	na	0.459826	
0.801922	2.3572	1.07194	1.15488	1.22381	1.32335	-9.03158	0.583333	0.675676	0.635537	na	0.5	0.905263	0.164589	37	0	0	10.4292	12.5368	21.5684	0.313213	-1.49396	0.25	0.25	2	4	17.0526	2.24168	0.14	na	0.31906	
1.40655	0.407168	1.01419	1.31261	1.11795	1.46659	1.43158	0.222222	0.421053	0.347609	na	0.5	0.857895	0.18875	19	0	0	5.35552	7.34737	5.91579	0.576424	0.430176	0.35	0.4	3	2	6.63158	0.749832	0.185	na	0.136103	
2.67817	15.6902	1.63871	2.26552	1.89888	2.62289	-4.09474	0.923077	0.925926	0.936884	na	0.15	0.689474	0.237914	27	0	0	7.61048	12.8474	16.9421	1.06647	-0.902259	0.4	0.65	0	0	14.8947	3.21992	0.345	na	1.94592	
1.15934	9.63091	1.49975	1.62851	1.74543	1.89284	-2.13684	0.5	0.606061	0.572152	na	0.25	0.773684	0.180982	33	0	0	9.3017	12.0368	14.1737	0.455729	-0.392582	0.4	0.4	1	1	13.1053	1.42009	0.265	na	0.913861	
1.10964	4.84438	1.4468	1.56759	1.66768	1.80788	-5.2	0.555556	0.607143	0.606742	na	0.35	0.863158	0.179398	28	0	0	7.89235	10.1368	15.3368	0.440758	-1.10892	0.25	0.25	1	1	12.7368	2.07758	0.18	na	1.08515	
0.526731	13.0712	1.42939	1.35121	1.67507	1.57791	-13.2	0.414634	0.47619	0.581287	na	0.2	0.552632	0.157485	42	0	0	11.8385	13.4	26.6	0.204421	-1.94183	0.65	0.65	0	2	20	2.47382	0.475	na	0.970149	
1.23073	7.11792	1.46107	1.6171	1.60854	1.79361	-4.07368	0.363636	0.5	0.569986	na	0.15	0.531579	0.189254	12	0	0	3.38244	4.54211	8.61579	0.531365	-1.80292	0.65	0.65	0	0	6.57895	2.66438	0.495	na	1.10081	
2.37659	1.85496	1.29302	1.87253	1.45111	2.1176	-0.347368	0.611111	0.736842	0.725863	na	0.45	0.894737	0.22716	19	0	0	5.35552	8.72105	9.06842	0.973957	-0.104381	0.25	0.4	2	1	8.89474	2.0797	0.15	na	0.114665	
1.28418	5.29457	1.24068	1.45604	1.38021	1.63245	-1.75789	0.5625	0.705882	0.619589	na	0.25	0.8	0.186818	17	0	0	4.79178	6.43684	8.19474	0.532074	-0.581322	0.3	0.35	0	1	7.31579	1.618	0.24	na	0.621423	
1.42647	6.00323	1.1408	1.42871	1.48822	1.79482	-1.14737	0.325	0.463415	0.463384	na	0.4	0.863158	0.187665	41	0	0	11.5567	15.6895	16.8368	0.554246	-0.172607	0.3	0.3	3	3	16.2632	1.45698	0.18	na	0.127474	
1.97653	9.81261	0.883219	1.4058	1.21524	1.78622	-0.652632	0.535714	0.586207	0.677472	na	0.25	0.752632	0.207453	29	0	0	8.17422	12.3053	12.9579	0.783252	-0.134839	0.4	0.55	0	3	12.6316	1.85627	0.285	na	1.21899	
0.704005	3.05667	1.67878	1.61704	1.97113	1.89236	-9.38947	0.647059	0.714286	0.713612	na	0.45	0.878947	0.166015	35	0	0	9.86544	11.6211	21.0105	0.275805	-1.63458	0.3	0.45	1	0	16.3158	2.29009	0.165	na	0.774457	
1.73933	4.14566	1.24882	1.62282	1.42572	1.86204	0.294737	0.296296	0.464286	0.422293	na	0.4	0.9	0.200474	28	0	0	7.89235	11.4105	11.1158	0.690875	0.0628539	0.2	0.3	1	2	11.2632	1.44559	0.145	na	0.262915	
-1.23255	2.11595	-0.59073	-0.900366	-0.293686	-0.702481	-7.55789	0.181818	0.25	0.463364	na	0.2	0.363158	0.10301	12	0	0	3.38244	2.22105	9.77895	-0.53215	-3.34496	0.8	0.85	0	4	6	2.18181	0.655	na	0.900474	
-0.804886	1.02887	0.396893	0.0462533	0.82933	0.352761	-12	0.333333	0.516129	0.468952	na	0.45	0.652632	0.10495	31	0	0	8.73796	6.94737	18.9474	-0.317595	-2.33388	0.6	0.65	2	5	12.9474	1.65728	0.38	na	0.287879	
2.86852	7.37515	1.26806	2.01857	1.41714	2.27666	0.726316	0.823529	0.888889	0.904999	na	0.25	0.652632	0.245912	18	0	0	5.07365	8.94211	8.21579	1.18169	0.228687	0.5	0.5	0	1	8.57895	2.14918	0.38	na	0.559152	
1.128	7.10874	0.396893	0.715084	0.385596	0.769401	3.44211	0.3	0.419355	0.452435	na	0.3	0.726316	0.175323	31	0	0	8.73796	11.2474	7.80526	0.445092	0.669454	0.45	0.5	1	7	9.52632	0.310383	0.31	na	0.266729	
0.702323	3.30662	1.45868	1.43669	1.68497	1.65892	1.38947	0.571429	0.62069	0.711466	na	0.4	0.836842	0.164691	29	0	0	8.17422	9.64211	8.25263	0.278314	0.287076	0.35	0.5	2	1	8.94737	0.321978	0.205	na	0.829694	
1.44459	12.8421	0.94202	1.27316	1.23044	1.59432	-7.90526	0.75	0.8	0.836599	na	0.25	0.736842	0.187355	45	0	0	12.6841	17.2579	25.1632	0.558857	-1.09055	0.45	0.6	0	5	21.2105	2.43232	0.3	na	1.44861	
0.678309	4.15837	1.02504	1.07336	1.15035	1.21205	-1.28421	0.346154	0.481481	0.567896	na	0.35	0.689474	0.160487	27	0	0	7.61048	8.93684	10.2211	0.270109	-0.282971	0.55	0.6	2	3	9.57895	0.870137	0.345	na	0.335689	
0.799152	5.05519	0.0357283	0.305763	0.385596	0.636877	-1.91579	0.4	0.548387	0.464811	na	0.35	0.789474	0.162778	31	0	0	8.73796	10.5158	12.4316	0.315333	-0.372601	0.4	0.4	1	7	11.4737	1.07708	0.25	na	0.38038	
1.41043	4.97353	1.22959	1.49333	1.39986	1.70848	-2.42105	0.346154	0.481481	0.549329	na	0.35	0.726316	0.188632	27	0	0	7.61048	10.3684	12.7895	0.561644	-0.533469	0.5	0.55	1	2	11.5789	1.75421	0.31	na	0.482234	
-1.86301	1.24275	-1.69302	-2.02753	-1.28823	-1.79182	-12.1579	0.227273	0.391304	0.392494	na	0.3	0.515789	0.0819533	23	0	0	6.483	3.34211	15.5	-0.750871	-3.09053	0.7	0.8	2	11	9.42105	1.48154	0.51	na	0.598425	
0.526787	9.5408	1.24882	1.20432	1.42572	1.37674	-2.08421	0.888889	0.892857	0.890351	na	0.2	0.489474	0.156758	28	0	0	7.89235	8.95789	11.0421	0.209244	-0.444467	0.7	0.75	0	2	10	0.903876	0.535	na	2.6792	
0.427486	7.10547	1.21008	1.13778	1.58841	1.46793	-19.8316	0.6	0.666667	0.692973	na	0.3	0.789474	0.15255	36	0	0	10.1473	11.2421	31.0737	0.167214	-3.36422	0.4	0.55	0	2	21.1579	3.8156	0.25	na	1.77903	
0.242362	1.09077	1.46985	1.28676	1.70132	1.48723	-7.93684	0.448276	0.566667	0.612113	na	0.5	0.863158	0.148161	30	0	0	8.45609	8.97895	16.9158	0.0958304	-1.59026	0.35	0.35	3	1	12.9474	1.81786	0.18	na	0.222743	
0.464403	4.81489	0.613106	0.662411	1.08378	1.07199	-8.46316	0.645161	0.71875	0.689606	na	0.35	0.815789	0.152125	32	0	0	9.01983	10.0842	18.5474	0.182889	-1.59912	0.35	0.4	1	4	14.3158	2.02972	0.225	na	0.495825	
-1.92489	3.87966	-1.66145	-2.02369	0.0124394	-0.75396	-21.6526	0.916667	0.96	0.954922	na	0.2	0.363158	0.136997	25	0	0	7.04674	3.54211	25.1947	-0.770802	-5.11124	0.8	0.9	0	7	14.3684	3.44892	0.655	na	2.54086	
-0.339514	1.30509	1.07194	0.758327	1.22381	0.858301	-14.8211	0.305556	0.459459	0.433649	na	0.5	0.863158	0.123943	37	0	0	10.4292	9.53684	24.3579	-0.132607	-2.45163	0.35	0.4	3	4	16.9474	2.20606	0.18	na	0.31457	
1.37145	10.3409	1.5827	1.77089	1.87095	2.08446	-1.21053	0.522727	0.577778	0.598562	na	0.3	0.831579	0.188133	45	0	0	12.6841	17.0263	18.2368	0.530561	-0.166995	0.3	0.35	1	1	17.6316	1.41136	0.21	na	0.880989	
1.49078	11.4747	1.59244	1.81673	1.81883	2.07843	-7.11579	0.9	0.904762	0.908333	na	0.15	0.626316	0.19599	21	0	0	5.91926	8.23158	15.3474	0.605436	-1.95965	0.55	0.75	0	0	11.7895	3.18552	0.405	na	2.30818	
