mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:35:31 2008 

Input data from the file: ex11.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 1296

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                5
Heter_theta_alphag:    1.000000
No_rec_males:          0
Invar_mut_sites:       630
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
0.367596	-1.40073	0.440731	0.49029	0.44032	0.500984	-1.04828	0.333333	0.4375	0.375614	na	0.4	0.891954	0.13493	16	0	0	4.03872	4.47586	5.52414	0.147085	-0.38934	0.266667	0.366667	1	3	5	0.658982	0.137778	na	0.223421	
0.54572	-2.53432	0.693103	0.7596	0.733224	0.808734	-1.01149	0.105263	0.2	0.245338	na	0.5	0.901149	0.142359	20	0	0	5.0484	5.83908	6.85057	0.212832	-0.31051	0.266667	0.433333	3	3	6.34483	0.746916	0.128889	na	0.34252	
-0.416386	0.844412	-0.897473	-0.87431	-1.10832	-1.05209	-1.4069	0.208333	0.32	0.325463	na	0.333333	0.855172	0.106624	25	0	0	6.3105	5.57241	6.97931	-0.158938	-0.355227	0.3	0.466667	1	10	6.27586	-0.0166688	0.173333	na	0.179455	
0.729403	-1.27255	0.918354	1.0085	0.986916	1.08566	2.94253	0	0	0.112211	na	0.433333	0.914943	0.149876	18	0	0	4.54356	5.50575	2.56322	0.287774	0.98896	0.2	0.2	2	2	4.03448	-0.318628	0.115556	na	0.181628	
-0.0573072	-1.7574	1.36748	1.08929	1.44784	1.15621	1.42529	0.25	0.333333	0.299323	na	0.3	0.871264	0.123883	9	0	0	2.27178	2.22989	0.804598	-0.0250592	0.843206	0.233333	0.366667	1	0	1.51724	-0.787031	0.157778	na	0.448454	
0.899389	-1.75054	0.625954	0.841826	0.666711	0.909507	3.1908	0.0344828	0.0666667	0.164484	na	0.566667	0.963218	0.152818	30	0	0	7.5726	9.45747	6.26667	0.33824	0.684508	0.1	0.133333	6	5	7.86207	0.119764	0.0688889	na	0.105737	
-0.560598	-3.31387	-0.143225	-0.3212	-0.217988	-0.398365	-0.11954	0.153846	0.285714	0.167544	na	0.4	0.83908	0.0985233	14	0	0	3.53388	2.94023	3.05977	-0.228278	-0.0496336	0.366667	0.533333	1	4	3	-0.404912	0.188889	na	0.340109	
-1.15064	-4.89818	-1.06626	-1.27864	-1.23474	-1.44525	1.49885	0	0	0.0906716	na	0.366667	0.836782	0.0741303	11	0	0	2.77662	1.78391	0.285057	-0.48584	0.757195	0.366667	0.5	0	5	1.03448	-1.577	0.191111	na	0.560567	
-0.0518887	-1.89797	0.0665908	0.034331	0.44032	0.331648	-1.83908	0.133333	0.25	0.195532	na	0.4	0.912644	0.118978	16	0	0	4.03872	3.97701	5.81609	-0.0207621	-0.683052	0.2	0.2	2	3	4.89655	0.588066	0.117778	na	0.50289	
0.726487	-3.13612	0.512736	0.681475	0.523065	0.713227	0.128736	0	0	0.141345	na	0.5	0.924138	0.148957	17	0	0	4.29114	5.2023	5.07356	0.288543	0.045425	0.2	0.2	2	3	5.13793	0.554054	0.106667	na	0.192223	
0.766955	-3.39358	-0.0125732	0.276352	-0.0759668	0.25444	0.128736	0.111111	0.210526	0.222254	na	0.533333	0.912644	0.146689	19	0	0	4.79598	5.85747	5.72874	0.300765	0.0413073	0.266667	0.3	2	5	5.7931	0.598223	0.117778	na	0.170722	
0.264885	-2.0779	-0.242478	-0.0950614	-0.340627	-0.161747	1.69195	0.0526316	0.1	0.117149	na	0.466667	0.933333	0.128037	20	0	0	5.0484	5.43218	3.74023	0.103306	0.519399	0.166667	0.233333	3	6	4.58621	-0.266283	0.0977778	na	0.184088	
0.167447	-1.37763	-0.199839	-0.0983256	-0.287174	-0.161556	2.51954	0.125	0.235294	0.18478	na	0.4	0.908046	0.124528	17	0	0	4.29114	4.50115	1.98161	0.0665058	0.889033	0.233333	0.233333	1	5	3.24138	-0.686852	0.122222	na	0.222165	
-0.943053	-2.41293	-0.307549	-0.596144	-0.407495	-0.706996	-0.57931	0.0666667	0.125	0.128793	na	0.366667	0.843678	0.0855748	16	0	0	4.03872	2.91724	3.49655	-0.377341	-0.215161	0.366667	0.466667	1	5	3.2069	-0.570233	0.184444	na	0.34279	
-1.03245	-5.02644	-1.80246	-1.83074	-2.11713	-2.11152	2.08736	0	0	0.0409838	na	0.466667	0.882759	0.0773159	18	0	0	4.54356	3.18161	1.09425	-0.407335	0.701544	0.3	0.333333	1	10	2.13793	-1.50567	0.146667	na	0.314306	
-0.608783	-5.22818	-1.05302	-1.07151	-1.275	-1.26571	2.34483	0.1	0.190476	0.191982	na	0.533333	0.905747	0.0934045	21	0	0	5.30082	4.37931	2.03448	-0.236234	0.689988	0.266667	0.3	2	9	3.2069	-1.16044	0.124444	na	0.228346	
0.150192	-2.64388	0.405059	0.380004	0.407552	0.385098	1.77471	0.172414	0.266667	0.265863	na	0.566667	0.949425	0.126088	30	0	0	7.5726	7.88736	6.11264	0.0564838	0.38072	0.166667	0.233333	3	6	7	-0.236901	0.0822222	na	0.126785	
0.894894	-0.681269	0.776621	0.959701	0.841113	1.04393	0.413793	0.0740741	0.107143	0.217634	na	0.5	0.931034	0.153355	28	0	0	7.06776	8.82759	8.41379	0.338358	0.0944456	0.2	0.233333	5	4	8.62069	0.680641	0.1	na	0.113281	
0.474906	-4.63406	-0.143225	0.0589797	-0.217988	0.0138261	1.17701	0	0	0.0909302	na	0.5	0.928736	0.136819	14	0	0	3.53388	4.03678	2.85977	0.193384	0.4887	0.166667	0.233333	1	4	3.44828	-0.0649235	0.102222	na	0.247722	
1.35104	-0.250335	0.606716	0.995221	0.638678	1.07279	2.17931	0.26087	0.416667	0.344689	na	0.466667	0.924138	0.171358	24	0	0	6.05808	8.36552	6.18621	0.517587	0.570477	0.166667	0.2	4	4	7.27586	0.605977	0.106667	na	0.119538	
-0.230037	-1.39078	-1.14861	-1.01051	-0.847919	-0.773799	-1.34253	0.25	0.384615	0.282416	na	0.333333	0.804598	0.108407	13	0	0	3.28146	3.05287	4.3954	-0.0946601	-0.592483	0.333333	0.4	1	5	3.72414	0.354775	0.222222	na	0.32756	
0.783325	0.92354	1.30834	1.34116	1.46944	1.4918	4.27586	0.1	0.129032	0.177205	na	0.433333	0.914943	0.151567	31	0	0	7.82501	9.51724	5.24138	0.293874	0.890532	0.2	0.2	2	2	7.37931	-0.179384	0.115556	na	0.105072	
-0.458567	-0.626819	-0.559258	-0.618888	-0.685651	-0.733649	-0.524138	0.153846	0.285714	0.280179	na	0.3	0.809195	0.103878	14	0	0	3.53388	3.04828	3.57241	-0.186731	-0.217624	0.4	0.5	2	5	3.31034	-0.169535	0.217778	na	0.328054	
0.991653	-1.94327	0.339084	0.645597	0.32835	0.676212	1.84828	0.130435	0.25	0.248141	na	0.533333	0.928736	0.155328	24	0	0	6.05808	7.75172	5.90345	0.379906	0.483822	0.2	0.233333	3	5	6.82759	0.382913	0.102222	na	0.129004	
-1.25093	-3.73827	-1.80736	-1.91524	-2.08864	-2.17675	1.5908	0.153846	0.285714	0.206056	na	0.366667	0.85977	0.0770751	14	0	0	3.53388	2.2092	0.618391	-0.509387	0.660509	0.266667	0.433333	0	8	1.41379	-1.60795	0.168889	na	0.452653	
-1.03837	-7.31762	-1.30255	-1.43338	-1.58275	-1.68954	2.75862	0	0	0.0532574	na	0.6	0.947126	0.0790313	26	0	0	6.56292	4.65517	1.89655	-0.395012	0.672691	0.2	0.233333	1	12	3.27586	-1.53186	0.0844444	na	0.214815	
0.200814	-3.13372	-0.553275	-0.36662	-0.704298	-0.47439	2.13333	0.0454545	0.0869565	0.143856	na	0.533333	0.912644	0.123807	23	0	0	5.80566	6.13563	4.0023	0.0772357	0.579763	0.266667	0.3	2	8	5.06897	-0.379471	0.117778	na	0.162982	
0.755844	0.343578	0.496181	0.682922	0.512614	0.72513	2.85057	0.0384615	0.0740741	0.190325	na	0.433333	0.896552	0.147616	27	0	0	6.81534	8.25287	5.4023	0.286628	0.672129	0.233333	0.3	3	5	6.82759	0.00553393	0.133333	na	0.12117	
-0.56025	-0.349508	-0.830724	-0.875404	-1.02526	-1.04705	3.63218	0.227273	0.391304	0.257538	na	0.366667	0.903448	0.103503	23	0	0	5.80566	4.88506	1.25287	-0.21548	0.987096	0.2	0.266667	1	9	3.06897	-1.40968	0.126667	na	0.409412	
1.14055	1.68548	1.04028	1.26366	1.15112	1.39347	1.61839	0.0714286	0.137931	0.240938	na	0.4	0.898851	0.163032	29	0	0	7.32018	9.63678	8.01839	0.430049	0.35794	0.233333	0.3	4	3	8.82759	0.641632	0.131111	na	0.103769	
0.707498	-2.06867	1.14907	1.18544	1.23891	1.27757	1.37011	0.214286	0.4	0.317471	na	0.433333	0.882759	0.150973	15	0	0	3.7863	4.58161	3.21149	0.285437	0.537173	0.3	0.366667	2	1	3.89655	0.0793879	0.146667	na	0.218264	
-1.3332	-5.1238	-1.80315	-1.94497	-1.07814	-1.41726	-4.76322	0.0740741	0.107143	0.115918	na	0.533333	0.894253	0.0745054	28	0	0	7.06776	4.44598	9.2092	-0.504083	-1.08717	0.3	0.333333	1	11	6.82759	-0.105265	0.135556	na	0.224922	
-0.803735	-0.299493	-0.143225	-0.410467	0.249675	-0.11925	-3.53103	0.153846	0.285714	0.340102	na	0.266667	0.795402	0.0951618	14	0	0	3.53388	2.68276	6.21379	-0.327285	-1.4661	0.333333	0.6	2	3	4.44828	0.693512	0.231111	na	0.372751	
-0.936158	-5.26033	-0.975292	-1.12938	-1.15331	-1.29966	-4.29425	0.153846	0.214286	0.215312	na	0.433333	0.71954	0.0837353	14	0	0	3.53388	2.54253	6.83678	-0.381208	-1.78299	0.533333	0.6	1	6	4.68966	0.876582	0.304444	na	0.393309	
0.629924	-5.36921	0.062604	0.279684	0.015169	0.258834	1.15862	0.181818	0.333333	0.22877	na	0.5	0.942529	0.144422	12	0	0	3.02904	3.61379	2.45517	0.262335	0.545754	0.166667	0.266667	2	3	3.03448	0.00462772	0.0888889	na	0.276718	
-0.136923	-4.89056	-0.489139	-0.441454	-0.648784	-0.567909	4.73563	0.0571429	0.111111	0.139392	na	0.666667	0.970115	0.11282	36	0	0	9.08711	8.74713	4.01149	-0.0508422	0.860886	0.1	0.1	4	12	6.37931	-0.959577	0.0622222	na	0.114323	
0.729201	-0.658494	0.14482	0.389666	0.103683	0.384751	0.395402	0	0	0.132421	na	0.433333	0.898851	0.145639	21	0	0	5.30082	6.4046	6.0092	0.282962	0.116351	0.233333	0.3	2	5	6.2069	0.502144	0.131111	na	0.156138	
-1.74653	-3.59496	-1.60851	-1.93816	-1.87359	-2.20335	1.64598	0.214286	0.4	0.317723	na	0.333333	0.56092	0.0624687	15	0	0	3.7863	1.82299	0.177011	-0.70463	0.645328	0.666667	0.7	2	8	1	-2.00626	0.457778	na	0.54855	
0.194941	-2.1145	-0.556127	-0.37425	0.117945	0.173468	-4.10115	0.1875	0.294118	0.285333	na	0.433333	0.917241	0.126653	17	0	0	4.29114	4.53563	8.63678	0.0774256	-1.44711	0.2	0.366667	1	4	6.58621	1.50166	0.113333	na	0.220476	
0.638599	-0.414312	0.254183	0.445334	0.230234	0.452502	0.266667	0.230769	0.37037	0.332949	na	0.466667	0.917241	0.143031	27	0	0	6.81534	8.02989	7.76322	0.242167	0.0628766	0.2	0.2	4	6	7.89655	0.488413	0.113333	na	0.24907	
0.874154	3.07644	0.693103	0.882586	0.733224	0.944286	-0.404598	0.105263	0.15	0.242307	na	0.266667	0.811494	0.154149	20	0	0	5.0484	6.31494	6.71954	0.340922	-0.124204	0.3	0.4	2	3	6.51724	0.846249	0.215556	na	0.158355	
1.96093	2.94804	1.22218	1.71982	1.35975	1.90481	0.0551724	0.269231	0.37037	0.451883	na	0.366667	0.882759	0.193027	27	0	0	6.81534	10.5448	10.4897	0.743618	0.0130089	0.233333	0.233333	2	2	10.5172	1.67225	0.146667	na	0.189666	
0.448103	-1.25561	-0.0639647	0.110369	-0.124053	0.073347	0.947126	0	0	0.137669	na	0.333333	0.848276	0.137425	11	0	0	2.77662	3.16322	2.21609	0.189205	0.478473	0.333333	0.466667	1	3	2.68966	-0.0787197	0.18	na	0.316134	
-0.110439	-4.40382	0.0730476	0.0162322	0.0185771	-0.0323122	1.14943	0.037037	0.0714286	0.109614	na	0.6	0.963218	0.115364	28	0	0	7.06776	6.85057	5.70115	-0.0417568	0.262349	0.1	0.166667	2	7	6.27586	-0.347082	0.0688889	na	0.145973	
0.316356	-0.379899	-0.897473	-0.596946	-1.10832	-0.743453	0.156322	0.125	0.2	0.240758	na	0.433333	0.921839	0.128871	25	0	0	6.3105	6.87126	6.71494	0.120756	0.0394697	0.166667	0.266667	2	10	6.7931	0.232272	0.108889	na	0.145534	
0.344207	-0.855826	1.07858	0.992371	1.18102	1.08074	0.606897	0	0	0.249783	na	0.433333	0.864368	0.136001	22	0	0	5.55324	6.09655	5.48966	0.132951	0.171485	0.333333	0.5	2	2	5.7931	0.128068	0.164444	na	0.164027	
0.482702	1.8534	0.0563951	0.216901	0.70282	0.754095	-0.698851	0.142857	0.25	0.166459	na	0.166667	0.770115	0.145048	8	0	0	2.01936	2.34023	3.03908	0.215926	-0.452548	0.333333	0.566667	0	1	2.68966	0.758123	0.255556	na	0.427308	
0.0379959	-1.59309	1.00496	0.819311	1.09117	0.884041	-1.93103	0.263158	0.4	0.415321	na	0.433333	0.885057	0.124877	20	0	0	5.0484	5.10345	7.03448	0.0148185	-0.592792	0.233333	0.466667	3	2	6.06897	0.587983	0.144444	na	0.195946	
0.747426	-2.06367	-0.154641	0.156778	-0.240988	0.118385	-1.06667	0.05	0.0952381	0.232369	na	0.5	0.926437	0.144881	21	0	0	5.30082	6.43218	7.49885	0.290033	-0.313877	0.2	0.233333	2	6	6.96552	0.922567	0.104444	na	0.155468	
-1.3682	-6.07418	-0.820631	-1.16471	-0.539664	-0.981546	-3.64138	0.142857	0.2	0.157142	na	0.433333	0.917241	0.0792754	15	0	0	3.7863	2.24828	5.88966	-0.551995	-1.42765	0.2	0.366667	1	5	4.06897	0.203533	0.113333	na	0.444785	
-0.0303127	-1.15597	0.638137	0.500287	0.668722	0.520476	1.23218	0.166667	0.263158	0.201956	na	0.4	0.926437	0.12164	19	0	0	4.79598	4.75402	3.52184	-0.0118873	0.39537	0.166667	0.233333	1	3	4.13793	-0.394792	0.104444	na	0.420696	
-0.555628	-7.68636	-0.753563	-0.811827	-0.93033	-0.969749	0.091954	0.15	0.285714	0.254266	na	0.6	0.947126	0.0966144	21	0	0	5.30082	4.45977	4.36782	-0.215608	0.0270583	0.2	0.266667	1	8	4.41379	-0.491583	0.0844444	na	0.224227	
1.22638	0.608961	0.197284	0.622505	0.454968	0.877819	-0.781609	0.36	0.5	0.451417	na	0.433333	0.908046	0.164387	26	0	0	6.56292	8.81609	9.5977	0.466536	-0.190596	0.233333	0.266667	3	5	9.2069	1.23217	0.122222	na	0.113429	
1.0719	0.130496	1.34464	1.48052	1.51625	1.65271	-1.53563	0.21875	0.30303	0.30187	na	0.5	0.947126	0.161549	33	0	0	8.32985	10.7839	12.3195	0.400344	-0.30221	0.133333	0.133333	3	2	11.5517	1.22986	0.0844444	na	0.0927308	
0.102446	-2.1147	0.062604	0.0878235	0.537553	0.474044	0.110345	0	0	0.0595079	na	0.366667	0.910345	0.124377	12	0	0	3.02904	3.12414	3.01379	0.0426641	0.0519765	0.166667	0.3	1	2	3.06897	0.0339361	0.12	na	0.320088	
-0.728904	-1.75088	-0.119915	-0.353727	-0.175357	-0.412132	1.07586	0	0	0.0301565	na	0.233333	0.691954	0.092675	7	0	0	1.76694	1.33103	0.255172	-0.335241	0.770239	0.533333	0.666667	0	2	0.793103	-1.20499	0.331111	na	0.751295	
0.268167	-3.68478	-0.209281	-0.0731152	-0.282254	-0.126128	1.26897	0	0	0.0576888	na	0.4	0.894253	0.130395	10	0	0	2.5242	2.73793	1.46897	0.115063	0.691416	0.233333	0.333333	3	3	2.10345	-0.40764	0.135556	na	0.365239	
-0.255485	-3.16589	-1.14861	-1.01981	-1.34131	-1.18125	1.71034	0	0	0.0588411	na	0.4	0.878161	0.105641	13	0	0	3.28146	3.02759	1.31724	-0.105132	0.754808	0.266667	0.3	1	6	2.17241	-0.888816	0.151111	na	0.330296	
-0.868192	-3.09545	-0.0639647	-0.365809	-0.124053	-0.436983	0.331034	0	0	0.057755	na	0.333333	0.813793	0.0874344	11	0	0	2.77662	2.02759	1.69655	-0.366582	0.167233	0.4	0.466667	1	3	1.86207	-0.827858	0.213333	na	0.493197	
-0.867459	-2.31508	-1.68181	-1.67115	-1.74643	-1.74646	-3.25517	0.115385	0.222222	0.216915	na	0.466667	0.871264	0.0891462	27	0	0	6.81534	5.16552	8.42069	-0.328955	-0.767528	0.333333	0.366667	3	13	6.7931	-0.0100428	0.157778	na	0.580774	
-0.475907	-3.10706	0.512736	0.235097	0.523065	0.224838	0.0091954	0.0625	0.117647	0.156541	na	0.433333	0.924138	0.105377	17	0	0	4.29114	3.69425	3.68506	-0.189019	0.00324465	0.2	0.3	1	3	3.68966	-0.393547	0.106667	na	0.270691	
-0.755976	-1.82229	-0.143225	-0.392932	-0.217988	-0.476137	-0.533333	0.230769	0.428571	0.257119	na	0.333333	0.816092	0.0932227	14	0	0	3.53388	2.73333	3.26667	-0.307837	-0.221442	0.366667	0.6	0	4	3	-0.404912	0.211111	na	0.365854	
0.750443	1.65832	1.14907	1.20127	1.23891	1.29479	1.3977	0.357143	0.466667	0.412937	na	0.266667	0.871264	0.152577	15	0	0	3.7863	4.62989	3.23218	0.302763	0.547988	0.266667	0.333333	1	1	3.93103	0.104217	0.157778	na	0.431976	
-0.884744	-4.40556	-0.266892	-0.538655	0.632264	0.159876	-7.26437	0.166667	0.307692	0.19305	na	0.4	0.777011	0.08846	13	0	0	3.28146	2.4023	9.66667	-0.364072	-3.2059	0.466667	0.533333	1	2	6.03448	2.20634	0.248889	na	0.416268	
0.506054	0.286823	-0.242478	-0.00475307	-0.340627	-0.0622103	0.735632	0.210526	0.3	0.290531	na	0.366667	0.875862	0.137844	20	0	0	5.0484	5.78161	5.04598	0.197362	0.225826	0.266667	0.266667	2	6	5.41379	0.210517	0.153333	na	0.172962	
-0.767153	-2.45477	-0.166041	-0.426495	-0.265758	-0.54035	0.993103	0.235294	0.342857	0.286598	na	0.533333	0.951724	0.0944065	35	0	0	8.83469	6.97931	5.98621	-0.285384	0.185243	0.133333	0.133333	3	10	6.48276	-0.853843	0.08	na	0.143281	
1.11219	-0.859354	0.405059	0.747034	0.407552	0.796464	1.6	0.172414	0.266667	0.238871	na	0.533333	0.931034	0.158951	30	0	0	7.5726	9.90345	8.30345	0.418271	0.34324	0.166667	0.2	2	6	9.10345	0.633362	0.1	na	0.100975	
-1.50194	-4.84228	-0.988639	-1.35354	-1.193	-1.56757	-4.22069	0	0	0.0728885	na	0.433333	0.848276	0.0649153	19	0	0	4.79598	2.71724	6.93793	-0.588992	-1.35429	0.3	0.566667	1	8	4.82759	0.0189639	0.18	na	0.36802	
-0.120382	-0.679485	-0.361553	-0.334535	-0.480872	-0.431813	1.69195	0.0952381	0.181818	0.124292	na	0.4	0.885057	0.115347	22	0	0	5.55324	5.36322	3.67126	-0.0464982	0.478079	0.266667	0.266667	3	7	4.51724	-0.553131	0.144444	na	0.186455	
-0.632578	-1.94208	-1.58948	-1.51322	-1.83471	-1.72757	0.478161	0	0	0.0709652	na	0.333333	0.848276	0.0985225	13	0	0	3.28146	2.65287	2.17471	-0.260306	0.211022	0.333333	0.466667	2	7	2.41379	-0.695368	0.18	na	0.37695	
0.428309	-1.15168	-0.554338	-0.283699	-0.698577	-0.379155	-1.21379	0	0	0.128935	na	0.433333	0.841379	0.132397	20	0	0	5.0484	5.66897	6.88276	0.167041	-0.372612	0.333333	0.366667	3	7	6.27586	0.707183	0.186667	na	0.176399	
0.232065	-2.46598	0.50253	0.489336	0.516261	0.50641	3.21839	0.0952381	0.181818	0.157979	na	0.5	0.944828	0.1294	22	0	0	5.55324	5.91954	2.70115	0.089636	0.909389	0.133333	0.133333	3	4	4.31034	-0.663595	0.0866667	na	0.168932	
-0.228697	-2.97574	-0.0639647	-0.134467	-0.124053	-0.189049	-0.0827586	0.2	0.363636	0.289013	na	0.366667	0.878161	0.111536	11	0	0	2.77662	2.57931	2.66207	-0.096564	-0.0418083	0.3	0.433333	1	3	2.62069	-0.141148	0.151111	na	0.387701	
0.44652	-0.409049	-0.196181	0.0119508	-0.292305	-0.0440639	-3.11724	0.130435	0.208333	0.286983	na	0.433333	0.866667	0.134407	24	0	0	6.05808	6.82069	9.93793	0.171063	-0.815999	0.333333	0.433333	2	7	8.37931	1.15506	0.162222	na	0.146613	
-0.251068	-0.657833	0.00162343	-0.0933694	0.258584	0.100026	0.855172	0.0454545	0.0869565	0.142517	na	0.4	0.866667	0.111636	23	0	0	5.80566	5.3931	4.53793	-0.096564	0.232405	0.333333	0.333333	1	5	4.96552	-0.432758	0.162222	na	0.185422	
1.01644	-0.702732	0.556522	0.828192	0.579545	0.884436	-0.910345	0.0909091	0.173913	0.20048	na	0.466667	0.91954	0.157417	23	0	0	5.80566	7.47586	8.38621	0.390936	-0.247399	0.166667	0.3	3	4	7.93103	1.09479	0.111111	na	0.133764	
-1.11866	-7.06138	-1.17806	-1.36265	-1.41448	-1.58734	0.303448	0.105263	0.2	0.187934	na	0.533333	0.947126	0.0765203	20	0	0	5.0484	3.42759	3.12414	-0.436281	0.0931531	0.166667	0.266667	1	9	3.27586	-1.02121	0.0844444	na	0.291751	
-0.882393	-3.27785	0.638137	0.182064	0.668722	0.170536	-5.88506	0.111111	0.210526	0.151202	na	0.433333	0.931034	0.0902009	19	0	0	4.79598	3.57471	9.45977	-0.346035	-1.88833	0.133333	0.266667	2	3	6.51724	1.03267	0.1	na	0.279743	
-0.34569	-3.54839	-0.426692	-0.470782	-0.539664	-0.571543	0.0367816	0	0	0.0389165	na	0.433333	0.901149	0.110617	15	0	0	3.7863	3.3977	3.36092	-0.139467	0.0144207	0.266667	0.266667	1	5	3.37931	-0.293049	0.128889	na	0.294317	
1.28744	-1.99706	-0.0639647	0.414005	-0.124053	0.39876	0.257471	0	0	0.257968	na	0.4	0.91954	0.171426	11	0	0	2.77662	3.88736	3.62989	0.543604	0.13007	0.166667	0.266667	3	3	3.75862	0.888918	0.111111	na	0.257244	
-0.280249	-2.50657	-0.426692	-0.446659	-0.539664	-0.545303	-0.643678	0.142857	0.266667	0.248666	na	0.4	0.848276	0.107508	15	0	0	3.7863	3.47126	4.11494	-0.113065	-0.252363	0.333333	0.5	1	5	3.7931	0.00490056	0.18	na	0.288079	
0.454586	0.105383	0.440731	0.522476	0.864228	0.875552	-0.634483	0.0666667	0.125	0.290819	na	0.333333	0.822989	0.138132	16	0	0	4.03872	4.57931	5.21379	0.181892	-0.235653	0.3	0.3	2	2	4.89655	0.588066	0.204444	na	0.218373	
-1.22301	-5.6041	0.361187	-0.160194	0.794264	0.146781	-2.83218	0	0	0.111769	na	0.433333	0.914943	0.0763814	15	0	0	3.7863	2.41149	5.24368	-0.493416	-1.1104	0.233333	0.366667	2	2	3.82759	0.0297297	0.115556	na	0.414681	
0.3072	-2.11406	0.491871	0.509063	0.510494	0.533304	0.901149	0.129032	0.21875	0.21726	na	0.566667	0.942529	0.131236	32	0	0	8.07743	8.76092	7.85977	0.114985	0.182366	0.166667	0.233333	3	6	8.31034	0.0912586	0.0888889	na	0.114143	
0.924332	-3.20383	1.18901	1.29778	1.28814	1.40463	1.10345	0.133333	0.25	0.241708	na	0.5	0.944828	0.158874	16	0	0	4.03872	5.13793	4.03448	0.36985	0.409831	0.133333	0.133333	2	1	4.58621	0.375317	0.0866667	na	0.194631	
-0.755191	-5.28939	-0.266892	-0.491301	-0.354525	-0.583775	-0.937931	0	0	0.0675029	na	0.433333	0.889655	0.0909319	13	0	0	3.28146	2.53103	3.46897	-0.310761	-0.413927	0.3	0.366667	1	4	3	-0.225567	0.14	na	0.395095	
-1.24573	-2.71379	-0.556127	-0.909087	-0.692294	-1.05942	-2.1977	0.25	0.352941	0.310768	na	0.366667	0.795402	0.0724211	17	0	0	4.29114	2.72874	4.92644	-0.494775	-0.77547	0.433333	0.566667	0	6	3.82759	-0.3033	0.231111	na	0.36647	
-0.00852161	-2.37562	-0.281018	-0.226885	-0.400064	-0.317912	0.413793	0.09375	0.151515	0.16838	na	0.566667	0.898851	0.118254	33	0	0	8.32985	8.31034	7.89655	-0.00318274	0.0814337	0.3	0.333333	4	10	8.10345	-0.0864247	0.131111	na	0.120332	
-0.296281	1.85769	-0.199839	-0.27048	-0.287174	-0.349913	1.97701	0.25	0.411765	0.340957	na	0.233333	0.74023	0.109851	17	0	0	4.29114	3.91954	1.94253	-0.117676	0.697599	0.433333	0.433333	1	5	2.93103	-0.88991	0.284444	na	0.255132	
1.03758	-1.9772	0.0693824	0.444115	0.0173236	0.44202	2.34483	0.157895	0.25	0.281081	na	0.5	0.912644	0.156573	20	0	0	5.0484	6.55172	4.2069	0.404657	0.719819	0.233333	0.266667	2	5	5.37931	0.19065	0.117778	na	0.152632	
1.10025	-0.00941988	0.814871	1.06212	0.864228	1.13619	2.0046	0.0666667	0.125	0.238898	na	0.366667	0.908046	0.164469	16	0	0	4.03872	5.34713	3.34253	0.440238	0.744527	0.2	0.366667	3	2	4.34483	0.209846	0.122222	na	0.187016	
-0.947013	-4.1115	-0.975292	-1.13337	-1.15331	-1.30398	0.855172	0.153846	0.285714	0.16421	na	0.4	0.827586	0.0873454	14	0	0	3.53388	2.53103	1.67586	-0.385628	0.355071	0.4	0.5	3	6	2.10345	-1.08489	0.2	na	0.395095	
-0.306616	-0.767472	0.73818	0.472422	0.794994	0.497598	-6.91494	0.269231	0.444444	0.312453	na	0.433333	0.894253	0.111598	27	0	0	6.81534	6.23218	13.1471	-0.116274	-1.63045	0.233333	0.233333	2	4	9.68966	1.2984	0.135556	na	0.160457	
-0.755323	-8.76834	-0.866198	-0.976756	-1.05653	-1.15253	1.28736	0	0	0.048851	na	0.6	0.908046	0.0892679	20	0	0	5.0484	3.95402	2.66667	-0.294577	0.395195	0.3	0.366667	1	8	3.31034	-1.00135	0.122222	na	0.252907	
0.0126097	-4.26292	0.0693824	0.0603046	0.0173236	0.0189905	1.9954	0	0	0.081923	na	0.533333	0.951724	0.120485	20	0	0	5.0484	5.06667	3.07126	0.0049178	0.612552	0.133333	0.2	3	5	4.06897	-0.564282	0.08	na	0.197368	
-0.295776	-0.385084	0.653504	0.40991	0.694068	0.42444	-2.56552	0.166667	0.32	0.224854	na	0.4	0.878161	0.111704	25	0	0	6.3105	5.78621	8.35172	-0.1129	-0.647767	0.3	0.3	3	4	7.06897	0.365041	0.151111	na	0.172825	
-0.801936	-3.07215	0.440731	0.057576	0.44032	0.0288729	-5.82989	0.2	0.3125	0.213874	na	0.4	0.866667	0.0934904	16	0	0	4.03872	3.08506	8.91494	-0.320876	-2.16528	0.333333	0.433333	1	3	6	1.34451	0.162222	na	0.324143	
