mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:36:18 2008 

Input data from the file: ex14.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 4432

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                10
No_rec_males:          0
Range_rnt:             1
Recnt_min:             0.000500
Recnt_max:             0.050000
Rm:                    2
Nhapl:                 0
Rmfix:                 1
Method_samp:           1

REJECTION ALGORITHM. Fix Rm (and optionally nhapl) and screening all probable R.

Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
0.236187	-2.32753	0.287755	0.319712	0.272361	0.316548	4.63448	0.0816327	0.12	0.16106	na	0.666667	0.972414	0.127553	50	0	0	12.621	13.4207	8.78621	0.0861033	0.621595	0.1	0.133333	2	11	11.1034	-0.403473	0.06	na	0.0745118	
-1.08091	-7.46216	-0.0526883	-0.451933	-0.127236	-0.557362	-2.22529	0.16	0.307692	0.188583	na	0.6	0.963218	0.0819146	26	0	0	6.56292	4.57701	6.8023	-0.411196	-0.542638	0.1	0.166667	2	7	5.68966	-0.406963	0.0688889	na	0.218483	
-0.273729	-2.54619	0.136512	0.00540001	0.0932723	-0.0415154	2.82299	0.0833333	0.16	0.13442	na	0.5	0.914943	0.111128	25	0	0	6.3105	5.82529	3.0023	-0.104485	0.712776	0.233333	0.233333	2	6	4.41379	-0.912857	0.115556	na	0.171665	
-0.366036	-6.85972	-0.937731	-0.886191	-1.17799	-1.08234	2.51954	0.0882353	0.142857	0.137959	na	0.7	0.965517	0.103366	35	0	0	8.83469	7.94943	5.42989	-0.136167	0.469969	0.166667	0.2	2	14	6.68966	-0.778732	0.0666667	na	0.125795	
-0.827194	-6.3283	-0.245781	-0.513472	-0.143748	-0.471897	3.70575	0.0555556	0.108108	0.10091	na	0.666667	0.970115	0.0898731	37	0	0	9.33953	7.23218	3.52644	-0.306619	0.65697	0.1	0.133333	2	10	5.37931	-1.37071	0.0622222	na	0.138271	
-0.120258	-1.37198	-1.24179	-1.03338	-1.5397	-1.25903	0.818391	0.142857	0.277778	0.201518	na	0.533333	0.882759	0.110725	36	0	0	9.08711	8.78851	7.97011	-0.0446543	0.148774	0.333333	0.366667	2	16	8.37931	-0.250828	0.146667	na	0.113785	
0.172372	-2.08491	0.382626	0.370322	0.383922	0.375527	-0.56092	0.0789474	0.153846	0.211509	na	0.6	0.954023	0.125974	39	0	0	9.84437	10.3057	10.8667	0.0636872	-0.0947477	0.166667	0.166667	2	8	10.5862	0.245343	0.0777778	na	0.2911	
0.0321781	-4.14333	0.542096	0.444495	0.566935	0.460822	3.22759	0.148148	0.214286	0.228361	na	0.6	0.96092	0.122115	28	0	0	7.06776	7.13103	3.90345	0.0121665	0.736675	0.133333	0.233333	2	5	5.51724	-0.67958	0.0711111	na	0.140232	
-0.309296	-1.87889	-0.552243	-0.557986	-0.181141	-0.27464	-1.58161	0.0714286	0.137931	0.156947	na	0.5	0.949425	0.108122	29	0	0	7.32018	6.69195	8.27356	-0.116621	-0.349805	0.133333	0.166667	2	8	7.48276	0.0692039	0.0822222	na	0.149433	
0.470588	-1.96854	0.496181	0.574573	0.512614	0.60419	3.42069	0.0769231	0.148148	0.185279	na	0.533333	0.949425	0.137307	27	0	0	6.81534	7.71034	4.28966	0.178455	0.806555	0.133333	0.233333	2	5	6	-0.368308	0.0822222	na	0.129696	
-0.792486	-5.03586	-1.38562	-1.40661	-1.66718	-1.65305	0.937931	0.0909091	0.173913	0.11383	na	0.533333	0.942529	0.0896573	23	0	0	5.80566	4.50345	3.56552	-0.304801	0.254896	0.166667	0.2	2	11	4.03448	-0.912336	0.0888889	na	0.222052	
-0.419026	-1.61509	0.0121839	-0.14944	-0.0521455	-0.21882	2.10575	0.269231	0.407407	0.334769	na	0.466667	0.94023	0.106602	27	0	0	6.81534	6.01839	3.91264	-0.158902	0.496508	0.166667	0.266667	2	7	4.96552	-0.83561	0.0911111	na	0.166157	
-0.0799601	-1.12952	-0.394638	-0.343985	-0.543237	-0.459043	2.90575	0.116279	0.181818	0.192087	na	0.566667	0.942529	0.115254	44	0	0	11.1065	10.8667	7.96092	-0.0293408	0.439039	0.166667	0.233333	2	14	9.41379	-0.503881	0.0888889	na	0.0920245	
0.00412234	1.08273	0.542096	0.433822	0.566935	0.448891	1.18621	0.222222	0.285714	0.300506	na	0.366667	0.903448	0.122184	28	0	0	7.06776	7.07586	5.88966	0.00155865	0.270744	0.2	0.366667	2	5	6.48276	-0.2564	0.126667	na	0.282651	
-0.506455	-2.56584	0.839099	0.469995	0.929523	0.503504	6.52874	0.0714286	0.0930233	0.142216	na	0.6	0.949425	0.104863	43	0	0	10.8541	9.36782	2.83908	-0.186073	1.00771	0.2	0.233333	2	6	6.10345	-1.44298	0.0822222	na	0.106748	
-0.975931	-7.6862	-0.668624	-0.907106	-0.865028	-1.10224	-3.1908	0.105263	0.179487	0.144605	na	0.7	0.972414	0.0825616	39	0	0	9.84437	7.23218	10.423	-0.360582	-0.538975	0.133333	0.166667	2	14	8.82759	-0.336277	0.06	na	0.138271	
-0.19193	-5.98219	-0.429417	-0.415081	-0.579042	-0.53696	1.42529	0.0555556	0.0810811	0.162566	na	0.7	0.970115	0.110259	37	0	0	9.33953	8.85057	7.42529	-0.0711434	0.252681	0.133333	0.166667	2	12	8.13793	-0.415898	0.0622222	na	0.112987	
0.531937	1.58244	0.269636	0.419777	0.250221	0.429211	0.183908	0.204545	0.288889	0.303142	na	0.466667	0.875862	0.137669	45	0	0	11.3589	12.9885	12.8046	0.194956	0.0272133	0.333333	0.366667	2	10	12.8966	0.448778	0.153333	na	0.230973	
-0.32869	-0.904956	0.235022	0.0615901	0.208121	0.0228104	-0.045977	0.166667	0.225806	0.24973	na	0.466667	0.917241	0.108415	31	0	0	7.82501	7.11494	7.16092	-0.123312	-0.00957562	0.233333	0.266667	2	7	7.13793	-0.276532	0.113333	na	0.281099	
0.79004	7.93389	0.907348	1.0266	1.03054	1.15343	-1.49885	0.175	0.234568	0.285718	na	0.4	0.875862	0.148398	81	0	0	20.446	24.6989	26.1977	0.282656	-0.127268	0.3	0.333333	2	11	25.4483	0.857998	0.153333	na	0.485853	
-1.07127	-4.28413	-1.19425	-1.36132	-1.07319	-1.30667	-3.35632	0.105263	0.179487	0.187314	na	0.6	0.933333	0.080471	39	0	0	9.84437	6.97701	10.3333	-0.395805	-0.566933	0.233333	0.266667	2	15	8.65517	-0.393299	0.0977778	na	0.286656	
-0.338202	-5.99649	-0.999078	-0.926059	-1.22329	-1.11064	0.616092	0.0434783	0.0833333	0.138911	na	0.6	0.933333	0.105536	24	0	0	6.05808	5.48046	4.86437	-0.129566	0.161274	0.2	0.233333	2	10	5.17241	-0.440711	0.0977778	na	0.182466	
-0.446251	-3.72581	-0.699932	-0.727863	-0.910808	-0.906624	7.29195	0.130435	0.212766	0.185082	na	0.666667	0.967816	0.100462	47	0	0	11.8637	10.4391	3.14713	-0.163183	1.03621	0.1	0.133333	2	17	6.7931	-1.4242	0.0644444	na	0.191588	
-0.476342	-3.51832	0.322488	0.0719354	0.312962	0.0357898	0.468966	0.0731707	0.142857	0.138698	na	0.633333	0.963218	0.103916	42	0	0	10.6016	9.23448	8.76552	-0.175239	0.073979	0.133333	0.233333	2	9	9	-0.496611	0.0688889	na	0.10829	
-0.10203	-2.83732	-0.194304	-0.193714	-0.0441423	-0.0784676	-0.928736	0.0666667	0.129032	0.155292	na	0.566667	0.94023	0.115753	31	0	0	7.82501	7.6046	8.53333	-0.0382779	-0.193427	0.2	0.266667	2	8	8.06897	0.0981833	0.0911111	na	0.131499	
0.190015	0.170732	0.605649	0.554553	0.646477	0.589286	-0.514943	0.117647	0.171429	0.213248	na	0.466667	0.931034	0.128	35	0	0	8.83469	9.29425	9.8092	0.0706865	-0.0960522	0.2	0.233333	2	6	9.55172	0.26031	0.1	na	0.107593	
-1.01781	-5.42866	-0.910472	-1.11518	-0.299625	-0.677473	-4.06437	0.189189	0.315789	0.221222	na	0.633333	0.951724	0.0820351	38	0	0	9.59195	6.93333	10.9977	-0.376649	-0.703127	0.166667	0.2	2	11	8.96552	-0.211889	0.08	na	0.144231	
-0.511764	-1.652	-0.0138597	-0.208027	0.33876	0.0425096	-6.31724	0.189189	0.315789	0.265441	na	0.533333	0.933333	0.104001	38	0	0	9.59195	8.25517	14.5724	-0.189383	-1.09287	0.166667	0.3	2	8	11.4138	0.616228	0.0977778	na	0.121136	
0.252844	0.348936	0.45168	0.456217	0.68759	0.64858	-2.63908	0.228571	0.361111	0.325377	na	0.466667	0.91954	0.129184	36	0	0	9.08711	9.71494	12.354	0.0938863	-0.479756	0.2	0.2	2	6	11.0345	0.690098	0.111111	na	0.102934	
-0.801472	-2.16669	-1.5959	-1.57699	-1.20964	-1.29529	-4.7908	0.193548	0.34375	0.214613	na	0.5	0.914943	0.0888336	32	0	0	8.07743	6.29425	11.0851	-0.299992	-0.969518	0.266667	0.3	2	13	8.68966	0.23988	0.115556	na	0.158875	
-1.66707	-11.7793	-0.937608	-1.37732	-0.813249	-1.33971	0.671264	0.047619	0.0909091	0.0932437	na	0.6	0.935632	0.0613956	22	0	0	5.55324	2.92184	2.25057	-0.643913	0.189672	0.233333	0.333333	2	8	2.58621	-1.58413	0.0955556	na	0.34225	
-0.837828	-2.05711	-0.866198	-1.00765	-1.05653	-1.18658	-3.64138	0.157895	0.25	0.218344	na	0.4	0.891954	0.0892555	20	0	0	5.0484	3.83448	7.47586	-0.326755	-1.11784	0.266667	0.4	2	8	5.65517	0.349583	0.137778	na	0.260791	
-0.154536	-3.70466	0.833971	0.608484	0.900506	0.649288	-0.275862	0	0	0.037671	na	0.533333	0.951724	0.117071	23	0	0	5.80566	5.55172	5.82759	-0.0594365	-0.0749693	0.166667	0.166667	2	3	5.68966	-0.0597524	0.08	na	0.180124	
-0.13212	-4.20401	-0.222035	-0.227281	-0.331259	-0.317048	0.818391	0.121212	0.176471	0.186917	na	0.633333	0.96092	0.113199	34	0	0	8.58227	8.27126	7.45287	-0.0492447	0.156743	0.133333	0.2	2	10	7.86207	-0.26802	0.0711111	na	0.120901	
1.27364	8.03103	0.71267	1.06235	0.7912	1.18659	-3.31954	0.383562	0.418919	0.469483	na	0.4	0.891954	0.163607	74	0	0	18.6791	24.9609	28.2805	0.457004	-0.307314	0.233333	0.266667	2	12	26.6207	1.48063	0.137778	na	0.400626	
-0.0337483	-0.885404	-0.14922	-0.131393	-0.250891	-0.210466	3.49425	0.0666667	0.108696	0.128433	na	0.566667	0.94023	0.117223	46	0	0	11.6113	11.5057	8.01149	-0.0123546	0.506589	0.166667	0.266667	2	13	9.75862	-0.530349	0.0911111	na	0.0869131	
-0.725739	-1.49593	-1.61812	-1.56519	-1.31697	-1.34693	-3.84368	0.142857	0.222222	0.20333	na	0.5	0.924138	0.101037	36	0	0	9.08711	7.28506	11.1287	-0.269482	-0.698738	0.2	0.266667	2	15	9.2069	0.0424479	0.106667	na	0.274535	
0.267501	-2.00354	0.339084	0.372	0.32835	0.372284	2.4092	0.0869565	0.166667	0.223223	na	0.5	0.933333	0.132366	24	0	0	6.05808	6.51494	4.10575	0.102481	0.630654	0.166667	0.2	2	5	5.31034	-0.372075	0.0977778	na	0.153493	
-0.129486	-13.5828	0.156449	0.0775718	0.117945	0.0416918	1.22299	0	0	0.0766194	na	0.7	0.972414	0.115337	17	0	0	4.29114	4.12874	2.90575	-0.0514286	0.431538	0.133333	0.2	2	4	3.51724	-0.506357	0.06	na	0.242205	
0.159685	-2.80024	-0.753563	-0.543309	-0.93033	-0.673157	3.01609	0.15	0.285714	0.169674	na	0.5	0.910345	0.121111	21	0	0	5.30082	5.54253	2.52644	0.0619645	0.887513	0.2	0.233333	2	8	4.03448	-0.701795	0.12	na	0.180423	
-0.836383	-8.87694	-1.56862	-1.56896	-1.90067	-1.85472	2.08736	0.0740741	0.142857	0.166409	na	0.666667	0.970115	0.088122	28	0	0	7.06776	5.42299	3.33563	-0.316235	0.476425	0.1	0.133333	2	14	4.37931	-1.17833	0.0622222	na	0.1844	
-0.467419	-5.10623	-0.731446	-0.761037	-0.91296	-0.919128	2.24368	0.0434783	0.0833333	0.130284	na	0.566667	0.944828	0.0995217	24	0	0	6.05808	5.25977	3.01609	-0.17907	0.587326	0.166667	0.233333	2	9	4.13793	-0.955475	0.0866667	na	0.190122	
-1.54963	-1.51761	-0.988968	-1.38348	-1.25025	-1.65546	-5.96782	0.121951	0.166667	0.161134	na	0.466667	0.885057	0.0685149	42	0	0	10.6016	6.15402	12.1218	-0.570087	-0.941419	0.3	0.333333	2	17	9.13793	-0.453844	0.144444	na	0.324991	
-0.548909	-3.6473	-0.865467	-0.898916	-1.09424	-1.09568	0.827586	0.0285714	0.0555556	0.0750654	na	0.6	0.958621	0.0971996	36	0	0	9.08711	7.72414	6.89655	-0.203821	0.150446	0.133333	0.2	2	14	7.31034	-0.629642	0.0733333	na	0.129464	
-0.171808	1.7559	-0.55204	-0.503872	-0.283553	-0.296749	-9.09425	0.163636	0.25	0.218646	na	0.466667	0.926437	0.119214	56	0	0	14.1355	13.4874	22.5816	-0.0623095	-1.09666	0.166667	0.3	2	16	18.0345	0.936702	0.104444	na	0.296574	
-1.40416	-11.3026	-1.80708	-1.97626	-2.21478	-2.34492	-2.01379	0.0810811	0.157895	0.109968	na	0.733333	0.977011	0.0649477	38	0	0	9.59195	5.92414	7.93793	-0.519622	-0.348382	0.1	0.166667	2	20	6.93103	-0.900043	0.0555556	na	0.168801	
-0.681076	-4.23664	-0.437627	-0.610155	-0.591447	-0.759899	-3.95402	0.102564	0.175	0.172277	na	0.633333	0.958621	0.0939852	40	0	0	10.0968	8.22989	12.1839	-0.251262	-0.652496	0.133333	0.166667	2	13	10.2069	0.0356223	0.0733333	na	0.121508	
-1.11451	-6.64343	-2.25087	-2.22027	-2.65368	-2.5711	2.53793	0.05	0.0952381	0.110657	na	0.533333	0.924138	0.0737542	21	0	0	5.30082	3.61379	1.07586	-0.43248	0.74681	0.233333	0.333333	2	13	2.34483	-1.63819	0.106667	na	0.276718	
0.563159	-3.52234	0.00162343	0.213642	-0.0623767	0.186012	2.56552	0.227273	0.391304	0.321222	na	0.566667	0.942529	0.139179	23	0	0	5.80566	6.73103	4.16552	0.216598	0.697215	0.166667	0.2	2	6	5.44828	-0.184088	0.0888889	na	0.148566	
0.883073	2.59945	0.790557	0.964699	0.848638	1.04132	2.72184	0.190476	0.318182	0.282087	na	0.3	0.85977	0.154396	22	0	0	5.55324	6.94713	4.22529	0.34109	0.769083	0.266667	0.266667	2	3	5.58621	0.0176034	0.168889	na	0.431833	
-0.901697	-2.34118	-1.17834	-1.28293	-1.45537	-1.53153	-1.9954	0.0967742	0.15625	0.179903	na	0.5	0.914943	0.085668	32	0	0	8.07743	6.07126	8.06667	-0.337506	-0.403811	0.233333	0.266667	2	14	7.06897	-0.395137	0.115556	na	0.16471	
-0.763242	-12.3108	0.0743177	-0.232794	0.0190283	-0.313055	-0.689655	0.0967742	0.15625	0.17337	na	0.766667	0.981609	0.0934339	32	0	0	8.07743	6.37931	7.06897	-0.285682	-0.139566	0.1	0.166667	2	8	6.72414	-0.530247	0.0511111	na	0.47027	
-1.06697	-4.27344	0.0322094	-0.385545	-0.0323949	-0.490469	-7.26437	0.210526	0.25641	0.274819	na	0.6	0.947126	0.083272	39	0	0	9.84437	6.98851	14.2529	-0.394219	-1.22706	0.166667	0.233333	2	10	10.6207	0.256747	0.0844444	na	1.28783	
-0.335074	-3.2143	-0.408967	-0.453694	-0.548669	-0.575277	1.30575	0.1	0.193548	0.15962	na	0.566667	0.942529	0.10718	31	0	0	7.82501	7.10115	5.7954	-0.125707	0.271948	0.2	0.266667	2	10	6.44828	-0.554099	0.0888889	na	0.140822	
-0.542803	-1.5087	0.534789	0.212158	0.570176	0.201718	-10.5563	0.132075	0.166667	0.209348	na	0.6	0.956322	0.102433	54	0	0	13.6307	11.6529	22.2092	-0.197175	-1.31727	0.133333	0.2	2	10	16.931	0.819201	0.0755556	na	0.772342	
-0.559471	-1.48705	1.10389	0.660772	1.24205	0.726939	-8.45977	0.0769231	0.1	0.171626	na	0.533333	0.942529	0.104055	40	0	0	10.0968	8.56322	17.023	-0.2064	-1.39604	0.166667	0.166667	2	4	12.7931	0.872353	0.0888889	na	0.116779	
0.425888	-1.09633	-0.912415	-0.574643	-1.09741	-0.704293	1.44368	0.0625	0.117647	0.185072	na	0.4	0.891954	0.134073	17	0	0	4.29114	4.82529	3.38161	0.169152	0.509409	0.266667	0.266667	2	7	4.10345	-0.122804	0.137778	na	0.207242	
-0.497523	-2.30576	-0.281018	-0.414162	-0.400064	-0.528556	0.588506	0.03125	0.0606061	0.115724	na	0.533333	0.924138	0.101398	33	0	0	8.32985	7.1908	6.6023	-0.18582	0.115817	0.233333	0.333333	2	10	6.89655	-0.547126	0.106667	na	0.278133	
-1.00973	-13.7763	-1.26762	-1.39523	-1.55772	-1.65831	-1.33333	0.0666667	0.0967742	0.117354	na	0.766667	0.977011	0.0798611	31	0	0	7.82501	5.64368	6.97701	-0.378813	-0.277693	0.133333	0.133333	2	14	6.31034	-0.609612	0.0555556	na	0.177189	
-0.956171	-1.63082	-0.553275	-0.802872	-0.704298	-0.958139	-2.01379	0.181818	0.217391	0.240864	na	0.4	0.802299	0.0842347	23	0	0	5.80566	4.23448	6.24828	-0.367756	-0.547276	0.433333	0.466667	2	8	5.24138	-0.29066	0.224444	na	0.472313	
0.323621	-1.50747	0.449686	0.481745	0.460384	0.500915	3.25517	0.1	0.129032	0.18178	na	0.533333	0.954023	0.131931	31	0	0	7.82501	8.52414	5.26897	0.12141	0.677954	0.133333	0.2	2	6	6.89655	-0.37368	0.0777778	na	0.234628	
-0.927007	-3.51363	-1.05258	-1.19163	-1.29164	-1.41244	1.44368	0.04	0.0769231	0.108987	na	0.5	0.878161	0.0856213	26	0	0	6.56292	4.85977	3.41609	-0.352649	0.352042	0.333333	0.366667	2	11	4.13793	-1.13011	0.151111	na	0.205771	
0.406871	-1.55977	0.846848	0.829898	0.92587	0.90294	2.02299	0.0689655	0.133333	0.203675	na	0.533333	0.951724	0.136448	30	0	0	7.5726	8.42529	6.4023	0.153015	0.433982	0.133333	0.166667	2	4	7.41379	-0.0657014	0.08	na	0.11869	
-0.398506	-2.30576	-0.134459	-0.259472	0.0190283	-0.156306	-5.75632	0.0645161	0.125	0.156015	na	0.533333	0.928736	0.104597	32	0	0	8.07743	7.1908	12.9471	-0.149161	-1.16491	0.2	0.2	2	8	10.069	0.780319	0.102222	na	0.139066	
-0.598903	-3.7455	0.0753526	-0.170214	0.464861	0.104752	1.13103	0.0571429	0.0833333	0.121988	na	0.6	0.967816	0.103414	36	0	0	9.08711	7.6	6.46897	-0.222385	0.20561	0.1	0.166667	2	7	7.03448	-0.7274	0.0644444	na	0.263158	
0.075601	-1.23739	0.405059	0.351545	0.407552	0.353202	4.49655	0.0689655	0.133333	0.181499	na	0.5	0.94023	0.12351	30	0	0	7.5726	7.73103	3.23448	0.0284319	0.964623	0.166667	0.233333	2	6	5.48276	-0.864631	0.0911111	na	0.129349	
0.189889	0.941654	0.263517	0.282445	0.242132	0.272115	5.6	0.114286	0.222222	0.184327	na	0.433333	0.914943	0.126766	36	0	0	9.08711	9.55862	3.95862	0.0705097	1.01802	0.233333	0.233333	2	8	6.75862	-0.825159	0.115556	na	0.209235	
-0.981743	-2.30154	-0.949994	-1.13418	-0.897515	-1.13383	-8.06437	0.0769231	0.132075	0.153282	na	0.6	0.958621	0.0864391	53	0	0	13.3783	9.86437	17.9287	-0.356924	-1.02414	0.133333	0.233333	2	19	13.8966	0.130821	0.0733333	na	0.20275	
-0.444026	-1.92966	-1.05439	-1.00839	-1.32666	-1.23105	-3.31034	0.125	0.170732	0.179345	na	0.566667	0.928736	0.10074	41	0	0	10.3492	9.10345	12.4138	-0.163575	-0.533968	0.233333	0.266667	2	17	10.7586	0.129641	0.102222	na	0.329545	
-0.249245	-1.95866	-0.419275	-0.428898	-0.343158	-0.377736	-0.045977	0.0985915	0.166667	0.174808	na	0.7	0.967816	0.109307	72	0	0	18.1742	16.977	17.023	-0.0895167	-0.00436916	0.133333	0.133333	2	21	17	-0.224503	0.0644444	na	0.0589032	
-0.0797686	-3.3316	0.339084	0.240796	0.32835	0.226534	3.70575	0	0	0.0534249	na	0.533333	0.942529	0.117458	24	0	0	6.05808	5.92184	2.21609	-0.0305596	0.970051	0.166667	0.2	2	5	4.06897	-0.989793	0.0888889	na	0.168866	
0.474321	2.59968	-0.554338	-0.266469	-0.698577	-0.360165	0.643678	0.105263	0.2	0.274315	na	0.266667	0.788506	0.135272	20	0	0	5.0484	5.73563	5.09195	0.184986	0.197597	0.4	0.4	2	7	5.41379	0.210517	0.237778	na	0.174349	
-0.601199	-3.90791	-0.0367306	-0.258637	-0.110766	-0.34429	0.211494	0.0689655	0.133333	0.154919	na	0.566667	0.887356	0.0978226	30	0	0	7.5726	6.31264	6.10115	-0.226098	0.0453708	0.333333	0.366667	2	8	6.2069	-0.565032	0.142222	na	0.158412	
0.113969	0.731737	0.453336	0.403864	0.66808	0.571979	-9.62759	0.175	0.243902	0.248066	na	0.466667	0.91954	0.12503	41	0	0	10.3492	10.669	20.2966	0.0419849	-1.55296	0.233333	0.233333	2	7	15.4828	1.62557	0.111111	na	0.0937298	
-0.828418	-1.92039	-0.024105	-0.336803	-0.0976037	-0.434255	-9.97701	0.242424	0.323529	0.27077	na	0.5	0.912644	0.0925738	34	0	0	8.58227	6.63218	16.6092	-0.308773	-1.91086	0.266667	0.366667	2	9	11.6207	1.13073	0.117778	na	0.30156	
-0.530393	-2.72262	-0.677303	-0.742219	-0.871513	-0.913069	-0.45977	0.228571	0.333333	0.27641	na	0.566667	0.94023	0.10304	36	0	0	9.08711	7.77011	8.22989	-0.196946	-0.0835812	0.166667	0.2	2	13	8	-0.385246	0.0911111	na	0.257396	
-0.616556	-4.99473	-0.0367306	-0.264496	-0.110766	-0.350857	-0.68046	0.0689655	0.133333	0.11997	na	0.6	0.956322	0.096913	30	0	0	7.5726	6.28046	6.96092	-0.231873	-0.145976	0.166667	0.166667	2	8	6.62069	-0.393833	0.0755556	na	0.159224	
-1.17687	0.191528	0.404375	-0.137878	0.413132	-0.202279	-5.45287	0.169811	0.222222	0.213054	na	0.466667	0.924138	0.0814852	54	0	0	13.6307	9.34253	14.7954	-0.427503	-0.680438	0.2	0.233333	2	11	12.069	-0.387639	0.106667	na	0.642224	
-0.177186	-2.56456	-0.142999	-0.181852	-0.240553	-0.265452	0.395402	0.157895	0.230769	0.223407	na	0.6	0.949425	0.112199	39	0	0	9.84437	9.37011	8.97471	-0.0654658	0.0667894	0.133333	0.133333	2	11	9.17241	-0.222234	0.0822222	na	0.106722	
-1.20342	-6.92937	-1.46226	-1.62394	-1.77985	-1.91572	3.88966	0.0357143	0.0689655	0.0468317	na	0.6	0.96092	0.0745028	29	0	0	7.32018	4.87586	0.986207	-0.453756	0.860276	0.133333	0.166667	2	14	2.93103	-1.86824	0.0711111	na	0.205092	
-0.502618	-3.55882	-0.300975	-0.432383	-0.426055	-0.551855	-1.83908	0.2	0.305556	0.222806	na	0.6	0.963218	0.101132	36	0	0	9.08711	7.83908	9.67816	-0.186633	-0.334325	0.133333	0.133333	2	11	8.75862	-0.11641	0.0688889	na	0.127566	
0.580105	0.623197	0.357853	0.509302	0.357512	0.536249	0.744828	0.142857	0.210526	0.235522	na	0.566667	0.96092	0.139646	57	0	0	14.3879	16.6138	15.869	0.210226	0.0883318	0.1	0.166667	2	12	16.2414	0.438243	0.0711111	na	0.060191	
0.466811	-1.59834	0.632659	0.682503	0.685151	0.739848	-0.395402	0.173913	0.255319	0.277144	na	0.633333	0.956322	0.136825	47	0	0	11.8637	13.354	13.7494	0.170701	-0.0561877	0.166667	0.2	2	8	13.5517	0.47411	0.0755556	na	0.0748838	
-0.183768	-0.102833	-0.552632	-0.510767	-0.70944	-0.638269	0.864368	0.04	0.0769231	0.253749	na	0.4	0.868966	0.11139	26	0	0	6.56292	6.22529	5.36092	-0.0699084	0.210777	0.266667	0.366667	2	9	5.7931	-0.358753	0.16	na	0.160635	
-0.697011	-8.01599	-1.12275	-1.16031	-1.40634	-1.40407	4.71724	0.0769231	0.15	0.145863	na	0.733333	0.974713	0.0917923	40	0	0	10.0968	8.18621	3.46897	-0.257141	0.778443	0.1	0.133333	2	17	5.82759	-1.38124	0.0577778	na	0.122157	
-0.209344	-2.45176	0.188462	0.0682503	0.153165	0.0270018	-2.02299	0.130435	0.212766	0.195749	na	0.633333	0.967816	0.112711	47	0	0	11.8637	11.1954	13.2184	-0.0765521	-0.287472	0.1	0.166667	2	11	12.2069	0.0963852	0.0644444	na	0.0893224	
-0.587621	-1.40611	-0.358208	-0.51185	-0.502114	-0.650667	4.26667	0.0851064	0.166667	0.163771	na	0.566667	0.949425	0.0979106	48	0	0	12.1162	10.2023	5.93563	-0.21465	0.594514	0.133333	0.166667	2	15	8.06897	-1.11575	0.0822222	na	0.0980171	
-0.745975	-3.62385	0.269636	-0.0749498	0.250221	-0.133055	-11.4391	0.159091	0.266667	0.237134	na	0.633333	0.965517	0.0943451	45	0	0	11.3589	9.07356	20.5126	-0.273401	-1.69267	0.133333	0.166667	2	10	14.7931	1.0023	0.0666667	na	0.220421	
-0.405791	-0.279011	-0.796689	-0.78921	-0.796689	-0.800344	-1.52644	0.0833333	0.135135	0.209808	na	0.466667	0.882759	0.102692	37	0	0	9.33953	8.30575	9.83218	-0.150416	-0.270613	0.3	0.433333	2	13	9.06897	-0.093649	0.146667	na	0.120399	
0.267562	-1.71989	-0.0367306	0.0728201	-0.110766	0.0272055	2.33563	0.0344828	0.0666667	0.123876	na	0.533333	0.933333	0.127812	30	0	0	7.5726	8.13333	5.7977	0.100624	0.501052	0.166667	0.233333	2	8	6.96552	-0.251167	0.0977778	na	0.122951	
-0.78741	-11.2209	-0.937608	-1.04635	-1.14563	-1.23722	0.137931	0.047619	0.0909091	0.074346	na	0.666667	0.967816	0.0892075	22	0	0	5.55324	4.31034	4.17241	-0.304141	0.0389738	0.133333	0.2	2	9	4.24138	-0.700417	0.0644444	na	0.232	
-0.131717	-3.99781	-0.0367306	-0.0795162	-0.110766	-0.143532	3.0069	0.0689655	0.133333	0.154372	na	0.6	0.949425	0.114653	30	0	0	7.5726	7.29655	4.28966	-0.0495359	0.645055	0.166667	0.166667	2	8	5.7931	-0.736232	0.0822222	na	0.137051	
-0.208389	-2.02837	-1.38712	-1.18393	-1.7011	-1.42673	1.15862	0.16129	0.25	0.191215	na	0.533333	0.908046	0.106978	32	0	0	8.07743	7.61379	6.45517	-0.0780003	0.234471	0.233333	0.433333	2	15	7.03448	-0.408648	0.122222	na	0.131341	
-0.231867	-8.46683	0.0714512	-0.0305127	0.0180226	-0.0830436	-0.882759	0.130435	0.25	0.175597	na	0.666667	0.967816	0.110886	24	0	0	6.05808	5.66207	6.54483	-0.0888291	-0.231079	0.133333	0.133333	2	6	6.10345	0.0225775	0.0644444	na	0.176614	
