mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:35:15 2008 

Input data from the file: ex10.txt

Print_neuttest:        1
Print_matrixpol:       0
Mhits:                 1
Dist_out:              8.000000
Mhratio_sv:            0.5
Seed2:                 546
N_iterations:          1000
Seed1:                 539

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                10
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.693645	-2.86012	-0.613053	-0.753984	-0.796689	-0.925373	2.04138	0.0833333	0.162162	0.165263	na	0.566667	0.937931	0.0939644	37	0	0	9.33953	7.57241	5.53103	-0.257115	0.361904	0.2	0.233333	3	13	6.55172	-0.964916	0.0933333	na	0.132058	
-0.0832831	-1.34317	0.113339	0.0574889	0.0630302	0.0122436	-3.4023	0.104167	0.204082	0.173933	na	0.6	0.949425	0.116375	49	0	0	12.3686	12.092	15.4943	-0.0303912	-0.465032	0.166667	0.166667	5	12	13.7931	0.385606	0.0822222	na	0.0826996	
-0.564381	-2.42344	0.423663	0.117508	0.434357	0.0904644	0.570115	0.340909	0.488889	0.360348	na	0.6	0.944828	0.101336	45	0	0	11.3589	9.62989	9.05977	-0.206846	0.0843612	0.166667	0.2	2	9	9.34483	-0.58782	0.0866667	na	0.207687	
0.000199075	-0.116815	0.336528	0.26686	0.330493	0.257629	0.211494	0.0869565	0.148936	0.216557	na	0.533333	0.937931	0.12005	47	0	0	11.8637	11.8644	11.6529	7.27969e-05	0.0300539	0.2	0.3	7	10	11.7586	-0.0295229	0.0933333	na	0.084286	
1.22096	-0.700235	0.214502	0.630986	0.183883	0.65439	3.23678	0.0952381	0.181818	0.273696	na	0.466667	0.933333	0.163316	22	0	0	5.55324	7.48046	4.24368	0.471599	0.914585	0.166667	0.2	3	5	5.86207	0.16489	0.0977778	na	0.133682	
-0.54715	-2.59011	1.22218	0.767169	1.35975	0.841458	-3.62299	0.230769	0.407407	0.279611	na	0.5	0.94023	0.104878	27	0	0	6.81534	5.77471	9.3977	-0.207488	-0.854254	0.166667	0.233333	1	2	7.58621	0.348222	0.0911111	na	0.346338	
0.182259	-1.39278	-0.484225	-0.315524	-0.639603	-0.423883	-2.29885	0.125	0.181818	0.208303	na	0.533333	0.931034	0.123293	33	0	0	8.32985	8.74713	11.046	0.0680721	-0.45241	0.2	0.2	4	11	9.89655	0.598046	0.1	na	0.228647	
-0.446829	-4.63375	-0.744809	-0.763788	-0.949935	-0.938416	0.68046	0.117647	0.2	0.211493	na	0.633333	0.949425	0.100493	35	0	0	8.83469	7.75402	7.07356	-0.166222	0.126926	0.2	0.3	3	13	7.41379	-0.515842	0.0822222	na	0.128965	
0.765744	-1.77859	0.263517	0.503706	0.242132	0.521754	1.01149	0.171429	0.25	0.287568	na	0.6	0.954023	0.146258	36	0	0	9.08711	10.9885	9.97701	0.284337	0.183879	0.133333	0.233333	4	8	10.4828	0.494581	0.0777778	na	0.0910042	
0.195817	-0.77572	0.165463	0.206841	0.125965	0.183825	-5.24138	0.189189	0.289474	0.292294	na	0.533333	0.937931	0.126176	38	0	0	9.59195	10.1034	15.3448	0.0724638	-0.906748	0.2	0.2	4	9	12.7241	1.05945	0.0933333	na	0.197952	
0.862029	-1.10857	0.605649	0.812493	0.646477	0.880022	4.04598	0.0882353	0.171429	0.201533	na	0.566667	0.951724	0.150894	35	0	0	8.83469	10.9195	6.87356	0.320678	0.754696	0.166667	0.2	5	6	8.89655	0.0224567	0.08	na	0.0915789	
-0.617068	-2.82877	-0.838293	-0.903322	-0.800932	-0.894622	-6.6023	0.266667	0.387097	0.325824	na	0.533333	0.905747	0.0942664	31	0	0	7.82501	6.49195	13.0943	-0.231501	-1.37506	0.266667	0.3	1	11	9.7931	0.792101	0.124444	na	0.308074	
-1.30443	-3.39808	-2.37775	-2.39298	-0.813249	-1.1887	-9.83908	0.238095	0.272727	0.280251	na	0.433333	0.908046	0.101182	22	0	0	5.55324	3.49425	13.3333	-0.503842	-2.78013	0.233333	0.266667	1	8	8.41379	1.52729	0.122222	na	0.858553	
-1.0778	-3.12161	-1.67296	-1.74396	-1.40872	-1.5683	-0.993103	0.0833333	0.16	0.111068	na	0.466667	0.882759	0.0809938	25	0	0	6.3105	4.4	5.3931	-0.411405	-0.250749	0.3	0.333333	3	11	4.89655	-0.680512	0.146667	na	0.227273	
-0.948606	-3.13612	-0.86505	-1.05065	-1.07814	-1.25371	1.23218	0.037037	0.0714286	0.124667	na	0.5	0.908046	0.0847049	28	0	0	7.06776	5.2023	3.97011	-0.358667	0.281238	0.266667	0.366667	2	11	4.58621	-1.08765	0.122222	na	0.192223	
-0.780188	-7.29941	-1.80708	-1.73604	-1.78919	-1.74021	-2.4092	0.0540541	0.105263	0.124761	na	0.7	0.970115	0.086067	38	0	0	9.59195	7.55402	9.96322	-0.288715	-0.416786	0.133333	0.166667	3	18	8.75862	-0.281871	0.0622222	na	0.13238	
0.226427	1.1808	0.254183	0.288779	0.230234	0.277753	-3.16322	0.192308	0.296296	0.285068	na	0.366667	0.878161	0.129065	27	0	0	6.81534	7.24598	10.4092	0.0858649	-0.745846	0.266667	0.333333	1	6	8.82759	0.908985	0.151111	na	0.138008	
-0.63012	-3.8844	-0.649581	-0.756745	-0.813249	-0.907899	-2.95172	0.0952381	0.181818	0.133427	na	0.5	0.926437	0.0958465	22	0	0	5.55324	4.55862	7.51034	-0.243386	-0.834039	0.233333	0.266667	3	8	6.03448	0.256943	0.104444	na	0.219365	
-0.287487	-1.28813	0.577689	0.346861	0.618494	0.355915	-2.49195	0.0909091	0.133333	0.141493	na	0.566667	0.935632	0.111378	45	0	0	11.3589	10.4782	12.9701	-0.105365	-0.36874	0.2	0.3	3	8	11.7241	0.1066	0.0955556	na	0.0954366	
0.119123	-2.96779	-0.318207	-0.206837	-0.448711	-0.299148	0.395402	0.0263158	0.0512821	0.129371	na	0.633333	0.958621	0.12124	39	0	0	9.84437	10.1632	9.76782	0.0440128	0.0667894	0.133333	0.133333	4	12	9.96552	0.0400653	0.0733333	na	0.098394	
-1.06187	-4.76058	0.235022	-0.218513	0.460384	-0.0930663	0.0275862	0.1	0.16129	0.119207	na	0.566667	0.954023	0.0832328	31	0	0	7.82501	5.53103	5.50345	-0.398375	0.00574537	0.166667	0.166667	1	6	5.51724	-0.928814	0.0777778	na	0.361596	
-0.00710347	1.215	-0.324739	-0.261529	-0.447593	-0.355729	1.09425	0.142857	0.206897	0.237711	na	0.366667	0.896552	0.121679	29	0	0	7.32018	7.30575	6.21149	-0.0026784	0.242016	0.233333	0.233333	1	9	6.75862	-0.239027	0.133333	na	0.136879	
0.014169	-2.16652	0.418772	0.337987	0.427163	0.340215	-0.0735632	0.102564	0.2	0.211563	na	0.6	0.956322	0.121226	40	0	0	10.0968	10.1356	10.2092	0.0052272	-0.0121395	0.133333	0.166667	4	8	10.1724	0.0244659	0.0755556	na	0.0986618	
-0.0764554	-1.57207	-0.617896	-0.520837	-0.564914	-0.476415	3.08046	0	0	0.0863256	na	0.533333	0.944828	0.116744	34	0	0	8.58227	8.4023	5.32184	-0.0284969	0.589988	0.133333	0.266667	4	11	6.86207	-0.640163	0.0866667	na	0.119015	
-0.371852	-4.89477	-0.463813	-0.511087	-0.602633	-0.633278	2.08736	0.0434783	0.0833333	0.0700008	na	0.566667	0.958621	0.104633	24	0	0	6.05808	5.42299	3.33563	-0.142458	0.546406	0.133333	0.166667	3	8	4.37931	-0.835363	0.0733333	na	0.1844	
0.675836	-1.1968	0.947199	1.01228	1.03717	1.10521	0.781609	0.08	0.153846	0.163606	na	0.5	0.947126	0.147032	26	0	0	6.56292	7.8046	7.02299	0.257099	0.190596	0.133333	0.133333	5	3	7.41379	0.396532	0.0844444	na	0.12813	
-0.450453	-1.65908	-0.229815	-0.354431	-0.334526	-0.455064	1.57241	0.0384615	0.0740741	0.114276	na	0.466667	0.935632	0.104016	27	0	0	6.81534	5.95862	4.38621	-0.170819	0.370755	0.166667	0.233333	2	8	5.17241	-0.74215	0.0955556	na	0.167824	
-0.374725	-7.32156	-0.318207	-0.397128	-0.448711	-0.514431	-4.11034	0.131579	0.205128	0.259245	na	0.733333	0.977011	0.104488	39	0	0	9.84437	8.84138	12.9517	-0.138451	-0.694299	0.1	0.166667	3	12	10.8966	0.347982	0.0555556	na	0.113105	
0.575324	-1.28477	0.978216	0.998587	1.09457	1.10703	-8.73563	0.317073	0.404762	0.413089	na	0.6	0.956322	0.142176	42	0	0	10.6016	12.2529	20.9885	0.211653	-1.37804	0.166667	0.266667	2	5	16.6207	1.8663	0.0755556	na	0.0816135	
-0.0608702	-4.29943	-0.500498	-0.420503	-0.486323	-0.406099	0.137931	0.181818	0.222222	0.284379	na	0.7	0.958621	0.11756	45	0	0	11.3589	11.1724	11.0345	-0.022309	0.02041	0.166667	0.233333	4	14	11.1034	-0.0745534	0.0733333	na	0.0895062	
0.483492	0.23186	0.735021	0.770064	1.03717	1.02294	-1.1954	0.15625	0.272727	0.214402	na	0.466667	0.94023	0.139055	33	0	0	8.32985	9.43678	10.6322	0.18058	-0.235253	0.166667	0.166667	2	4	10.0345	0.650697	0.0911111	na	0.105968	
0.238941	-2.12763	0.165463	0.223443	0.125965	0.202591	-0.533333	0.0810811	0.157895	0.143788	na	0.6	0.963218	0.129797	38	0	0	9.59195	10.2161	10.7494	0.0884221	-0.0922656	0.133333	0.133333	4	9	10.4828	0.30131	0.0688889	na	0.0978848	
-0.472067	-2.62565	-1.05363	-1.01897	-1.09424	-1.06237	-3.13563	0.142857	0.222222	0.271121	na	0.566667	0.958621	0.102455	36	0	0	9.08711	7.91494	11.0506	-0.175288	-0.570023	0.1	0.166667	2	14	9.48276	0.140206	0.0733333	na	0.252687	
1.26682	-0.185773	1.34266	1.5504	1.48237	1.70336	3.12644	0.1	0.190476	0.262798	na	0.433333	0.928736	0.170494	21	0	0	5.30082	7.21839	4.09195	0.491583	0.919983	0.166667	0.2	1	1	5.65517	0.196382	0.102222	na	0.138535	
-0.675507	-7.56703	-0.552632	-0.697234	-0.70944	-0.84609	2.02299	0.04	0.0769231	0.10875	na	0.633333	0.958621	0.0924993	26	0	0	6.56292	5.32184	3.29885	-0.256974	0.493307	0.166667	0.2	1	9	4.31034	-1.04976	0.0733333	na	0.187905	
-0.427666	-2.90828	0.152754	-0.0445569	0.291112	0.0385314	-3.7977	0	0	0.0511666	na	0.633333	0.947126	0.104528	46	0	0	11.6113	10.2736	14.0713	-0.15656	-0.550583	0.2	0.233333	2	10	12.1724	0.16062	0.0844444	na	0.0973372	
0.993494	1.7737	0.639844	0.890378	0.68759	0.969659	1.03908	0.114286	0.194444	0.263634	na	0.433333	0.91954	0.15548	36	0	0	9.08711	11.554	10.5149	0.368905	0.188893	0.166667	0.166667	3	6	11.0345	0.690098	0.111111	na	0.0865499	
0.0257189	-2.18347	0.130267	0.113624	0.0853114	0.0781927	-3.25517	0.178571	0.275862	0.286337	na	0.533333	0.951724	0.120284	29	0	0	7.32018	7.37241	10.6276	0.00969744	-0.719948	0.133333	0.233333	2	7	9	0.71502	0.08	na	0.135641	
-0.359243	-0.153319	-0.552013	-0.576846	-0.472437	-0.525755	-7.09885	0.193548	0.3125	0.279385	na	0.433333	0.8	0.104618	32	0	0	8.07743	7.27816	14.377	-0.134465	-1.4366	0.433333	0.466667	4	10	10.8276	1.07756	0.226667	na	0.137397	
0.538405	-0.118389	0.453336	0.567686	0.468607	0.601725	2.4092	0.175	0.292683	0.288676	na	0.533333	0.905747	0.138834	41	0	0	10.3492	11.8598	9.45057	0.198343	0.38861	0.266667	0.266667	4	8	10.6552	0.0968838	0.124444	na	0.168637	
0.107837	-2.34594	0.391322	0.35214	0.395474	0.355986	2.72184	0.186047	0.272727	0.245386	na	0.633333	0.963218	0.123785	44	0	0	11.1065	11.4299	8.70805	0.0395701	0.411252	0.133333	0.166667	4	9	10.069	-0.308847	0.0688889	na	0.0874899	
-0.922888	-0.760684	0.776621	0.268165	0.841113	0.270926	-0.735632	0.0740741	0.107143	0.179964	na	0.4	0.91954	0.0903352	28	0	0	7.06776	5.25287	5.98851	-0.348943	-0.167903	0.2	0.333333	1	4	5.62069	-0.634239	0.111111	na	0.190372	
-0.665744	-3.41362	-1.48068	-1.4315	-1.37647	-1.36579	-5.25057	0.0384615	0.0566038	0.108577	na	0.666667	0.96092	0.0921028	53	0	0	13.3783	10.9954	16.246	-0.242038	-0.6668	0.133333	0.166667	5	22	13.6207	0.0611926	0.0711111	na	0.0909471	
0.0418637	-2.00975	0.118286	0.110058	0.0696589	0.0727517	1.14023	0.05	0.0731707	0.147876	na	0.6	0.954023	0.121215	41	0	0	10.3492	10.4667	9.32644	0.0154222	0.183922	0.166667	0.266667	4	10	9.89655	-0.143338	0.0777778	na	0.0955414	
-1.1773	-8.51277	-0.890641	-1.15961	-1.11868	-1.38584	-3.14483	0.03125	0.0606061	0.0928438	na	0.666667	0.967816	0.075425	33	0	0	8.32985	5.63448	8.77931	-0.439712	-0.618896	0.133333	0.233333	2	13	7.2069	-0.42866	0.0644444	na	0.177479	
-0.846157	-1.17687	-0.199839	-0.474617	-0.287174	-0.573262	-3.67816	0.1875	0.294118	0.275008	na	0.333333	0.770115	0.0905524	17	0	0	4.29114	3.22989	6.90805	-0.336073	-1.29786	0.466667	0.533333	1	5	5.06897	0.50893	0.255556	na	0.309609	
1.4367	0.184496	0.664349	1.07793	0.964911	1.37501	-3.52184	0.366667	0.516129	0.45786	na	0.5	0.937931	0.171316	31	0	0	7.82501	10.9287	14.4506	0.538995	-0.733492	0.133333	0.166667	2	4	12.6897	1.95788	0.0933333	na	0.274506	
0.111566	-1.10766	-0.169308	-0.0912729	0.11756	0.140703	-10.6391	0.292683	0.404762	0.35444	na	0.566667	0.951724	0.122458	42	0	0	10.6016	10.9218	21.5609	0.0410435	-1.67831	0.133333	0.233333	1	10	16.2414	1.74869	0.08	na	0.640918	
-0.378524	-3.48051	-0.92031	-0.877608	-0.629084	-0.657153	-5.54483	0.172414	0.266667	0.229533	na	0.566667	0.956322	0.10352	30	0	0	7.5726	6.77931	12.3241	-0.142355	-1.1895	0.133333	0.233333	3	10	9.55172	0.818828	0.0755556	na	0.147508	
-0.034306	-2.11917	0.219804	0.161623	0.418418	0.313354	0.0551724	0.0588235	0.114286	0.124338	na	0.566667	0.954023	0.119458	35	0	0	8.83469	8.75172	8.69655	-0.012762	0.0102913	0.133333	0.166667	3	7	8.72414	-0.0401362	0.0777778	na	0.228526	
0.101317	0.324076	0.593346	0.509388	0.639632	0.542529	-6.24368	0.14	0.254902	0.237809	na	0.533333	0.947126	0.124596	51	0	0	12.8734	13.223	19.4667	0.0369008	-0.822045	0.166667	0.166667	4	9	16.3448	0.906821	0.0844444	na	0.0756259	
-0.441903	-1.6138	-0.134459	-0.276072	0.0190283	-0.174956	-0.294253	0.0322581	0.0625	0.0932877	na	0.5	0.928736	0.104678	32	0	0	8.07743	7.09425	7.38851	-0.165405	-0.0595481	0.2	0.266667	2	8	7.24138	-0.327582	0.102222	na	0.140959	
-0.115022	-10.4468	-0.337928	-0.313882	-0.448311	-0.404512	2.85977	0.0555556	0.105263	0.11203	na	0.666667	0.956322	0.113464	19	0	0	4.79598	4.63678	1.77701	-0.0451066	0.917612	0.166667	0.233333	3	6	3.2069	-0.953363	0.0755556	na	0.215667	
-0.120401	-2.3826	0.371756	0.24956	0.369706	0.238208	0.873563	0.121212	0.235294	0.183369	na	0.566667	0.947126	0.115849	34	0	0	8.58227	8.29885	7.42529	-0.0448767	0.16731	0.133333	0.166667	2	7	7.86207	-0.26802	0.0844444	na	0.120499	
0.0376433	-2.11012	0.484593	0.398755	0.507822	0.412333	-2.17011	0.217391	0.382979	0.32467	na	0.633333	0.96092	0.121993	47	0	0	11.8637	11.9839	14.154	0.0137652	-0.308379	0.133333	0.2	6	9	13.069	0.338516	0.0711111	na	0.16689	
0.0436107	-5.68551	-0.677303	-0.52167	-0.871513	-0.664232	2.52874	0.0285714	0.0555556	0.0923554	na	0.7	0.967816	0.117592	36	0	0	9.08711	9.1954	6.66667	0.0161936	0.459696	0.133333	0.2	4	13	7.93103	-0.409685	0.0644444	na	0.10875	
-0.289424	-1.82712	-0.0950674	-0.187106	-0.184003	-0.270268	-1.87586	0.102564	0.15	0.187634	na	0.566667	0.944828	0.109717	40	0	0	10.0968	9.30345	11.1793	-0.106774	-0.309556	0.2	0.2	1	11	10.2414	0.0467787	0.0866667	na	0.214974	
-0.159703	0.425794	-0.216763	-0.233716	-0.329289	-0.327204	-3.71494	0.15	0.268293	0.287962	na	0.466667	0.891954	0.113043	41	0	0	10.3492	9.90115	13.6161	-0.0588328	-0.599231	0.266667	0.266667	4	12	11.7586	0.446297	0.137778	na	0.100998	
0.568371	-0.578001	0.879012	0.917144	0.964911	1.00274	2.93333	0.133333	0.258065	0.224365	na	0.5	0.942529	0.14238	31	0	0	7.82501	9.05287	6.11954	0.213231	0.610924	0.166667	0.2	2	4	7.58621	-0.0961135	0.0888889	na	0.110462	
0.180631	-0.36662	0.263517	0.278888	0.242132	0.268101	-3.13563	0.0857143	0.166667	0.224635	na	0.5	0.914943	0.126856	36	0	0	9.08711	9.53563	12.6713	0.067072	-0.570023	0.233333	0.366667	4	8	11.1034	0.714538	0.115556	na	0.10487	
-0.0988378	-5.92259	-0.408967	-0.363443	-0.548669	-0.473999	0.809195	0.0333333	0.0645161	0.133873	na	0.666667	0.967816	0.113653	31	0	0	7.82501	7.61149	6.8023	-0.0370802	0.168531	0.133333	0.166667	3	10	7.2069	-0.248775	0.0644444	na	0.13138	
-0.478445	-4.0517	-0.281018	-0.406855	-0.160526	-0.332185	-3.25517	0.03125	0.0606061	0.114114	na	0.6	0.949425	0.101743	33	0	0	8.32985	7.23448	10.4897	-0.178695	-0.640612	0.2	0.233333	4	9	8.86207	0.203159	0.0822222	na	0.138227	
0.401515	-1.46972	0.322488	0.411037	0.508363	0.572988	-0.0091954	0.0731707	0.119048	0.160825	na	0.6	0.947126	0.133517	42	0	0	10.6016	11.754	11.7632	0.147711	-0.00145057	0.166667	0.2	5	8	11.7586	0.358742	0.0844444	na	0.0850773	
0.0657825	-4.04337	-0.890641	-0.68354	-0.879142	-0.662208	0.202299	0.0625	0.121212	0.172685	na	0.633333	0.951724	0.117902	33	0	0	8.32985	8.48046	8.27816	0.0245691	0.039812	0.166667	0.266667	3	12	8.37931	0.0188784	0.08	na	0.117918	
-1.41505	-9.98859	-1.38562	-1.64135	-1.66718	-1.91335	-2.41839	0.227273	0.434783	0.239474	na	0.6	0.944828	0.0690045	23	0	0	5.80566	3.48046	5.89885	-0.544246	-0.657231	0.2	0.266667	2	11	4.68966	-0.574855	0.0866667	na	0.287318	
0.0695114	-0.956283	0.23413	0.212618	0.207732	0.192643	1.11264	0.139535	0.227273	0.200085	na	0.566667	0.956322	0.123305	44	0	0	11.1065	11.3149	10.2023	0.0255067	0.168113	0.133333	0.133333	4	10	10.7586	-0.103549	0.0755556	na	0.0883787	
-0.596595	-4.45612	-0.237446	-0.419158	-0.355495	-0.539535	0.772414	0.0232558	0.0454545	0.127122	na	0.666667	0.965517	0.0972202	44	0	0	11.1065	9.31724	8.54483	-0.218916	0.116707	0.133333	0.2	7	13	8.93103	-0.647589	0.0666667	na	0.107328	
-0.482384	-2.40762	-0.55183	-0.624363	-0.730979	-0.78236	2.62989	0.0930233	0.181818	0.133712	na	0.6	0.96092	0.101465	44	0	0	11.1065	9.65977	7.02989	-0.177007	0.397358	0.133333	0.233333	5	15	8.34483	-0.822093	0.0711111	na	0.103522	
0.297741	-2.99881	-0.229815	-0.0702435	-0.334526	-0.137852	3.93563	0.0769231	0.148148	0.176014	na	0.566667	0.928736	0.128586	27	0	0	6.81534	7.38161	3.44598	0.112908	0.927972	0.233333	0.3	3	8	5.41379	-0.633113	0.102222	na	0.135472	
0.521138	-0.860384	0.743743	0.791019	0.793024	0.846327	-1.4069	0.05	0.0952381	0.185574	na	0.433333	0.91954	0.140956	21	0	0	5.30082	6.08966	7.49655	0.202224	-0.413993	0.2	0.2	2	3	6.7931	0.827017	0.111111	na	0.164213	
0.658256	-1.41395	-0.0950674	0.178373	0.019719	0.302861	-0.956322	0.128205	0.2	0.271992	na	0.6	0.954023	0.141006	40	0	0	10.0968	11.9011	12.8575	0.242843	-0.157813	0.133333	0.166667	4	10	12.3793	0.738476	0.0777778	na	0.0840255	
-0.168974	-3.36717	-0.300207	-0.3035	-0.431558	-0.410894	2.92414	0	0	0.118214	na	0.666667	0.970115	0.112404	46	0	0	11.6113	11.0828	8.15862	-0.0618579	0.423935	0.1	0.133333	3	14	9.62069	-0.569833	0.0622222	na	0.0902302	
-0.135029	-1.92793	-0.76079	-0.657277	-0.963903	-0.81572	1.96782	0.0322581	0.0625	0.0906438	na	0.533333	0.921839	0.111846	32	0	0	8.07743	7.77701	5.8092	-0.0505414	0.398228	0.2	0.3	4	12	6.7931	-0.503225	0.108889	na	0.128584	
-0.420308	-2.15757	-0.196181	-0.315552	-0.292305	-0.407874	0.404598	0.0869565	0.166667	0.160437	na	0.466667	0.921839	0.104168	24	0	0	6.05808	5.34023	4.93563	-0.161022	0.105911	0.233333	0.366667	4	7	5.13793	-0.457869	0.108889	na	0.187258	
-0.463074	-1.28473	-0.897473	-0.891983	-1.10832	-1.07175	-1.02069	0.0833333	0.16	0.150477	na	0.433333	0.878161	0.0993649	25	0	0	6.3105	5.48966	6.51034	-0.176759	-0.257714	0.3	0.333333	2	10	6	-0.149437	0.151111	na	0.364322	
-0.0352956	-3.6477	-0.337928	-0.284106	-0.448311	-0.371769	1.70115	0.111111	0.210526	0.187961	na	0.5	0.926437	0.116319	19	0	0	4.79598	4.74713	3.04598	-0.0138414	0.545847	0.2	0.233333	2	6	3.89655	-0.539607	0.104444	na	0.210654	
-0.43973	-3.72676	0.653504	0.355419	0.694068	0.363806	0.855172	0.0833333	0.16	0.195432	na	0.533333	0.91954	0.106162	25	0	0	6.3105	5.53103	4.67586	-0.167849	0.215922	0.2	0.4	3	4	5.10345	-0.580935	0.111111	na	0.180798	
-0.455018	-3.25269	-0.506124	-0.577738	-0.68144	-0.731838	-2.42759	0.12	0.215686	0.189351	na	0.666667	0.963218	0.101955	51	0	0	12.8734	11.3034	13.731	-0.165723	-0.319617	0.133333	0.166667	6	17	12.5172	-0.0930406	0.0688889	na	0.0884686	
0.545528	0.146318	-0.229815	0.0238736	-0.334526	-0.0327974	1.63678	0.269231	0.37037	0.325766	na	0.433333	0.914943	0.137534	27	0	0	6.81534	7.85287	6.21609	0.206873	0.385932	0.2	0.333333	1	8	7.03448	0.0989944	0.115556	na	0.127342	
0.841244	1.5921	0.978216	1.10131	1.09457	1.22352	-4.17471	0.243902	0.428571	0.387006	na	0.466667	0.914943	0.151371	42	0	0	10.6016	13.0161	17.1908	0.309481	-0.658558	0.2	0.266667	3	5	15.1034	1.39586	0.115556	na	0.153656	
-0.622919	-4.57375	-0.780992	-0.860717	-0.186038	-0.420851	-13.5172	0.1	0.156863	0.180194	na	0.7	0.970115	0.0961781	51	0	0	12.8734	10.7241	24.2414	-0.226874	-1.77968	0.133333	0.166667	4	14	17.4828	1.20408	0.0622222	na	0.186495	
-0.727591	-5.07358	-0.300975	-0.518824	-0.426055	-0.649382	-0.956322	0.0571429	0.111111	0.14094	na	0.633333	0.937931	0.0930249	36	0	0	9.08711	7.28046	8.23678	-0.27017	-0.173849	0.2	0.2	5	11	7.75862	-0.470784	0.0933333	na	0.137354	
0.904521	-0.316673	0.978216	1.12575	1.09457	1.25124	2.6023	0.195122	0.309524	0.355349	na	0.566667	0.958621	0.153404	42	0	0	10.6016	13.1977	10.5954	0.33276	0.410511	0.133333	0.133333	4	5	11.8966	0.40151	0.0733333	na	0.0757708	
1.2362	-0.950139	0.454728	0.839464	0.652447	1.0533	2.05977	0.222222	0.347826	0.364808	na	0.633333	0.958621	0.16222	46	0	0	11.6113	15.4782	13.4184	0.452546	0.298621	0.133333	0.166667	3	8	14.4483	0.812105	0.0733333	na	0.0646072	
-1.55882	-1.10828	-1.09957	-1.46979	-0.803959	-1.29696	-9.58161	0.185185	0.25	0.323835	na	0.366667	0.836782	0.0749462	28	0	0	7.06776	4.0023	13.5839	-0.589387	-2.18694	0.366667	0.533333	1	10	8.7931	0.756208	0.191111	na	0.249856	
-0.348942	0.438233	0.305127	0.108282	0.291545	0.0768205	-6.96092	0.194444	0.324324	0.290054	na	0.433333	0.896552	0.109004	37	0	0	9.33953	8.45057	15.4115	-0.129343	-1.23406	0.266667	0.333333	3	8	11.931	0.896969	0.133333	na	0.118335	
0.0859977	-1.00896	0.305127	0.275564	0.509192	0.436231	-2.4	0.166667	0.27027	0.258325	na	0.533333	0.947126	0.122746	37	0	0	9.33953	9.55862	11.9586	0.0318771	-0.425482	0.133333	0.166667	2	7	10.7586	0.491174	0.0844444	na	0.209235	
-0.308264	-5.09951	-0.444828	-0.472115	-0.410937	-0.456075	1.27816	0.0714286	0.139535	0.135821	na	0.7	0.970115	0.106329	43	0	0	10.8541	9.94943	8.67126	-0.113257	0.197283	0.133333	0.166667	4	13	9.31034	-0.468896	0.0622222	na	0.100508	
0.328556	4.14134	-0.107669	0.0420109	0.507822	0.540671	-3.34713	0.326087	0.531915	0.437894	na	0.366667	0.908046	0.134096	47	0	0	11.8637	12.9126	16.2598	0.120145	-0.475635	0.2	0.233333	2	9	14.5862	0.764667	0.122222	na	0.154887	
0.869286	-3.05151	0.283095	0.557875	0.264761	0.581706	0.505747	0.0967742	0.15625	0.20491	na	0.633333	0.958621	0.14994	32	0	0	8.07743	10.0115	9.50575	0.325375	0.102348	0.166667	0.2	5	7	9.75862	0.65872	0.0733333	na	0.0998852	
0.814963	3.09205	1.22641	1.2882	1.40552	1.45458	2.13333	0.321429	0.473684	0.413465	na	0.466667	0.91954	0.150926	57	0	0	14.3879	17.5149	15.3816	0.295337	0.253	0.2	0.2	4	5	16.4483	0.487164	0.111111	na	0.171282	
0.999835	-0.876292	0.814284	1.03247	0.899166	1.14036	3.21839	0.121951	0.214286	0.233814	na	0.6	0.954023	0.156023	42	0	0	10.6016	13.4713	10.2529	0.367824	0.507699	0.166667	0.233333	5	6	11.8621	0.390818	0.0777778	na	0.0742321	
-0.440783	-4.25064	-0.229815	-0.350758	-0.334526	-0.450964	2.02299	0.0384615	0.0740741	0.0911496	na	0.566667	0.942529	0.102577	27	0	0	6.81534	5.97701	3.95402	-0.167152	0.476995	0.166667	0.166667	2	8	4.96552	-0.83561	0.0888889	na	0.167308	
0.533941	-0.118539	0.803838	0.844231	0.890786	0.929702	-3.94483	0.191489	0.291667	0.309877	na	0.566667	0.954023	0.139845	48	0	0	12.1162	13.8552	17.8	0.195042	-0.54967	0.133333	0.133333	6	7	15.8276	1.02319	0.0777778	na	0.14435	
0.226104	-1.66911	0.158556	0.213176	0.11756	0.190879	-1.08506	0.121951	0.214286	0.195261	na	0.6	0.954023	0.126796	42	0	0	10.6016	11.2506	12.3356	0.0831802	-0.171167	0.166667	0.233333	2	10	11.7931	0.369434	0.0777778	na	0.0888843	
