mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:33:23 2008 

Input data from the file: ex09.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 9871

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Range_thetant:         1
Thetant_min:           0.000500
Thetant_max:           0.050000
Mutations:             32
Sfix_allthetas:        1
Method_samp:           1
No_rec_males:          0
Recombination:         10

REJECTION ALGORITHM OF TAVARE et al. 1997. Fix S and screening all probable thetas.  Rejection algorithm n. 2.

Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
0.402259	-2.79421	-0.552013	-0.285558	-0.71817	-0.391652	-0.0551724	0.0967742	0.15625	0.171491	na	0.6	0.949425	0.130365	32	0	0	8.07743	8.97241	9.02759	0.150566	-0.0111653	0.166667	0.266667	3	11	9	0.361479	0.0822222	na	0.111453	
-0.179458	-1.26691	0.909425	0.655301	1.00196	0.71048	-5.6092	0.322581	0.46875	0.338628	na	0.5	0.933333	0.11657	32	0	0	8.07743	7.67816	13.2874	-0.0671714	-1.13514	0.166667	0.166667	2	4	10.4828	0.942451	0.0977778	na	0.13024	
0.583077	-3.42899	-0.343236	-0.0501949	-0.472437	-0.120782	0.266667	0.16129	0.1875	0.215275	na	0.633333	0.965517	0.137333	32	0	0	8.07743	9.37471	9.10805	0.218246	0.0539655	0.133333	0.2	3	10	9.24138	0.456055	0.0666667	na	0.10667	
-0.11953	-1.90714	0.283095	0.179635	0.264761	0.15675	0.450575	0.0967742	0.1875	0.196451	na	0.533333	0.933333	0.115803	32	0	0	8.07743	7.81149	7.36092	-0.0447402	0.0911831	0.2	0.333333	5	7	7.58621	-0.192472	0.0977778	na	0.128016	
-0.765308	-3.84795	-0.969567	-1.06457	-1.20964	-1.27975	0.542529	0	0	0.0621066	na	0.566667	0.942529	0.088555	32	0	0	8.07743	6.37471	5.83218	-0.286456	0.109792	0.2	0.266667	2	13	6.10345	-0.773445	0.0888889	na	0.15687	
-0.31068	-7.49766	-0.343236	-0.392074	-0.472437	-0.504885	-0.331034	0.0967742	0.15625	0.18518	na	0.7	0.965517	0.107242	32	0	0	8.07743	7.38621	7.71724	-0.116288	-0.0669917	0.133333	0.233333	3	10	7.55172	-0.205983	0.0666667	na	0.135387	
1.13896	-1.94373	0.700648	0.993425	0.756227	1.08393	3.56782	0.193548	0.28125	0.303374	na	0.6	0.949425	0.161018	32	0	0	8.07743	10.6115	7.04368	0.426315	0.722021	0.133333	0.166667	4	5	8.82759	0.293924	0.0822222	na	0.0942374	
0.0209913	-2.49079	0.283095	0.233387	0.756227	0.603464	-2.51034	0.129032	0.21875	0.231053	na	0.566667	0.954023	0.122254	32	0	0	8.07743	8.12414	10.6345	0.00785707	-0.50802	0.133333	0.233333	4	5	9.37931	0.510099	0.0777778	na	0.12309	
1.20302	-1.17465	0.491871	0.851733	0.510494	0.918296	1.23218	0.193548	0.28125	0.289514	na	0.566667	0.954023	0.162464	32	0	0	8.07743	10.754	9.52184	0.450293	0.249358	0.133333	0.2	4	6	10.1379	0.807341	0.0777778	na	0.0929885	
0.122249	-1.60054	-0.134459	-0.0602734	-0.226705	-0.125666	1.94023	0.129032	0.25	0.194252	na	0.533333	0.954023	0.122727	32	0	0	8.07743	8.34943	6.4092	0.0457581	0.392646	0.133333	0.166667	2	9	7.37931	-0.273538	0.0777778	na	0.119769	
-0.246619	-3.80315	-0.134459	-0.201373	-0.226705	-0.284192	-0.321839	0.0645161	0.125	0.225467	na	0.6	0.956322	0.110095	32	0	0	8.07743	7.52874	7.85057	-0.0923098	-0.0651308	0.133333	0.233333	3	9	7.68966	-0.151939	0.0755556	na	0.132824	
-1.74069	-8.20742	-2.22223	-2.43485	-2.4383	-2.66474	-0.0735632	0.0967742	0.125	0.1021	na	0.6	0.954023	0.0608379	32	0	0	8.07743	4.2046	4.27816	-0.651543	-0.014887	0.133333	0.233333	2	18	4.24138	-1.50304	0.0777778	na	0.713505	
-0.521462	-2.49993	-0.134459	-0.306505	-0.226705	-0.402309	1.90345	0.129032	0.21875	0.182044	na	0.533333	0.926437	0.100391	32	0	0	8.07743	6.91724	5.01379	-0.195184	0.385202	0.233333	0.266667	1	9	5.96552	-0.827489	0.104444	na	0.144566	
-0.782874	-4.93357	0.0743177	-0.240303	0.0190283	-0.321492	-2.77701	0.0322581	0.0625	0.104104	na	0.6	0.947126	0.0938136	32	0	0	8.07743	6.33563	9.11264	-0.29303	-0.561986	0.166667	0.2	4	8	7.72414	-0.138428	0.0844444	na	0.157837	
-0.481166	-0.30285	-1.38712	-1.28827	-1.7011	-1.54396	1.73793	0.0967742	0.15625	0.147593	na	0.433333	0.894253	0.101442	32	0	0	8.07743	7.0069	5.26897	-0.180101	0.351706	0.266667	0.266667	2	15	6.13793	-0.759934	0.135556	na	0.142717	
-0.978157	-5.44129	0.0743177	-0.315003	0.264761	-0.212256	-0.956322	0.0967742	0.1875	0.201271	na	0.6	0.942529	0.0853851	32	0	0	8.07743	5.90115	6.85747	-0.366125	-0.193531	0.2	0.233333	1	7	6.37931	-0.665357	0.0888889	na	0.169459	
0.0767865	-5.31362	0.283095	0.254729	0.264761	0.241119	-5.84828	0.16129	0.25	0.249768	na	0.666667	0.967816	0.12257	32	0	0	8.07743	8.24828	14.0966	0.0287413	-1.18352	0.133333	0.2	2	7	11.1724	1.21267	0.0644444	na	0.121237	
-0.558659	-3.43333	-0.343236	-0.48693	-0.226705	-0.418295	1.87586	0	0	0.0923323	na	0.566667	0.951724	0.099147	32	0	0	8.07743	6.83448	4.95862	-0.209107	0.379619	0.166667	0.233333	2	9	5.89655	-0.854511	0.08	na	0.146317	
-0.675416	-0.554331	0.283095	-0.0330022	0.264761	-0.0821493	-2.02299	0.225806	0.3125	0.300487	na	0.433333	0.896552	0.0970225	32	0	0	8.07743	6.57471	8.5977	-0.252809	-0.409393	0.266667	0.333333	2	7	7.58621	-0.192472	0.133333	na	0.152098	
-0.226988	-2.05439	-0.552013	-0.526256	-0.71817	-0.662079	3.0069	0	0	0.0971358	na	0.533333	0.937931	0.109711	32	0	0	8.07743	7.57241	4.56552	-0.0849617	0.608508	0.133333	0.133333	4	11	6.06897	-0.786956	0.0933333	na	0.132058	
-1.08871	-7.0438	-1.38712	-1.52067	-0.963903	-1.22558	-1.24138	0.129032	0.1875	0.158689	na	0.633333	0.96092	0.0857773	32	0	0	8.07743	5.65517	6.89655	-0.407507	-0.251219	0.133333	0.2	3	12	6.27586	-0.70589	0.0711111	na	0.353659	
-0.149494	-1.22974	-0.134459	-0.16422	-0.226705	-0.242451	4.93793	0.0645161	0.125	0.137359	na	0.5	0.908046	0.11569	32	0	0	8.07743	7.74483	2.8069	-0.0559558	0.999292	0.233333	0.233333	2	9	5.27586	-1.09771	0.122222	na	0.129118	
-0.114364	-3.57107	-0.343236	-0.316979	-0.472437	-0.420515	-0.974713	0.129032	0.25	0.221579	na	0.6	0.96092	0.113932	32	0	0	8.07743	7.82299	8.7977	-0.0428065	-0.197253	0.1	0.2	4	10	8.31034	0.0912586	0.0711111	na	0.127828	
0.768028	0.378488	-0.134459	0.186749	-0.226705	0.151865	-0.22069	0.258065	0.4375	0.436013	na	0.466667	0.910345	0.145147	32	0	0	8.07743	9.78621	10.0069	0.287474	-0.0446611	0.233333	0.233333	4	9	9.89655	0.712764	0.12	na	0.204369	
0.308233	0.584582	0.491871	0.509459	0.756227	0.72691	-9.09425	0.387097	0.5	0.487933	na	0.433333	0.912644	0.133729	32	0	0	8.07743	8.76322	17.8575	0.115372	-1.84041	0.233333	0.366667	4	5	13.3103	2.05035	0.117778	na	0.228227	
-0.317913	-1.44487	-0.134459	-0.228644	-0.226705	-0.314832	1.91264	0.0967742	0.15625	0.169641	na	0.5	0.908046	0.109755	32	0	0	8.07743	7.37011	5.45747	-0.118995	0.387063	0.266667	0.333333	2	9	6.41379	-0.651846	0.122222	na	0.135683	
-0.804572	-6.17684	-0.969567	-1.07959	-0.963903	-1.10346	0.643678	0.0967742	0.1875	0.14405	na	0.633333	0.937931	0.0872291	32	0	0	8.07743	6.28736	5.64368	-0.301152	0.130262	0.233333	0.266667	3	12	5.96552	-0.827489	0.0933333	na	0.159049	
-0.470833	-2.41846	-0.343236	-0.453335	-0.472437	-0.573713	-2.07816	0.0645161	0.125	0.132823	na	0.533333	0.937931	0.102753	32	0	0	8.07743	7.02989	9.10805	-0.176233	-0.420559	0.166667	0.2	2	10	8.06897	-0.0033184	0.0933333	na	0.14225	
-0.834536	-2.22313	0.491871	0.0723281	0.510494	0.0426288	-8.66207	0.354839	0.46875	0.38979	na	0.5	0.94023	0.0921572	32	0	0	8.07743	6.22069	14.8828	-0.312368	-1.75295	0.133333	0.233333	2	6	10.5517	0.969473	0.0911111	na	0.160754	
-0.250752	-1.35722	-0.343236	-0.36915	-0.472437	-0.47913	-6.13333	0.16129	0.25	0.238703	na	0.5	0.914943	0.109877	32	0	0	8.07743	7.51954	13.6529	-0.0938568	-1.24121	0.233333	0.333333	3	10	10.5862	0.982984	0.115556	na	0.132987	
0.214208	-2.23131	0.0743177	0.141099	0.0190283	0.107016	1.31494	0.0967742	0.15625	0.161016	na	0.566667	0.956322	0.126598	32	0	0	8.07743	8.55402	7.23908	0.0801784	0.266106	0.133333	0.166667	5	8	7.89655	-0.0708734	0.0755556	na	0.116904	
0.326832	-1.36393	-0.343236	-0.148213	-0.472437	-0.230906	0.505747	0.225806	0.3125	0.277465	na	0.533333	0.924138	0.129774	32	0	0	8.07743	8.8046	8.29885	0.122334	0.102348	0.233333	0.266667	2	10	8.55172	0.185836	0.106667	na	0.340731	
-0.443969	-2.3761	-0.969567	-0.941649	-0.472437	-0.562167	-1.95862	0.0967742	0.1875	0.167395	na	0.533333	0.951724	0.104864	32	0	0	8.07743	7.08966	9.04828	-0.166178	-0.396367	0.133333	0.233333	1	10	8.06897	-0.0033184	0.08	na	0.141051	
0.258638	-6.16141	-0.134459	-0.00810233	-0.226705	-0.0670516	3.92644	0.0645161	0.125	0.132133	na	0.7	0.974713	0.126895	32	0	0	8.07743	8.65287	4.72644	0.0968084	0.794595	0.1	0.133333	5	9	6.68966	-0.543758	0.0577778	na	0.115569	
0.129482	-2.34233	-0.134459	-0.0575068	-0.226705	-0.122558	0.386207	0.0967742	0.1875	0.195134	na	0.566667	0.947126	0.123239	32	0	0	8.07743	8.36552	7.97931	0.0484653	0.0781569	0.166667	0.266667	4	9	8.17241	0.0372146	0.0844444	na	0.119538	
-1.40592	-6.80609	-0.76079	-1.14342	-0.963903	-1.3619	-4.10115	0.0322581	0.0625	0.0770786	na	0.6	0.926437	0.0671046	32	0	0	8.07743	4.94943	9.05057	-0.526238	-0.829952	0.2	0.233333	1	12	7	-0.422159	0.104444	na	0.202044	
-0.805605	-2.17369	-0.552013	-0.747588	-0.71817	-0.910747	-4.11954	0.0645161	0.09375	0.142762	na	0.5	0.891954	0.0902342	32	0	0	8.07743	6.28506	10.4046	-0.301539	-0.833674	0.266667	0.3	2	11	8.34483	0.10477	0.137778	na	0.159108	
-1.24267	-3.96901	-1.17834	-1.41336	-1.20964	-1.4849	-6.96092	0.0645161	0.125	0.150433	na	0.533333	0.94023	0.0746747	32	0	0	8.07743	5.31264	12.2736	-0.465132	-1.40869	0.166667	0.233333	2	13	8.7931	0.280413	0.0911111	na	0.37646	
-0.230087	-3.77327	-1.17834	-1.02603	-1.45537	-1.2429	2.09655	0.0645161	0.125	0.116536	na	0.6	0.954023	0.106642	32	0	0	8.07743	7.56552	5.46897	-0.0861219	0.42428	0.133333	0.166667	2	14	6.51724	-0.611313	0.0777778	na	0.132179	
-0.719846	-1.29835	-0.969567	-1.04718	-1.20964	-1.26021	-0.358621	0.0967742	0.1875	0.178058	na	0.466667	0.871264	0.0929374	32	0	0	8.07743	6.47586	6.83448	-0.269439	-0.0725743	0.333333	0.366667	2	13	6.65517	-0.557269	0.157778	na	0.15442	
-0.344778	1.21762	-0.343236	-0.405116	-0.472437	-0.519539	1.10345	0.129032	0.25	0.201397	na	0.366667	0.882759	0.112051	32	0	0	8.07743	7.31034	6.2069	-0.129051	0.223306	0.3	0.4	3	10	6.75862	-0.516736	0.146667	na	0.410377	
0.349563	-2.86532	0.700648	0.691465	0.756227	0.744672	-5.32414	0.16129	0.25	0.29044	na	0.6	0.96092	0.133905	32	0	0	8.07743	8.85517	14.1793	0.130842	-1.07745	0.133333	0.133333	2	5	11.5172	1.34778	0.0711111	na	0.112928	
0.433256	3.03487	0.491871	0.557282	0.510494	0.587478	2.70345	0.16129	0.28125	0.248027	na	0.333333	0.885057	0.136317	32	0	0	8.07743	9.04138	6.33793	0.162168	0.547098	0.233333	0.266667	2	6	7.68966	-0.151939	0.144444	na	0.221205	
-0.169126	-1.25404	-0.343236	-0.337926	-0.472437	-0.44405	2.43678	0.0322581	0.0625	0.118273	na	0.5	0.912644	0.113508	32	0	0	8.07743	7.70115	5.26437	-0.063304	0.493133	0.266667	0.333333	3	10	6.48276	-0.624824	0.117778	na	0.129851	
-1.07941	-5.7301	-0.552013	-0.852326	-0.71817	-1.02842	1.48966	0.0645161	0.125	0.133427	na	0.6	0.963218	0.0815262	32	0	0	8.07743	5.67586	4.18621	-0.404026	0.301462	0.1	0.133333	2	11	4.93103	-1.23282	0.0688889	na	0.176185	
0.879618	4.71387	0.909425	1.06042	1.00196	1.16563	-1.65517	0.290323	0.34375	0.444186	na	0.3	0.747126	0.153204	32	0	0	8.07743	10.0345	11.6897	0.329242	-0.334958	0.466667	0.5	1	4	10.8621	1.09107	0.277778	na	0.498282	
-0.28175	-0.7165	0.0743177	-0.048614	0.0190283	-0.106128	0.763218	0.0645161	0.125	0.17368	na	0.466667	0.898851	0.11015	32	0	0	8.07743	7.45057	6.68736	-0.105459	0.154453	0.266667	0.3	4	8	7.06897	-0.395137	0.131111	na	0.134218	
0.0313237	-4.30277	0.909425	0.735929	1.00196	0.801066	0.432184	0.0322581	0.0625	0.114708	na	0.633333	0.965517	0.12359	32	0	0	8.07743	8.14713	7.71494	0.0117245	0.0874613	0.133333	0.166667	5	4	7.93103	-0.0573624	0.0666667	na	0.122743	
-0.540061	-4.37958	-0.134459	-0.313619	-0.226705	-0.410302	3.47586	0.129032	0.1875	0.19113	na	0.6	0.963218	0.0994284	32	0	0	8.07743	6.87586	3.4	-0.202145	0.703412	0.1	0.133333	3	9	5.13793	-1.15175	0.0688889	na	0.145436	
-0.916162	-3.2216	-0.134459	-0.457485	-0.226705	-0.571937	-0.68046	0.193548	0.3125	0.238947	na	0.533333	0.949425	0.0920288	32	0	0	8.07743	6.03908	6.71954	-0.342921	-0.137705	0.166667	0.166667	2	9	6.37931	-0.665357	0.0822222	na	0.165588	
-0.545227	-1.05329	-0.343236	-0.481792	-0.472437	-0.605684	-2.54713	0.0967742	0.15625	0.172883	na	0.466667	0.889655	0.0989451	32	0	0	8.07743	6.86437	9.41149	-0.204079	-0.515464	0.3	0.433333	2	10	8.13793	0.0237036	0.14	na	0.14568	
-0.614455	-1.86624	-0.76079	-0.840666	-0.963903	-1.02176	1.90345	0	0	0.0451188	na	0.5	0.933333	0.098026	32	0	0	8.07743	6.71034	4.8069	-0.229991	0.385202	0.166667	0.233333	3	12	5.75862	-0.908555	0.0977778	na	0.149024	
0.220408	-1.48465	0.283095	0.309667	0.264761	0.302842	4.51494	0.0967742	0.1875	0.191449	na	0.533333	0.944828	0.127269	32	0	0	8.07743	8.56782	4.05287	0.0824988	0.913692	0.133333	0.2	0	7	6.31034	-0.692379	0.0866667	na	0.116716	
0.0747201	-0.309024	1.1182	0.918725	1.24769	1.01288	4.48736	0.0967742	0.1875	0.165134	na	0.466667	0.931034	0.126032	32	0	0	8.07743	8.24368	3.75632	0.0279678	0.908109	0.2	0.233333	4	3	6	-0.813978	0.1	na	0.121305	
-0.635119	0.160939	0.491871	0.148609	0.756227	0.321492	-3.42989	0.193548	0.34375	0.234006	na	0.4	0.894253	0.100636	32	0	0	8.07743	6.66437	10.0943	-0.237726	-0.694108	0.266667	0.4	2	5	8.37931	0.118281	0.135556	na	0.150052	
0.957112	-0.733299	0.0743177	0.425273	0.0190283	0.426288	3.72414	0.225806	0.375	0.356916	na	0.533333	0.933333	0.151994	32	0	0	8.07743	10.2069	6.48276	0.358248	0.753656	0.166667	0.2	3	8	8.34483	0.10477	0.0977778	na	0.097973	
-0.94716	-4.25803	0.0743177	-0.303146	0.0190283	-0.392096	0.974713	0.0645161	0.125	0.133445	na	0.566667	0.958621	0.0883066	32	0	0	8.07743	5.97011	4.9954	-0.354523	0.197253	0.133333	0.166667	3	8	5.48276	-1.01664	0.0733333	na	0.167501	
0.212142	-0.163421	0.0743177	0.140309	0.264761	0.29929	0.34023	0.0967742	0.1875	0.194578	na	0.466667	0.903448	0.127041	32	0	0	8.07743	8.54943	8.2092	0.0794049	0.0688525	0.233333	0.233333	3	7	8.37931	0.118281	0.126667	na	0.233934	
1.04494	-1.32011	0.0743177	0.458869	0.0190283	0.464032	3.77011	0.193548	0.25	0.277745	na	0.566667	0.944828	0.154821	32	0	0	8.07743	10.4023	6.63218	0.391121	0.76296	0.166667	0.2	1	8	8.51724	0.172325	0.0866667	na	0.38453	
-0.130896	-1.92237	-1.17834	-0.988089	-1.45537	-1.20027	2.4	0	0	0.099733	na	0.533333	0.928736	0.111173	32	0	0	8.07743	7.78621	5.38621	-0.0489944	0.485689	0.233333	0.266667	4	14	6.58621	-0.584291	0.102222	na	0.128432	
-0.398506	-5.16247	-1.38712	-1.25665	-1.7011	-1.50844	3.76092	0.0967742	0.1875	0.166455	na	0.633333	0.965517	0.0999586	32	0	0	8.07743	7.1908	3.42989	-0.149161	0.7611	0.1	0.2	2	15	5.31034	-1.0842	0.0666667	na	0.139066	
0.350597	-0.667386	-0.969567	-0.637713	-1.20964	-0.800178	1.09425	0.0645161	0.125	0.159325	na	0.5	0.910345	0.128628	32	0	0	8.07743	8.85747	7.76322	0.131229	0.221445	0.266667	0.266667	4	13	8.31034	0.0912586	0.12	na	0.112899	
1.74031	0.548712	1.32698	1.72204	1.49343	1.92185	3.62299	0.193548	0.25	0.349998	na	0.5	0.933333	0.184791	32	0	0	8.07743	11.9494	8.32644	0.6514	0.733186	0.2	0.2	2	2	10.1379	0.807341	0.0977778	na	0.083686	
1.11933	0.692339	0.909425	1.15211	1.00196	1.26865	-0.450575	0.16129	0.21875	0.305666	na	0.466667	0.898851	0.161507	32	0	0	8.07743	10.5678	11.0184	0.418967	-0.0911831	0.266667	0.3	2	4	10.7931	1.06405	0.131111	na	0.0946269	
-0.503897	-6.64648	-0.343236	-0.465983	-0.472437	-0.587922	1.22299	0.0645161	0.125	0.129015	na	0.666667	0.967816	0.10132	32	0	0	8.07743	6.95632	5.73333	-0.188609	0.247497	0.133333	0.133333	4	10	6.34483	-0.678868	0.0644444	na	0.143754	
-0.23732	-7.30474	0.0743177	-0.0316188	0.0190283	-0.0870338	2.27126	0.0645161	0.09375	0.150869	na	0.7	0.967816	0.110494	32	0	0	8.07743	7.54943	5.27816	-0.0888291	0.459637	0.133333	0.133333	2	8	6.41379	-0.651846	0.0644444	na	0.13246	
-0.207356	-0.6274	0.491871	0.312236	0.510494	0.312167	-8.56092	0.225806	0.3125	0.4129	na	0.466667	0.898851	0.113729	32	0	0	8.07743	7.61609	16.177	-0.0776135	-1.73248	0.266667	0.433333	2	6	11.8966	1.4964	0.131111	na	0.393903	
0.439456	0.0663047	0.491871	0.559654	0.510494	0.590143	4.11034	0.0322581	0.0625	0.125485	na	0.466667	0.935632	0.136531	32	0	0	8.07743	9.05517	4.94483	0.164489	0.831813	0.166667	0.2	3	6	7	-0.422159	0.0955556	na	0.110434	
-0.965758	-6.65011	-1.80467	-1.80603	-2.19257	-2.13855	1.44368	0.0322581	0.0625	0.0611145	na	0.633333	0.944828	0.0802494	32	0	0	8.07743	5.92874	4.48506	-0.361484	0.292158	0.2	0.266667	2	17	5.2069	-1.12473	0.0866667	na	0.16867	
0.54588	-1.83292	-0.134459	0.101773	-0.226705	0.0563944	2.85977	0.0967742	0.15625	0.201118	na	0.566667	0.951724	0.137987	32	0	0	8.07743	9.29195	6.43218	0.204323	0.578733	0.133333	0.2	4	9	7.86207	-0.0843844	0.08	na	0.10762	
-0.43777	-3.21248	-1.17834	-1.10547	-1.20964	-1.13899	-2.34483	0.16129	0.28125	0.213074	na	0.566667	0.947126	0.103171	32	0	0	8.07743	7.10345	9.44828	-0.163858	-0.474524	0.166667	0.3	1	13	8.27586	0.0777476	0.0844444	na	0.140777	
0.303067	-0.0699839	0.909425	0.839876	1.00196	0.917852	-2.28966	0.193548	0.34375	0.313089	na	0.466667	0.924138	0.133248	32	0	0	8.07743	8.75172	11.0414	0.113438	-0.463359	0.2	0.266667	1	4	9.89655	0.712764	0.106667	na	0.114263	
-0.226988	-2.86012	0.283095	0.13853	0.264761	0.110568	2.73103	0.0645161	0.09375	0.158179	na	0.566667	0.949425	0.112392	32	0	0	8.07743	7.57241	4.84138	-0.0849617	0.552681	0.166667	0.266667	1	7	6.2069	-0.732912	0.0822222	na	0.132058	
-0.19909	-5.8991	-0.134459	-0.183192	-0.226705	-0.263766	1.26897	0.0322581	0.0625	0.10156	na	0.666667	0.967816	0.111136	32	0	0	8.07743	7.63448	6.36552	-0.0745196	0.256801	0.133333	0.133333	3	9	7	-0.422159	0.0644444	na	0.130985	
0.434289	-2.75177	0.0743177	0.225284	0.0190283	0.201599	4.01839	0.129032	0.25	0.198036	na	0.6	0.951724	0.134176	32	0	0	8.07743	9.04368	5.02529	0.162555	0.813204	0.166667	0.266667	4	8	7.03448	-0.408648	0.08	na	0.110574	
-1.27883	-2.25399	-1.5959	-1.75959	-1.94683	-2.07993	-5.53563	0.0967742	0.15625	0.128308	na	0.466667	0.898851	0.0711703	32	0	0	8.07743	5.23218	10.7678	-0.478668	-1.12025	0.233333	0.3	1	16	8	-0.0303404	0.131111	na	0.38225	
0.143947	-0.234982	-1.17834	-0.882956	-1.20964	-0.888988	-0.514943	0.16129	0.25	0.290286	na	0.466667	0.903448	0.122014	32	0	0	8.07743	8.3977	8.91264	0.0538797	-0.104209	0.266667	0.333333	1	13	8.65517	0.226369	0.126667	na	0.23816	
0.78456	-2.32269	1.1182	1.19025	1.24769	1.31794	4.54253	0.0645161	0.125	0.149949	na	0.6	0.963218	0.150651	32	0	0	8.07743	9.82299	5.28046	0.293662	0.919274	0.133333	0.133333	3	3	7.55172	-0.205983	0.0688889	na	0.101802	
-1.14968	-8.708	-0.343236	-0.713005	-0.472437	-0.865454	3.52184	0.0967742	0.15625	0.145447	na	0.666667	0.970115	0.0797323	32	0	0	8.07743	5.51954	1.9977	-0.430325	0.712717	0.133333	0.2	3	10	3.75862	-1.69219	0.0622222	na	0.362349	
-0.267284	-3.84085	-0.552013	-0.54167	-0.71817	-0.679397	4.13793	0.0645161	0.125	0.137098	na	0.6	0.944828	0.107442	32	0	0	8.07743	7.48276	3.34483	-0.100045	0.837396	0.2	0.266667	3	11	5.41379	-1.04367	0.0866667	na	0.133641	
-0.544194	-3.40611	0.0743177	-0.149004	0.0190283	-0.218917	-1.09425	0.0645161	0.09375	0.096546	na	0.566667	0.951724	0.101213	32	0	0	8.07743	6.86667	7.96092	-0.203692	-0.221445	0.133333	0.133333	2	8	7.41379	-0.260027	0.08	na	0.145631	
-0.915129	-0.892472	0.283095	-0.124697	0.264761	-0.185169	-6.4	0.258065	0.375	0.274764	na	0.433333	0.908046	0.0888379	32	0	0	8.07743	6.04138	12.4414	-0.342534	-1.29517	0.233333	0.4	1	7	9.24138	0.456055	0.122222	na	0.165525	
0.480785	-0.535714	0.909425	0.907856	1.00196	0.994228	-2.46437	0.129032	0.15625	0.244164	na	0.5	0.933333	0.139397	32	0	0	8.07743	9.14713	11.6115	0.179959	-0.498716	0.2	0.2	3	4	10.3793	0.901918	0.0977778	na	0.218648	
-0.589657	-3.4924	-1.17834	-1.16357	-1.45537	-1.39743	3.25517	0.0967742	0.1875	0.151497	na	0.566667	0.926437	0.0969211	32	0	0	8.07743	6.76552	3.51034	-0.220709	0.658751	0.233333	0.366667	4	14	5.13793	-1.15175	0.104444	na	0.295617	
0.0106588	-0.378877	0.491871	0.395631	0.510494	0.405862	-1.17701	0.258065	0.34375	0.367452	na	0.466667	0.942529	0.121247	32	0	0	8.07743	8.10115	9.27816	0.00398962	-0.238193	0.133333	0.233333	3	6	8.68966	0.23988	0.0888889	na	0.246879	
0.686401	0.30283	1.1182	1.1527	1.24769	1.27576	0.174713	0.0645161	0.125	0.199295	na	0.466667	0.931034	0.147246	32	0	0	8.07743	9.6046	9.42989	0.256921	0.0353567	0.2	0.2	5	3	9.51724	0.564143	0.1	na	0.104117	
0.475619	-0.540843	0.700648	0.739683	0.756227	0.798846	2.82299	0.0322581	0.0625	0.12597	na	0.5	0.931034	0.138028	32	0	0	8.07743	9.13563	6.31264	0.178025	0.57129	0.2	0.2	5	5	7.72414	-0.138428	0.1	na	0.109461	
0.836222	1.82624	0.491871	0.711424	0.510494	0.760658	-1.71034	0.129032	0.21875	0.300324	na	0.4	0.855172	0.150205	32	0	0	8.07743	9.93793	11.6483	0.312999	-0.346124	0.333333	0.366667	4	6	10.7931	1.06405	0.173333	na	0.100625	
-0.712613	-1.2878	-0.552013	-0.712017	-0.71817	-0.870782	-2.32644	0.16129	0.21875	0.244855	na	0.466667	0.898851	0.0922942	32	0	0	8.07743	6.49195	8.81839	-0.266732	-0.470802	0.266667	0.333333	1	11	7.65517	-0.16545	0.131111	na	0.154037	
-0.0255047	1.61509	1.1182	0.880387	1.24769	0.969805	-6.92414	0.225806	0.375	0.331276	na	0.366667	0.908046	0.122823	32	0	0	8.07743	8.02069	14.9448	-0.00954645	-1.40124	0.233333	0.333333	3	3	11.4828	1.33427	0.122222	na	0.249355	
-0.478066	-7.96496	-0.969567	-0.954692	-1.20964	-1.15631	2.64828	0.0322581	0.0625	0.113498	na	0.7	0.974713	0.0979561	32	0	0	8.07743	7.01379	4.36552	-0.178941	0.535933	0.1	0.166667	2	13	5.68966	-0.935577	0.0577778	na	0.142576	
0.371261	-2.83584	-0.343236	-0.131218	-0.472437	-0.211812	3.3931	0.0645161	0.125	0.150211	na	0.6	0.933333	0.131039	32	0	0	8.07743	8.90345	5.51034	0.138964	0.686664	0.233333	0.3	4	10	7.2069	-0.341093	0.0977778	na	0.112316	
0.585143	-2.55945	0.700648	0.781578	0.756227	0.845915	2.48276	0.0322581	0.0625	0.139073	na	0.6	0.958621	0.142052	32	0	0	8.07743	9.37931	6.89655	0.21902	0.502437	0.133333	0.133333	6	5	8.13793	0.0237036	0.0733333	na	0.106618	
0.947812	3.71077	1.53576	1.58509	1.73916	1.77442	-8.38621	0.354839	0.46875	0.49477	na	0.333333	0.836782	0.158217	32	0	0	8.07743	10.1862	18.5724	0.354767	-1.69712	0.366667	0.433333	2	1	14.3793	2.46919	0.191111	na	0.196344	
-0.109198	-1.18047	0.283095	0.183587	0.264761	0.16119	4.63448	0.16129	0.25	0.198113	na	0.5	0.954023	0.11838	32	0	0	8.07743	7.83448	3.2	-0.0408728	0.937883	0.133333	0.166667	3	7	5.51724	-1.00313	0.0777778	na	0.127641	
