mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:57:54 2008 

Input data from the file: ex16.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 7787

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                5
No_rec_males:          0
Recombination:         10
Heter_rec_alphag:      0.500000


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.0103462	-1.58782	-0.556127	-0.450461	-0.692294	-0.557628	1.45287	0.125	0.235294	0.336491	na	0.4	0.891954	0.117451	17	0	0	4.29114	4.27816	2.82529	-0.00410927	0.512654	0.233333	0.333333	3	6	3.55172	-0.483795	0.137778	na	0.233745	
-0.376183	-5.77292	0.136512	-0.0333819	0.0932723	-0.0846695	0.735632	0.0416667	0.08	0.071547	na	0.6	0.96092	0.106087	25	0	0	6.3105	5.64368	4.90805	-0.143592	0.18574	0.133333	0.166667	2	6	5.27586	-0.497955	0.0711111	na	0.177189	
0.279528	0.175231	0.272808	0.322396	0.249675	0.311952	-0.34023	0.153846	0.285714	0.211341	na	0.3	0.77931	0.131398	14	0	0	3.53388	3.82989	4.17011	0.113825	-0.141265	0.433333	0.433333	0	3	4	0.353524	0.246667	na	0.261104	
0.200333	-8.8811	0.125398	0.176509	0.0790129	0.148359	2.61149	0.0625	0.121212	0.147674	na	0.766667	0.977011	0.125794	33	0	0	8.32985	8.78851	6.17701	0.0748225	0.513937	0.133333	0.133333	5	8	7.48276	-0.323357	0.0555556	na	0.22757	
0.685645	-5.16642	0.0730476	0.319085	0.0185771	0.30622	1.72874	0.185185	0.214286	0.270782	na	0.666667	0.96092	0.142755	28	0	0	7.06776	8.41609	6.68736	0.259241	0.394573	0.133333	0.166667	5	7	7.55172	0.21212	0.0711111	na	0.11882	
-0.6789	-2.00032	0.254183	-0.0550929	0.230234	-0.106079	-8.05517	0.115385	0.185185	0.207971	na	0.466667	0.908046	0.0974588	27	0	0	6.81534	5.52414	13.5793	-0.25745	-1.89931	0.2	0.4	3	6	9.55172	1.2361	0.122222	na	0.181024	
-1.1633	-4.57965	0.0714512	-0.382425	0.0180226	-0.47397	0.349425	0.0869565	0.166667	0.126582	na	0.5	0.912644	0.0790153	24	0	0	6.05808	4.07126	3.72184	-0.445666	0.0914689	0.266667	0.333333	1	6	3.89655	-1.07559	0.117778	na	0.245624	
-0.380877	-3.00761	-0.866198	-0.836541	-1.05653	-0.997984	1.95862	0.0526316	0.1	0.0966715	na	0.466667	0.921839	0.103146	20	0	0	5.0484	4.49655	2.53793	-0.148543	0.601261	0.2	0.366667	1	8	3.51724	-0.882148	0.108889	na	0.222393	
-0.72922	-2.36265	-1.12226	-1.17204	-0.565109	-0.748927	-4.56092	0.235294	0.388889	0.335657	na	0.4	0.882759	0.0949098	18	0	0	4.54356	3.58161	8.14253	-0.287702	-1.53289	0.3	0.366667	2	6	5.86207	0.825253	0.146667	na	0.279204	
-0.0114697	-1.43435	0.062604	0.0463888	0.015169	0.00775532	-2.30805	0	0	0.056213	na	0.333333	0.790805	0.120065	12	0	0	3.02904	3.01839	5.32644	-0.0047766	-1.08718	0.4	0.466667	2	3	4.17241	0.971806	0.235556	na	0.662605	
-0.420399	-6.90603	-0.361553	-0.447416	-0.480872	-0.556747	2.95172	0.047619	0.0909091	0.141789	na	0.6	0.949425	0.104344	22	0	0	5.55324	4.88966	1.93793	-0.162381	0.834039	0.133333	0.233333	3	7	3.41379	-1.14228	0.0822222	na	0.204513	
0.712317	-3.18365	0.0693824	0.322318	0.0173236	0.307777	1.74713	0.210526	0.25	0.275891	na	0.533333	0.937931	0.145456	20	0	0	5.0484	6.08046	4.33333	0.277805	0.536336	0.2	0.2	2	5	5.2069	0.0913169	0.0933333	na	0.164461	
-0.645837	-4.44762	-0.630526	-0.74846	-0.803959	-0.908719	-2.74943	0.0740741	0.142857	0.139218	na	0.566667	0.949425	0.0963013	28	0	0	7.06776	5.7977	8.54713	-0.24419	-0.627538	0.166667	0.266667	2	10	7.17241	0.0458711	0.0822222	na	0.172482	
0.0958987	-0.619864	0.743743	0.63139	0.793024	0.670009	-2.97011	0.25	0.333333	0.31101	na	0.4	0.898851	0.125719	21	0	0	5.30082	5.44598	8.41609	0.0372128	-0.873984	0.233333	0.3	3	3	6.93103	0.903457	0.131111	na	0.183622	
-1.61771	-2.90452	-1.80411	-2.04878	-1.67922	-1.99769	-4.32184	0.133333	0.1875	0.231206	na	0.333333	0.749425	0.0834735	16	0	0	4.03872	2.11494	6.43678	-0.647289	-1.60517	0.466667	0.666667	2	8	4.27586	0.162568	0.275556	na	0.472826	
0.720985	-2.04424	0.136512	0.381928	0.0932723	0.377462	2.14253	0.208333	0.36	0.295788	na	0.533333	0.954023	0.14576	25	0	0	6.3105	7.58851	5.44598	0.275206	0.540967	0.133333	0.233333	3	6	6.51724	0.0995038	0.0777778	na	0.131778	
0.00124583	-1.86231	-0.663284	-0.531303	-0.820655	-0.653495	-1.37011	0.166667	0.263158	0.245231	na	0.433333	0.843678	0.117708	19	0	0	4.79598	4.7977	6.16782	0.000488558	-0.439628	0.366667	0.433333	1	7	5.48276	0.412032	0.184444	na	0.208433	
0.541362	-2.50167	0.512736	0.612749	0.523065	0.638033	0.698851	0.0625	0.117647	0.23971	na	0.466667	0.935632	0.141403	17	0	0	4.29114	4.97011	4.27126	0.215016	0.246593	0.2	0.3	2	3	4.62069	0.215625	0.0955556	na	0.201203	
0.326764	-0.566121	1.00496	0.927443	1.09117	1.00322	-0.818391	0.105263	0.2	0.260227	na	0.4	0.905747	0.135289	20	0	0	5.0484	5.52184	6.34023	0.127439	-0.251231	0.233333	0.366667	1	2	5.93103	0.508516	0.124444	na	0.181099	
1.05528	-2.4525	0.578252	0.856963	0.59891	0.909106	2.90575	0.176471	0.333333	0.32755	na	0.5	0.931034	0.160192	18	0	0	4.54356	5.93563	3.02989	0.416346	0.976598	0.2	0.2	3	3	4.48276	-0.0380535	0.1	na	0.168474	
1.24442	-1.72247	0.776621	1.09267	0.841113	1.19257	2.68506	0.185185	0.285714	0.265636	na	0.566667	0.944828	0.16585	28	0	0	7.06776	9.51494	6.82989	0.470514	0.612847	0.166667	0.2	3	4	8.17241	0.484164	0.0866667	na	0.105098	
0.0559005	-2.51278	-0.378154	-0.286922	-0.464106	-0.3564	1.31494	0	0	0.0476689	na	0.333333	0.806897	0.122011	9	0	0	2.27178	2.31264	0.997701	0.0244441	0.777925	0.4	0.433333	1	3	1.65517	-0.64316	0.22	na	0.432406	
0.0115868	-1.39503	0.653504	0.526255	0.694068	0.553902	-0.57931	0.0416667	0.08	0.2044	na	0.466667	0.889655	0.122047	25	0	0	6.3105	6.33103	6.91034	0.00442277	-0.14627	0.3	0.4	4	4	6.62069	0.149292	0.14	na	0.157952	
-0.0440136	-5.65462	-1.38562	-1.12439	-1.66718	-1.34011	0.156322	0.181818	0.304348	0.212307	na	0.6	0.947126	0.112391	23	0	0	5.80566	5.73333	5.57701	-0.0169282	0.0424826	0.166667	0.2	1	11	5.65517	-0.0775146	0.0844444	na	0.174419	
-0.17739	-3.44812	-0.406383	-0.392729	-0.507215	-0.478891	-0.202299	0.181818	0.333333	0.233596	na	0.4	0.905747	0.111883	12	0	0	3.02904	2.86437	3.06667	-0.073875	-0.0952903	0.233333	0.366667	2	4	2.96552	-0.0539891	0.124444	na	0.349117	
0.284178	-0.29337	-0.0327523	0.0784009	-0.0950212	0.0377202	-0.478161	0.0714286	0.133333	0.215526	na	0.333333	0.868966	0.131096	15	0	0	3.7863	4.10575	4.58391	0.11465	-0.18747	0.233333	0.4	4	4	4.34483	0.402166	0.16	na	0.243561	
0.417865	0.386009	1.0432	0.99198	1.1377	1.07743	-5.02989	0.1	0.190476	0.200645	na	0.366667	0.852874	0.138605	21	0	0	5.30082	5.93333	10.9632	0.16215	-1.48009	0.333333	0.333333	3	2	8.44828	1.7443	0.175556	na	0.168539	
1.18884	0.70534	0.963492	1.21645	1.04107	1.3179	1.29655	0.277778	0.421053	0.350143	na	0.366667	0.908046	0.16652	19	0	0	4.79598	6.44138	5.14483	0.466211	0.416024	0.2	0.366667	2	2	5.7931	0.598223	0.122222	na	0.155246	
0.431779	-0.927635	-0.121985	0.0660274	-0.207126	0.0180264	0.772414	0.166667	0.24	0.303065	na	0.466667	0.912644	0.13406	25	0	0	6.3105	7.07586	6.30345	0.164814	0.195027	0.2	0.3	4	7	6.68966	0.182484	0.117778	na	0.141326	
0.607416	0.683508	0.23815	0.417287	0.210904	0.416466	-0.965517	0.294118	0.333333	0.408762	na	0.333333	0.822989	0.142319	18	0	0	4.54356	5.34483	6.31034	0.239646	-0.324503	0.366667	0.466667	1	4	5.82759	0.80367	0.204444	na	1.30968	
0.322361	-2.34859	0.214502	0.292889	0.183883	0.280193	3.50345	0.047619	0.0909091	0.120686	na	0.5	0.931034	0.131819	22	0	0	5.55324	6.06207	2.55862	0.124513	0.989934	0.166667	0.2	3	5	4.31034	-0.663595	0.1	na	0.16496	
-0.267601	1.97077	0.697227	0.455017	0.74607	0.476455	-5.71954	0.32	0.5	0.456885	na	0.3	0.841379	0.113699	26	0	0	6.56292	6.07126	11.7908	-0.1018	-1.39471	0.333333	0.366667	2	4	8.93103	1.10361	0.186667	na	0.329421	
-0.523568	-1.74008	-0.307549	-0.440939	0.0164126	-0.198209	-1.02989	0.133333	0.25	0.174677	na	0.366667	0.878161	0.102978	16	0	0	4.03872	3.41609	4.44598	-0.209494	-0.382509	0.266667	0.266667	1	4	3.93103	-0.0738191	0.151111	na	0.292732	
0.119781	-1.28326	1.00058	0.851663	1.05994	0.902525	2.0046	0.0909091	0.166667	0.276042	na	0.333333	0.82069	0.128936	12	0	0	3.02904	3.14023	1.13563	0.0498833	0.94424	0.4	0.433333	1	1	2.13793	-0.757391	0.206667	na	0.318448	
-0.561825	-2.68562	0.312782	0.0409411	0.296377	0.00545716	3.07126	0.111111	0.210526	0.150025	na	0.433333	0.921839	0.101254	19	0	0	4.79598	4.01839	0.947126	-0.220322	0.985475	0.2	0.2	2	4	2.48276	-1.38781	0.108889	na	0.248856	
1.071	-2.05875	0.279073	0.626947	0.258584	0.652798	1.13103	0.136364	0.217391	0.318546	na	0.533333	0.942529	0.158452	23	0	0	5.80566	7.56552	6.43448	0.411921	0.307374	0.166667	0.166667	5	5	7	0.615209	0.0888889	na	0.132179	
0.0695859	-4.07793	1.01115	0.832734	1.11529	0.909216	-2.0046	0.0740741	0.142857	0.130756	na	0.6	0.954023	0.12554	28	0	0	7.06776	7.2046	9.2092	0.0263103	-0.457536	0.166667	0.166667	4	3	8.2069	0.499278	0.0777778	na	0.1388	
-0.115202	-3.21607	-0.154641	-0.16704	-0.240988	-0.239289	-0.781609	0.1	0.142857	0.157645	na	0.5	0.924138	0.114135	21	0	0	5.30082	5.12644	5.90805	-0.0447034	-0.229996	0.2	0.266667	2	6	5.51724	0.119941	0.106667	na	0.195067	
-0.369562	-0.520013	0.272808	0.0840859	0.249675	0.0535763	-3.30115	0.153846	0.214286	0.168032	na	0.3	0.781609	0.107253	14	0	0	3.53388	3.14253	6.44368	-0.150487	-1.37065	0.433333	0.533333	0	3	4.7931	0.955041	0.244444	na	0.318215	
0.246078	-0.394211	-0.87537	-0.617467	-1.0296	-0.734816	-1.14023	0.0909091	0.166667	0.256785	na	0.3	0.806897	0.136334	12	0	0	3.02904	3.25747	4.3977	0.102481	-0.537091	0.4	0.566667	1	5	3.82759	0.678722	0.22	na	0.306987	
-0.405081	-5.85843	-0.782156	-0.778437	-0.953115	-0.926192	2.08736	0	0	0.0661867	na	0.533333	0.937931	0.103184	18	0	0	4.54356	4.0092	1.92184	-0.159818	0.701544	0.166667	0.233333	2	7	2.96552	-0.98769	0.0933333	na	0.249427	
-0.976294	-9.55143	-1.98128	-1.95358	-2.31277	-2.2454	0.891954	0.0625	0.117647	0.0939458	na	0.566667	0.917241	0.0802725	17	0	0	4.29114	3.06667	2.17471	-0.38776	0.314731	0.266667	0.366667	1	10	2.62069	-1.09297	0.113333	na	0.326087	
0.171746	-1.1424	0.23815	0.255045	0.210904	0.238489	-1.42529	0.176471	0.277778	0.316442	na	0.4	0.843678	0.127324	18	0	0	4.54356	4.77011	6.1954	0.0677595	-0.479028	0.366667	0.433333	2	4	5.48276	0.587843	0.184444	na	0.209639	
1.35491	-0.300266	1.00496	1.31244	1.09117	1.42756	2.98851	0.315789	0.4	0.375523	na	0.433333	0.917241	0.172406	20	0	0	5.0484	7.01149	4.02299	0.528416	0.917417	0.2	0.2	2	2	5.51724	0.270117	0.113333	na	0.285246	
0.219134	-0.27953	0.329047	0.345353	0.310964	0.33634	0.294253	0	0	0.21705	na	0.266667	0.809195	0.130679	10	0	0	2.5242	2.69885	2.4046	0.0940238	0.160328	0.333333	0.433333	1	2	2.55172	0.0266681	0.217778	na	0.370528	
0.616674	0.356891	0.542096	0.666854	0.566935	0.709378	-5.37011	0.222222	0.321429	0.332309	na	0.433333	0.908046	0.143428	28	0	0	7.06776	8.28046	13.6506	0.233164	-1.22569	0.233333	0.3	2	5	10.9655	1.70836	0.122222	na	0.120766	
-0.160143	-6.1625	0.814871	0.595787	0.864228	0.627401	0.937931	0.0666667	0.125	0.118897	na	0.533333	0.949425	0.117134	16	0	0	4.03872	3.84828	2.91034	-0.0640775	0.348357	0.166667	0.266667	1	2	3.37931	-0.452039	0.0822222	na	0.259857	
-0.170004	2.10117	0.197284	0.0929962	0.163866	0.0576399	-4.94713	0.4	0.5	0.492631	na	0.3	0.671264	0.115282	26	0	0	6.56292	6.25057	11.1977	-0.0646725	-1.20636	0.566667	0.6	1	6	8.72414	1.00719	0.351111	na	0.479956	
-0.705491	-2.8655	0.0121839	-0.258248	0.230234	-0.117353	-4.98391	0.192308	0.333333	0.311808	na	0.5	0.944828	0.0969079	27	0	0	6.81534	5.47356	10.4575	-0.267534	-1.17514	0.133333	0.233333	2	6	7.96552	0.519567	0.0866667	na	0.365393	
1.40068	2.0891	1.06774	1.38505	1.18503	1.53195	4.67126	0.172414	0.266667	0.290525	na	0.4	0.887356	0.172092	30	0	0	7.5726	10.508	5.83678	0.526766	1.0021	0.3	0.3	3	3	8.17241	0.248164	0.142222	na	0.0951652	
-0.437157	-7.95566	-0.713812	-0.73549	-0.899285	-0.895267	1.96782	0.0769231	0.148148	0.145964	na	0.666667	0.972414	0.100914	27	0	0	6.81534	5.98391	4.01609	-0.165777	0.463986	0.1	0.133333	4	10	5	-0.820034	0.06	na	0.167115	
-0.37432	-3.60003	0.361187	0.152656	0.349621	0.130381	0.248276	0.214286	0.266667	0.316499	na	0.433333	0.898851	0.108767	15	0	0	3.7863	3.36552	3.11724	-0.151018	0.09734	0.233333	0.433333	2	3	3.24138	-0.392365	0.131111	na	0.297131	
-0.580868	-1.29161	-1.21457	-1.19147	-1.42895	-1.37925	1.37011	0.142857	0.2	0.221674	na	0.333333	0.852874	0.102343	15	0	0	3.7863	3.13333	1.76322	-0.234348	0.537173	0.333333	0.466667	1	7	2.44828	-0.963434	0.175556	na	0.319149	
-0.766965	-5.58703	-0.426692	-0.626076	-0.539664	-0.740464	2.12414	0.0714286	0.133333	0.10162	na	0.466667	0.931034	0.089863	15	0	0	3.7863	2.92414	0.8	-0.309428	0.832798	0.166667	0.233333	1	5	1.86207	-1.38553	0.1	na	0.341981	
-0.690359	-0.2183	-1.2687	-1.27517	-1.09741	-1.15769	-0.735632	0.125	0.235294	0.144159	na	0.3	0.843678	0.106638	17	0	0	4.29114	3.42529	4.16092	-0.274194	-0.259572	0.266667	0.433333	1	7	3.7931	-0.325862	0.184444	na	0.583893	
-0.103396	-1.24268	0.312782	0.212149	0.296377	0.193729	-0.901149	0.111111	0.210526	0.222036	na	0.4	0.917241	0.117593	19	0	0	4.79598	4.65287	5.55402	-0.0405471	-0.289151	0.2	0.333333	2	4	5.10345	0.184466	0.113333	na	0.214921	
-0.218898	-0.835256	0.755126	0.526944	0.794264	0.549403	-4.91954	0.0714286	0.133333	0.294928	na	0.333333	0.742529	0.114774	15	0	0	3.7863	3.54023	8.45977	-0.0883135	-1.92877	0.5	0.566667	1	2	6	1.59396	0.282222	na	0.282468	
-0.146231	-1.42009	0.697227	0.501041	0.74607	0.527749	-1.06667	0.04	0.0769231	0.171937	na	0.466667	0.894253	0.11665	26	0	0	6.56292	6.29425	7.36092	-0.0556286	-0.260107	0.3	0.333333	3	4	6.82759	0.123344	0.135556	na	0.158875	
0.915319	0.120833	-0.097236	0.271231	0.351763	0.667534	-3.22759	0.214286	0.344828	0.371705	na	0.466667	0.91954	0.152469	29	0	0	7.32018	9.17931	12.4069	0.345125	-0.713846	0.2	0.233333	2	6	10.7931	1.47826	0.111111	na	0.108941	
0.0221295	0.491055	1.31682	1.0632	1.44912	1.16235	-0.597701	0.157895	0.25	0.257833	na	0.333333	0.866667	0.125666	20	0	0	5.0484	5.08046	5.67816	0.00863056	-0.183483	0.3	0.3	3	1	5.37931	0.19065	0.162222	na	0.196833	
-0.00237716	-1.72317	0.576731	0.469161	0.577051	0.471614	0.910345	0	0	0.142073	na	0.266667	0.806897	0.124026	7	0	0	1.76694	1.76552	0.855172	-0.00109332	0.65174	0.4	0.466667	0	1	1.31034	-0.564972	0.22	na	0.566406	
-0.191138	-2.46118	-0.154641	-0.195545	-0.240988	-0.270774	2.71264	0.15	0.238095	0.166578	na	0.466667	0.928736	0.112114	21	0	0	5.30082	5.01149	2.29885	-0.0741697	0.798221	0.2	0.2	1	6	3.65517	-0.912006	0.102222	na	0.199541	
-0.408173	-3.42742	-0.266892	-0.364459	-0.354525	-0.446739	1.4069	0	0	0.181247	na	0.4	0.917241	0.103704	13	0	0	3.28146	2.87586	1.46897	-0.167963	0.62089	0.166667	0.3	0	4	2.17241	-0.888816	0.113333	na	0.347722	
-0.957965	-9.48106	-0.912415	-1.08839	-1.09741	-1.26639	2.31724	0	0	0.0673383	na	0.566667	0.88046	0.0810593	17	0	0	4.29114	3.08966	0.772414	-0.38048	0.817651	0.333333	0.466667	1	7	1.93103	-1.54421	0.148889	na	0.323661	
-0.800003	-3.06846	-0.68169	-0.843971	-0.831403	-0.988702	0.174713	0.0666667	0.125	0.0863504	na	0.4	0.910345	0.0919721	16	0	0	4.03872	3.08736	2.91264	-0.320103	0.06489	0.233333	0.266667	1	6	3	-0.712065	0.12	na	0.647803	
-0.295292	-3.43157	0.918354	0.626903	0.986916	0.667058	-1.14023	0.117647	0.166667	0.192452	na	0.466667	0.921839	0.112542	18	0	0	4.54356	4.15402	5.29425	-0.116503	-0.383222	0.2	0.3	2	2	4.72414	0.113025	0.108889	na	0.24073	
0.238931	-1.29715	0.156449	0.214343	0.117945	0.191335	-0.542529	0.0625	0.117647	0.184133	na	0.4	0.924138	0.131403	17	0	0	4.29114	4.5908	5.13333	0.0948974	-0.191434	0.166667	0.3	1	4	4.86207	0.373558	0.106667	na	0.217827	
-0.474074	-7.86308	0.512736	0.235777	0.523065	0.225582	-1.02069	0.0625	0.117647	0.131289	na	0.566667	0.958621	0.104343	17	0	0	4.29114	3.69655	4.71724	-0.188291	-0.360156	0.1	0.166667	2	3	4.2069	-0.0551183	0.0733333	na	0.270522	
0.0245557	-2.94336	0.653504	0.531164	0.694068	0.559365	2.08736	0.0833333	0.16	0.138935	na	0.533333	0.917241	0.122504	25	0	0	6.3105	6.35402	4.26667	0.00937311	0.527036	0.266667	0.266667	2	4	5.31034	-0.481359	0.113333	na	0.157381	
0.498357	-0.883271	0.444281	0.542739	0.448353	0.562958	2.86897	0.05	0.0952381	0.130354	na	0.433333	0.908046	0.139313	21	0	0	5.30082	6.05517	3.18621	0.193384	0.84422	0.2	0.333333	2	4	4.62069	-0.376922	0.122222	na	0.330296	
-0.834127	-0.339764	-0.559258	-0.756773	-0.217988	-0.507246	-2.07816	0.307692	0.5	0.334939	na	0.266667	0.749425	0.0926176	14	0	0	3.53388	2.65057	4.72874	-0.339661	-0.862861	0.466667	0.6	1	4	3.68966	0.118147	0.275556	na	0.754553	
-0.145723	-1.77204	0.874348	0.643563	0.949006	0.690335	-4.45057	0.130435	0.208333	0.208272	na	0.466667	0.935632	0.118016	24	0	0	6.05808	5.8092	10.2598	-0.0558269	-1.16502	0.166667	0.2	2	3	8.03448	0.983471	0.0955556	na	0.172141	
-0.206538	-5.04137	-0.68169	-0.624396	-0.831403	-0.749135	0.965517	0.0666667	0.125	0.146629	na	0.5	0.928736	0.108942	16	0	0	4.03872	3.7931	2.82759	-0.0826412	0.358602	0.2	0.233333	1	6	3.31034	-0.499316	0.102222	na	0.263636	
-1.32551	-5.94758	-1.15597	-1.42487	-1.40872	-1.67263	-1.38851	0.125	0.16	0.183444	na	0.533333	0.942529	0.0790262	25	0	0	6.3105	3.96092	5.34943	-0.505957	-0.350584	0.166667	0.3	2	11	4.65517	-0.796685	0.0888889	na	0.504933	
-0.16192	-4.59126	-0.242478	-0.254883	-0.340627	-0.3379	2.17931	0.0526316	0.1	0.132885	na	0.533333	0.933333	0.112883	20	0	0	5.0484	4.81379	2.63448	-0.0631493	0.669009	0.233333	0.3	1	6	3.72414	-0.762949	0.0977778	na	0.207736	
0.294719	-3.67011	-1.09385	-0.757566	-1.35822	-0.939895	0.974713	0.03125	0.0606061	0.188411	na	0.633333	0.942529	0.124459	33	0	0	8.32985	9.0046	8.02989	0.110075	0.191822	0.2	0.233333	6	14	8.51724	0.07153	0.0888889	na	0.111054	
0.639281	-1.4014	0.136512	0.351001	0.0932723	0.343048	0.542529	0.0416667	0.08	0.1643	na	0.5	0.912644	0.142155	25	0	0	6.3105	7.44368	6.90115	0.244019	0.136983	0.266667	0.266667	4	6	7.17241	0.414829	0.117778	na	0.134342	
0.204593	-0.69288	-0.554338	-0.367472	-0.698577	-0.471488	1.24138	0.0526316	0.1	0.182197	na	0.4	0.832184	0.123774	20	0	0	5.0484	5.34483	4.10345	0.0797916	0.381081	0.366667	0.366667	1	7	4.72414	-0.186816	0.195556	na	0.187097	
-0.148133	-3.58149	-0.143225	-0.169766	-0.217988	-0.23418	-0.0735632	0	0	0.112642	na	0.433333	0.882759	0.115192	14	0	0	3.53388	3.37701	3.45057	-0.0603205	-0.0305438	0.3	0.366667	2	4	3.41379	-0.0910764	0.146667	na	0.29612	
-0.457226	-3.9537	-0.87537	-0.873281	-1.0296	-1.01013	-0.514943	0	0	0.104503	na	0.4	0.905747	0.0996016	12	0	0	3.02904	2.6046	3.11954	-0.190414	-0.242557	0.233333	0.366667	0	5	2.86207	-0.141914	0.124444	na	0.383936	
0.748482	-3.10753	0.512736	0.68964	0.523065	0.722161	2.11494	0.0625	0.117647	0.254352	na	0.5	0.937931	0.148987	17	0	0	4.29114	5.22989	3.11494	0.297279	0.746269	0.166667	0.2	2	3	4.17241	-0.0776803	0.0933333	na	0.191209	
0.746923	-2.81629	0.395008	0.598174	0.39367	0.626008	1.68276	0.0833333	0.16	0.202751	na	0.566667	0.947126	0.146782	25	0	0	6.3105	7.63448	5.95172	0.285107	0.42488	0.166667	0.2	3	5	6.7931	0.232272	0.0844444	na	0.130985	
0.829135	-0.885957	-0.0639647	0.24821	-0.124053	0.221074	1.67356	0	0	0.130786	na	0.333333	0.896552	0.1539	11	0	0	2.77662	3.49195	1.81839	0.350091	0.845458	0.2	0.3	2	3	2.65517	-0.109934	0.133333	na	0.286373	
-0.799394	0.495411	-0.559258	-0.74402	-0.217988	-0.49342	-1.31494	0.307692	0.5	0.335667	na	0.233333	0.813793	0.0990837	14	0	0	3.53388	2.68736	4.0023	-0.325517	-0.54597	0.266667	0.533333	0	4	3.34483	-0.143382	0.213333	na	0.372113	
0.939848	-1.63307	0.447255	0.713366	0.454968	0.756722	-1.48966	0.32	0.576923	0.442661	na	0.533333	0.931034	0.153997	26	0	0	6.56292	8.28966	9.77931	0.357534	-0.363253	0.2	0.233333	4	5	9.03448	1.15182	0.1	na	0.120632	
-1.21755	-3.98275	-0.307549	-0.697707	-0.407495	-0.817806	1.52644	0	0	0.0185211	na	0.4	0.91954	0.0777181	16	0	0	4.03872	2.5908	1.06437	-0.487176	0.566933	0.2	0.3	0	5	1.82759	-1.51578	0.111111	na	0.38598	
-0.338873	-3.78258	0.125398	-0.029995	0.0790129	-0.0839114	-6.4092	0.0625	0.121212	0.11574	na	0.6	0.947126	0.1075	33	0	0	8.32985	7.55402	13.9632	-0.126566	-1.26132	0.2	0.2	2	8	10.7586	0.927118	0.0844444	na	0.13238	
0.102618	-0.279011	0.283095	0.26461	0.264761	0.25222	1.23218	0.225806	0.34375	0.309	na	0.466667	0.921839	0.125033	32	0	0	8.07743	8.30575	7.07356	0.0384099	0.249358	0.2	0.233333	3	7	7.68966	-0.151939	0.108889	na	0.240797	
0.619128	0.201048	0.963492	1.00368	1.04107	1.08393	1.44368	0.111111	0.210526	0.248442	na	0.366667	0.898851	0.145843	19	0	0	4.79598	5.65287	4.2092	0.242794	0.463232	0.233333	0.266667	1	2	4.93103	0.0810274	0.131111	na	0.176901	
1.13296	-1.28235	0.254183	0.633109	0.230234	0.662098	1.11264	0.153846	0.259259	0.346948	na	0.533333	0.894253	0.159682	27	0	0	6.81534	8.97011	7.85747	0.429638	0.262347	0.3	0.333333	1	6	8.41379	0.722064	0.135556	na	0.111481	
-0.0411263	-2.83252	0.447255	0.341382	0.454968	0.342138	3.5954	0.08	0.115385	0.173669	na	0.533333	0.949425	0.119624	26	0	0	6.56292	6.48736	2.89195	-0.0156451	0.876741	0.133333	0.2	2	5	4.68966	-0.87299	0.0822222	na	0.154146	
0.596475	-3.41642	0.272808	0.438761	0.249675	0.438115	1.15862	0.230769	0.357143	0.379418	na	0.466667	0.903448	0.143238	14	0	0	3.53388	4.16552	3.0069	0.242887	0.481064	0.2	0.233333	3	3	3.58621	0.0396883	0.126667	na	0.240066	
0.725918	-1.27602	0.578252	0.734308	0.59891	0.774556	0.588506	0	0	0.146008	na	0.433333	0.910345	0.148194	18	0	0	4.54356	5.50115	4.91264	0.286399	0.197792	0.233333	0.3	3	3	5.2069	0.415182	0.12	na	0.18178	
1.40556	0.00269771	0.918354	1.2603	0.986916	1.36188	0.312644	0.176471	0.277778	0.366822	na	0.4	0.894253	0.174561	18	0	0	4.54356	6.3977	6.08506	0.554542	0.105077	0.233333	0.3	1	2	6.24138	1.06266	0.135556	na	0.156306	
0.446155	-3.02613	0.50253	0.569887	0.516261	0.595562	0.790805	0.190476	0.272727	0.332802	na	0.533333	0.944828	0.137029	22	0	0	5.55324	6.25747	5.46667	0.172329	0.22345	0.133333	0.2	3	4	5.86207	0.16489	0.0866667	na	0.159809	
0.469457	-0.0602957	0.50253	0.578655	0.516261	0.605266	1.14023	0.047619	0.0909091	0.193116	na	0.4	0.903448	0.138358	22	0	0	5.55324	6.29425	5.15402	0.18133	0.322183	0.2	0.266667	1	4	5.72414	0.0912465	0.126667	na	0.158875	
-0.999335	-4.9384	-1.46236	-1.54552	-1.72913	-1.78831	1.55402	0.0588235	0.111111	0.0833361	na	0.466667	0.873563	0.0798603	18	0	0	4.54356	3.22529	1.67126	-0.394272	0.522295	0.333333	0.433333	0	9	2.44828	-1.31143	0.155556	na	0.31005	
