mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:35:46 2008 

Input data from the file: ex12.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 5698

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                5
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.563222	-1.42613	-0.154641	-0.335221	-0.240988	-0.425052	-3.03448	0	0	0.122639	na	0.4	0.905747	0.0990179	21	0	0	5.30082	4.44828	7.48276	-0.218554	-0.892925	0.233333	0.333333	1	6	5.96552	0.368373	0.124444	na	0.224806	
-0.828999	-1.39078	0.440731	0.0475628	0.44032	0.017948	-1.48046	0.133333	0.1875	0.164582	na	0.333333	0.887356	0.0925209	16	0	0	4.03872	3.05287	4.53333	-0.331705	-0.549857	0.233333	0.333333	0	3	3.7931	-0.168374	0.142222	na	0.32756	
0.516519	0.782188	-0.471813	-0.1802	-0.616905	-0.268016	1.25057	0.192308	0.296296	0.298276	na	0.4	0.866667	0.135384	27	0	0	6.81534	7.7977	6.54713	0.195872	0.294869	0.266667	0.266667	3	9	7.17241	0.161301	0.162222	na	0.128243	
0.89105	-0.33029	0.197284	0.495347	0.163866	0.506068	2.26207	0.2	0.269231	0.264863	na	0.466667	0.873563	0.150787	26	0	0	6.56292	8.2	5.93793	0.33897	0.551607	0.3	0.333333	2	6	7.06897	0.235833	0.155556	na	0.243902	
0.909955	1.0124	1.14907	1.26007	1.23891	1.35875	-3.07126	0.285714	0.4	0.39001	na	0.3	0.811494	0.158537	15	0	0	3.7863	4.8092	7.88046	0.367117	-1.20413	0.366667	0.366667	2	1	6.34483	1.84225	0.215556	na	0.207935	
0.876786	-2.94565	0.156449	0.451141	0.117945	0.45042	0.505747	0.125	0.176471	0.293264	na	0.5	0.949425	0.152787	17	0	0	4.29114	5.3908	4.88506	0.348238	0.178456	0.133333	0.166667	3	4	5.13793	0.554054	0.0822222	na	0.185501	
-1.50297	-5.21425	-1.12226	-1.46018	-1.34112	-1.68437	2.08736	0	0	0.0485456	na	0.433333	0.896552	0.0707834	18	0	0	4.54356	2.56092	0.473563	-0.592973	0.701544	0.233333	0.433333	1	8	1.51724	-1.89416	0.133333	na	0.390485	
-0.404032	-5.4603	-0.0125732	-0.160973	-0.0759668	-0.226472	1.78391	0	0	0.0436882	na	0.533333	0.944828	0.105457	19	0	0	4.79598	4.23678	2.45287	-0.158443	0.572401	0.166667	0.233333	3	5	3.34483	-0.870612	0.0866667	na	0.236028	
0.803543	4.39719	-0.194304	0.152248	-0.296406	0.111315	0.845977	0.2	0.290323	0.277838	na	0.3	0.871264	0.148122	31	0	0	7.82501	9.56092	8.71494	0.301459	0.176191	0.233333	0.3	3	9	9.13793	0.528412	0.157778	na	0.104592	
-0.62409	-4.79876	-0.68169	-0.778886	-0.831403	-0.91769	-0.57931	0	0	0.12965	na	0.466667	0.864368	0.0939062	16	0	0	4.03872	3.29655	3.87586	-0.249715	-0.215161	0.333333	0.433333	1	6	3.58621	-0.310207	0.164444	na	0.303347	
-0.927588	-3.32185	-0.307549	-0.590422	-0.407495	-0.700753	0.698851	0	0	0.0891878	na	0.4	0.8	0.0861173	16	0	0	4.03872	2.93563	2.23678	-0.371153	0.25956	0.433333	0.566667	1	5	2.58621	-0.99573	0.226667	na	0.340642	
-0.0396729	-5.45261	0.156449	0.110914	0.117945	0.0781721	2.34483	0.0625	0.117647	0.151006	na	0.533333	0.949425	0.118601	17	0	0	4.29114	4.24138	1.89655	-0.0157571	0.827385	0.166667	0.2	3	4	3.06897	-0.799662	0.0822222	na	0.235772	
0.0909385	0.372245	-0.663284	-0.497806	-0.820655	-0.616659	0.809195	0.0555556	0.105263	0.170855	na	0.333333	0.781609	0.123892	19	0	0	4.79598	4.92184	4.11264	0.035662	0.259646	0.433333	0.466667	1	7	4.51724	-0.167226	0.244444	na	0.203176	
-0.525396	-1.49106	0.156449	-0.0694063	0.117945	-0.119119	0.367816	0.1875	0.294118	0.213463	na	0.366667	0.878161	0.100985	17	0	0	4.29114	3.63218	3.26437	-0.208675	0.129786	0.233333	0.266667	1	4	3.44828	-0.551481	0.151111	na	0.275316	
0.769684	1.12729	0.440731	0.639058	0.44032	0.663297	-0.781609	0.266667	0.375	0.331327	na	0.3	0.83908	0.149742	16	0	0	4.03872	4.95402	5.73563	0.307971	-0.290297	0.266667	0.3	1	3	5.34483	0.895369	0.188889	na	0.201856	
-0.745538	-5.77277	-0.0778101	-0.347442	-0.160526	-0.447239	0.487356	0	0	0.0717872	na	0.633333	0.956322	0.0929687	33	0	0	8.32985	6.62299	6.13563	-0.278451	0.0959108	0.166667	0.166667	3	9	6.37931	-0.744569	0.0755556	na	0.150989	
-0.499186	-1.99964	-0.101952	-0.267699	-0.177103	-0.345275	1.83908	0.0588235	0.111111	0.0781621	na	0.4	0.914943	0.101824	18	0	0	4.54356	3.88506	2.04598	-0.196946	0.6181	0.166667	0.233333	1	5	2.96552	-0.98769	0.115556	na	0.257396	
-0.80067	-3.40859	-0.101952	-0.379971	-0.177103	-0.468435	1.11264	0.0588235	0.111111	0.116672	na	0.433333	0.910345	0.0900249	18	0	0	4.54356	3.48736	2.37471	-0.315891	0.373951	0.233333	0.333333	1	5	2.93103	-1.00927	0.12	na	0.28675	
0.591139	-1.82082	-0.275826	0.0023738	-0.383337	-0.0567396	-1.75632	0.227273	0.391304	0.295536	na	0.5	0.933333	0.139768	23	0	0	5.80566	6.77701	8.53333	0.22736	-0.477305	0.166667	0.2	4	7	7.65517	0.95269	0.0977778	na	0.147558	
-0.209362	-0.967598	1.0432	0.756527	1.1377	0.81736	-2.30805	0.05	0.0952381	0.12106	na	0.4	0.848276	0.116099	21	0	0	5.30082	4.98391	7.29195	-0.0812416	-0.679164	0.366667	0.4	2	2	6.13793	0.463924	0.18	na	0.200646	
-1.0583	-5.75451	0.00162343	-0.397743	-0.0623767	-0.491938	-4.90115	0.136364	0.217391	0.178939	na	0.533333	0.935632	0.082354	23	0	0	5.80566	4.06667	8.96782	-0.407036	-1.33196	0.2	0.3	4	6	6.51724	0.366539	0.0955556	na	0.245902	
-0.918819	-5.55632	-1.06626	-1.19478	-1.23474	-1.35537	-0.928736	0.1	0.181818	0.128177	na	0.4	0.885057	0.0823211	11	0	0	2.77662	1.98391	2.91264	-0.387959	-0.469182	0.266667	0.433333	1	5	2.44828	-0.297218	0.144444	na	0.504056	
-0.803431	-3.2628	-0.937608	-1.05237	-0.813249	-0.980069	-4.8092	0.0952381	0.181818	0.174564	na	0.466667	0.882759	0.0909649	22	0	0	5.55324	4.28506	9.09425	-0.310328	-1.35889	0.3	0.466667	3	8	6.68966	0.606748	0.146667	na	0.233369	
0.778828	-0.0754969	0.688841	0.840859	0.717337	0.886601	1.95862	0.0769231	0.142857	0.187222	na	0.333333	0.871264	0.151951	14	0	0	3.53388	4.35862	2.4	0.317142	0.813228	0.266667	0.3	1	2	3.37931	-0.117229	0.157778	na	0.22943	
-1.11295	-7.40652	-1.48228	-1.60561	-1.80999	-1.90102	0.22069	0	0	0.0753628	na	0.633333	0.963218	0.077703	31	0	0	7.82501	5.42069	5.2	-0.417537	0.045963	0.133333	0.2	1	15	5.31034	-1.01208	0.0688889	na	0.184478	
1.00713	-2.56811	1.0432	1.21318	1.1377	1.32176	-0.349425	0.2	0.285714	0.361074	na	0.533333	0.942529	0.159774	21	0	0	5.30082	6.82529	7.17471	0.390808	-0.102822	0.166667	0.233333	2	2	7	0.941678	0.0888889	na	0.146514	
1.07132	1.31121	0.73818	0.995804	0.794994	1.0818	2.87816	0.153846	0.296296	0.257757	na	0.4	0.896552	0.159788	27	0	0	6.81534	8.85287	5.97471	0.406262	0.678633	0.2	0.2	2	4	7.41379	0.270339	0.133333	na	0.112958	
0.785226	-1.00025	0.963492	1.06571	1.04107	1.15214	2.73103	0.166667	0.315789	0.242534	na	0.433333	0.91954	0.151869	19	0	0	4.79598	5.88276	3.15172	0.30793	0.876305	0.166667	0.2	3	2	4.51724	-0.167226	0.111111	na	0.169988	
1.05622	1.45209	0.542096	0.834068	0.841113	1.11253	-1.15862	0.185185	0.321429	0.343987	na	0.4	0.898851	0.158716	28	0	0	7.06776	9.14483	10.3034	0.399353	-0.264448	0.2	0.2	3	4	9.72414	1.16427	0.131111	na	0.109351	
0.430252	-2.81194	-0.553275	-0.280108	-0.704298	-0.378459	1.78391	0.0909091	0.130435	0.241098	na	0.533333	0.94023	0.133304	23	0	0	5.80566	6.51264	4.72874	0.165481	0.484802	0.166667	0.3	2	8	5.62069	-0.0952767	0.0911111	na	0.153547	
-0.136818	-6.95486	0.512736	0.360981	0.523065	0.36257	-0.726437	0.0625	0.117647	0.129046	na	0.566667	0.958621	0.116623	17	0	0	4.29114	4.11954	4.84598	-0.0543406	-0.256327	0.133333	0.233333	2	3	4.48276	0.125377	0.0733333	na	0.242746	
-0.191138	-0.945744	-0.154641	-0.195545	-0.240988	-0.270774	2.71264	0.15	0.285714	0.275001	na	0.4	0.855172	0.113454	21	0	0	5.30082	5.01149	2.29885	-0.0741697	0.798221	0.333333	0.333333	2	6	3.65517	-0.912006	0.173333	na	0.199541	
-0.201586	-2.7199	0.381243	0.22993	0.375274	0.215444	1.44368	0.105263	0.2	0.143078	na	0.466667	0.912644	0.113521	20	0	0	5.0484	4.75632	3.31264	-0.0786191	0.443183	0.233333	0.233333	1	4	4.03448	-0.584149	0.117778	na	0.210246	
-0.787503	-7.35991	-0.912415	-1.0251	-1.09741	-1.19715	0.606897	0.125	0.235294	0.1813	na	0.533333	0.937931	0.0922121	17	0	0	4.29114	3.30345	2.69655	-0.312777	0.214147	0.166667	0.266667	2	7	3	-0.844786	0.0933333	na	0.302714	
-0.778496	-5.0012	-0.275826	-0.514059	-0.0623767	-0.374949	0.294253	0	0	0.0340195	na	0.533333	0.949425	0.0929051	23	0	0	5.80566	4.52644	4.23218	-0.29942	0.0799673	0.166667	0.266667	2	6	4.37931	-0.734714	0.0822222	na	0.220924	
-0.0784226	-6.65648	-0.463813	-0.400224	-0.602633	-0.510125	-2.28966	0.130435	0.25	0.214798	na	0.633333	0.908046	0.114317	24	0	0	6.05808	5.92414	8.21379	-0.0300439	-0.599362	0.3	0.333333	3	8	7.06897	0.503024	0.122222	na	0.168801	
-0.612014	-1.86019	-0.275826	-0.451286	-0.383337	-0.559792	0.634483	0.136364	0.26087	0.191206	na	0.433333	0.834483	0.0966353	23	0	0	5.80566	4.8	4.16552	-0.235389	0.172429	0.366667	0.4	2	7	4.48276	-0.681428	0.193333	na	0.208333	
0.254453	1.8082	0.879012	0.797216	0.964911	0.868162	-1.52644	0.2	0.258065	0.275776	na	0.366667	0.770115	0.131498	31	0	0	7.82501	8.37471	9.90115	0.095461	-0.31791	0.466667	0.533333	2	4	9.13793	0.528412	0.255556	na	0.238814	
0.826095	1.30773	-0.196181	0.15536	0.0180226	0.360985	-1.4069	0.217391	0.333333	0.30905	na	0.366667	0.885057	0.150829	24	0	0	6.05808	7.46897	8.87586	0.316479	-0.368283	0.266667	0.266667	2	6	8.17241	1.05211	0.144444	na	0.133887	
-0.441903	-3.21979	0.0743177	-0.109875	0.0190283	-0.174956	2.87816	0.0645161	0.125	0.130928	na	0.566667	0.958621	0.104381	32	0	0	8.07743	7.09425	4.21609	-0.165405	0.582455	0.1	0.166667	2	8	5.65517	-0.949088	0.0733333	na	0.140959	
-0.376707	-1.71755	0.214502	0.0298643	0.183883	-0.0109166	-2.01379	0.0952381	0.181818	0.181709	na	0.433333	0.931034	0.107121	22	0	0	5.55324	4.95862	6.97241	-0.145505	-0.569017	0.133333	0.266667	3	5	5.96552	0.220122	0.1	na	0.201669	
-0.761842	-3.6487	0.156449	-0.157185	0.117945	-0.215159	-3.88046	0.125	0.235294	0.217155	na	0.433333	0.852874	0.092452	17	0	0	4.29114	3.33563	7.21609	-0.302585	-1.36924	0.366667	0.433333	1	4	5.27586	0.644302	0.175556	na	0.299793	
0.0837654	-2.00482	-0.0327523	0.00452313	-0.0950212	-0.0426403	0.588506	0	0	0.156064	na	0.4	0.850575	0.123776	15	0	0	3.7863	3.88046	3.29195	0.0337948	0.230732	0.333333	0.366667	2	4	3.58621	-0.144074	0.177778	na	0.257701	
-1.12109	-4.47845	-0.912415	-1.14895	-1.09741	-1.33265	-2.29885	0.125	0.176471	0.174589	na	0.433333	0.843678	0.0768702	17	0	0	4.29114	2.88506	5.18391	-0.445271	-0.811162	0.366667	0.5	1	7	4.03448	-0.167928	0.184444	na	0.346614	
-0.991147	-2.49865	-0.553275	-0.816059	-0.704298	-0.972763	0.974713	0.136364	0.26087	0.196451	na	0.433333	0.88046	0.0845462	23	0	0	5.80566	4.17701	3.2023	-0.381208	0.264892	0.3	0.466667	3	8	3.68966	-1.08996	0.148889	na	0.239406	
0.301972	-1.6067	-0.0735256	0.0547969	-0.148494	0.00788422	2.1977	0.047619	0.0909091	0.194585	na	0.466667	0.894253	0.129769	22	0	0	5.55324	6.02989	3.83218	0.116638	0.620982	0.3	0.333333	2	6	4.93103	-0.332201	0.135556	na	0.165841	
0.149276	-1.42579	0.688841	0.609722	0.717337	0.636002	1.03908	0.0769231	0.142857	0.201036	na	0.366667	0.901149	0.128336	14	0	0	3.53388	3.69195	2.65287	0.0607859	0.431431	0.233333	0.3	0	2	3.17241	-0.274147	0.128889	na	0.270859	
-0.41732	-2.45172	-0.0125732	-0.165935	-0.0759668	-0.231929	-0.045977	0.166667	0.210526	0.212113	na	0.433333	0.88046	0.106731	19	0	0	4.79598	4.21839	4.26437	-0.163654	-0.0147526	0.3	0.433333	1	5	4.24138	-0.332729	0.148889	na	0.237057	
-0.449856	-2.37535	-0.565113	-0.619802	-0.679395	-0.724173	1.67356	0.1	0.181818	0.116939	na	0.333333	0.885057	0.103962	11	0	0	2.77662	2.38851	0.714943	-0.189945	0.845458	0.2	0.366667	0	4	1.55172	-1.10879	0.144444	na	0.418672	
-0.243651	-3.74818	0.272808	0.130313	0.249675	0.103696	1.24138	0.0769231	0.142857	0.0931683	na	0.433333	0.91954	0.111923	14	0	0	3.53388	3.27586	2.03448	-0.099216	0.515426	0.2	0.2	2	3	2.65517	-0.666441	0.111111	na	0.305263	
-0.257798	-0.653408	0.173969	0.0460859	0.13887	0.0100493	-1.81149	0.333333	0.615385	0.404284	na	0.3	0.786207	0.11285	13	0	0	3.28146	3.02529	4.83678	-0.106084	-0.799447	0.333333	0.366667	1	3	3.93103	0.520587	0.24	na	0.661094	
0.0680857	-2.47978	0.496181	0.42169	0.512614	0.433541	-2.31724	0.0769231	0.148148	0.137979	na	0.533333	0.954023	0.123581	27	0	0	6.81534	6.94483	9.26207	0.0258192	-0.546376	0.133333	0.166667	4	5	8.10345	0.581874	0.0777778	na	0.143992	
2.23267	1.07712	0.874348	1.54216	0.949006	1.68855	-0.395402	0.347826	0.458333	0.526691	na	0.433333	0.903448	0.202159	24	0	0	6.05808	9.87126	10.2667	0.855344	-0.103504	0.266667	0.3	3	3	10.069	1.99584	0.126667	na	0.101304	
-0.316	-5.2611	-1.31399	-1.17147	-1.56534	-1.37725	1.4069	0.111111	0.210526	0.157493	na	0.533333	0.937931	0.102712	19	0	0	4.79598	4.35862	2.95172	-0.123921	0.45143	0.166667	0.266667	2	9	3.65517	-0.684422	0.0933333	na	0.22943	
-0.854986	-2.10788	-1.50026	-1.52128	-1.59776	-1.6233	-0.22069	0.1875	0.333333	0.308706	na	0.5	0.887356	0.0879308	33	0	0	8.32985	6.37241	6.5931	-0.319329	-0.0434313	0.3	0.466667	4	15	6.48276	-0.70508	0.142222	na	0.156926	
0.629787	0.036591	0.755126	0.839794	0.794264	0.889705	1.05747	0.142857	0.266667	0.257965	na	0.333333	0.855172	0.147321	15	0	0	3.7863	4.49425	3.43678	0.254085	0.414596	0.333333	0.333333	2	2	3.96552	0.129046	0.173333	na	0.222506	
-0.47524	-2.5035	-0.307549	-0.423059	-0.407495	-0.518152	0.947126	0.0666667	0.125	0.0949785	na	0.4	0.871264	0.100859	16	0	0	4.03872	3.47356	2.52644	-0.190156	0.351772	0.3	0.433333	1	5	3	-0.712065	0.157778	na	0.287889	
0.868255	-2.28224	0.254183	0.532565	0.230234	0.549869	1.82989	0.115385	0.222222	0.232916	na	0.566667	0.96092	0.15042	27	0	0	6.81534	8.46667	6.63678	0.329256	0.431463	0.1	0.166667	3	6	7.55172	0.332646	0.0711111	na	0.11811	
-0.370882	-4.38792	-0.937608	-0.889627	-0.813249	-0.799945	-0.0643678	0	0	0.0827632	na	0.533333	0.935632	0.104111	22	0	0	5.55324	4.96782	5.03218	-0.143255	-0.0181878	0.166667	0.2	3	8	5	-0.29538	0.0955556	na	0.201296	
-0.21428	-1.91795	0.693103	0.47501	0.733224	0.495063	2.78621	0.0526316	0.1	0.10861	na	0.433333	0.871264	0.114436	20	0	0	5.0484	4.73793	1.95172	-0.0835694	0.855315	0.333333	0.366667	2	3	3.34483	-0.981482	0.157778	na	0.211063	
0.694186	1.94012	0.606716	0.747052	0.638678	0.797105	-3.23678	0.0434783	0.0833333	0.194281	na	0.333333	0.875862	0.146439	24	0	0	6.05808	7.24368	10.4805	0.265945	-0.847291	0.233333	0.3	4	4	8.86207	1.39528	0.153333	na	0.138051	
-1.05837	-4.3994	-0.866198	-1.09024	-0.340627	-0.707887	-3.10805	0.157895	0.3	0.188385	na	0.466667	0.912644	0.0819256	20	0	0	5.0484	3.51494	6.62299	-0.412767	-0.954114	0.2	0.3	1	6	5.06897	0.0118504	0.117778	na	0.2845	
-0.452916	-1.87263	-0.209281	-0.332389	-0.282254	-0.402723	-0.0183908	0	0	0.189368	na	0.3	0.811494	0.105841	10	0	0	2.5242	2.16322	2.18161	-0.194333	-0.0100205	0.366667	0.6	0	3	2.17241	-0.340824	0.215556	na	0.462274	
0.762521	-4.54177	0.437183	0.629442	0.431288	0.644627	1.35172	0	0	0.195948	na	0.466667	0.921839	0.151756	11	0	0	2.77662	3.43448	2.08276	0.321964	0.68287	0.166667	0.233333	3	2	2.75862	-0.0162915	0.108889	na	0.291165	
-0.287069	-1.97333	0.272808	0.114373	0.249675	0.0864133	-2.85057	0.153846	0.285714	0.179761	na	0.366667	0.903448	0.110311	14	0	0	3.53388	3.22989	6.08046	-0.116896	-1.18357	0.2	0.366667	1	3	4.65517	0.850429	0.126667	na	0.309609	
-0.794936	-3.97958	-1.68181	-1.6436	-1.18167	-1.26987	-4.91034	0.0384615	0.0740741	0.132939	na	0.533333	0.912644	0.0857205	27	0	0	6.81534	5.30345	10.2138	-0.301453	-1.1578	0.266667	0.366667	3	11	7.75862	0.426106	0.117778	na	0.188557	
0.284753	-2.83636	0.512736	0.517485	0.523065	0.533804	1.57241	0.1875	0.235294	0.277467	na	0.466667	0.912644	0.132016	17	0	0	4.29114	4.64828	3.07586	0.113097	0.554835	0.2	0.3	2	3	3.86207	-0.280738	0.117778	na	0.215134	
0.0922971	-4.08713	0.512736	0.446038	0.523065	0.455632	2.26207	0	0	0.0405898	na	0.5	0.910345	0.124984	17	0	0	4.29114	4.4069	2.14483	0.0366582	0.798183	0.233333	0.266667	3	3	3.27586	-0.664291	0.12	na	0.453834	
0.66909	-1.38503	0.329047	0.507139	0.310964	0.508936	0.321839	0	0	0.0963054	na	0.333333	0.885057	0.14832	10	0	0	2.5242	3.05747	2.73563	0.287087	0.175359	0.233333	0.266667	1	2	2.89655	0.360751	0.144444	na	0.327068	
-0.177998	-3.26103	0.755126	0.542021	0.794264	0.565803	0.827586	0.0714286	0.133333	0.148765	na	0.433333	0.914943	0.116291	15	0	0	3.7863	3.58621	2.75862	-0.0718124	0.324467	0.2	0.333333	2	2	3.17241	-0.442023	0.115556	na	0.278846	
2.377	2.0895	1.34266	1.96714	1.48237	2.16367	0.625287	0.3	0.47619	0.455237	na	0.366667	0.901149	0.210464	21	0	0	5.30082	8.89885	8.27356	0.92238	0.183997	0.166667	0.333333	1	1	8.58621	1.82074	0.128889	na	0.112374	
0.94827	-0.59533	0.512736	0.76381	0.523065	0.803311	0.202299	0.25	0.352941	0.288879	na	0.4	0.91954	0.156307	17	0	0	4.29114	5.48046	5.27816	0.37663	0.0713822	0.166667	0.2	1	3	5.37931	0.711987	0.111111	na	0.182466	
0.219045	-1.32718	0.0714512	0.13985	0.0180226	0.106205	-1.75632	0.130435	0.25	0.339633	na	0.466667	0.91954	0.128133	24	0	0	6.05808	6.43218	8.18851	0.0839169	-0.459751	0.233333	0.3	3	6	7.31034	0.623136	0.111111	na	0.155468	
-0.136259	0.473073	0.395008	0.263864	0.39367	0.254008	-1.7931	0.0833333	0.16	0.20034	na	0.366667	0.827586	0.115677	25	0	0	6.3105	6.06897	7.86207	-0.052011	-0.452741	0.366667	0.4	2	5	6.96552	0.315253	0.2	na	0.329545	
-0.482706	-1.16084	-0.820631	-0.838286	-0.539664	-0.626484	-2.13333	0.214286	0.4	0.304479	na	0.333333	0.848276	0.107116	15	0	0	3.7863	3.24368	5.37701	-0.194746	-0.836403	0.266667	0.5	2	5	4.31034	0.377337	0.18	na	0.308292	
0.288178	-1.56303	0.173969	0.245651	0.13887	0.225653	-1.96782	0.0833333	0.153846	0.228472	na	0.366667	0.836782	0.131571	13	0	0	3.28146	3.56782	5.53563	0.118585	-0.868435	0.366667	0.433333	3	3	4.55172	1.01802	0.191111	na	0.280284	
0.0755853	-2.0152	-0.820631	-0.632484	-0.539664	-0.402622	0.156322	0.142857	0.2	0.207271	na	0.4	0.924138	0.130624	15	0	0	3.7863	3.87126	3.71494	0.0304945	0.0612882	0.166667	0.2	2	5	3.7931	0.00490056	0.106667	na	0.258314	
0.0350952	-1.71702	0.437183	0.366291	0.431288	0.362603	1.13103	0.1	0.181818	0.147044	na	0.333333	0.885057	0.123623	11	0	0	2.77662	2.8069	1.67586	0.0148185	0.571381	0.233333	0.233333	1	2	2.24138	-0.484503	0.144444	na	0.356265	
0.987035	-2.58791	0.569686	0.831616	0.603362	0.899708	3.1908	0.0606061	0.117647	0.217217	na	0.633333	0.965517	0.154944	34	0	0	8.58227	10.9057	7.71494	0.367894	0.611121	0.1	0.2	5	6	9.31034	0.270947	0.0666667	na	0.0916948	
0.779641	0.628936	1.22531	1.27347	1.3333	1.38253	0.468966	0.25	0.411765	0.29565	na	0.333333	0.878161	0.153373	17	0	0	4.29114	5.26897	4.8	0.309655	0.165477	0.266667	0.266667	1	1	5.03448	0.486368	0.151111	na	0.189791	
-0.246494	-1.72285	0.395008	0.222137	0.39367	0.207577	-2.94253	0.25	0.36	0.32251	na	0.466667	0.926437	0.112279	25	0	0	6.3105	5.87356	8.81609	-0.0940889	-0.742959	0.2	0.2	2	5	7.34483	0.49781	0.104444	na	0.170254	
-0.0492692	-0.279383	0.0693824	0.0371334	0.375274	0.278309	-0.873563	0.105263	0.2	0.223453	na	0.366667	0.827586	0.119685	20	0	0	5.0484	4.97701	5.85057	-0.0192151	-0.268168	0.3	0.333333	1	4	5.41379	0.210517	0.2	na	0.200924	
-0.844175	-6.20759	0.0693824	-0.260528	0.0173236	-0.334626	-3.65977	0.157895	0.2	0.185044	na	0.533333	0.937931	0.0920234	20	0	0	5.0484	3.82529	7.48506	-0.32923	-1.12348	0.2	0.233333	2	5	5.65517	0.349583	0.0933333	na	0.261418	
1.064	0.394929	0.578252	0.860207	0.59891	0.912666	0.652874	0.352941	0.5	0.389744	na	0.366667	0.827586	0.16115	18	0	0	4.54356	5.94713	5.29425	0.419783	0.219426	0.333333	0.366667	3	3	5.62069	0.674174	0.2	na	0.168148	
0.62966	0.0920686	0.50253	0.638931	0.516261	0.671978	0.128736	0.238095	0.409091	0.318255	na	0.4	0.910345	0.144051	22	0	0	5.55324	6.54713	6.41839	0.243209	0.0363755	0.2	0.2	3	4	6.48276	0.496284	0.12	na	0.152739	
0.940485	2.09929	0.776621	0.977045	0.841113	1.06332	1.35172	0.148148	0.214286	0.27935	na	0.366667	0.885057	0.154951	28	0	0	7.06776	8.91724	7.56552	0.355596	0.308522	0.266667	0.266667	3	4	8.24138	0.514391	0.144444	na	0.112142	
0.0184444	-6.21437	-0.753563	-0.596328	-0.585659	-0.457797	0.0367816	0.2	0.238095	0.224053	na	0.6	0.96092	0.116751	21	0	0	5.30082	5.32874	5.29195	0.00715724	0.0108233	0.133333	0.166667	2	7	5.31034	0.00528052	0.0711111	na	0.187662	
-0.0798366	-2.21982	0.361187	0.261211	0.349621	0.248462	-0.193103	0.0714286	0.133333	0.16209	na	0.4	0.85977	0.118255	15	0	0	3.7863	3.69655	3.88966	-0.0322097	-0.0757089	0.333333	0.433333	3	3	3.7931	0.00490056	0.168889	na	0.270522	
-0.733927	-6.50575	-0.699415	-0.837222	-0.888243	-1.01317	-1.51724	0.0689655	0.133333	0.108773	na	0.633333	0.949425	0.0902123	30	0	0	7.5726	6.03448	7.55172	-0.276014	-0.325486	0.2	0.233333	2	11	6.7931	-0.3225	0.0822222	na	0.165714	
-0.120005	-2.02129	1.6142	1.24932	1.78575	1.37384	-0.947126	0.0555556	0.105263	0.142495	na	0.433333	0.926437	0.121839	19	0	0	4.79598	4.62989	5.57701	-0.0470607	-0.303904	0.166667	0.2	1	0	5.10345	0.184466	0.104444	na	0.215988	
-0.579928	-2.2299	-0.454102	-0.58122	-0.585659	-0.705902	-0.671264	0.2	0.333333	0.284399	na	0.433333	0.914943	0.0986532	21	0	0	5.30082	4.42299	5.09425	-0.225037	-0.197526	0.2	0.266667	1	7	4.75862	-0.300482	0.115556	na	0.226091	
0.449758	-1.64208	0.14482	0.284767	0.103683	0.268885	-1.0023	0.05	0.0952381	0.168065	na	0.466667	0.891954	0.136205	21	0	0	5.30082	5.98161	6.98391	0.174526	-0.294936	0.3	0.4	2	5	6.48276	0.655025	0.137778	na	0.167179	
0.486635	-1.5344	0.755126	0.787024	0.794264	0.832305	0.735632	0	0	0.137163	na	0.4	0.891954	0.142031	15	0	0	3.7863	4.33333	3.5977	0.196331	0.288415	0.266667	0.3	1	2	3.96552	0.129046	0.137778	na	0.230769	
-0.34922	-4.21902	-0.0125732	-0.140502	-0.0759668	-0.203961	2.69425	0	0	0.0870814	na	0.5	0.931034	0.107403	19	0	0	4.79598	4.31264	1.61839	-0.136948	0.864503	0.2	0.3	3	5	2.96552	-1.09818	0.1	na	0.231876	
0.525094	-0.369769	0.0693824	0.25221	0.0173236	0.230505	2.72184	0.105263	0.2	0.234864	na	0.4	0.827586	0.13936	20	0	0	5.0484	5.8092	3.08736	0.204788	0.835555	0.333333	0.333333	3	5	4.44828	-0.345749	0.2	na	0.172141	
0.401541	-1.39123	0.963492	0.922415	1.04107	0.994567	2.01379	0.0555556	0.105263	0.212168	na	0.433333	0.928736	0.137952	19	0	0	4.79598	5.35172	3.33793	0.157466	0.646164	0.166667	0.2	3	2	4.34483	-0.270666	0.102222	na	0.186856	
0.31763	0.286823	0.14482	0.235168	0.103683	0.2141	-2.16092	0.3	0.428571	0.386015	na	0.366667	0.802299	0.131505	21	0	0	5.30082	5.78161	7.94253	0.123254	-0.635871	0.4	0.433333	2	5	6.86207	0.865237	0.224444	na	0.172962	
