mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:31:36 2008 

Input data from the file: ex01.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 786

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             25
Thetaw:                10
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.48261	-2.92099	-0.422151	-0.516997	-0.584623	-0.66872	2.45667	0.142857	0.275862	0.18965	na	0.6	0.94	0.104268	29	0	0	7.68017	6.68667	4.23	-0.185349	0.526927	0.2	0.2	5	10	5.45833	-0.936164	0.0976	na	0.149551	
0.162158	0.0325842	0.511967	0.471839	0.536511	0.495803	4.55667	0.05	0.097561	0.161803	na	0.56	0.946667	0.132547	41	0	0	10.8582	11.32	6.76333	0.060942	0.712253	0.16	0.28	3	8	9.04167	-0.569183	0.0912	na	0.0883392	
-0.153636	-0.619839	-0.288122	-0.288634	0.288362	0.16648	-2.50333	0.1	0.16129	0.209302	na	0.52	0.943333	0.12253	31	0	0	8.20984	7.87333	10.3767	-0.0587283	-0.505536	0.16	0.16	3	7	9.125	0.364576	0.0944	na	0.381033	
-0.740993	-6.45284	-1.3541	-1.36361	-1.41053	-1.43752	1.59667	0.08	0.153846	0.15705	na	0.68	0.95	0.0926067	26	0	0	6.88567	5.50667	3.91	-0.286953	0.37769	0.2	0.24	1	12	4.70833	-1.00456	0.088	na	0.181598	
0.637176	-0.0686976	1.037	1.06969	1.18362	1.21258	2.17667	0.0784314	0.153846	0.205286	na	0.64	0.963333	0.150003	52	0	0	13.7713	16.0467	13.87	0.236734	0.272585	0.12	0.16	5	6	14.9583	0.30149	0.0752	na	0.0623182	
-0.490769	-1.49533	-0.544999	-0.619368	-0.511126	-0.614097	0.283333	0.0625	0.121212	0.118979	na	0.56	0.923333	0.103173	33	0	0	8.7395	7.6	7.31667	-0.186819	0.0540584	0.2	0.36	3	11	7.45833	-0.484039	0.1136	na	0.131579	
-0.0770094	-5.43167	-0.185975	-0.178131	-0.307826	-0.277965	4.18	0	0	0.0739386	na	0.76	0.98	0.119086	36	0	0	9.534	9.34	5.16	-0.029156	0.736554	0.08	0.16	5	11	7.25	-0.80102	0.0592	na	0.107066	
-0.518497	-3.38224	0.12282	-0.0922865	0.064393	-0.168574	-3.74333	0.131579	0.230769	0.260166	na	0.68	0.96	0.109999	39	0	0	10.3285	8.92	12.6633	-0.195395	-0.612794	0.16	0.24	3	10	10.7917	0.151583	0.0784	na	0.112108	
-0.682898	-1.71807	-0.310836	-0.502114	-0.461535	-0.657358	0.47	0.0769231	0.15	0.159359	na	0.6	0.943333	0.0990359	40	0	0	10.5933	8.69333	8.22333	-0.256989	0.0751628	0.16	0.24	2	13	8.45833	-0.683533	0.0944	na	0.115031	
-0.673886	-2.20636	0.127676	-0.146392	0.0698445	-0.231909	-10.5733	0.238095	0.325581	0.368998	na	0.64	0.946667	0.102296	43	0	0	11.3878	9.38	19.9533	-0.252627	-1.58133	0.2	0.24	4	11	14.6667	0.985457	0.0912	na	0.10661	
0.306882	0.304935	0.403801	0.437833	0.399198	0.446609	0.773333	0.217391	0.333333	0.295674	na	0.44	0.923333	0.138188	24	0	0	6.356	6.88667	6.11333	0.119627	0.196416	0.2	0.24	2	5	6.5	0.0709448	0.1136	na	0.145208	
0.44809	-1.56753	0.467554	0.542055	0.780655	0.811764	0.17	0.207547	0.314815	0.272475	na	0.72	0.966667	0.140421	54	0	0	14.301	15.96	15.79	0.166215	0.0205468	0.16	0.2	4	9	15.875	0.386501	0.072	na	0.125313	
-0.0914791	-0.39887	-0.362724	-0.325717	-0.523663	-0.455774	-0.923333	0.0526316	0.102564	0.174447	na	0.56	0.926667	0.118171	39	0	0	10.3285	10.08	11.0033	-0.0344738	-0.151152	0.24	0.24	3	13	10.5417	0.0697633	0.1104	na	0.0992063	
0.296465	-2.99185	0.986017	0.905796	1.07508	0.987927	0.06	0.0555556	0.105263	0.158192	na	0.56	0.953333	0.139854	19	0	0	5.03184	5.44667	5.38667	0.118124	0.0186924	0.12	0.2	3	2	5.41667	0.228659	0.0848	na	0.183599	
0.323476	0.791176	0.479985	0.50565	0.497335	0.533213	5.15333	0.0769231	0.125	0.186943	na	0.52	0.94	0.136899	40	0	0	10.5933	11.4933	6.34	0.121731	0.824125	0.16	0.2	2	8	8.91667	-0.536795	0.0976	na	0.087007	
0.679837	-0.690593	-0.185975	0.10026	0.112129	0.376202	-2.92333	0.257143	0.361111	0.398916	na	0.6	0.953333	0.147806	36	0	0	9.534	11.2467	14.17	0.257388	-0.515118	0.16	0.16	2	9	12.7083	1.11327	0.0848	na	0.17783	
-0.805474	-2.14064	-0.656999	-0.823901	0.244267	-0.135782	-4.81	0.12	0.192308	0.147579	na	0.52	0.936667	0.107551	26	0	0	6.88567	5.38667	10.1967	-0.311924	-1.1378	0.2	0.28	1	6	7.79167	0.418001	0.1008	na	0.185644	
-0.49936	-3.85996	-0.168442	-0.320078	-0.290329	-0.443776	2.8	0.0952381	0.139535	0.136016	na	0.72	0.976667	0.105742	43	0	0	11.3878	9.9	7.1	-0.1872	0.418763	0.08	0.16	3	13	8.5	-0.867944	0.0624	na	0.10101	
-0.43317	-0.942923	0.230269	0.0319878	0.194107	-0.0146189	1.24	0.1875	0.294118	0.251401	na	0.4	0.886667	0.112761	17	0	0	4.50217	3.95333	2.71333	-0.174668	0.424967	0.28	0.44	1	4	3.33333	-0.757518	0.1488	na	0.252951	
0.209815	-5.51487	-0.356832	-0.210669	-0.511126	-0.320294	3.53667	0	0	0.0936288	na	0.76	0.966667	0.128505	33	0	0	8.7395	9.22667	5.69	0.0798693	0.674776	0.16	0.16	5	11	7.45833	-0.484039	0.072	na	0.108382	
0.0177311	-1.26508	-0.26991	-0.210522	-0.414314	-0.321642	5.49667	0.139535	0.25	0.222031	na	0.64	0.96	0.123704	44	0	0	11.6527	11.7067	6.21	0.0066393	0.804694	0.12	0.2	2	14	8.95833	-0.793603	0.0784	na	0.0854214	
0.0133256	-4.46063	0.0891628	0.0769499	0.0277786	0.0277927	2.64333	0.0454545	0.0869565	0.161309	na	0.64	0.956667	0.125079	23	0	0	6.09117	6.11333	3.47	0.00521367	0.697084	0.16	0.2	3	6	4.79167	-0.662786	0.0816	na	0.163577	
-0.275407	-4.09608	-0.0333098	-0.127796	-0.121911	-0.212689	2.37333	0.0967742	0.1875	0.166349	na	0.68	0.96	0.1135	32	0	0	8.47467	7.85333	5.48	-0.10505	0.465673	0.16	0.2	1	9	6.66667	-0.701169	0.0784	na	0.127334	
-0.972256	-5.51855	-1.0556	-1.20583	-1.31788	-1.45681	-3.95333	0.0952381	0.181818	0.200833	na	0.6	0.943333	0.0849892	22	0	0	5.82634	4.27333	8.22667	-0.381917	-1.0841	0.2	0.28	1	10	6.25	0.223985	0.0944	na	0.234009	
0.599031	1.04115	0.321821	0.480014	0.305561	0.497598	1.93667	0.230769	0.275	0.307134	na	0.52	0.926667	0.145437	40	0	0	10.5933	12.26	10.3233	0.225428	0.309713	0.2	0.32	1	9	11.2917	0.223574	0.1104	na	0.244698	
-0.268551	-1.10905	-0.879839	-0.807138	-1.15289	-1.03143	-5.06333	0.2	0.292683	0.288934	na	0.6	0.94	0.111037	41	0	0	10.8582	10.0933	15.1567	-0.100926	-0.79145	0.2	0.24	3	17	12.625	0.553617	0.0976	na	0.396301	
0.259447	-5.64043	0.546938	0.536094	0.574287	0.567583	2.78667	0.0967742	0.15625	0.176706	na	0.76	0.96	0.135015	32	0	0	8.47467	9.06	6.27333	0.0989624	0.546773	0.2	0.24	3	6	7.66667	-0.313355	0.0784	na	0.110375	
-0.43282	-2.56697	0.204919	0.00569632	0.163846	-0.0523137	-0.14	0.0555556	0.108108	0.139835	na	0.64	0.96	0.10942	37	0	0	9.79884	8.68	8.82	-0.163601	-0.0240566	0.12	0.16	3	9	8.75	-0.359258	0.0784	na	0.230415	
-0.326068	-0.562624	0.835254	0.550504	0.933951	0.601106	-5.81667	0.106383	0.145833	0.18071	na	0.6	0.956667	0.117216	48	0	0	12.712	11.6333	17.45	-0.121582	-0.785173	0.16	0.16	1	7	14.5417	0.499056	0.0816	na	0.34384	
-0.318	-2.36226	-0.686058	-0.669765	-0.903376	-0.855275	2.02667	0.0333333	0.0645161	0.103685	na	0.6	0.933333	0.108466	31	0	0	8.20984	7.51333	5.48667	-0.121557	0.409275	0.2	0.32	3	12	6.5	-0.681151	0.104	na	0.133097	
0.414211	-1.14838	0.252725	0.355768	0.221417	0.350828	2.07	0.0909091	0.176471	0.231247	na	0.6	0.95	0.139229	34	0	0	9.00434	9.99333	7.92333	0.157375	0.384337	0.16	0.16	4	8	8.95833	-0.0169439	0.088	na	0.100067	
-0.51955	-5.408	-0.495496	-0.589587	-0.67062	-0.752758	-1.65667	0.111111	0.214286	0.172417	na	0.68	0.96	0.103165	28	0	0	7.41534	6.38	8.03667	-0.200052	-0.366731	0.16	0.28	2	10	7.20833	-0.089814	0.0784	na	0.15674	
0.214041	-2.04515	-0.81896	-0.579818	-0.712666	-0.475572	-4.25667	0.170732	0.309524	0.297156	na	0.68	0.92	0.128104	42	0	0	11.123	11.7467	16.0033	0.0803377	-0.650671	0.28	0.32	3	15	13.875	0.844342	0.1168	na	0.255392	
0.368007	-0.213173	0.599925	0.618611	0.644713	0.669463	1.79667	0.0930233	0.136364	0.214637	na	0.6	0.953333	0.138882	44	0	0	11.6527	12.7733	10.9767	0.137798	0.263026	0.12	0.24	5	8	11.875	0.0654857	0.0848	na	0.0782881	
-0.286068	-3.44688	0.16205	0.0253082	0.532084	0.303641	1.87667	0.0571429	0.111111	0.112604	na	0.68	0.97	0.115088	36	0	0	9.534	8.81333	6.93667	-0.108306	0.330686	0.12	0.16	3	7	7.875	-0.581827	0.0688	na	0.113464	
0.0865102	1.12982	0.272466	0.251603	0.244267	0.231715	1.17667	0.16	0.269231	0.228445	na	0.4	0.886667	0.130104	26	0	0	6.88567	7.04667	5.87	0.0335015	0.278339	0.28	0.36	1	6	6.45833	-0.197161	0.1488	na	0.141911	
-0.384741	-3.22614	-0.613557	-0.635731	-0.818109	-0.814896	3.71333	0	0	0.0976869	na	0.64	0.956667	0.107593	32	0	0	8.47467	7.60667	3.89333	-0.146754	0.728595	0.16	0.2	4	12	5.75	-1.05667	0.0816	na	0.131464	
-0.363887	-4.19818	0.12282	-0.035286	0.064393	-0.103017	-2.15333	0.184211	0.282051	0.271856	na	0.72	0.963333	0.110919	39	0	0	10.3285	9.34	11.4933	-0.13713	-0.352507	0.16	0.16	3	10	10.4167	0.0288536	0.0752	na	0.107066	
0.448128	-2.90591	0.395839	0.483486	0.393323	0.502115	-0.523333	0.15625	0.30303	0.3081	na	0.68	0.96	0.14088	33	0	0	8.7395	9.78	10.3033	0.170587	-0.099849	0.16	0.2	4	7	10.0417	0.49197	0.0784	na	0.204499	
0.245671	0.854051	-0.155486	-0.0337976	-0.119593	0.0108377	1.09	0.0612245	0.12	0.184116	na	0.56	0.943333	0.131448	50	0	0	13.2417	14.0867	12.9967	0.0914331	0.141619	0.16	0.2	7	14	13.5417	0.0789105	0.0944	na	0.0709891	
-0.670918	-2.54144	-0.469	-0.62499	-0.653309	-0.804908	-5.63	0.179487	0.25	0.235346	na	0.64	0.9	0.096927	40	0	0	10.5933	8.72667	14.3567	-0.25248	-0.900354	0.32	0.36	2	14	11.5417	0.303613	0.136	na	0.114591	
0.519486	-0.563757	-0.0333098	0.163536	-0.121911	0.119947	3.79333	0.129032	0.1875	0.191121	na	0.56	0.923333	0.141393	32	0	0	8.47467	9.64667	5.85333	0.198151	0.744292	0.24	0.28	3	9	7.75	-0.281037	0.1136	na	0.103663	
0.288565	-3.98082	-0.113671	0.0143538	-0.219505	-0.0539736	5.38667	0.0909091	0.176471	0.165578	na	0.72	0.966667	0.132623	34	0	0	9.00434	9.69333	4.30667	0.109637	1.00014	0.16	0.2	5	10	7	-0.738229	0.072	na	0.103164	
0.258459	-2.4538	0.0401	0.126453	-0.0315323	0.0811741	3.9	0.2	0.307692	0.264195	na	0.6	0.95	0.132925	26	0	0	6.88567	7.36667	3.46667	0.10009	0.922541	0.16	0.2	3	7	5.41667	-0.677756	0.088	na	0.135747	
0.167872	-1.13155	0.442072	0.417463	0.454645	0.432599	-3.95667	0.192308	0.264151	0.331343	na	0.68	0.956667	0.130975	53	0	0	14.0362	14.6467	18.6033	0.0623197	-0.486702	0.16	0.16	5	11	16.625	0.646437	0.0816	na	0.0682749	
-0.546284	-3.66301	-0.0891548	-0.271918	-0.188333	-0.37871	1.11	0.1	0.16129	0.164655	na	0.64	0.94	0.103487	31	0	0	8.20984	7.01333	5.90333	-0.20882	0.224159	0.2	0.24	2	9	6.45833	-0.69775	0.0976	na	0.285171	
-0.932757	-1.98341	-1.14328	-1.26195	-1.4071	-1.51151	2.53667	0.0555556	0.105263	0.076625	na	0.44	0.886667	0.0882331	19	0	0	5.03184	3.72667	1.19	-0.371649	0.790272	0.28	0.4	0	9	2.45833	-1.52912	0.1488	na	0.268336	
0.605975	-0.798406	-0.168442	0.0884971	-0.290329	0.0276763	3.13667	0.0714286	0.139535	0.152593	na	0.64	0.943333	0.142555	43	0	0	11.3878	13.1933	10.0567	0.227168	0.469114	0.2	0.2	4	13	11.625	0.0712794	0.0944	na	0.0757959	
0.266405	-4.56411	-0.0891548	0.0256316	-0.188333	-0.039396	2.67	0.133333	0.225806	0.201152	na	0.72	0.966667	0.132081	31	0	0	8.20984	8.79333	6.12333	0.101835	0.539193	0.16	0.16	2	9	7.45833	-0.299378	0.072	na	0.113723	
0.189903	0.649924	3.97099e-05	0.0707151	0.878551	0.777357	-6.27333	0.140351	0.206897	0.260258	na	0.6	0.946667	0.133147	58	0	0	15.3603	16.1133	22.3867	0.0702397	-0.708794	0.16	0.16	6	9	19.25	0.895639	0.0912	na	0.124121	
0.640953	0.00106297	0.671098	0.77585	0.721483	0.844384	3.36333	0.0689655	0.133333	0.197958	na	0.52	0.946667	0.14934	30	0	0	7.945	9.30667	5.94333	0.245566	0.699663	0.12	0.2	3	5	7.625	-0.131051	0.0912	na	0.10745	
0.0309321	-1.3437	-0.0203831	-0.00496246	-0.110242	-0.0744398	2.46	0.047619	0.0930233	0.108065	na	0.64	0.96	0.124102	43	0	0	11.3878	11.48	9.02	0.0115959	0.367913	0.12	0.16	4	12	10.25	-0.341979	0.0784	na	0.087108	
-0.734998	-4.00644	-0.48709	-0.661964	-0.665029	-0.838754	4.45	0.1	0.16129	0.13369	na	0.64	0.933333	0.0953988	31	0	0	8.20984	6.6	2.15	-0.280957	0.898655	0.24	0.28	2	11	4.375	-1.52769	0.104	na	0.151515	
-0.438996	0.53721	-0.582797	-0.630973	-0.187695	-0.335364	-5.11667	0.27027	0.368421	0.357458	na	0.48	0.93	0.115125	38	0	0	10.0637	8.9	14.0167	-0.165678	-0.857906	0.16	0.16	3	11	11.4583	0.466832	0.1072	na	0.224719	
0.482652	-0.971798	0.652437	0.703053	0.703165	0.764269	0.74	0.264706	0.314286	0.359396	na	0.6	0.956667	0.143226	35	0	0	9.26917	10.4533	9.71333	0.183047	0.133803	0.12	0.24	2	6	10.0833	0.292524	0.0816	na	0.28699	
0.36008	0.728621	0.12282	0.231621	0.260412	0.36004	0.946667	0.210526	0.333333	0.35993	na	0.52	0.91	0.137598	39	0	0	10.3285	11.3067	10.36	0.135696	0.154972	0.24	0.36	2	9	10.8333	0.165219	0.1264	na	0.0884434	
-0.0454207	-3.23992	-0.422151	-0.357284	-0.584623	-0.487076	3.92333	0.0714286	0.137931	0.142548	na	0.64	0.96	0.1214	29	0	0	7.68017	7.58667	3.66333	-0.0174441	0.84151	0.12	0.16	4	10	5.625	-0.865939	0.0784	na	0.13181	
0.639609	-2.46319	0.0887201	0.307659	0.0226106	0.290411	-0.0266667	0.219512	0.309524	0.32348	na	0.72	0.973333	0.14508	42	0	0	11.123	12.9867	13.0133	0.24007	-0.00407625	0.12	0.16	5	11	13	0.575883	0.0656	na	0.0770021	
0.395035	-1.58648	0.544435	0.583872	0.574058	0.624495	3.30667	0.0833333	0.162162	0.172897	na	0.64	0.963333	0.139598	37	0	0	9.79884	10.82	7.51333	0.149318	0.568193	0.12	0.2	5	7	9.16667	-0.216537	0.0752	na	0.0924214	
0.324707	1.42616	-0.550436	-0.322202	-0.258657	-0.0661062	-2.83333	0.217391	0.340426	0.295972	na	0.52	0.883333	0.133251	47	0	0	12.4472	13.5	16.3333	0.121193	-0.390062	0.32	0.36	6	14	14.9167	0.686259	0.152	na	0.0740741	
-0.495564	-5.1213	0.211132	-0.0106475	0.17141	-0.0686212	-1.34667	0.321429	0.413793	0.359939	na	0.68	0.96	0.106306	29	0	0	7.68017	6.66	8.00667	-0.190324	-0.288844	0.16	0.2	1	7	7.33333	-0.146138	0.0784	na	0.15015	
0.431083	0.491767	0.510074	0.569436	0.532084	0.606166	-1.17667	0.114286	0.222222	0.273169	na	0.52	0.913333	0.140936	36	0	0	9.534	10.62	11.7967	0.163209	-0.207339	0.24	0.24	4	7	11.2083	0.587202	0.1232	na	0.188324	
-0.0742815	-0.287038	-0.785328	-0.659467	-0.845083	-0.704167	1.44	0.0769231	0.15	0.187453	na	0.56	0.933333	0.117907	40	0	0	10.5933	10.3867	8.94667	-0.0279537	0.230286	0.2	0.2	2	15	9.66667	-0.296679	0.104	na	0.0962773	
-1.30536	-9.22916	-2.49551	-2.49144	-3.01915	-2.96237	2.17333	0.181818	0.347826	0.218191	na	0.68	0.96	0.0723988	23	0	0	6.09117	3.92	1.74667	-0.510723	0.573139	0.16	0.24	1	16	2.83333	-1.6616	0.0784	na	0.255102	
-1.53205	-4.40792	-1.65751	-1.89911	-1.30774	-1.69094	-4.5	0.210526	0.25641	0.265272	na	0.64	0.94	0.0872057	39	0	0	10.3285	6.16667	10.6667	-0.577351	-0.736663	0.2	0.2	2	17	8.41667	-0.625701	0.0976	na	0.810811	
-0.190395	-3.15869	-0.643872	-0.588619	-0.451471	-0.440307	-1.97	0.111111	0.189189	0.198755	na	0.68	0.963333	0.116065	37	0	0	9.79884	9.30667	11.2767	-0.071967	-0.33851	0.16	0.16	2	12	10.2917	0.168809	0.0752	na	0.10745	
-1.18739	0.236862	-1.41915	-1.58153	-1.21946	-1.48043	-21.08	0.1875	0.261538	0.299123	na	0.56	0.906667	0.0846735	65	0	0	17.2142	11.96	33.04	-0.437331	-2.13793	0.24	0.36	2	27	22.5	1.09761	0.1296	na	0.167224	
-0.721122	-4.34064	-2.17955	-2.02542	-2.62372	-2.40891	0.23	0.0526316	0.1	0.0857163	na	0.56	0.916667	0.0884534	20	0	0	5.29667	4.24	4.01	-0.285844	0.0685422	0.24	0.36	1	13	4.125	-0.668505	0.12	na	0.235849	
-0.0838661	-3.60612	-0.310836	-0.281113	0.113787	0.0549495	-3.61333	0.102564	0.2	0.191826	na	0.72	0.973333	0.120326	40	0	0	10.5933	10.36	13.9733	-0.0315605	-0.577847	0.12	0.12	6	10	12.1667	0.50371	0.0656	na	0.19305	
-0.221565	-5.31014	-0.192266	-0.235959	-0.307331	-0.337979	4.11333	0.04	0.0769231	0.077766	na	0.68	0.966667	0.115157	26	0	0	6.88567	6.47333	2.36	-0.085802	0.973005	0.12	0.2	2	8	4.41667	-1.13913	0.072	na	0.15448	
0.425158	0.873292	0.207671	0.323378	0.845548	0.853716	-6.46333	0.34375	0.454545	0.446229	na	0.48	0.933333	0.142326	33	0	0	8.7395	9.72667	16.19	0.161843	-1.23317	0.16	0.2	3	5	12.9583	1.59391	0.104	na	0.20562	
-0.773491	-2.95882	-1.41134	-1.42131	-1.5909	-1.59484	1.11	0.0540541	0.105263	0.0831589	na	0.64	0.936667	0.102338	38	0	0	10.0637	8.01333	6.90333	-0.291918	0.186112	0.24	0.24	3	18	7.45833	-0.872079	0.1008	na	0.124792	
-0.29702	-3.31847	0.501103	0.298535	0.511694	0.292469	-3.95333	0.1	0.142857	0.171659	na	0.56	0.95	0.115298	21	0	0	5.5615	5.10667	9.06	-0.11718	-1.12914	0.16	0.24	3	4	7.08333	0.835179	0.088	na	0.195822	
0.537216	3.45024	0.546938	0.637897	0.574287	0.68382	1.62333	0.193548	0.28125	0.277614	na	0.36	0.863333	0.145549	32	0	0	8.47467	9.68667	8.06333	0.204914	0.318515	0.28	0.32	2	6	8.875	0.155254	0.1712	na	0.516173	
0.135523	-1.04533	-0.686058	-0.503717	-0.903376	-0.66592	1.34667	0	0	0.129797	na	0.56	0.92	0.124466	31	0	0	8.20984	8.50667	7.16	0.0518043	0.271953	0.2	0.24	4	12	7.83333	-0.149988	0.1168	na	0.117555	
0.715391	-1.96616	-0.0856727	0.194573	-0.187695	0.153309	2.58667	0.135135	0.184211	0.218201	na	0.68	0.96	0.14694	38	0	0	10.0637	11.96	9.37333	0.269991	0.433703	0.16	0.16	1	11	10.6667	0.20184	0.0784	na	0.501672	
-0.221343	-3.20361	0.714193	0.493681	0.779164	0.527497	3.03667	0.0833333	0.108108	0.186354	na	0.68	0.94	0.11876	37	0	0	9.79884	9.22667	6.19	-0.0836649	0.521798	0.24	0.28	3	6	7.70833	-0.71606	0.0976	na	0.108382	
-0.249712	-5.56964	0.0351607	-0.0636089	0.163846	0.025067	-8.19333	0.194444	0.27027	0.258287	na	0.76	0.973333	0.11417	37	0	0	9.79884	9.15333	17.3467	-0.094388	-1.40788	0.12	0.16	3	9	13.25	1.18213	0.0656	na	0.10925	
0.180929	0.561926	0.446515	0.426146	0.45643	0.440165	2.47333	0.0789474	0.128205	0.208478	na	0.52	0.933333	0.133249	39	0	0	10.3285	10.82	8.34667	0.0681828	0.404892	0.16	0.16	3	8	9.58333	-0.243878	0.104	na	0.0924214	
1.36587	-0.0413642	0.200815	0.666949	0.158786	0.710231	5.75	0.227273	0.377778	0.377732	na	0.64	0.93	0.170905	45	0	0	11.9175	16.1667	10.4167	0.51087	0.824359	0.24	0.28	5	11	13.2917	0.396824	0.1072	na	0.123711	
-0.467799	-0.0193985	0.395839	0.147469	0.393323	0.118003	-1.19333	0.3125	0.393939	0.413301	na	0.48	0.833333	0.109009	33	0	0	8.7395	7.65333	8.84667	-0.178075	-0.227681	0.4	0.44	4	7	8.25	-0.184939	0.2	na	0.261324	
-0.604391	-1.72132	-0.524572	-0.6451	-0.523663	-0.673255	-4.12667	0.184211	0.25641	0.239363	na	0.6	0.96	0.100753	39	0	0	10.3285	8.68667	12.8133	-0.227764	-0.675547	0.12	0.16	3	13	10.75	0.137946	0.0784	na	0.230238	
0.14161	-1.80379	0.706716	0.621845	0.765057	0.671003	2.70667	0.166667	0.322581	0.249848	na	0.6	0.95	0.132547	31	0	0	8.20984	8.52	5.81333	0.0541313	0.546598	0.16	0.2	4	5	7.16667	-0.41557	0.088	na	0.117371	
-0.115811	-0.672617	0.454952	0.32307	0.468208	0.322577	3.18333	0.0465116	0.0909091	0.133519	na	0.6	0.95	0.121744	44	0	0	11.6527	11.3	8.11667	-0.0433648	0.46603	0.16	0.16	5	9	9.70833	-0.572694	0.088	na	0.0884956	
-0.288499	-5.66577	0.0588028	-0.0594782	-0.0142769	-0.134715	4.12333	0.0227273	0.0444444	0.105661	na	0.8	0.983333	0.113029	45	0	0	11.9175	11.02	6.89667	-0.107906	0.591149	0.08	0.12	4	12	8.95833	-0.854536	0.056	na	0.0907441	
0.475827	0.314937	0.666612	0.712079	0.724223	0.778551	1.51	0.1	0.146341	0.244216	na	0.56	0.956667	0.143533	41	0	0	10.8582	12.2133	10.7033	0.178824	0.236028	0.12	0.2	4	7	11.4583	0.188055	0.0816	na	0.163755	
0.712876	0.234787	0.0800354	0.327068	0.814595	0.950731	-3.92667	0.297297	0.368421	0.367286	na	0.56	0.933333	0.148443	38	0	0	10.0637	11.9533	15.88	0.269042	-0.65838	0.2	0.24	2	6	13.9167	1.2897	0.104	na	0.0836587	
-0.283065	-1.43168	0.411452	0.227002	0.413679	0.209736	2.71	0.135135	0.263158	0.204131	na	0.6	0.956667	0.115503	38	0	0	10.0637	9.31333	6.60333	-0.10683	0.454383	0.12	0.12	2	8	7.95833	-0.704715	0.0816	na	0.214746	
0.742363	-2.15013	0.599925	0.75707	0.644713	0.829349	3.66	0.139535	0.204545	0.268446	na	0.72	0.97	0.151342	44	0	0	11.6527	13.9133	10.2533	0.277973	0.535812	0.12	0.12	4	8	12.0833	0.126849	0.0688	na	0.0718735	
0.53258	0.473791	0.641375	0.712998	0.698321	0.782859	9.08	0.14	0.235294	0.265965	na	0.6	0.953333	0.144608	51	0	0	13.5065	15.3733	6.29333	0.19804	1.15801	0.16	0.16	6	9	10.8333	-0.690848	0.0848	na	0.0650477	
1.09796	2.68492	0.684087	0.9549	0.742061	1.05493	2.6	0.171429	0.25	0.292315	na	0.44	0.873333	0.164969	36	0	0	9.534	12.3	9.7	0.415689	0.458144	0.32	0.32	3	6	11	0.514138	0.1616	na	0.0813008	
-0.143594	-0.789119	-0.464559	-0.426771	-0.650503	-0.57834	-0.33	0.119048	0.162791	0.252682	na	0.6	0.913333	0.11594	43	0	0	11.3878	10.96	11.29	-0.0538307	-0.0493542	0.24	0.24	4	15	11.125	-0.0789963	0.1232	na	0.0912409	
-1.46077	-3.78085	-0.970239	-1.32023	-1.26412	-1.62747	-4.1	0.0731707	0.119048	0.146997	na	0.64	0.953333	0.0708059	42	0	0	11.123	6.86667	10.9667	-0.548285	-0.626723	0.16	0.24	1	18	8.91667	-0.676929	0.0848	na	0.291262	
0.339021	-2.13639	0.395839	0.443459	0.393323	0.456359	3.72	0	0	0.129218	na	0.64	0.956667	0.136807	33	0	0	8.7395	9.52667	5.80667	0.129054	0.709755	0.16	0.16	4	7	7.66667	-0.405328	0.0816	na	0.104969	
0.460699	-2.10851	1.09391	1.05044	1.2405	1.18314	2.91	0.157895	0.282051	0.256595	na	0.68	0.96	0.144665	39	0	0	10.3285	11.58	8.67	0.173614	0.476375	0.16	0.16	5	4	10.125	-0.0666024	0.0784	na	0.0863558	
-0.632736	-1.31804	-0.185975	-0.382544	-0.0978487	-0.344945	-0.62	0.114286	0.194444	0.19903	na	0.56	0.94	0.102693	36	0	0	9.534	7.94	8.56	-0.239556	-0.10925	0.2	0.24	3	10	8.25	-0.450311	0.0976	na	0.125945	
-0.595263	-4.14488	0.15467	-0.0909237	0.104805	-0.159391	-0.18	0.0434783	0.0833333	0.0892897	na	0.6	0.94	0.102528	24	0	0	6.356	5.32667	5.50667	-0.232041	-0.0457174	0.2	0.28	3	6	5.41667	-0.462793	0.0976	na	0.187735	
-0.730821	-1.78377	0.163657	-0.137905	0.113787	-0.219798	-14.7133	0.384615	0.475	0.45043	na	0.6	0.923333	0.0982802	40	0	0	10.5933	8.56	23.2733	-0.275023	-2.35297	0.24	0.32	3	10	15.9167	1.70429	0.1136	na	0.46729	
-0.630046	-3.30033	-1.39606	-1.35643	-1.76273	-1.67201	5.08333	0.0909091	0.147059	0.153614	na	0.64	0.936667	0.0957691	34	0	0	9.00434	7.5	2.41667	-0.239379	0.943824	0.2	0.2	2	17	4.95833	-1.49021	0.1008	na	0.133333	
