mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:33:13 2008 

Input data from the file: ex08.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 4653

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Ifgamma:               1
Alpha_gamma:           1
P_gamma:               1
Correct_gamma:         5
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.547573	-3.29005	-0.559258	-0.651566	-0.685651	-0.769078	1.14943	0.153846	0.285714	0.225635	na	0.4	0.85977	0.0990403	14	0	0	3.53388	2.95402	1.8046	-0.222974	0.477246	0.333333	0.4	2	5	2.37931	-0.875665	0.168889	na	0.338521	
-0.236824	-2.58163	0.062604	-0.0355798	0.015169	-0.0804614	-0.174713	0	0	0.0611684	na	0.366667	0.88046	0.111554	12	0	0	3.02904	2.8092	2.98391	-0.0986267	-0.0822962	0.3	0.433333	2	3	2.89655	-0.112606	0.148889	na	0.355974	
na	na	na	na	na	na	0	na	na	na	na	0.0333333	0	na	0	0	0	0	0	0	na	na	1	1	0	0	2.89655	na	1	na	na	
-0.0298202	-2.6185	0.73818	0.577557	0.794994	0.614951	-1.93103	0.307692	0.333333	0.340565	na	0.533333	0.951724	0.120879	27	0	0	6.81534	6.75862	8.68966	-0.0113083	-0.455313	0.133333	0.2	2	4	7.72414	0.410529	0.08	na	0.295918	
-0.593742	-2.60374	-0.0639647	-0.266525	-0.124053	-0.330578	1.56322	0.1	0.181818	0.152118	na	0.333333	0.857471	0.0977179	11	0	0	2.77662	2.26437	0.701149	-0.250699	0.789713	0.333333	0.433333	0	3	1.48276	-1.17121	0.171111	na	0.441624	
0.114441	0.253478	0.361187	0.332827	0.349621	0.326362	-0.101149	0.214286	0.266667	0.27897	na	0.3	0.852874	0.126612	15	0	0	3.7863	3.91494	4.01609	0.0461706	-0.0396571	0.266667	0.266667	2	3	3.96552	0.129046	0.175556	na	0.255432	
0.23014	-0.097084	0.344785	0.362523	0.76435	0.698536	-3.61379	0.189189	0.263158	0.276102	na	0.5	0.954023	0.129608	38	0	0	9.59195	10.1931	13.8069	0.0851653	-0.625179	0.1	0.133333	2	6	12	0.81451	0.0777778	na	0.196211	
0.751857	-0.442024	1.3925	1.39586	1.57851	1.56325	-4.36782	0.314286	0.444444	0.406608	na	0.533333	0.947126	0.150447	36	0	0	9.08711	10.954	15.3218	0.27918	-0.794021	0.166667	0.266667	4	2	13.1379	1.43551	0.0844444	na	0.0912907	
-0.0908656	-1.21603	1.03967	0.791292	1.16213	0.870894	-7.02529	0.194444	0.324324	0.275884	na	0.533333	0.935632	0.120034	37	0	0	9.33953	9.10805	16.1333	-0.0336814	-1.24547	0.2	0.266667	4	4	12.6207	1.13567	0.0955556	na	0.109793	
0.0697287	-1.55465	-0.554338	-0.417973	-0.698577	-0.52715	2.02299	0.157895	0.2	0.235699	na	0.433333	0.885057	0.121733	20	0	0	5.0484	5.14943	3.12644	0.0271943	0.621021	0.233333	0.366667	1	7	4.13793	-0.524549	0.144444	na	0.194196	
0.33056	2.61685	-0.00995562	0.121984	0.131704	0.251416	1.35172	0.151899	0.225	0.254365	na	0.533333	0.947126	0.130785	80	0	0	20.1936	21.9517	20.6	0.118311	0.116149	0.133333	0.133333	6	19	21.2759	0.18778	0.0844444	na	0.0455545	
0.802113	-3.29908	1.2143	1.27088	1.25755	1.32395	1.3977	0	0	0.0607609	na	0.333333	0.905747	0.161686	6	0	0	1.51452	1.94023	0.542529	0.381968	1.12047	0.2	0.366667	1	0	1.24138	-0.373997	0.124444	na	0.515403	
-0.0295221	-0.458507	-0.335794	-0.284593	-0.40311	-0.341967	-0.174713	0.2	0.333333	0.211282	na	0.2	0.754023	0.12115	6	0	0	1.51452	1.49885	1.67356	-0.0140585	-0.140059	0.366667	0.666667	0	2	1.58621	0.0981588	0.271111	na	0.667178	
-0.457183	-1.70235	-0.337928	-0.441667	-0.448311	-0.545034	0.947126	0.111111	0.210526	0.244984	na	0.4	0.806897	0.102153	19	0	0	4.79598	4.16322	3.21609	-0.179287	0.303904	0.4	0.4	4	6	3.68966	-0.663734	0.22	na	0.240199	
-0.855758	-1.94734	-1.51321	-1.53372	-1.68017	-1.69101	-1.35172	0	0	0.148794	na	0.233333	0.678161	0.0856954	7	0	0	1.76694	1.25517	2.6069	-0.393584	-0.967736	0.533333	0.7	0	4	1.93103	0.203046	0.344444	na	0.796703	
-0.0696345	-1.03414	0.267762	0.19545	0.24381	0.176444	-1.05747	0	0	0.0272989	na	0.2	0.733333	0.121736	5	0	0	1.2621	1.22989	2.28736	-0.0346849	-0.965393	0.466667	0.666667	1	1	1.75862	0.763943	0.291111	na	0.813084	
-0.904017	-3.69546	-0.380481	-0.646037	-0.207126	-0.544616	-0.101149	0.166667	0.24	0.27369	na	0.5	0.908046	0.0942559	25	0	0	6.3105	4.70805	4.8092	-0.345071	-0.0255392	0.266667	0.266667	1	7	4.75862	-0.746896	0.122222	na	0.212402	
-0.0754143	-0.919641	0.576731	0.443509	0.577051	0.444706	-0.487356	0	0	0.13817	na	0.233333	0.747126	0.120976	7	0	0	1.76694	1.72184	2.2092	-0.0346849	-0.348911	0.466667	0.533333	0	1	1.96552	0.245713	0.277778	na	0.580774	
-0.174614	-2.67883	-0.554338	-0.50947	-0.698577	-0.627996	1.86667	0	0	0.148216	na	0.466667	0.901149	0.111019	20	0	0	5.0484	4.7954	2.92874	-0.0680996	0.573033	0.266667	0.3	2	7	3.86207	-0.683482	0.128889	na	0.208533	
0.636992	-0.0212292	0.222815	0.42369	0.194336	0.432738	5.0023	0.212766	0.3125	0.288666	na	0.566667	0.944828	0.140952	48	0	0	12.1162	14.1908	9.18851	0.232685	0.697017	0.166667	0.233333	3	11	11.6897	-0.117579	0.0866667	na	0.211405	
-1.147	-1.21145	-1.68214	-1.76554	-1.72095	-1.81063	0.0643678	na	na	na	na	0.0666667	0.0666667	0.179505	1	0	0	0.25242	0.0666667	0.00229885	-1	0.159688	0.966667	1	0	1	0.0344828	-0.842932	0.935556	na	15	
-0.834015	-6.72837	-0.361553	-0.603039	-0.480872	-0.728987	0.542529	0.047619	0.0909091	0.133356	na	0.566667	0.942529	0.0901368	22	0	0	5.55324	4.23678	3.69425	-0.322142	0.153297	0.166667	0.2	3	7	3.96552	-0.847703	0.0888889	na	0.236028	
0.542734	0.947682	0.938228	0.954456	1.03717	1.04846	-4.02759	0.1875	0.272727	0.315006	na	0.433333	0.931034	0.141588	33	0	0	8.32985	9.57241	13.6	0.202706	-0.792622	0.166667	0.233333	3	4	11.5862	1.24303	0.1	na	0.208934	
-0.207748	-2.42871	0.329047	0.191863	0.310964	0.172596	-0.248276	0	0	0.108986	na	0.333333	0.871264	0.114026	10	0	0	2.5242	2.35862	2.6069	-0.0891385	-0.135277	0.266667	0.4	1	2	2.48276	-0.0401485	0.157778	na	0.423977	
0.778956	-3.09677	0.693103	0.846938	0.733224	0.904996	0.56092	0.0526316	0.1	0.14013	na	0.533333	0.942529	0.15073	20	0	0	5.0484	6.17701	5.61609	0.303794	0.172192	0.133333	0.166667	2	3	5.89655	0.48865	0.0888889	na	0.161891	
-0.0600667	-1.43105	0.949814	0.763605	0.954244	0.774492	0.441379	0	0	0.128457	na	0.166667	0.583908	0.122989	3	0	0	0.75726	0.737931	0.296552	-0.0346849	0.568083	0.566667	0.9	1	0	0.517241	-0.503771	0.435556	na	1.35514	
0.0956541	-1.74574	0.460425	0.401008	0.485049	0.417705	-0.974713	0.075	0.111111	0.243062	na	0.733333	0.977011	0.123371	81	0	0	20.446	20.9609	21.9356	0.0342226	-0.0827633	0.1	0.166667	3	16	21.4483	0.171911	0.0555556	na	0.0477078	
-0.295821	-0.571411	0.949814	0.685103	0.954244	0.694872	-0.468966	0	0	0.025974	na	0.133333	0.57931	0.110345	3	0	0	0.75726	0.662069	1.13103	-0.170819	-0.603588	0.6	0.866667	0	0	0.896552	0.292358	0.44	na	1.51042	
-0.756171	-1.70747	-0.897473	-1.00293	-1.10832	-1.19521	-3.02529	0.0833333	0.16	0.196045	na	0.433333	0.850575	0.0922501	25	0	0	6.3105	4.97011	7.9954	-0.288637	-0.763855	0.366667	0.5	3	10	6.48276	0.0829077	0.177778	na	0.201203	
-1.65105	-4.33311	-1.84474	-2.08507	-0.676125	-1.1693	-3.05287	0.142857	0.25	0.232571	na	0.266667	0.590805	0.0675625	8	0	0	2.01936	0.921839	3.97471	-0.73856	-1.97692	0.633333	0.766667	0	3	2.44828	0.485117	0.428889	na	1.08479	
-0.186233	-2.70786	0.213108	0.0963771	0.182774	0.0594984	2.25287	0.0980392	0.134615	0.191661	na	0.666667	0.965517	0.112837	52	0	0	13.1258	12.4713	10.2184	-0.0677664	0.291265	0.133333	0.133333	5	12	11.3448	-0.457252	0.0666667	na	0.0801843	
-0.611935	-0.594449	-0.737466	-0.81065	-0.78427	-0.856883	0.294253	0	0	0.00689655	na	0.1	0.342529	0.114963	2	0	0	0.50484	0.354023	0.0597701	-0.40596	0.48792	0.8	0.966667	0	1	0.206897	-0.789237	0.668889	na	2.82468	
-1.01709	-2.83541	-0.335794	-0.627912	-0.40311	-0.699621	-2.46437	0	0	0.116033	na	0.233333	0.508046	0.0815138	6	0	0	1.51452	0.974713	3.43908	-0.48434	-1.97557	0.7	0.766667	0	2	2.2069	0.94804	0.508889	na	1.02594	
0.338783	-3.59378	0.164083	0.262124	0.12359	0.247624	3.49425	0.0806452	0.111111	0.160267	na	0.766667	0.981609	0.130324	63	0	0	15.9024	17.3333	13.8391	0.122272	0.376995	0.1	0.133333	5	15	15.5862	-0.0683037	0.0511111	na	0.115385	
0.312661	-1.90006	0.439253	0.467546	0.427222	0.464322	0.947126	0	0	0.143626	na	0.266667	0.809195	0.13777	6	0	0	1.51452	1.68046	0.733333	0.14889	0.759266	0.366667	0.566667	1	1	1.2069	-0.421213	0.217778	na	0.595075	
-0.0869464	0.850341	0.576731	0.439459	0.577051	0.440457	1.08506	0	0	0.256376	na	0.166667	0.618391	0.120494	7	0	0	1.76694	1.71494	0.629885	-0.0399888	0.776822	0.533333	0.533333	0	1	1.17241	-0.735643	0.402222	na	0.58311	
-0.0788761	-0.356221	-0.86505	-0.719776	-0.52978	-0.451377	-6.38161	0.037037	0.0714286	0.176169	na	0.433333	0.829885	0.113192	28	0	0	7.06776	6.91264	13.2943	-0.0298229	-1.45656	0.4	0.5	5	9	10.1034	1.33052	0.197778	na	0.144662	
0.993781	-0.0525956	0.267762	0.560744	0.24381	0.554035	1.02989	0	0	0.111891	na	0.2	0.827586	0.169366	5	0	0	1.2621	1.72184	0.691954	0.495001	0.940209	0.233333	0.433333	1	1	1.2069	-0.0849342	0.2	na	0.580774	
0.00423012	-1.35749	-0.262655	-0.215284	-0.305884	-0.253339	-0.413793	0	0	0.00971787	na	0.166667	0.604598	0.129924	3	0	0	0.75726	0.758621	1.17241	0.00244264	-0.532577	0.6	0.8	1	1	0.965517	0.437109	0.415556	na	1.31818	
0.635996	1.61369	0.267762	0.437841	0.24381	0.426995	-0.68046	0.5	0.6	0.512863	na	0.133333	0.597701	0.153231	5	0	0	1.2621	1.55632	2.23678	0.316789	-0.62121	0.566667	0.666667	0	1	1.89655	0.976162	0.422222	na	0.642541	
-0.0743548	-0.336034	-0.262655	-0.241451	-0.305884	-0.279879	0.432184	0	0	0.0421456	na	0.133333	0.625287	0.126198	3	0	0	0.75726	0.733333	0.301149	-0.0429354	0.556247	0.5	0.866667	0	1	0.517241	-0.503771	0.395556	na	1.36364	
-0.219426	-0.364697	-0.403801	-0.405175	-0.556151	-0.530188	0.11954	0.0652174	0.12766	0.164614	na	0.533333	0.928736	0.110022	47	0	0	11.8637	11.1632	11.0437	-0.0802385	0.016987	0.2	0.233333	2	15	11.1034	-0.213542	0.102222	na	0.0895799	
0.442056	-1.0662	0.382626	0.474237	0.383922	0.49309	-2.97931	0.157895	0.230769	0.261779	na	0.566667	0.956322	0.135181	39	0	0	9.84437	11.0276	14.0069	0.163328	-0.50325	0.1	0.2	3	8	12.5172	0.883985	0.0755556	na	0.181363	
0.513868	-4.42953	0.512736	0.602542	0.523065	0.626866	-1.09425	0.0625	0.117647	0.219474	na	0.533333	0.949425	0.140397	17	0	0	4.29114	4.93563	6.02989	0.204096	-0.386113	0.133333	0.2	2	3	5.48276	0.779673	0.0822222	na	0.202608	
-0.146703	-3.3437	-0.577317	-0.52142	-0.676125	-0.606639	0.11954	0	0	0.0530275	na	0.333333	0.88046	0.113962	8	0	0	2.01936	1.92184	1.8023	-0.0656245	0.0774095	0.233333	0.4	1	3	1.86207	-0.177899	0.148889	na	0.520335	
1.63523	1.70864	0.59448	1.01468	0.581076	1.00343	0	na	na	na	na	0.0666667	0.517241	0.258621	1	0	0	0.25242	0.517241	0.517241	1.42566	0	0.5	1	0	0	0.517241	1.02427	0.5	na	1.93333	
0.390011	-0.957488	0.949814	0.913471	0.954244	0.926496	0.386207	0	0	0.0463108	na	0.166667	0.685057	0.147126	3	0	0	0.75726	0.882759	0.496552	0.225208	0.497072	0.433333	0.8	1	0	0.689655	-0.141894	0.337778	na	1.13281	
-0.692728	-3.9779	-0.707753	-0.82405	-0.847919	-0.956515	0.358621	0	0	0.0541426	na	0.4	0.914943	0.0936504	13	0	0	3.28146	2.5931	2.23448	-0.285058	0.158266	0.2	0.333333	0	5	2.41379	-0.695368	0.115556	na	0.385638	
0.229545	-1.89873	0.14482	0.202102	0.103683	0.177577	0.606897	0.1	0.142857	0.211274	na	0.466667	0.928736	0.127785	21	0	0	5.30082	5.64828	5.04138	0.0890735	0.178585	0.166667	0.166667	1	5	5.34483	0.0243907	0.102222	na	0.177045	
-1.42523	-2.01624	-2.12379	-2.23249	0.173208	-0.399311	-6.98851	0.375	0.444444	0.380699	na	0.233333	0.728736	0.0950748	9	0	0	2.27178	1.22989	8.21839	-0.623225	-4.13443	0.433333	0.733333	0	2	4.72414	2.55797	0.295556	na	0.813084	
-0.957589	-3.49337	-0.194304	-0.520569	-0.296406	-0.643708	1.58161	0.2	0.322581	0.216444	na	0.533333	0.926437	0.0856931	31	0	0	7.82501	5.75632	4.17471	-0.359251	0.329401	0.233333	0.3	2	9	4.96552	-1.15087	0.104444	na	0.173722	
-1.73178	-3.38072	-2.68759	-2.79394	-2.82614	-2.93873	0.193103	0	0	0.00118906	na	0.133333	0.193103	0.1	3	0	0	0.75726	0.2	0.00689655	-1	0.248536	0.9	0.933333	0	3	0.103448	-1.37228	0.813333	na	5	
-0.765327	-1.94212	0.267762	-0.0435281	0.24381	-0.0705777	-0.735632	0	0	0.12995	na	0.2	0.542529	0.0914772	5	0	0	1.2621	0.908046	1.64368	-0.381208	-0.671578	0.666667	0.766667	0	1	1.27586	0.0211754	0.475556	na	1.10127	
na	na	na	na	na	na	0	na	na	na	na	0.0333333	0	na	0	0	0	0	0	0	na	na	1	1	0	0	1.27586	na	1	na	na	
-0.408855	0.0374711	0.59448	0.365285	0.581076	0.361235	0.165517	na	na	na	na	0.0666667	0.186207	0.0931034	1	0	0	0.25242	0.186207	0.0206897	-0.356457	0.410627	0.9	1	0	0	0.103448	-0.576189	0.82	na	5.37037	
0.346249	-0.852647	0.814284	0.779996	0.899166	0.854044	-0.395402	0.0487805	0.0952381	0.158047	na	0.566667	0.956322	0.133901	42	0	0	10.6016	11.5954	11.9908	0.12738	-0.0623744	0.133333	0.166667	2	6	11.7931	0.369434	0.0755556	na	0.0862411	
-1.0518	-3.41412	-0.816562	-1.03485	-0.927766	-1.14717	0.965517	0	0	0.0117635	na	0.266667	0.790805	0.0795303	7	0	0	1.76694	1.13793	0.172414	-0.483751	0.69124	0.4	0.6	0	3	0.655172	-1.37566	0.235556	na	0.878788	
-0.182339	-3.44057	-0.318207	-0.322997	-0.448711	-0.430564	2.57471	0.0526316	0.0769231	0.13487	na	0.633333	0.956322	0.11081	39	0	0	9.84437	9.35632	6.78161	-0.0673698	0.434907	0.166667	0.2	1	12	8.06897	-0.587172	0.0755556	na	0.10688	
0.0660496	-4.19557	-0.229936	-0.155139	-0.361156	-0.247491	4.36782	0.12381	0.188679	0.19561	na	0.866667	0.988506	0.1194	106	0	0	26.7565	27.2184	22.8506	0.0234582	0.286238	0.1	0.1	8	31	25.0345	-0.22977	0.0444444	na	0.0367399	
0.12348	-1.01494	0.287755	0.275941	0.272361	0.266646	1.66437	0.122449	0.24	0.207816	na	0.6	0.951724	0.125151	50	0	0	12.621	13.0391	11.3747	0.0450155	0.223232	0.166667	0.166667	4	11	12.2069	-0.110097	0.08	na	0.0766925	
0.423421	0.463823	0.80615	0.806087	0.7996	0.808092	-0.229885	0	0	0.123377	na	0.1	0.521839	0.152299	2	0	0	0.50484	0.609195	0.83908	0.280899	-0.381187	0.633333	0.933333	0	0	0.724138	0.58091	0.495556	na	1.64151	
-0.00790716	-3.36717	-0.55183	-0.440805	-0.543237	-0.427385	-0.386207	0.186047	0.272727	0.238879	na	0.666667	0.954023	0.116329	44	0	0	11.1065	11.0828	11.469	-0.00290147	-0.0583533	0.166667	0.2	2	14	11.2759	0.0504242	0.0777778	na	0.18046	
0.215728	0.664914	0.59448	0.563711	0.581076	0.557461	-1.14943	na	na	na	na	0.0666667	0.287356	0.143678	1	0	0	0.25242	0.287356	1.43678	0.18808	-2.85157	0.833333	1	0	0	0.862069	2.35799	0.722222	na	3.48	
-0.421147	-1.77218	-1.24179	-1.14899	-1.5397	-1.38947	2.56552	0.0285714	0.0555556	0.092028	na	0.533333	0.91954	0.0994217	36	0	0	9.08711	8.04138	5.47586	-0.156381	0.466383	0.2	0.266667	2	16	6.75862	-0.825159	0.111111	na	0.124357	
-1.06033	-2.08649	-1.80246	-1.84112	-1.34112	-1.50355	-2.53793	0.235294	0.444444	0.265871	na	0.366667	0.88046	0.0803326	18	0	0	4.54356	3.14483	5.68276	-0.418336	-0.852978	0.266667	0.266667	1	8	4.41379	-0.0812188	0.148889	na	0.317982	
0.382565	0.346698	0.267762	0.350785	0.24381	0.337009	0.947126	0.25	0.4	0.299149	na	0.166667	0.733333	0.141859	5	0	0	1.2621	1.43908	0.491954	0.190555	0.864657	0.4	0.633333	0	1	0.965517	-0.456318	0.291111	na	0.694888	
-0.648153	-2.1052	0.0563951	-0.183814	0.0133473	-0.231532	1.03908	0.142857	0.25	0.167275	na	0.266667	0.65977	0.0961447	8	0	0	2.01936	1.58851	0.549425	-0.289936	0.672868	0.533333	0.566667	1	2	1.06897	-1.07492	0.362222	na	0.629522	
-0.106098	-2.67452	0.700648	0.517166	0.756227	0.548846	1.54483	0.0322581	0.0625	0.0901408	na	0.566667	0.947126	0.118166	32	0	0	8.07743	7.84138	6.29655	-0.0397126	0.312628	0.166667	0.166667	3	5	7.06897	-0.395137	0.0844444	na	0.127529	
-0.117056	-2.75726	-0.378154	-0.348686	-0.464106	-0.421958	0.993103	0.125	0.222222	0.246017	na	0.333333	0.82069	0.11527	9	0	0	2.27178	2.18621	1.1931	-0.051186	0.587524	0.333333	0.366667	1	3	1.68966	-0.607193	0.206667	na	0.457413	
1.40811	1.56068	0.59448	0.942524	0.581076	0.932075	-0.349425	na	na	na	na	0.0666667	0.48046	0.24023	1	0	0	0.25242	0.48046	0.829885	1.22765	-0.866878	0.633333	1	0	0	0.655172	1.55776	0.535556	na	2.08134	
0.7884	1.09738	1.38887	1.40766	1.54243	1.55244	1.44368	0.227273	0.347826	0.352848	na	0.366667	0.878161	0.153123	23	0	0	5.80566	7.10115	5.65747	0.303229	0.39234	0.266667	0.466667	2	1	6.37931	0.295491	0.151111	na	0.281645	
0.274906	0.0908996	-0.0639647	0.0477142	-0.124053	0.00619834	0.717241	0.1	0.181818	0.292378	na	0.266667	0.721839	0.130775	11	0	0	2.77662	3.01379	2.29655	0.116075	0.362339	0.466667	0.5	0	3	2.65517	-0.109934	0.302222	na	0.331808	
0.323359	-0.978582	0.578252	0.584396	0.59891	0.610105	-0.404598	0.235294	0.444444	0.316298	na	0.4	0.894253	0.134315	18	0	0	4.54356	4.97011	5.37471	0.127576	-0.135982	0.266667	0.266667	2	3	5.17241	0.3936	0.135556	na	0.201203	
na	na	na	na	na	na	0	na	na	na	na	0.0333333	0	na	0	0	0	0	0	0	na	na	1	1	0	0	5.17241	na	1	na	na	
-1.88276	-3.74517	-2.47845	-2.68247	-2.05507	-2.38128	-1.22299	0.285714	0.375	0.288734	na	0.233333	0.503448	0.0784441	8	0	0	2.01936	0.767816	1.9908	-0.842208	-0.791959	0.7	0.833333	0	5	1.37931	-0.723912	0.513333	na	1.3024	
0.20618	0.685154	1.31682	1.13212	1.44912	1.23831	1.03908	0.105263	0.2	0.202425	na	0.333333	0.875862	0.132316	20	0	0	5.0484	5.34713	4.30805	0.0804104	0.318979	0.266667	0.266667	1	1	4.82759	-0.127216	0.153333	na	0.187016	
0.569665	0.133082	-0.245781	0.0237735	-0.143748	0.134828	-1.5908	0.0833333	0.162162	0.216803	na	0.5	0.896552	0.138658	37	0	0	9.33953	10.7908	12.3816	0.211159	-0.282024	0.3	0.333333	5	10	11.5862	0.777618	0.133333	na	0.0926715	
0.717222	0.983258	0.862898	0.961972	0.958701	1.06324	-6.65747	0.209302	0.318182	0.345148	na	0.5	0.926437	0.146508	44	0	0	11.1065	13.2575	19.9149	0.263179	-1.0059	0.2	0.3	5	6	16.5862	1.63122	0.104444	na	0.377146	
-0.549724	-2.07563	0.918354	0.532154	0.986916	0.563119	3.15402	0.0588235	0.111111	0.0983894	na	0.4	0.921839	0.103297	18	0	0	4.54356	3.81839	0.664368	-0.216885	1.06004	0.166667	0.266667	1	2	2.24138	-1.44093	0.108889	na	0.26189	
0.785388	0.531259	1.0512	1.13846	1.2126	1.2919	3.65977	0.168317	0.22549	0.270612	na	0.7	0.970115	0.148405	102	0	0	25.7468	31.0368	27.377	0.2792	0.248925	0.133333	0.133333	6	12	29.2069	0.47868	0.0622222	na	0.0644397	
0.483583	-1.27686	0.440731	0.533204	0.44032	0.547805	-1.18621	0.333333	0.375	0.358627	na	0.4	0.882759	0.1392	16	0	0	4.03872	4.61379	5.8	0.193495	-0.440569	0.233333	0.466667	2	3	5.2069	0.800814	0.146667	na	0.216741	
-0.168093	-2.76831	0.700648	0.493452	0.756227	0.522203	0.0275862	0.0967742	0.1875	0.157205	na	0.566667	0.949425	0.115745	32	0	0	8.07743	7.70345	7.67586	-0.0629172	0.00558264	0.166667	0.2	2	5	7.68966	-0.151939	0.0822222	na	0.129812	
-0.408855	0.0374711	0.59448	0.365285	0.581076	0.361235	0.165517	na	na	na	na	0.0666667	0.186207	0.0931034	1	0	0	0.25242	0.186207	0.0206897	-0.356457	0.410627	0.9	1	0	0	0.103448	-0.576189	0.82	na	5.37037	
0.0503196	0.129961	0.80615	0.684413	0.7996	0.686116	0.413793	0	0	0.0277778	na	0.1	0.475862	0.12931	2	0	0	0.50484	0.517241	0.103448	0.0333822	0.686137	0.7	0.9	0	0	0.310345	-0.515207	0.54	na	1.93333	
0.079025	-3.77602	-0.121985	-0.0675001	-0.207126	-0.130555	-0.616092	0.0833333	0.12	0.13905	na	0.566667	0.958621	0.121308	25	0	0	6.3105	6.45057	7.06667	0.0301645	-0.155557	0.1	0.166667	2	7	6.75862	0.215676	0.0733333	na	0.31005	
-1.53465	-6.06801	0.672399	-0.0558764	0.726839	-0.0972014	-18.7954	0.361111	0.378378	0.366852	na	0.6	0.96092	0.0691786	37	0	0	9.33953	5.42989	24.2253	-0.568853	-3.33213	0.133333	0.2	1	6	14.8276	1.89952	0.0711111	na	2.39416	
na	na	na	na	na	na	0	na	na	na	na	0.0333333	0	na	0	0	0	0	0	0	na	na	1	1	0	0	14.8276	na	1	na	na	
1.54279	0.0378535	0.439253	0.895189	0.427222	0.909821	-0.367816	0.2	0.333333	0.382079	na	0.233333	0.82069	0.191243	6	0	0	1.51452	2.33333	2.70115	0.73468	-0.294861	0.3	0.433333	1	1	2.51724	1.37298	0.206667	na	0.428571	
0.416616	-0.894439	0.439253	0.503685	0.427222	0.50197	0.229885	0	0	0.203624	na	0.233333	0.708046	0.142262	6	0	0	1.51452	1.73563	1.50575	0.198393	0.184288	0.5	0.633333	1	1	1.62069	0.145374	0.315556	na	0.576159	
-1.53889	-1.14218	-1.47512	-1.72941	-1.56601	-1.82404	0.248276	0.5	0.666667	0.501232	na	0.1	0.190805	0.121579	3	0	0	0.75726	0.262069	0.0137931	-0.888617	0.319546	0.9	0.966667	0	2	0.137931	-1.2999	0.815556	na	3.81579	
0.610781	-1.59756	0.49812	0.633987	0.535418	0.691972	5.68276	0.234375	0.294574	0.318729	na	0.833333	0.986207	0.140327	129	0	0	32.5622	37.7379	32.0552	0.215998	0.307805	0.1	0.1	5	25	34.8966	0.258676	0.0466667	na	0.105994	
-0.0124775	1.28344	0.566895	0.443226	0.612073	0.468321	7.89885	0.0615385	0.121212	0.129611	na	0.533333	0.951724	0.120407	66	0	0	16.6597	16.6046	8.70575	-0.00449533	0.815418	0.133333	0.166667	2	12	12.6552	-0.82907	0.08	na	0.0602243	
-0.676344	-0.973768	-0.565113	-0.701736	-0.679395	-0.811982	-4.02759	0.2	0.272727	0.235643	na	0.266667	0.705747	0.0957792	11	0	0	2.77662	2.1931	6.22069	-0.285577	-2.03467	0.5	0.533333	0	4	4.2069	1.2947	0.317778	na	0.455975	
-0.0823686	0.387979	0.59448	0.469007	0.581076	0.463808	-1.31494	na	na	na	na	0.0666667	0.23908	0.11954	1	0	0	0.25242	0.23908	1.55402	-0.0718124	-3.2622	0.866667	1	0	0	0.896552	2.49136	0.768889	na	4.18269	
0.0291143	-0.755611	-0.552243	-0.429054	-0.714045	-0.550245	-0.413793	0.107143	0.172414	0.214515	na	0.466667	0.908046	0.120544	29	0	0	7.32018	7.37931	7.7931	0.0109777	-0.0915188	0.266667	0.366667	3	10	7.58621	0.113237	0.122222	na	0.135514	
-0.271355	-1.58168	-0.30266	-0.344466	-0.418338	-0.445255	3.16322	0.04	0.0769231	0.111959	na	0.466667	0.912644	0.109533	26	0	0	6.56292	6.06437	2.90115	-0.103228	0.771353	0.2	0.266667	3	8	4.48276	-0.969409	0.117778	na	0.329795	
-0.194117	-1.55742	0.439253	0.291369	0.427222	0.28079	-2.0046	0	0	0.015113	na	0.233333	0.806897	0.115994	6	0	0	1.51452	1.41149	3.41609	-0.0924388	-1.60699	0.366667	0.5	0	1	2.41379	1.23133	0.22	na	0.708469	
0.520145	5.54371	0.980178	0.979506	1.07737	1.07104	-2.52874	0.423077	0.518519	0.518157	na	0.233333	0.786207	0.141587	27	0	0	6.81534	7.8046	10.3333	0.197247	-0.596243	0.4	0.433333	1	3	9.06897	1.01802	0.24	na	1.40943	
-1.13402	-1.43586	-1.24179	-1.4229	-0.426055	-0.825575	-8.42299	0.228571	0.305556	0.271494	na	0.466667	0.926437	0.0882246	36	0	0	9.08711	6.27126	14.6943	-0.421086	-1.53121	0.2	0.233333	3	11	10.4828	0.494581	0.104444	na	0.159457	
-1.147	-1.21145	-1.68214	-1.76554	-1.72095	-1.81063	0.0643678	na	na	na	na	0.0666667	0.0666667	0.179505	1	0	0	0.25242	0.0666667	0.00229885	-1	0.159688	0.966667	1	0	1	0.0344828	-0.842932	0.935556	na	15	
