mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:33:00 2008 

Input data from the file: ex07.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 759

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Mutations:             32
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.0668346	-1.83754	-0.552013	-0.464995	-0.472437	-0.400089	1.02989	0.0645161	0.09375	0.108423	na	0.533333	0.944828	0.116825	32	0	0	8.07743	7.92874	6.89885	-0.0250162	0.208418	0.166667	0.233333	1	10	7.41379	-0.260027	0.0866667	na	0.126124	
-1.22614	-9.00881	-1.17834	-1.40704	-1.45537	-1.67096	2.62989	0	0	0.0641208	na	0.666667	0.956322	0.0730053	32	0	0	8.07743	5.34943	2.71954	-0.458944	0.532211	0.166667	0.2	3	14	4.03448	-1.58411	0.0755556	na	0.186936	
-0.906863	-5.24879	-1.17834	-1.28491	-1.45537	-1.53375	-9.25977	0.193548	0.28125	0.265172	na	0.6	0.944828	0.083184	32	0	0	8.07743	6.05977	15.3195	-0.33944	-1.87391	0.166667	0.233333	4	14	10.6897	1.02352	0.0866667	na	0.165023	
-0.521462	-4.34024	-0.552013	-0.638898	-0.71817	-0.788633	4.66207	0.0322581	0.0625	0.152504	na	0.6	0.908046	0.0991126	32	0	0	8.07743	6.91724	2.25517	-0.195184	0.943466	0.3	0.333333	3	11	4.58621	-1.36793	0.122222	na	0.144566	
0.177011	-5.11914	-0.552013	-0.371719	-0.71817	-0.488455	1.28736	0.16129	0.28125	0.219293	na	0.666667	0.958621	0.122638	32	0	0	8.07743	8.47126	7.18391	0.0662555	0.260523	0.166667	0.233333	6	11	7.82759	-0.0978954	0.0733333	na	0.118046	
0.531414	1.50705	0.283095	0.428633	0.264761	0.436501	-0.514943	0.129032	0.25	0.254919	na	0.4	0.882759	0.139434	32	0	0	8.07743	9.25977	9.77471	0.198909	-0.104209	0.3	0.333333	2	7	9.51724	0.564143	0.146667	na	0.107994	
-0.179458	-3.68334	-0.552013	-0.508075	-0.71817	-0.641652	1.14943	0.0322581	0.0625	0.103	na	0.6	0.949425	0.111029	32	0	0	8.07743	7.67816	6.52874	-0.0671714	0.23261	0.166667	0.166667	2	11	7.10345	-0.381626	0.0822222	na	0.13024	
-1.16517	-5.99004	-0.76079	-1.05133	-0.963903	-1.25844	-3.78851	0.16129	0.28125	0.255113	na	0.6	0.921839	0.0760823	32	0	0	8.07743	5.48506	9.27356	-0.436126	-0.766682	0.266667	0.3	5	12	7.37931	-0.273538	0.108889	na	0.182313	
-0.274517	-2.12194	-1.38712	-1.20922	-1.7011	-1.45515	3.62299	0.0322581	0.0625	0.139747	na	0.533333	0.91954	0.106607	32	0	0	8.07743	7.46667	3.84368	-0.102752	0.733186	0.2	0.4	3	15	5.65517	-0.949088	0.111111	na	0.133929	
-0.560726	-5.54042	-0.134459	-0.321524	-0.226705	-0.419183	1.03908	0	0	0.0573282	na	0.633333	0.970115	0.0990492	32	0	0	8.07743	6.82989	5.7908	-0.20988	0.210279	0.1	0.166667	2	9	6.31034	-0.692379	0.0622222	na	0.146415	
-0.27865	-3.86177	-0.134459	-0.213625	-0.226705	-0.297958	-6.18851	0.16129	0.28125	0.279691	na	0.6	0.958621	0.108701	32	0	0	8.07743	7.45747	13.646	-0.104299	-1.25237	0.133333	0.166667	3	9	10.5517	0.969473	0.0733333	na	0.134094	
-0.361309	-0.155806	0.283095	0.0871494	0.264761	0.052842	-7.52184	0.0645161	0.125	0.17722	na	0.433333	0.887356	0.108083	32	0	0	8.07743	7.27356	14.7954	-0.135239	-1.5222	0.266667	0.3	2	7	11.0345	1.15863	0.142222	na	0.137484	
-0.578291	-4.46175	0.491871	0.170347	0.510494	0.152753	2.96092	0	0	0.0869369	na	0.6	0.958621	0.100959	32	0	0	8.07743	6.7908	3.82989	-0.216455	0.599203	0.133333	0.133333	2	6	5.31034	-1.0842	0.0733333	na	0.147258	
0.34543	-0.672719	-0.343236	-0.141099	-0.472437	-0.222913	-2.17011	0.0322581	0.0625	0.184126	na	0.5	0.931034	0.130407	32	0	0	8.07743	8.84598	11.0161	0.129295	-0.439167	0.2	0.3	5	10	9.93103	0.726275	0.1	na	0.113046	
0.00445937	-5.45972	0.283095	0.227063	0.264761	0.210036	-2.17011	0.0967742	0.15625	0.183826	na	0.666667	0.963218	0.120617	32	0	0	8.07743	8.08736	10.2575	0.00166915	-0.439167	0.133333	0.166667	4	7	9.17241	0.429033	0.0688889	na	0.12365	
-0.162926	-1.96572	0.283095	0.163035	0.264761	0.1381	4.3954	0.0322581	0.0625	0.105041	na	0.533333	0.928736	0.114593	32	0	0	8.07743	7.71494	3.31954	-0.0609835	0.8895	0.2	0.2	4	7	5.51724	-1.00313	0.102222	na	0.129619	
-0.564859	-3.44506	0.491871	0.175485	0.510494	0.158526	3.64138	0.0645161	0.09375	0.147621	na	0.566667	0.956322	0.10142	32	0	0	8.07743	6.82069	3.17931	-0.211427	0.736908	0.133333	0.2	2	6	5	-1.2058	0.0755556	na	0.146613	
1.11623	2.11327	1.32698	1.48332	1.49343	1.65364	1.12184	0.16129	0.3125	0.318159	na	0.4	0.917241	0.163117	32	0	0	8.07743	10.5609	9.43908	0.417807	0.227027	0.166667	0.2	3	2	10	0.753297	0.113333	na	0.0946887	
-0.418138	-3.17798	-0.969567	-0.931768	-0.963903	-0.93739	-3.42989	0.193548	0.3125	0.261455	na	0.566667	0.949425	0.103519	32	0	0	8.07743	7.14713	10.577	-0.156509	-0.694108	0.166667	0.266667	3	12	8.86207	0.307435	0.0822222	na	0.279833	
-1.04635	-2.61231	-0.76079	-1.00587	-0.71817	-1.01421	-1.67356	0.225806	0.3125	0.274466	na	0.5	0.924138	0.0855676	32	0	0	8.07743	5.74943	7.42299	-0.39165	-0.33868	0.233333	0.333333	1	11	6.58621	-0.584291	0.106667	na	0.17393	
0.915782	-1.44447	0.283095	0.575661	0.264761	0.601688	2.43678	0.129032	0.15625	0.250606	na	0.566667	0.942529	0.151548	32	0	0	8.07743	10.1149	7.67816	0.342778	0.493133	0.166667	0.233333	2	7	8.89655	0.320946	0.0888889	na	0.197727	
0.102618	-1.62428	0.0743177	0.0984137	0.0190283	0.0590587	-0.56092	0.258065	0.375	0.316577	na	0.533333	0.942529	0.122494	32	0	0	8.07743	8.30575	8.86667	0.0384099	-0.113514	0.133333	0.166667	2	8	8.58621	0.199347	0.0888889	na	0.120399	
0.632673	-1.04182	0.0743177	0.30117	0.510494	0.67318	-1.44368	0.225806	0.34375	0.304473	na	0.533333	0.937931	0.142849	32	0	0	8.07743	9.48506	10.9287	0.23681	-0.292158	0.166667	0.2	4	6	10.2069	0.834363	0.0933333	na	0.421716	
-1.18687	-2.07397	-0.343236	-0.727233	-0.226705	-0.688278	-12.3678	0.258065	0.3125	0.31499	na	0.466667	0.921839	0.0797379	32	0	0	8.07743	5.43678	17.8046	-0.444248	-2.50288	0.166667	0.2	1	9	11.6207	1.38831	0.108889	na	1.47146	
-0.346844	-0.13843	-0.343236	-0.405907	-0.472437	-0.520427	-2.49195	0.129032	0.1875	0.212014	na	0.433333	0.901149	0.107536	32	0	0	8.07743	7.30575	9.7977	-0.129824	-0.504298	0.266667	0.333333	2	10	8.55172	0.185836	0.128889	na	0.136879	
-0.335478	-3.03662	0.0743177	-0.0691662	0.0190283	-0.129219	4.8	0.0645161	0.125	0.172152	na	0.566667	0.942529	0.107715	32	0	0	8.07743	7.33103	2.53103	-0.12557	0.971379	0.2	0.233333	2	8	4.93103	-1.23282	0.0888889	na	0.136406	
0.134648	1.07696	0.700648	0.609256	0.756227	0.65231	-1.72874	0.225806	0.3125	0.298921	na	0.4	0.848276	0.126221	32	0	0	8.07743	8.37701	10.1057	0.050399	-0.349845	0.366667	0.466667	2	5	9.24138	0.456055	0.18	na	0.238749	
0.522115	0.800546	-0.134459	0.0926827	-0.226705	0.0461812	1.71954	0.0967742	0.15625	0.241227	na	0.433333	0.82069	0.136222	32	0	0	8.07743	9.23908	7.51954	0.195428	0.347984	0.4	0.433333	2	9	8.37931	0.118281	0.206667	na	0.108236	
0.916815	1.18211	0.700648	0.908449	0.756227	0.988456	-1.90345	0.290323	0.34375	0.47394	na	0.433333	0.903448	0.153529	32	0	0	8.07743	10.1172	12.0207	0.343165	-0.385202	0.2	0.266667	2	5	11.069	1.17214	0.126667	na	0.197682	
-0.635119	0.160939	-0.76079	-0.848571	-0.71817	-0.837479	-5.08506	0.16129	0.25	0.203066	na	0.4	0.848276	0.0970145	32	0	0	8.07743	6.66437	11.7494	-0.237726	-1.02907	0.366667	0.4	3	11	9.2069	0.442544	0.18	na	0.150052	
-1.35529	-2.41242	0.283095	-0.293067	0.264761	-0.374334	-12.3586	0.193548	0.3125	0.272078	na	0.466667	0.85977	0.0738959	32	0	0	8.07743	5.06207	17.4207	-0.507287	-2.50102	0.366667	0.433333	1	7	11.2414	1.23969	0.168889	na	0.197548	
-0.933727	-5.32032	-1.38712	-1.46138	-1.45537	-1.54529	-3.58621	0.16129	0.28125	0.185586	na	0.6	0.928736	0.082087	32	0	0	8.07743	6	9.58621	-0.349495	-0.725743	0.2	0.233333	2	14	7.7931	-0.111406	0.102222	na	0.166667	
-0.943027	-6.58055	-0.134459	-0.467761	-0.226705	-0.583482	-4.8	0.193548	0.25	0.234009	na	0.633333	0.96092	0.0856439	32	0	0	8.07743	5.97931	10.7793	-0.352976	-0.971379	0.133333	0.133333	3	9	8.37931	0.118281	0.0711111	na	0.167243	
-0.306547	-2.98858	-0.969567	-0.889082	-1.20964	-1.08259	3.27356	0.193548	0.3125	0.240961	na	0.566667	0.949425	0.104746	32	0	0	8.07743	7.3954	4.12184	-0.114741	0.662473	0.166667	0.233333	3	13	5.75862	-0.908555	0.0822222	na	0.135219	
0.132582	-1.58813	0.700648	0.608465	0.756227	0.651422	3.64138	0.0967742	0.15625	0.211093	na	0.533333	0.931034	0.126407	32	0	0	8.07743	8.37241	4.73103	0.0496255	0.736908	0.233333	0.3	4	5	6.55172	-0.597802	0.1	na	0.23888	
0.280336	-4.92778	0.700648	0.664984	0.756227	0.714921	0.367816	0.0322581	0.0625	0.093621	na	0.666667	0.972414	0.131265	32	0	0	8.07743	8.70115	8.33333	0.10493	0.0744352	0.1	0.133333	3	5	8.51724	0.172325	0.06	na	0.114927	
-0.271417	-7.39355	-0.76079	-0.709448	-0.71817	-0.681173	0.395402	0.16129	0.25	0.287651	na	0.7	0.963218	0.108136	32	0	0	8.07743	7.47356	7.07816	-0.101592	0.0800178	0.166667	0.166667	2	11	7.27586	-0.314071	0.0688889	na	0.133805	
1.0532	-0.00794676	0.909425	1.12682	1.00196	1.24023	1.18621	0.0645161	0.125	0.194211	na	0.5	0.924138	0.159216	32	0	0	8.07743	10.4207	9.23448	0.394215	0.240053	0.233333	0.233333	4	4	9.82759	0.685742	0.106667	na	0.0959629	
-0.831436	-1.46606	-1.5959	-1.58845	-1.94683	-1.88766	1.90345	0.193548	0.25	0.217022	na	0.466667	0.914943	0.0960194	32	0	0	8.07743	6.22759	4.32414	-0.311207	0.385202	0.2	0.2	2	16	5.27586	-1.09771	0.115556	na	0.481728	
0.878585	-0.805271	1.1182	1.22622	1.24769	1.35835	-1.17701	0.193548	0.25	0.289167	na	0.533333	0.954023	0.153914	32	0	0	8.07743	10.0322	11.2092	0.328855	-0.238193	0.133333	0.2	3	3	10.6207	0.996495	0.0777778	na	0.199358	
0.712232	-1.65182	0.491871	0.663996	0.510494	0.707372	2.28966	0.0645161	0.125	0.226773	na	0.566667	0.94023	0.145259	32	0	0	8.07743	9.66207	7.37241	0.266589	0.463359	0.166667	0.2	6	6	8.51724	0.172325	0.0911111	na	0.206995	
-0.525595	-3.37145	-1.38712	-1.30527	-1.7011	-1.56306	2.02299	0.129032	0.1875	0.200076	na	0.566667	0.947126	0.0993612	32	0	0	8.07743	6.90805	4.88506	-0.196731	0.409393	0.166667	0.233333	3	15	5.89655	-0.854511	0.0844444	na	0.144759	
-0.706413	-2.01016	-1.17834	-1.20824	-1.45537	-1.4476	2.66667	0.0645161	0.125	0.112294	na	0.5	0.914943	0.0920603	32	0	0	8.07743	6.50575	3.83908	-0.264411	0.539655	0.2	0.4	3	14	5.17241	-1.13824	0.115556	na	0.15371	
1.8209	2.81726	1.53576	1.91907	1.73916	2.14965	4.11954	0.193548	0.34375	0.346243	na	0.4	0.885057	0.188553	32	0	0	8.07743	12.1287	8.0092	0.681567	0.833674	0.266667	0.3	4	1	10.069	0.780319	0.144444	na	0.0824488	
-0.204256	-2.82436	-0.552013	-0.517561	-0.71817	-0.65231	-1.9954	0.129032	0.25	0.197488	na	0.566667	0.94023	0.110186	32	0	0	8.07743	7.62299	9.61839	-0.0764533	-0.403811	0.166667	0.2	4	11	8.62069	0.212858	0.0911111	na	0.131182	
-0.271417	-3.84844	-0.343236	-0.377055	-0.472437	-0.488011	-0.0183908	0.0645161	0.125	0.13355	na	0.6	0.949425	0.107676	32	0	0	8.07743	7.47356	7.49195	-0.101592	-0.00372176	0.166667	0.166667	2	10	7.48276	-0.233005	0.0822222	na	0.133805	
0.3072	-6.06261	0.0743177	0.17667	0.0190283	0.146981	2.28046	0.129032	0.15625	0.227101	na	0.7	0.974713	0.129548	32	0	0	8.07743	8.76092	6.48046	0.114985	0.461498	0.1	0.133333	4	8	7.62069	-0.178961	0.0577778	na	0.114143	
0.637839	2.40497	0.909425	0.967932	1.00196	1.06172	1.26897	0.258065	0.375	0.379676	na	0.366667	0.864368	0.145281	32	0	0	8.07743	9.49655	8.22759	0.238744	0.256801	0.3	0.333333	3	4	8.86207	0.307435	0.164444	na	0.105301	
-0.0998984	-1.16921	0.0743177	0.0209475	0.0190283	-0.0279752	-0.910345	0.225806	0.34375	0.298606	na	0.5	0.931034	0.118026	32	0	0	8.07743	7.85517	8.76552	-0.0373921	-0.184227	0.166667	0.266667	4	8	8.31034	0.0912586	0.1	na	0.381914	
-0.291049	-1.4095	-0.552013	-0.550761	-0.71817	-0.68961	4.65287	0.0322581	0.0625	0.0892207	na	0.5	0.94023	0.108147	32	0	0	8.07743	7.42989	2.77701	-0.10894	0.941605	0.166667	0.166667	2	11	5.10345	-1.16526	0.0911111	na	0.134592	
0.358863	0.636398	0.0743177	0.196432	0.0190283	0.169183	-3.42069	0.0967742	0.15625	0.214555	na	0.433333	0.905747	0.131578	32	0	0	8.07743	8.87586	12.2966	0.134323	-0.692247	0.2	0.233333	5	8	10.5862	0.982984	0.124444	na	0.112665	
1.29498	0.843229	0.700648	1.05311	0.756227	1.15098	2.12414	0.193548	0.34375	0.316621	na	0.466667	0.926437	0.166428	32	0	0	8.07743	10.9586	8.83448	0.484713	0.429863	0.166667	0.2	5	5	9.89655	0.712764	0.104444	na	0.0912524	
-0.317913	-1.44487	0.283095	0.103749	0.264761	0.0714921	0.671264	0.0645161	0.125	0.18008	na	0.5	0.935632	0.109568	32	0	0	8.07743	7.37011	6.69885	-0.118995	0.135844	0.166667	0.266667	2	7	7.03448	-0.408648	0.0955556	na	0.135683	
0.960211	-4.91215	0.700648	0.925049	0.756227	1.00711	1.87586	0.0645161	0.09375	0.197533	na	0.7	0.974713	0.154821	32	0	0	8.07743	10.2138	8.33793	0.359408	0.379619	0.1	0.133333	4	5	9.27586	0.469566	0.0577778	na	0.0979068	
-0.732245	-2.86461	-1.17834	-1.21812	-0.963903	-1.07238	-4.68966	0.0967742	0.1875	0.147955	na	0.533333	0.924138	0.0919225	32	0	0	8.07743	6.44828	11.1379	-0.27408	-0.949048	0.233333	0.266667	3	12	8.7931	0.280413	0.106667	na	0.15508	
0.0499222	-1.68895	-0.134459	-0.0879399	-0.226705	-0.15675	3.41149	0.0322581	0.0625	0.0990722	na	0.533333	0.947126	0.119976	32	0	0	8.07743	8.18851	4.77701	0.0186859	0.690386	0.133333	0.166667	2	9	6.48276	-0.624824	0.0844444	na	0.122122	
-0.654751	0.814082	0.491871	0.141099	1.00196	0.506217	-7.44828	0.419355	0.46875	0.447327	na	0.366667	0.85977	0.0993185	32	0	0	8.07743	6.62069	14.069	-0.245074	-1.50731	0.333333	0.4	1	4	10.3448	0.888407	0.168889	na	1.8125	
0.178045	-2.27819	0.491871	0.459659	0.510494	0.477798	1.91264	0.0322581	0.0625	0.133017	na	0.566667	0.944828	0.127024	32	0	0	8.07743	8.47356	6.56092	0.0666423	0.387063	0.166667	0.166667	3	6	7.51724	-0.219494	0.0866667	na	0.118014	
0.825889	-0.854488	0.283095	0.541275	0.264761	0.563056	-1.34253	0.16129	0.25	0.354794	na	0.533333	0.935632	0.149532	32	0	0	8.07743	9.91494	11.2575	0.309131	-0.271688	0.166667	0.2	4	7	10.5862	0.982984	0.0955556	na	0.100858	
-0.427437	-2.35033	-0.552013	-0.602932	0.0190283	-0.168739	-2.29885	0.129032	0.1875	0.190531	na	0.533333	0.949425	0.105744	32	0	0	8.07743	7.12644	9.42529	-0.15999	-0.46522	0.166667	0.2	1	8	8.27586	0.0777476	0.0822222	na	0.140323	
1.10073	0.676149	0.909425	1.145	1.24769	1.45382	-3.29195	0.290323	0.34375	0.40022	na	0.466667	0.935632	0.161267	32	0	0	8.07743	10.5264	13.8184	0.412005	-0.666195	0.166667	0.166667	2	3	12.1724	1.60449	0.0955556	na	0.189998	
-0.492532	-2.45311	-0.134459	-0.295439	-0.226705	-0.389876	-1.41609	0.0322581	0.0625	0.112942	na	0.533333	0.935632	0.10138	32	0	0	8.07743	6.98161	8.3977	-0.184355	-0.286575	0.166667	0.2	1	9	7.68966	-0.151939	0.0955556	na	0.143233	
1.33425	0.227745	0.491871	0.901928	0.510494	0.97469	3.67816	0.0645161	0.125	0.195173	na	0.5	0.894253	0.167397	32	0	0	8.07743	11.046	7.36782	0.49941	0.744352	0.266667	0.3	5	6	9.2069	0.442544	0.135556	na	0.0905307	
-1.18274	-1.31805	-0.76079	-1.05805	0.0190283	-0.49334	-10.6943	0.0967742	0.15625	0.187787	na	0.433333	0.848276	0.078869	32	0	0	8.07743	5.44598	16.1402	-0.442701	-2.1642	0.366667	0.433333	2	8	10.7931	1.06405	0.18	na	0.367244	
0.359896	-2.04963	0.700648	0.695417	0.756227	0.749113	1.61839	0.16129	0.25	0.225474	na	0.566667	0.958621	0.13402	32	0	0	8.07743	8.87816	7.25977	0.134709	0.327515	0.133333	0.166667	3	5	8.06897	-0.0033184	0.0733333	na	0.112636	
-0.205289	-2.02406	-0.552013	-0.517956	-0.71817	-0.652754	4	0.0322581	0.0625	0.122451	na	0.533333	0.914943	0.110446	32	0	0	8.07743	7.62069	3.62069	-0.0768401	0.809482	0.266667	0.266667	2	11	5.62069	-0.962599	0.115556	na	0.131222	
0.277236	-2.15133	-0.134459	-0.000988089	-0.226705	-0.0590587	3.18161	0.0967742	0.1875	0.159464	na	0.566667	0.956322	0.127791	32	0	0	8.07743	8.69425	5.51264	0.10377	0.643864	0.133333	0.133333	3	9	7.10345	-0.381626	0.0755556	na	0.115019	
0.205942	-4.00217	-0.552013	-0.360652	-0.71817	-0.476022	-0.790805	0.0645161	0.125	0.120266	na	0.633333	0.951724	0.124155	32	0	0	8.07743	8.53563	9.32644	0.0770844	-0.160036	0.166667	0.266667	5	11	8.93103	0.334457	0.08	na	0.117156	
-0.82317	-5.03342	-1.17834	-1.2529	-1.20964	-1.30462	-7.16322	0.129032	0.21875	0.231181	na	0.6	0.947126	0.086743	32	0	0	8.07743	6.24598	13.4092	-0.308113	-1.44962	0.166667	0.3	3	13	9.82759	0.685742	0.0844444	na	0.160103	
-0.239387	-4.82214	-1.17834	-1.02959	-1.20964	-1.05373	0.744828	0.0322581	0.0625	0.110651	na	0.633333	0.951724	0.106021	32	0	0	8.07743	7.54483	6.8	-0.0896026	0.150731	0.166667	0.166667	2	13	7.17241	-0.354604	0.08	na	0.132541	
1.21129	1.45594	1.1182	1.35348	1.24769	1.50133	2.37241	0.129032	0.1875	0.238316	na	0.433333	0.882759	0.16546	32	0	0	8.07743	10.7724	8.4	0.453387	0.480107	0.266667	0.266667	3	3	9.58621	0.591165	0.146667	na	0.0928297	
-0.085433	-3.52234	-0.343236	-0.305912	-0.226705	-0.21492	0.257471	0	0	0.115861	na	0.6	0.921839	0.11492	32	0	0	8.07743	7.88736	7.62989	-0.0319777	0.0521046	0.266667	0.3	5	9	7.75862	-0.124917	0.108889	na	0.126785	
0.162546	-1.55242	0.700648	0.619927	0.756227	0.664299	3.70575	0	0	0.0798655	na	0.533333	0.949425	0.127442	32	0	0	8.07743	8.43908	4.73333	0.0608411	0.749934	0.166667	0.166667	5	5	6.58621	-0.584291	0.0822222	na	0.118496	
-0.97919	-0.310642	0.700648	0.183192	0.756227	0.173624	-11.9264	0.129032	0.25	0.257842	na	0.4	0.806897	0.0888437	32	0	0	8.07743	5.89885	17.8253	-0.366512	-2.41356	0.433333	0.5	2	5	11.8621	1.48289	0.22	na	0.508574	
0.249339	-2.18646	0.0743177	0.154537	0.0190283	0.122114	2.43678	0.129032	0.21875	0.247987	na	0.566667	0.954023	0.128316	32	0	0	8.07743	8.63218	6.1954	0.0933277	0.493133	0.133333	0.166667	3	8	7.41379	-0.260027	0.0777778	na	0.115846	
-0.193924	-5.8874	-1.17834	-1.0122	-1.45537	-1.22735	2.87816	0.0967742	0.15625	0.177323	na	0.666667	0.965517	0.107561	32	0	0	8.07743	7.64598	4.76782	-0.0725859	0.582455	0.133333	0.2	3	14	6.2069	-0.732912	0.0666667	na	0.130788	
-0.613421	-6.94544	-0.552013	-0.674074	-0.71817	-0.828153	1.97701	0.0645161	0.125	0.127868	na	0.666667	0.963218	0.095659	32	0	0	8.07743	6.71264	4.73563	-0.229604	0.400089	0.166667	0.2	2	11	5.72414	-0.922066	0.0688889	na	0.148973	
0.380561	-0.636623	-0.134459	0.0385355	-0.226705	-0.0146537	0.331034	0.16129	0.25	0.224678	na	0.5	0.933333	0.131842	32	0	0	8.07743	8.92414	8.5931	0.142444	0.0669917	0.2	0.2	1	9	8.75862	0.266902	0.0977778	na	0.112056	
0.258638	-3.91616	0.491871	0.490487	0.510494	0.512434	-0.625287	0.129032	0.21875	0.206425	na	0.633333	0.956322	0.129556	32	0	0	8.07743	8.65287	9.27816	0.0968084	-0.12654	0.166667	0.2	3	6	8.96552	0.347968	0.0755556	na	0.115569	
-0.0895659	-3.52926	0.0743177	0.0248998	0.0190283	-0.0235347	-1.0023	0.193548	0.28125	0.233586	na	0.6	0.956322	0.115592	32	0	0	8.07743	7.87816	8.88046	-0.0335246	-0.202836	0.133333	0.233333	3	8	8.37931	0.118281	0.0755556	na	0.126933	
-1.55574	-6.05902	-2.01345	-2.19791	-1.45537	-1.81261	-5.52644	0.0645161	0.09375	0.0735244	na	0.566667	0.866667	0.0714258	32	0	0	8.07743	4.61609	10.1425	-0.582316	-1.11839	0.366667	0.4	1	14	7.37931	-0.273538	0.162222	na	0.216633	
-0.271417	-1.38392	0.700648	0.453928	0.756227	0.477798	-4.98391	0.225806	0.375	0.305115	na	0.5	0.942529	0.112462	32	0	0	8.07743	7.47356	12.4575	-0.101592	-1.0086	0.133333	0.233333	2	5	9.96552	0.739786	0.0888889	na	0.133805	
-1.57951	-3.87843	-1.17834	-1.54221	-0.963903	-1.4365	-9.42529	0.258065	0.34375	0.310554	na	0.5	0.88046	0.0666065	32	0	0	8.07743	4.56322	13.9885	-0.591211	-1.9074	0.333333	0.433333	1	12	9.27586	0.469566	0.148889	na	0.657431	
1.1307	0.0583276	0.0743177	0.491673	0.0190283	0.500889	2.28966	0.258065	0.34375	0.325511	na	0.5	0.928736	0.158202	32	0	0	8.07743	10.5931	8.30345	0.423221	0.463359	0.2	0.266667	2	8	9.44828	0.537121	0.102222	na	0.094401	
0.478719	-3.57822	0.283095	0.408476	0.264761	0.413855	4.0092	0.0322581	0.0625	0.149489	na	0.633333	0.965517	0.136442	32	0	0	8.07743	9.14253	5.13333	0.179185	0.811343	0.133333	0.133333	5	7	7.13793	-0.368115	0.0666667	na	0.109379	
-0.74671	-2.89128	-1.17834	-1.22365	-1.20964	-1.27176	0.763218	0.193548	0.28125	0.28338	na	0.533333	0.914943	0.0910946	32	0	0	8.07743	6.41609	5.65287	-0.279494	0.154453	0.266667	0.366667	0	13	6.03448	-0.800467	0.115556	na	0.155858	
0.0695538	-3.27271	0.491871	0.418159	0.510494	0.431173	3.84368	0.129032	0.25	0.185009	na	0.6	0.963218	0.123015	32	0	0	8.07743	8.23218	4.38851	0.0260341	0.777848	0.133333	0.166667	3	6	6.31034	-0.692379	0.0688889	na	0.121474	
-1.14451	-10.2995	-0.76079	-1.04342	-0.963903	-1.24956	3.2	0.0645161	0.125	0.108664	na	0.7	0.974713	0.0828901	32	0	0	8.07743	5.53103	2.33103	-0.428391	0.647586	0.1	0.166667	3	12	3.93103	-1.62464	0.0577778	na	0.180798	
0.237973	-3.02148	0.491871	0.482583	0.510494	0.503553	0.524138	0.129032	0.21875	0.252734	na	0.6	0.928736	0.129093	32	0	0	8.07743	8.6069	8.08276	0.0890735	0.10607	0.233333	0.333333	4	6	8.34483	0.10477	0.102222	na	0.116186	
-0.844868	-6.29091	-1.5959	-1.59359	-1.94683	-1.89343	3.56782	0.16129	0.25	0.189775	na	0.633333	0.958621	0.0863245	32	0	0	8.07743	6.1977	2.62989	-0.316235	0.722021	0.133333	0.233333	1	16	4.41379	-1.43548	0.0733333	na	0.16135	
-0.127796	-0.534642	-0.552013	-0.488314	-0.71817	-0.61945	-1.65517	0.225806	0.28125	0.284904	na	0.466667	0.898851	0.11336	32	0	0	8.07743	7.7931	9.44828	-0.0478342	-0.334958	0.266667	0.333333	2	11	8.62069	0.212858	0.131111	na	0.128319	
0.331998	-0.0407007	0.700648	0.684746	0.756227	0.737123	2.11494	0.354839	0.40625	0.384691	na	0.466667	0.901149	0.133054	32	0	0	8.07743	8.81609	6.70115	0.124267	0.428002	0.266667	0.3	1	5	7.75862	-0.124917	0.128889	na	0.113429	
-1.13211	-4.72702	-0.969567	-1.20488	-1.20964	-1.43739	0.772414	0.0967742	0.15625	0.160164	na	0.566667	0.949425	0.0787423	32	0	0	8.07743	5.55862	4.78621	-0.42375	0.156314	0.166667	0.266667	1	13	5.17241	-1.13824	0.0822222	na	0.179901	
-0.504931	-6.64922	0.491871	0.198408	0.510494	0.184281	-0.643678	0.16129	0.25	0.234837	na	0.666667	0.967816	0.105043	32	0	0	8.07743	6.95402	7.5977	-0.188996	-0.130262	0.1	0.2	3	6	7.27586	-0.314071	0.0644444	na	0.143802	
-1.03602	-8.28653	-0.552013	-0.835726	-0.71817	-1.00977	-0.248276	0.0967742	0.15625	0.13403	na	0.666667	0.965517	0.0801628	32	0	0	8.07743	5.77241	6.02069	-0.387783	-0.0502437	0.133333	0.2	2	11	5.89655	-0.854511	0.0666667	na	0.173238	
-0.515263	-5.43111	0.0743177	-0.137937	0.0190283	-0.206483	3.31034	0.129032	0.1875	0.167546	na	0.633333	0.963218	0.101558	32	0	0	8.07743	6.93103	3.62069	-0.192864	0.669917	0.133333	0.133333	2	8	5.27586	-1.09771	0.0688889	na	0.288557	
