mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:35:57 2008 

Input data from the file: ex13.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 213

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                10
No_rec_males:          0
Ifgammar:              1
Alpha_gammar:          0.5
P_gammar:              0.5
Correct_gammar:        5


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
0.396904	-1.17296	0.307572	0.396243	0.292756	0.399677	-0.57931	0.148148	0.25	0.234424	na	0.5	0.908046	0.134087	28	0	0	7.06776	7.84828	8.42759	0.150069	-0.132224	0.233333	0.3	3	6	8.13793	0.469051	0.122222	na	0.127417	
1.21847	3.10166	1.42072	1.59781	1.61553	1.79498	0.652874	0.162162	0.236842	0.229619	na	0.4	0.866667	0.166463	38	0	0	9.59195	12.7747	12.1218	0.450904	0.112946	0.333333	0.366667	3	2	12.4483	0.966137	0.162222	na	0.0782796	
-0.171178	-0.759235	-0.489139	-0.454616	-0.648784	-0.582759	2.15172	0.142857	0.194444	0.204217	na	0.5	0.926437	0.110971	36	0	0	9.08711	8.66207	6.51034	-0.0635618	0.39116	0.2	0.233333	0	12	7.58621	-0.531883	0.104444	na	0.577229	
-0.226841	-2.09933	0.0121839	-0.0764414	-0.0521455	-0.137339	3.45747	0	0	0.0696757	na	0.5	0.926437	0.111105	27	0	0	6.81534	6.38391	2.92644	-0.0860217	0.815227	0.2	0.2	1	7	4.65517	-0.975801	0.104444	na	0.156644	
-0.610059	2.30443	0.888163	0.466246	0.994501	0.502689	-12.7264	0.117647	0.153846	0.230483	na	0.4	0.882759	0.101553	52	0	0	13.1258	10.9816	23.708	-0.221988	-1.64535	0.266667	0.366667	0	7	17.3448	1.08318	0.146667	na	0.728491	
0.0633544	-3.28234	-0.134459	-0.0828019	-0.226705	-0.150977	3.12644	0.0322581	0.0625	0.0705861	na	0.6	0.963218	0.120167	32	0	0	8.07743	8.21839	5.09195	0.0237136	0.632699	0.1	0.2	0	9	6.65517	-0.557269	0.0688889	na	0.121678	
0.302344	-1.32621	-0.191926	-0.0344567	-0.304263	-0.102453	3.13563	0.0784314	0.153846	0.161324	na	0.633333	0.958621	0.128334	52	0	0	13.1258	14.1885	11.0529	0.110017	0.405393	0.166667	0.2	5	15	12.6207	-0.129689	0.0733333	na	0.0704796	
0.321504	-1.44674	0.0488343	0.164057	-0.01557	0.131556	-4.83678	0.224138	0.322034	0.310252	na	0.666667	0.951724	0.129043	59	0	0	14.8928	16.1678	21.0046	0.116342	-0.555248	0.2	0.233333	4	15	18.5862	0.84656	0.08	na	0.0618513	
-0.0623359	1.27037	0.653504	0.498273	0.694068	0.522766	3.64138	0.0416667	0.08	0.103961	na	0.333333	0.868966	0.119889	25	0	0	6.3105	6.2	2.55862	-0.0237941	0.919412	0.266667	0.333333	1	4	4.37931	-0.929453	0.16	na	0.16129	
0.807691	1.79635	0.256941	0.519461	0.236354	0.546838	5.49885	0.0857143	0.126761	0.215051	na	0.566667	0.942529	0.146546	71	0	0	17.9218	21.7494	16.2506	0.290224	0.529564	0.166667	0.166667	3	16	19	0.208804	0.0888889	na	0.183913	
1.19471	2.63763	-0.166041	0.32653	-0.265758	0.308419	2.2069	0.176471	0.228571	0.275785	na	0.4	0.903448	0.160244	35	0	0	8.83469	11.7241	9.51724	0.444437	0.411652	0.2	0.266667	0	10	10.6207	0.648385	0.126667	na	0.0852941	
0.224502	-0.982305	0.48642	0.472763	0.508363	0.495444	2.76782	0.0731707	0.142857	0.161142	na	0.566667	0.921839	0.12826	42	0	0	10.6016	11.246	8.47816	0.0825909	0.436621	0.266667	0.3	2	8	9.86207	-0.229313	0.108889	na	0.0889207	
0.248068	-2.34509	0.0203593	0.110984	-0.0441423	0.0716245	2.85977	0	0	0.113809	na	0.566667	0.956322	0.1276	31	0	0	7.82501	8.36092	5.50115	0.0930657	0.595603	0.133333	0.2	1	8	6.93103	-0.359802	0.0755556	na	0.119604	
-1.02308	-2.90706	-2.0655	-2.03341	-0.891877	-1.14844	-19.3103	0.218182	0.267857	0.259012	na	0.633333	0.958621	0.0949623	56	0	0	14.1355	10.2759	29.5862	-0.371042	-2.32859	0.166667	0.166667	2	20	19.931	1.39234	0.0733333	na	0.681208	
1.08263	1.36948	0.753152	1.01743	0.832156	1.12757	4	0.0980392	0.115385	0.234522	na	0.533333	0.956322	0.158211	52	0	0	13.1258	16.931	12.931	0.393947	0.517143	0.133333	0.233333	0	8	14.931	0.463465	0.0755556	na	0.531568	
-0.0350833	-1.98414	-0.112811	-0.10316	-0.203326	-0.174587	2.06897	0.0285714	0.0555556	0.137249	na	0.566667	0.937931	0.11714	36	0	0	9.08711	9	6.93103	-0.0130272	0.376115	0.2	0.233333	1	10	7.96552	-0.397465	0.0933333	na	0.111111	
-0.0780831	-0.868132	-0.266347	-0.241604	-0.387725	-0.337285	1.76552	0.0512821	0.075	0.127665	na	0.533333	0.954023	0.117076	40	0	0	10.0968	9.88276	8.11724	-0.0288063	0.291347	0.133333	0.133333	0	12	9	-0.354852	0.0777778	na	0.303559	
1.20261	2.87409	0.447255	0.813005	0.454968	0.867771	1.13103	0.32	0.423077	0.370858	na	0.333333	0.866667	0.163224	26	0	0	6.56292	8.77241	7.64138	0.457493	0.275803	0.233333	0.266667	0	5	8.2069	0.766139	0.162222	na	0.227987	
0.552855	3.63273	0.339084	0.479812	0.32835	0.492047	0.901149	0.130435	0.25	0.295587	na	0.266667	0.793103	0.142264	24	0	0	6.05808	7.0023	6.10115	0.211801	0.235893	0.4	0.433333	0	5	6.55172	0.245642	0.233333	na	0.571241	
0.805188	-0.234967	-0.553275	-0.138735	-0.704298	-0.221694	-0.432184	0.227273	0.391304	0.360084	na	0.433333	0.926437	0.147252	23	0	0	5.80566	7.12874	7.56092	0.309686	-0.117452	0.166667	0.233333	2	8	7.34483	0.792831	0.104444	na	0.140277	
-1.6511	-10.3157	-1.80246	-2.06112	-2.11713	-2.36425	0.937931	0	0	0.00890633	na	0.533333	0.933333	0.055844	18	0	0	4.54356	2.36552	1.42759	-0.651414	0.315231	0.2	0.3	0	10	1.89655	-1.65675	0.0977778	na	0.422741	
-0.218803	-1.51274	-0.552632	-0.524053	-0.70944	-0.653076	-1.05747	0.12	0.153846	0.154442	na	0.466667	0.914943	0.108837	26	0	0	6.56292	6.16092	7.21839	-0.0832362	-0.257865	0.2	0.333333	0	9	6.68966	0.059064	0.115556	na	0.162313	
0.253408	-3.10616	0.357627	0.38172	0.355041	0.388369	-0.045977	0.166667	0.209302	0.302874	na	0.666667	0.963218	0.128604	43	0	0	10.8541	11.5977	11.6437	0.0931028	-0.00709652	0.133333	0.2	4	9	11.6207	0.232863	0.0688889	na	0.086224	
0.548178	2.89847	1.01617	1.01844	1.13305	1.12578	3.31034	0.0857143	0.166667	0.178055	na	0.366667	0.896552	0.141908	36	0	0	9.08711	10.4483	7.13793	0.20355	0.601784	0.233333	0.233333	1	4	8.7931	-0.10419	0.133333	na	0.0957096	
-0.354136	1.68434	0.912001	0.594246	0.994466	0.637479	-14.8414	0.5	0.64	0.576895	na	0.3	0.756322	0.110792	25	0	0	6.3105	5.68276	20.5241	-0.135177	-3.7473	0.466667	0.533333	1	3	13.1034	3.26935	0.268889	na	0.351942	
-1.77831	-2.04182	-2.73768	-2.85967	-1.47608	-1.93572	-15.9724	0.25	0.265306	0.255493	na	0.5	0.931034	0.0983271	49	0	0	12.3686	6.46207	22.4345	-0.64893	-2.18314	0.166667	0.2	0	21	14.4483	0.562955	0.1	na	1.85699	
0.281448	-0.577811	-0.493416	-0.28345	-0.65687	-0.391252	5.1954	0.105263	0.179487	0.185455	na	0.533333	0.928736	0.127654	39	0	0	9.84437	10.5977	5.4023	0.103988	0.877581	0.2	0.266667	0	13	8	-0.609981	0.102222	na	0.0943601	
-1.93814	-1.49495	-3.11737	-3.22254	-2.16765	-2.54548	-14.3172	0.28	0.333333	0.29395	na	0.466667	0.905747	0.0926848	51	0	0	12.8734	6.18621	20.5034	-0.705892	-1.88501	0.233333	0.266667	0	26	13.3448	0.123146	0.124444	na	2.10145	
0.534819	-0.555996	0.4094	0.532536	0.420036	0.564812	-1.62759	0.224138	0.254237	0.292635	na	0.633333	0.967816	0.138072	59	0	0	14.8928	17.0138	18.6414	0.193534	-0.186842	0.1	0.133333	2	12	17.8276	0.672679	0.0644444	na	0.528983	
1.14884	1.08382	0.285811	0.670312	0.269133	0.712824	4.52414	0.125	0.170732	0.247797	na	0.5	0.917241	0.158844	41	0	0	10.3492	13.5724	9.04828	0.423221	0.729757	0.233333	0.266667	1	9	11.3103	0.304348	0.113333	na	0.442073	
-0.569849	-1.73678	0.165463	-0.0879202	0.125965	-0.149358	-2.75862	0.162162	0.210526	0.244169	na	0.533333	0.926437	0.100157	38	0	0	9.59195	8.10345	10.8621	-0.210878	-0.477236	0.233333	0.266667	0	9	9.48276	-0.0369347	0.104444	na	0.493617	
-0.0623301	-6.89903	-1.02341	-0.835943	-1.29421	-1.03731	2.3908	0.0930233	0.159091	0.188082	na	0.766667	0.97931	0.113918	44	0	0	11.1065	10.9195	8.52874	-0.0228716	0.361235	0.1	0.1	9	18	9.72414	-0.411497	0.0533333	na	0.274737	
0.721859	-0.387116	0.036645	0.308132	-0.027948	0.294885	4.08276	0.0714286	0.116279	0.193365	na	0.566667	0.94023	0.143385	43	0	0	10.8541	12.9724	8.88966	0.265213	0.630171	0.166667	0.2	2	11	10.931	0.0233829	0.0911111	na	0.0770867	
0.464064	0.447521	0.0775593	0.241483	0.0202235	0.220734	-2.4	0.212766	0.25	0.344298	na	0.533333	0.914943	0.134226	48	0	0	12.1162	13.6276	16.0276	0.169516	-0.334414	0.233333	0.266667	0	12	14.8276	0.747505	0.115556	na	0.660425	
-0.188757	0.450849	-0.257625	-0.277261	-0.369925	-0.371965	0.422989	0.103448	0.2	0.213721	na	0.4	0.891954	0.112666	30	0	0	7.5726	7.17701	6.75402	-0.0709873	0.0907416	0.233333	0.333333	2	9	6.96552	-0.251167	0.137778	na	0.278668	
0.610898	-0.669518	0.405059	0.555777	0.407552	0.582103	4.53333	0.0344828	0.0666667	0.139826	na	0.5	0.924138	0.141772	30	0	0	7.5726	8.85287	4.31954	0.229745	0.972514	0.233333	0.3	1	6	6.58621	-0.4081	0.106667	na	0.112958	
-0.197823	-1.67666	-0.403801	-0.396801	-0.378822	-0.382472	1.22299	0.130435	0.234043	0.211109	na	0.6	0.951724	0.111692	47	0	0	11.8637	11.2322	10.0092	-0.072339	0.17379	0.166667	0.266667	1	14	10.6207	-0.349136	0.08	na	0.0890299	
-1.00586	0.907462	-2.26578	-2.18751	-2.10257	-2.08395	-5.06667	0.25	0.297297	0.311529	na	0.366667	0.788506	0.0995931	37	0	0	9.33953	6.77701	11.8437	-0.372846	-0.89824	0.433333	0.5	1	19	9.31034	-0.0101029	0.237778	na	0.590231	
-0.502849	-0.895599	-1.42466	-1.32455	-0.854596	-0.887806	-11.3287	0.204545	0.288889	0.275909	na	0.533333	0.942529	0.113298	45	0	0	11.3589	9.81839	21.1471	-0.184295	-1.67634	0.166667	0.2	1	16	15.4828	1.20358	0.0888889	na	0.407399	
-0.48499	-6.20678	-0.904156	-0.904805	-1.15423	-1.11353	4.3954	0.0444444	0.0869565	0.124651	na	0.733333	0.977011	0.0995032	46	0	0	11.6113	10.0943	5.69885	-0.177545	0.637236	0.1	0.133333	6	18	7.89655	-1.06338	0.0555556	na	0.0990663	
0.297815	-0.615976	0.423663	0.451296	0.434357	0.469821	-2.49195	0.159091	0.2	0.233852	na	0.566667	0.958621	0.130333	45	0	0	11.3589	12.2713	14.7632	0.10915	-0.36874	0.133333	0.233333	1	9	13.5172	0.629931	0.0733333	na	0.407456	
-0.615342	-4.65505	-0.9263	-0.972848	-0.985419	-1.03932	4.02759	0.0714286	0.139535	0.107287	na	0.666667	0.965517	0.094295	43	0	0	10.8541	9.04828	5.02069	-0.226079	0.621655	0.133333	0.166667	3	16	7.03448	-1.16018	0.0666667	na	0.110518	
0.217033	-0.645512	-0.142999	-0.0299501	-0.240553	-0.0936009	2.16092	0.0263158	0.0512821	0.124538	na	0.533333	0.944828	0.125743	39	0	0	9.84437	10.4253	8.26437	0.0801883	0.365012	0.133333	0.166667	0	11	9.34483	-0.165212	0.0866667	na	0.0959206	
1.12157	3.57061	0.994551	1.2243	1.12637	1.37478	0.101149	0.22807	0.275862	0.319296	na	0.466667	0.924138	0.160075	58	0	0	14.6404	19.0161	18.9149	0.406151	0.0118005	0.166667	0.166667	0	7	18.9655	1.00677	0.106667	na	0.473283	
0.213901	-0.485696	-0.380481	-0.222873	-0.507523	-0.311365	4.27586	0.125	0.2	0.188545	na	0.433333	0.901149	0.124391	25	0	0	6.3105	6.68966	2.41379	0.081648	1.07961	0.2	0.233333	0	8	4.55172	-0.846473	0.128889	na	0.149485	
1.83179	4.62084	1.3613	1.79309	1.57825	2.04596	1.49885	0.405797	0.414286	0.488863	na	0.5	0.944828	0.185142	70	0	0	17.6694	26.2322	24.7333	0.658539	0.14631	0.133333	0.166667	0	5	25.4828	1.53294	0.0866667	na	1.33424	
-0.35693	0.260432	-0.386623	-0.445084	-0.540785	-0.578999	1.0023	0.178571	0.210526	0.25666	na	0.533333	0.901149	0.105203	57	0	0	14.3879	13.0184	12.0161	-0.129349	0.118866	0.3	0.366667	0	18	12.5172	-0.44232	0.128889	na	0.460886	
-0.172103	-0.112186	-0.300975	-0.305389	-0.426055	-0.408573	3.87126	0.114286	0.166667	0.188448	na	0.466667	0.905747	0.113875	36	0	0	9.08711	8.65977	4.78851	-0.0639056	0.703753	0.266667	0.333333	0	11	6.72414	-0.837379	0.124444	na	0.115477	
0.717075	1.10679	0.509406	0.682331	0.539339	0.737817	-4.8	0.346154	0.358491	0.38269	na	0.533333	0.949425	0.144736	53	0	0	13.3783	15.9448	20.7448	0.260701	-0.609579	0.166667	0.266667	0	10	18.3448	1.25359	0.0822222	na	1.75606	
-1.81539	-4.93382	-2.80238	-2.92511	-1.58275	-2.01793	-8.9931	0.24	0.269231	0.25294	na	0.466667	0.931034	0.0915657	26	0	0	6.56292	3.22759	12.2207	-0.690604	-2.19297	0.166667	0.266667	0	12	7.72414	0.541161	0.1	na	1.85897	
0.62784	3.74345	0.585274	0.705676	0.618215	0.754898	-0.671264	0.0357143	0.0689655	0.136807	na	0.3	0.829885	0.143857	29	0	0	7.32018	8.5954	9.26667	0.23673	-0.148464	0.3	0.333333	0	5	8.93103	0.685665	0.197778	na	0.232683	
-1.1292	-2.46212	-0.815827	-1.08193	-1.03222	-1.2977	4.05517	0.121212	0.205882	0.181121	na	0.5	0.924138	0.0805835	34	0	0	8.58227	5.92414	1.86897	-0.420884	0.77667	0.233333	0.266667	1	13	3.89655	-1.74376	0.106667	na	0.168801	
-0.930344	-2.60452	0.828008	0.300765	0.910319	0.310243	-6.72184	0.0857143	0.138889	0.119193	na	0.533333	0.949425	0.0900923	36	0	0	9.08711	6.77701	13.4989	-0.345456	-1.22196	0.166667	0.266667	1	5	10.1379	0.372383	0.0822222	na	0.147558	
0.617676	-1.78689	-0.506124	-0.160907	-0.186038	0.129061	-7.71494	0.22	0.333333	0.32408	na	0.666667	0.967816	0.137742	51	0	0	12.8734	15.0046	22.7195	0.224965	-1.01575	0.133333	0.166667	3	14	18.8621	1.56439	0.0644444	na	0.0666462	
1.10538	4.09177	0.454728	0.788786	0.47178	0.854815	-1.24138	0.377778	0.391304	0.448658	na	0.4	0.832184	0.157986	46	0	0	11.6113	15.069	16.3103	0.404657	-0.179972	0.366667	0.4	0	9	15.6897	1.16746	0.195556	na	1.39359	
0.485613	-0.799229	0.675201	0.723678	0.743427	0.793784	-4.04598	0.138462	0.166667	0.223894	na	0.666667	0.970115	0.137154	66	0	0	16.6597	18.8046	22.8506	0.174954	-0.417676	0.1	0.2	2	11	20.8276	0.862886	0.0622222	na	0.478606	
-0.187592	1.59515	1.01115	0.734896	1.11529	0.799852	-1.77471	0.0740741	0.107143	0.194594	na	0.333333	0.889655	0.116544	28	0	0	7.06776	6.69885	8.47356	-0.0709284	-0.405066	0.233333	0.233333	1	3	7.58621	0.227234	0.14	na	0.298559	
-0.0466627	-2.94822	-0.551886	-0.456777	-0.721876	-0.586407	5.02989	0.117647	0.171429	0.155651	na	0.6	0.947126	0.11569	35	0	0	8.83469	8.72184	3.69195	-0.0173587	0.938224	0.166667	0.233333	2	12	6.2069	-0.953992	0.0844444	na	0.114655	
0.788002	2.23237	1.10233	1.1795	1.25581	1.32633	3.09885	0.0535714	0.105263	0.20065	na	0.5	0.949425	0.149457	57	0	0	14.3879	17.4115	14.3126	0.285567	0.367504	0.133333	0.166667	3	6	15.8621	0.348556	0.0822222	na	0.229733	
-0.470215	-2.62262	0.45168	0.178396	0.464861	0.16054	1.97701	0.0571429	0.0833333	0.0991707	na	0.566667	0.942529	0.104423	36	0	0	9.08711	7.91954	5.94253	-0.174601	0.359399	0.2	0.2	2	7	6.93103	-0.76406	0.0888889	na	0.12627	
0.743403	-1.12952	-0.0526883	0.239845	-0.127236	0.213638	1.71954	0.08	0.115385	0.169364	na	0.5	0.908046	0.14442	26	0	0	6.56292	7.92874	6.2092	0.282803	0.419311	0.233333	0.266667	0	7	7.06897	0.235833	0.122222	na	0.756741	
-0.980949	-5.74703	-1.31683	-1.42401	-1.64105	-1.7116	5.29655	0.0487805	0.0952381	0.0838283	na	0.666667	0.965517	0.0851558	42	0	0	10.6016	7.78621	2.48966	-0.360877	0.835527	0.133333	0.2	0	19	5.13793	-1.69411	0.0666667	na	0.128432	
-0.337755	-3.05292	-0.643558	-0.64104	-0.846575	-0.808329	2.38161	0.18	0.294118	0.223286	na	0.666667	0.970115	0.10543	51	0	0	12.8734	11.708	9.32644	-0.123014	0.313563	0.1	0.166667	2	18	10.5172	-0.615491	0.0622222	na	0.0854113	
-0.0462916	0.834672	1.14398	0.886875	1.30819	0.993918	-18.9793	0.271186	0.3	0.35513	na	0.533333	0.951724	0.121505	60	0	0	15.1452	14.9586	33.9379	-0.0167399	-2.14444	0.133333	0.233333	1	6	24.4483	2.10018	0.08	na	0.668511	
1.1481	2.80548	1.13053	1.34231	1.29125	1.51471	7.37471	0.103448	0.186441	0.231706	na	0.5	0.926437	0.161608	59	0	0	14.8928	19.446	12.0713	0.41546	0.846595	0.2	0.2	2	6	15.7586	0.198459	0.104444	na	0.0514245	
0.245069	-2.52554	0.118286	0.188491	0.0696589	0.161631	1.5908	0.075	0.146341	0.208796	na	0.633333	0.958621	0.127609	41	0	0	10.3492	11.0368	9.44598	0.0902809	0.256601	0.133333	0.233333	4	10	10.2414	-0.0341463	0.0733333	na	0.0906061	
1.2408	4.26648	0.382626	0.782011	0.383922	0.841285	1.98621	0.263158	0.307692	0.329807	na	0.366667	0.878161	0.163692	39	0	0	9.84437	13.1655	11.1793	0.458445	0.3355	0.266667	0.333333	0	8	12.1724	0.769942	0.151111	na	0.835516	
0.691221	1.99628	1.04028	1.09247	1.15112	1.20185	4.55172	0.0714286	0.137931	0.167127	na	0.366667	0.885057	0.1476	29	0	0	7.32018	8.72414	4.17241	0.260628	1.00671	0.266667	0.266667	0	3	6.44828	-0.371125	0.144444	na	0.114625	
-0.269929	-1.66937	0.184164	0.0437339	0.148393	0.00140718	-1.84828	0.137931	0.266667	0.205857	na	0.5	0.882759	0.109912	30	0	0	7.5726	7.0069	8.85517	-0.101514	-0.396502	0.333333	0.4	3	7	7.93103	0.148298	0.146667	na	0.142717	
0.629151	0.432952	1.05868	1.08317	1.19445	1.2084	5.57241	0.0666667	0.108696	0.180913	na	0.533333	0.944828	0.144206	46	0	0	11.6113	13.5793	8.0069	0.230319	0.807877	0.166667	0.166667	1	5	10.7931	-0.234219	0.0866667	na	0.0736414	
0.355858	1.21392	0.790557	0.766334	0.848638	0.821779	1.88506	0.0952381	0.181818	0.170838	na	0.333333	0.85977	0.135629	22	0	0	5.55324	6.11494	4.22989	0.137452	0.532642	0.333333	0.4	0	3	5.17241	-0.203326	0.168889	na	0.163534	
1.28656	3.77334	0.628242	0.998785	0.684101	1.10519	0.974713	0.333333	0.396552	0.3952	na	0.466667	0.917241	0.164358	58	0	0	14.6404	19.6598	18.6851	0.465896	0.113714	0.2	0.233333	1	10	19.1724	1.05493	0.113333	na	0.406922	
-0.575866	-1.48437	0.188462	-0.0738331	0.153165	-0.134691	-0.570115	0.195652	0.212766	0.281337	na	0.566667	0.933333	0.100288	47	0	0	11.8637	10.0253	10.5954	-0.21058	-0.0810148	0.2	0.233333	1	11	10.3103	-0.436303	0.0977778	na	0.997478	
-0.852563	-1.21066	-0.779746	-0.946291	-0.980497	-1.13621	0.349425	0.0714286	0.137931	0.125778	na	0.433333	0.889655	0.0876346	29	0	0	7.32018	5.58851	5.23908	-0.321463	0.0772825	0.266667	0.3	1	11	5.41379	-0.811454	0.14	na	0.178939	
-1.23343	-4.49768	-0.897473	-1.18358	-1.10832	-1.39623	-8.02759	0.125	0.16	0.17401	na	0.5	0.891954	0.0738729	25	0	0	6.3105	4.12414	12.1517	-0.470809	-2.02688	0.3	0.366667	0	10	8.13793	0.87952	0.137778	na	0.242475	
-0.220033	2.65171	0.650352	0.431148	0.703765	0.453338	6.49195	0.121951	0.214286	0.151068	na	0.366667	0.912644	0.117025	42	0	0	10.6016	9.97011	3.47816	-0.0809469	1.0241	0.2	0.2	0	7	6.72414	-1.20228	0.117778	na	0.1003	
-0.121693	-0.271132	0.761332	0.557598	0.834608	0.599496	4.28506	0.128205	0.2	0.195968	na	0.5	0.942529	0.117998	40	0	0	10.0968	9.76322	5.47816	-0.0448949	0.707124	0.166667	0.233333	2	6	7.62069	-0.801109	0.0888889	na	0.20485	
-0.718746	-1.39394	0.197136	-0.121436	0.163546	-0.187654	-0.993103	0.190476	0.255814	0.268747	na	0.533333	0.896552	0.0953292	43	0	0	10.8541	8.74483	9.73793	-0.26407	-0.153285	0.3	0.3	3	10	9.24138	-0.489844	0.133333	na	0.228707	
-0.196871	-0.428317	1.67725	1.26577	1.87999	1.40609	-5.31494	0.26087	0.416667	0.375451	na	0.4	0.910345	0.119205	24	0	0	6.05808	5.72184	11.0368	-0.075422	-1.39129	0.233333	0.366667	2	0	8.37931	1.15506	0.12	na	0.174769	
-0.765308	-2.10616	0.0743177	-0.233584	0.0190283	-0.313943	-2.49195	0.0967742	0.1875	0.142344	na	0.5	0.942529	0.0940584	32	0	0	8.07743	6.37471	8.86667	-0.286456	-0.504298	0.133333	0.233333	2	8	7.62069	-0.178961	0.0888889	na	0.15687	
-0.432557	0.443684	-0.0138597	-0.177535	-0.0868302	-0.256207	5.95862	0.108108	0.184211	0.144693	na	0.433333	0.903448	0.105748	38	0	0	9.59195	8.46207	2.50345	-0.160072	1.03083	0.266667	0.266667	1	10	5.48276	-1.38992	0.126667	na	0.118174	
-0.140831	0.447183	0.222815	0.121973	0.194336	0.0891666	-0.478161	0.148936	0.25	0.208689	na	0.5	0.921839	0.115244	48	0	0	12.1162	11.6575	12.1356	-0.0514438	-0.0666266	0.233333	0.233333	1	11	11.8966	-0.0605408	0.108889	na	0.0857819	
0.798148	-0.399329	-0.300975	0.0674098	-0.426055	0.0120405	4.55172	0.142857	0.194444	0.207579	na	0.533333	0.928736	0.144885	36	0	0	9.08711	11.069	6.51724	0.296369	0.827453	0.2	0.233333	0	11	8.7931	-0.10419	0.102222	na	0.271028	
-0.670197	-2.53434	-0.199839	-0.409293	0.117945	-0.177935	-1.16782	0.1875	0.352941	0.236536	na	0.4	0.914943	0.0954837	17	0	0	4.29114	3.45057	4.61839	-0.266186	-0.41207	0.2	0.366667	0	4	4.03448	-0.167928	0.115556	na	0.289807	
0.80219	1.82712	1.06208	1.15262	1.18994	1.28065	5.16782	0.027027	0.0526316	0.188354	na	0.433333	0.914943	0.150692	38	0	0	9.59195	11.6874	6.51954	0.296857	0.894022	0.233333	0.3	0	4	9.10345	-0.165235	0.115556	na	0.0855625	
-0.400366	1.09192	0.705706	0.404924	0.770958	0.425701	-10.6023	0.255814	0.272727	0.322667	na	0.433333	0.894253	0.108011	44	0	0	11.1065	9.90575	20.508	-0.146911	-1.60194	0.233333	0.266667	2	7	15.2069	1.22062	0.135556	na	0.70666	
1.28698	0.662395	0.45168	0.853561	0.464861	0.9223	1.32414	0.228571	0.25	0.302837	na	0.5	0.944828	0.164845	36	0	0	9.08711	12.2828	10.9586	0.477881	0.240714	0.133333	0.233333	0	7	11.6207	0.897835	0.0866667	na	0.814149	
1.20906	1.57053	0.774752	1.08383	0.85864	1.20459	5.89425	0.173077	0.245283	0.314776	na	0.533333	0.944828	0.162292	53	0	0	13.3783	17.7057	11.8115	0.439566	0.748544	0.166667	0.266667	0	8	14.7586	0.348412	0.0866667	na	0.225915	
-0.292846	-2.48934	0.219804	0.0623872	0.190359	0.0226174	4.73563	0.0294118	0.0571429	0.108374	na	0.566667	0.956322	0.109703	35	0	0	8.83469	8.12644	3.3908	-0.10894	0.883337	0.133333	0.166667	2	8	5.75862	-1.11673	0.0755556	na	0.123055	
0.32687	0.195478	-1.01376	-0.681094	-1.26588	-0.852488	2.70345	0.0909091	0.117647	0.230758	na	0.466667	0.887356	0.127185	34	0	0	8.58227	9.35172	6.64828	0.121833	0.51778	0.3	0.366667	0	14	8	-0.21669	0.142222	na	0.748525	
-0.0648048	-2.14131	-0.0367306	-0.0539873	-0.110766	-0.11492	1.83908	0.0689655	0.133333	0.15766	na	0.533333	0.908046	0.115998	30	0	0	7.5726	7.43678	5.5977	-0.0243717	0.394529	0.233333	0.233333	0	8	6.51724	-0.436633	0.122222	na	0.134467	
0.210886	1.63361	0.650352	0.597605	0.703765	0.642112	1.7931	0.0243902	0.047619	0.188606	na	0.433333	0.914943	0.128697	42	0	0	10.6016	11.2069	9.41379	0.0775816	0.282861	0.2	0.233333	5	7	10.3103	-0.0903185	0.115556	na	0.178462	
-0.713106	-2.00129	-0.394638	-0.588926	-0.543237	-0.73723	-1.9954	0.162791	0.181818	0.20291	na	0.566667	0.944828	0.0929333	44	0	0	11.1065	8.96782	10.9632	-0.261669	-0.301492	0.166667	0.233333	0	14	9.96552	-0.339642	0.0866667	na	0.780569	
0.788365	2.74603	0.842667	0.974379	0.945287	1.08589	0.11954	0.225806	0.253968	0.35554	na	0.5	0.926437	0.14811	63	0	0	15.9024	19.2322	19.1126	0.284533	0.0128972	0.2	0.233333	1	9	19.1724	0.706263	0.104444	na	0.831939	
-0.147414	0.0854223	0.0769384	0.00400327	0.0199894	-0.0491711	0.294253	0.0930233	0.136364	0.155894	na	0.5	0.935632	0.114591	44	0	0	11.1065	10.6644	10.3701	-0.0540924	0.0444597	0.166667	0.3	3	11	10.5172	-0.175404	0.0955556	na	0.18754	
-0.16011	3.60411	0.826093	0.592485	0.91809	0.644016	-16.2575	0.458333	0.510204	0.547993	na	0.366667	0.843678	0.116819	49	0	0	12.3686	11.8368	28.0943	-0.0584263	-2.2221	0.366667	0.466667	0	7	19.9655	2.05642	0.184444	na	2.02758	
