mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:32:50 2008 

Input data from the file: ex06.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 4886

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                5
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.360005	-7.17	-0.426692	-0.476059	-0.539664	-0.577283	0.0735632	0	0	0.0842155	na	0.533333	0.949425	0.104603	15	0	0	3.7863	3.38161	3.30805	-0.145242	0.0288415	0.133333	0.233333	1	5	3.34483	-0.317878	0.0822222	na	0.295717	
-0.987514	-2.49428	-1.05583	-1.2141	-0.831403	-1.0644	-2.13333	0.133333	0.25	0.177408	na	0.366667	0.903448	0.0944308	16	0	0	4.03872	2.86437	4.9977	-0.395131	-0.792341	0.2	0.3	1	6	3.93103	-0.0738191	0.126667	na	0.349117	
-0.759595	-5.81002	0.531813	0.132286	0.55809	0.111161	4.0092	0.03125	0.0606061	0.082366	na	0.633333	0.963218	0.09458	33	0	0	8.32985	6.5908	2.58161	-0.283702	0.789002	0.133333	0.166667	3	6	4.58621	-1.42904	0.0688889	na	0.151727	
-0.0913989	-0.724692	-0.101952	-0.115841	-0.177103	-0.178689	-0.809195	0.0588235	0.111111	0.228422	na	0.366667	0.873563	0.11636	18	0	0	4.54356	4.42299	5.23218	-0.03606	-0.271964	0.3	0.333333	2	5	4.82759	0.177773	0.155556	na	0.226091	
0.2827	-1.8347	0.444281	0.461784	0.448353	0.47354	-0.266667	0.05	0.0952381	0.131882	na	0.466667	0.928736	0.134469	21	0	0	5.30082	5.72874	5.9954	0.1097	-0.0784692	0.2	0.2	4	4	5.86207	0.311043	0.102222	na	0.349117	
0.590717	-1.21931	0.235022	0.412837	0.208121	0.416973	2.54713	0.2	0.258065	0.294753	na	0.533333	0.935632	0.140674	31	0	0	7.82501	9.10115	6.55402	0.221615	0.530489	0.2	0.2	3	7	7.82759	0.00103488	0.0955556	na	0.109876	
-0.840735	-1.48047	-1.38712	-1.42581	-0.226705	-0.539521	-8.41379	0.322581	0.5	0.351304	na	0.466667	0.928736	0.0938954	32	0	0	8.07743	6.2069	14.6207	-0.314688	-1.7027	0.166667	0.166667	2	9	10.4138	0.915429	0.102222	na	0.161111	
0.380561	-0.636623	0.700648	0.703322	0.756227	0.757994	-1.32414	0.225806	0.28125	0.355322	na	0.5	0.937931	0.134977	32	0	0	8.07743	8.92414	10.2483	0.142444	-0.267967	0.166667	0.333333	3	5	9.58621	0.591165	0.0933333	na	0.112056	
1.00105	0.248554	1.34266	1.45063	1.48237	1.59316	-2.29885	0.15	0.238095	0.234191	na	0.4	0.878161	0.160928	21	0	0	5.30082	6.81609	9.11494	0.388451	-0.676458	0.3	0.333333	2	1	7.96552	1.47676	0.151111	na	0.146712	
-0.577755	-0.845626	-0.565113	-0.666071	-0.679395	-0.773759	-3.09885	0	0	0.218054	na	0.266667	0.747126	0.0965129	11	0	0	2.77662	2.27816	5.37701	-0.243949	-1.56549	0.433333	0.533333	0	4	3.82759	0.951346	0.277778	na	0.438951	
-0.277619	0.311051	-0.121985	-0.2025	0.694068	0.432087	-6.08736	0.333333	0.52	0.424658	na	0.366667	0.891954	0.113648	25	0	0	6.3105	5.81839	11.9057	-0.10597	-1.537	0.233333	0.433333	2	4	8.86207	1.22804	0.137778	na	0.343738	
0.17843	-2.31903	0.556522	0.512213	0.579545	0.534054	1.09425	0	0	0.0728425	na	0.5	0.937931	0.127645	23	0	0	5.80566	6.09885	5.0046	0.0686265	0.297378	0.133333	0.166667	2	4	5.55172	-0.130801	0.0933333	na	0.163965	
0.150507	-3.45902	0.50253	0.45865	0.516261	0.472447	-0.901149	0.142857	0.227273	0.275912	na	0.533333	0.949425	0.126496	22	0	0	5.55324	5.7908	6.69195	0.0581339	-0.254629	0.166667	0.233333	2	4	6.24138	0.367408	0.0822222	na	0.172688	
-0.479106	-0.910394	-0.307549	-0.424489	-0.407495	-0.519712	-2.23448	0.266667	0.4375	0.357377	na	0.333333	0.767816	0.104525	16	0	0	4.03872	3.46897	5.70345	-0.191703	-0.829908	0.466667	0.5	1	5	4.58621	0.375317	0.257778	na	0.28827	
0.102318	-0.817108	0.542096	0.471178	0.566935	0.490649	-1.6	0.111111	0.178571	0.169	na	0.466667	0.926437	0.125245	28	0	0	7.06776	7.26897	8.86897	0.0386862	-0.365189	0.166667	0.2	4	5	8.06897	0.438824	0.104444	na	0.137571	
0.28976	1.50924	-0.419966	-0.222975	-0.564914	-0.318313	3.08046	0.121212	0.205882	0.215468	na	0.4	0.901149	0.128742	34	0	0	8.58227	9.26437	6.18391	0.108001	0.589988	0.2	0.233333	2	11	7.72414	-0.31935	0.128889	na	0.215881	
0.0128763	-2.7529	-0.266892	-0.210558	-0.354525	-0.280468	0.0367816	0	0	0.106796	na	0.4	0.901149	0.119345	13	0	0	3.28146	3.29425	3.25747	0.0052986	0.0162324	0.233333	0.333333	1	4	3.27586	-0.00448461	0.128889	na	0.303559	
0.249288	1.68091	0.743743	0.68897	0.793024	0.733609	-3.26437	0.25	0.380952	0.356138	na	0.3	0.864368	0.131212	21	0	0	5.30082	5.67816	8.94253	0.0967347	-0.960571	0.233333	0.4	0	3	7.31034	1.11367	0.164444	na	0.176113	
-1.48856	-4.83965	-1.14861	-1.47052	-1.34131	-1.66819	-0.533333	0	0	0.071285	na	0.366667	0.804598	0.0651933	13	0	0	3.28146	1.8023	2.33563	-0.612541	-0.23537	0.366667	0.633333	2	6	2.06897	-0.971722	0.222222	na	0.554847	
-0.552233	-2.41827	-1.17806	-1.15054	-1.05653	-1.06871	-5.71034	0.0526316	0.1	0.128888	na	0.433333	0.889655	0.0966628	20	0	0	5.0484	4.24828	9.95862	-0.215372	-1.75297	0.266667	0.333333	1	8	7.10345	1.18398	0.14	na	0.23539	
-1.36234	-0.926953	-2.12379	-2.21003	-2.37605	-2.4495	0.827586	0.375	0.444444	0.387309	na	0.2	0.721839	0.112131	9	0	0	2.27178	1.27586	0.448276	-0.595723	0.489603	0.433333	0.733333	0	6	0.862069	-1.47042	0.302222	na	2.35135	
-0.0836629	-3.38931	0.156449	0.0945831	0.523065	0.38416	0.165517	0	0	0.0684955	na	0.466667	0.94023	0.117984	17	0	0	4.29114	4.18621	4.02069	-0.0332289	0.0584036	0.166667	0.266667	2	3	4.10345	-0.122804	0.0911111	na	0.23888	
0.380716	0.0144008	-0.266892	-0.0761052	-0.354525	-0.135209	-0.128736	0.25	0.384615	0.270997	na	0.3	0.82069	0.133098	13	0	0	3.28146	3.65977	3.78851	0.156665	-0.0568135	0.333333	0.366667	1	4	3.72414	0.354775	0.206667	na	0.273241	
-0.382439	-5.41058	-0.0125732	-0.152909	-0.0759668	-0.217604	0.11954	0.0555556	0.105263	0.104015	na	0.533333	0.949425	0.105351	19	0	0	4.79598	4.26667	4.14713	-0.149976	0.0383568	0.133333	0.2	2	5	4.2069	-0.353417	0.0822222	na	0.234375	
-1.1039	-3.06846	-1.46236	-1.58446	-1.72913	-1.83103	1.14023	0.117647	0.222222	0.132266	na	0.4	0.83908	0.0763776	18	0	0	4.54356	3.08736	1.94713	-0.435524	0.383222	0.366667	0.5	1	9	2.51724	-1.26826	0.188889	na	0.323902	
-0.885647	-3.74361	-0.87537	-1.02911	-1.0296	-1.17784	0.689655	0.272727	0.333333	0.299868	na	0.366667	0.889655	0.0991789	12	0	0	3.02904	2.2069	1.51724	-0.368832	0.324853	0.2	0.4	1	5	1.86207	-0.991859	0.14	na	0.453125	
1.57325	2.64444	1.38887	1.7036	1.54243	1.8806	2.85057	0.136364	0.26087	0.248427	na	0.333333	0.875862	0.181128	23	0	0	5.80566	8.3908	5.54023	0.605092	0.774683	0.266667	0.266667	1	1	6.96552	0.597447	0.153333	na	0.119178	
-0.177182	-3.06277	-0.649581	-0.586326	-0.480872	-0.455465	0.202299	0.142857	0.227273	0.177282	na	0.5	0.924138	0.111461	22	0	0	5.55324	5.27356	5.07126	-0.0684371	0.0571616	0.233333	0.266667	2	7	5.17241	-0.203326	0.106667	na	0.189625	
-1.11067	-6.11768	-1.06626	-1.26418	-1.23474	-1.42975	0.947126	0	0	0.0169088	na	0.4	0.855172	0.0755278	11	0	0	2.77662	1.81839	0.871264	-0.468964	0.478473	0.333333	0.466667	1	5	1.34483	-1.29607	0.173333	na	0.549937	
0.50286	-0.587192	-0.0125732	0.177721	-0.0759668	0.145979	1.81149	0.111111	0.210526	0.268945	na	0.4	0.88046	0.139168	19	0	0	4.79598	5.49195	3.68046	0.197199	0.581253	0.266667	0.3	1	5	4.58621	-0.125851	0.148889	na	0.182085	
1.01111	-1.28496	-0.143225	0.255844	-0.217988	0.227267	1.69195	0.153846	0.285714	0.252047	na	0.4	0.896552	0.157898	14	0	0	3.53388	4.6046	2.91264	0.411729	0.702507	0.233333	0.3	4	4	3.75862	0.170453	0.133333	na	0.217174	
-0.41732	-3.34759	-0.988639	-0.948468	-1.193	-1.12213	0.367816	0	0	0.106121	na	0.466667	0.928736	0.101564	19	0	0	4.79598	4.21839	3.85057	-0.163654	0.118021	0.2	0.3	2	8	4.03448	-0.456856	0.102222	na	0.237057	
0.485647	-2.12938	-0.0526883	0.142104	-0.127236	0.104704	-1.84828	0.16	0.307692	0.343111	na	0.533333	0.935632	0.136825	26	0	0	6.56292	7.45517	9.30345	0.184748	-0.450703	0.2	0.2	3	7	8.37931	0.846489	0.0955556	na	0.26827	
0.660462	0.784621	1.14907	1.1681	1.23891	1.25871	-1.01149	0.214286	0.4	0.349999	na	0.3	0.834483	0.149216	15	0	0	3.7863	4.52874	5.54023	0.26646	-0.396571	0.3	0.366667	2	1	5.03448	0.898748	0.193333	na	0.220812	
-0.549736	-0.266836	1.14144	0.697768	1.27671	0.766016	-4.34023	0.25	0.393939	0.297942	na	0.433333	0.928736	0.104506	33	0	0	8.32985	7.07126	11.4115	-0.205321	-0.854149	0.2	0.266667	2	3	9.24138	0.347951	0.102222	na	0.282835	
0.197111	-2.51267	0.50253	0.476185	0.516261	0.491854	1.17701	0.142857	0.272727	0.222559	na	0.5	0.924138	0.128692	22	0	0	5.55324	5.86437	4.68736	0.0761351	0.332576	0.2	0.233333	3	4	5.27586	-0.148094	0.106667	na	0.170521	
0.501294	-0.392767	-0.554338	-0.256369	-0.698577	-0.349032	1.34253	0.210526	0.25	0.248305	na	0.4	0.898851	0.13561	20	0	0	5.0484	5.77471	4.43218	0.195506	0.412132	0.233333	0.233333	1	7	5.10345	0.031717	0.131111	na	0.173169	
0.0842946	-2.55882	0.963492	0.803934	1.04107	0.864277	-3.2092	0	0	0.067463	na	0.466667	0.885057	0.126455	19	0	0	4.79598	4.91264	8.12184	0.0330565	-1.02973	0.3	0.366667	2	2	6.51724	1.03267	0.144444	na	0.203556	
0.84196	-0.00941988	-0.199839	0.152081	0.117945	0.436275	-0.478161	0.1875	0.294118	0.277224	na	0.366667	0.882759	0.151388	17	0	0	4.29114	5.34713	5.82529	0.334406	-0.168722	0.233333	0.233333	2	4	5.58621	0.847359	0.146667	na	0.187016	
-1.21769	-6.44898	-1.54191	-1.68616	-1.73873	-1.87616	-0.202299	0	0	0.0127034	na	0.366667	0.832184	0.0714583	9	0	0	2.27178	1.38161	1.58391	-0.532468	-0.119681	0.333333	0.566667	1	5	1.48276	-0.822999	0.195556	na	0.723794	
-0.709311	-5.83745	-0.554338	-0.709693	-0.698577	-0.848679	1.48966	0	0	0.0624108	na	0.533333	0.937931	0.0913326	20	0	0	5.0484	4.02069	2.53103	-0.276632	0.457297	0.2	0.266667	3	7	3.27586	-1.02121	0.0933333	na	0.248714	
-0.376651	-5.41313	0.0665908	-0.0858276	0.0164126	-0.138902	-1.09425	0.0666667	0.125	0.17261	na	0.5	0.931034	0.10603	16	0	0	4.03872	3.5908	4.68506	-0.150708	-0.406416	0.166667	0.333333	2	4	4.13793	0.0680133	0.1	na	0.278489	
-0.486987	-4.85566	-0.782156	-0.808939	-0.953115	-0.959652	2.90575	0	0	0.039056	na	0.5	0.905747	0.100326	18	0	0	4.54356	3.90115	0.995402	-0.192133	0.976598	0.233333	0.233333	3	7	2.44828	-1.31143	0.124444	na	0.256335	
0.317412	-1.25918	0.542096	0.553006	0.566935	0.582117	0.211494	0.111111	0.178571	0.267968	na	0.5	0.944828	0.132719	28	0	0	7.06776	7.69195	7.48046	0.120013	0.0482722	0.166667	0.233333	3	5	7.58621	0.227234	0.0866667	na	0.130006	
0.900321	-3.07138	0.833971	1.00623	0.900506	1.09034	0.0183908	0.136364	0.217391	0.273595	na	0.566667	0.949425	0.154574	23	0	0	5.80566	7.28506	7.26667	0.346276	0.00499796	0.166667	0.2	5	3	7.27586	0.757307	0.0822222	na	0.137267	
1.49301	1.27166	0.203725	0.698495	0.173208	0.70684	-0.23908	0.375	0.444444	0.565236	na	0.233333	0.685057	0.181566	9	0	0	2.27178	3.36322	3.6023	0.652862	-0.141441	0.533333	0.566667	0	2	3.48276	1.26313	0.337778	na	0.297334	
-1.26341	-3.33076	-0.747609	-1.05991	-0.875472	-1.19489	0.689655	0.111111	0.2	0.179928	na	0.3	0.813793	0.0757104	10	0	0	2.5242	1.51724	0.827586	-0.542094	0.375769	0.333333	0.6	0	4	1.17241	-1.30967	0.213333	na	0.659091	
0.650237	0.0552929	0.361187	0.530337	0.349621	0.541203	0.413793	0.357143	0.466667	0.43157	na	0.333333	0.834483	0.145291	15	0	0	3.7863	4.51724	4.10345	0.262335	0.162233	0.3	0.433333	1	3	4.31034	0.377337	0.193333	na	0.442748	
1.03916	0.0961494	0.693103	0.944376	1.09117	1.29725	-1.30575	0.105263	0.15	0.233362	na	0.4	0.894253	0.159557	20	0	0	5.0484	6.55402	7.85977	0.405276	-0.400841	0.266667	0.266667	2	2	7.2069	1.24358	0.135556	na	0.152578	
-0.75536	-2.40688	-0.101952	-0.363098	-0.177103	-0.449926	1.92184	0	0	0.0568383	na	0.4	0.889655	0.0927574	18	0	0	4.54356	3.54713	1.62529	-0.298015	0.645915	0.266667	0.433333	2	5	2.58621	-1.2251	0.14	na	0.281918	
-1.19419	-5.64201	-0.209281	-0.598922	-0.282254	-0.687064	-0.165517	0	0	0.0125492	na	0.366667	0.82069	0.0748919	10	0	0	2.5242	1.57241	1.73793	-0.512392	-0.0901847	0.4	0.533333	1	3	1.65517	-0.841949	0.206667	na	0.635965	
0.505587	1.34244	1.30834	1.23506	1.46944	1.37273	-0.303448	0.233333	0.419355	0.408351	na	0.4	0.836782	0.141904	31	0	0	7.82501	8.91724	9.22069	0.189677	-0.0631991	0.366667	0.466667	2	2	9.06897	0.500655	0.191111	na	0.112142	
0.851356	-1.54506	0.833971	0.987764	0.900506	1.06986	1.30575	0.227273	0.304348	0.319993	na	0.5	0.931034	0.152831	23	0	0	5.80566	7.2046	5.89885	0.327443	0.354855	0.166667	0.3	3	3	6.55172	0.384301	0.1	na	0.1388	
-1.10273	-4.42088	-0.463813	-0.787227	-0.602633	-0.94003	-0.0643678	0.130435	0.25	0.19699	na	0.5	0.901149	0.08169	24	0	0	6.05808	4.17471	4.23908	-0.422461	-0.0168495	0.3	0.3	1	8	4.2069	-0.921157	0.128889	na	0.239537	
0.0849655	-1.47328	0.156449	0.157185	0.117945	0.128798	0.312644	0.1875	0.294118	0.241089	na	0.4	0.889655	0.123135	17	0	0	4.29114	4.3977	4.08506	0.0337462	0.110318	0.2	0.4	1	4	4.24138	-0.0325564	0.14	na	0.227392	
0.34193	-3.43178	0.14482	0.244289	0.103683	0.224176	0.947126	0.1	0.190476	0.194703	na	0.533333	0.903448	0.131797	21	0	0	5.30082	5.81839	4.87126	0.132684	0.278701	0.266667	0.266667	3	5	5.34483	0.0243907	0.126667	na	0.171869	
0.619002	-2.83742	0.173969	0.366573	0.13887	0.356295	1.24138	0	0	0.106696	na	0.433333	0.898851	0.144036	13	0	0	3.28146	3.89655	2.65517	0.254719	0.547844	0.233333	0.266667	2	3	3.27586	-0.00448461	0.131111	na	0.256637	
-0.0329987	-5.96754	-0.361553	-0.301657	-0.480872	-0.395424	3.2092	0.0952381	0.181818	0.200232	na	0.6	0.958621	0.117791	22	0	0	5.55324	5.50115	2.29195	-0.0127459	0.90679	0.133333	0.2	3	7	3.89655	-0.884525	0.0733333	na	0.18178	
0.524242	-0.754855	-0.699415	-0.357195	-0.888243	-0.475158	0.928736	0.310345	0.4	0.337341	na	0.5	0.901149	0.134102	30	0	0	7.5726	8.67126	7.74253	0.197156	0.199237	0.266667	0.3	1	11	8.2069	0.26243	0.128889	na	0.691941	
1.45601	-2.26778	0.307572	0.799158	0.566935	1.0663	0.551724	0.185185	0.357143	0.34122	na	0.6	0.954023	0.171044	28	0	0	7.06776	9.93103	9.37931	0.550515	0.125927	0.133333	0.166667	6	5	9.65517	1.13405	0.0777778	na	0.100694	
-0.634264	-2.29599	0.912001	0.48821	0.994466	0.519488	-4.93793	0.125	0.24	0.249786	na	0.466667	0.917241	0.100444	25	0	0	6.3105	5.18621	10.1241	-0.242104	-1.24678	0.233333	0.3	3	3	7.65517	0.647174	0.113333	na	0.192819	
0.138423	-0.57421	0.743743	0.647352	0.793024	0.68764	1.02069	0.2	0.333333	0.290332	na	0.4	0.924138	0.127834	21	0	0	5.30082	5.51034	4.48966	0.053714	0.300348	0.166667	0.266667	3	3	5	-0.166711	0.106667	na	0.181477	
0.3859	-0.441121	1.52091	1.36689	1.65266	1.48199	2.29885	0.0769231	0.142857	0.140042	na	0.333333	0.891954	0.140805	14	0	0	3.53388	3.94253	1.64368	0.157141	0.954493	0.266667	0.333333	1	0	2.7931	-0.561829	0.137778	na	0.253644	
0.988961	-2.7383	0.339084	0.64458	0.32835	0.675082	-0.505747	0.130435	0.25	0.273725	na	0.566667	0.949425	0.155233	24	0	0	6.05808	7.74713	8.25287	0.378874	-0.132389	0.166667	0.2	3	5	8	0.966312	0.0822222	na	0.12908	
0.698855	-1.80768	-0.663284	-0.270769	-0.820655	-0.366994	0.285057	0.111111	0.210526	0.25623	na	0.466667	0.896552	0.143742	19	0	0	4.79598	5.76322	5.47816	0.27406	0.0914662	0.233333	0.233333	3	7	5.62069	0.494784	0.133333	na	0.173514	
0.88016	-5.26452	0.449686	0.694363	0.460384	0.739512	3.52184	0.0666667	0.0967742	0.259469	na	0.7	0.972414	0.150979	31	0	0	7.82501	9.72644	6.2046	0.330203	0.733492	0.1	0.133333	6	6	7.96552	0.0565483	0.06	na	0.102813	
0.65957	-0.544163	-0.0526883	0.208055	-0.127236	0.178208	1.75632	0.12	0.230769	0.264543	na	0.466667	0.885057	0.142519	26	0	0	6.56292	7.77471	6.01839	0.250911	0.42828	0.3	0.3	3	7	6.89655	0.155483	0.144444	na	0.128622	
-1.48904	-5.96434	-1.06626	-1.40106	-1.23474	-1.57644	0.294253	0	0	0.00461656	na	0.366667	0.871264	0.0668757	11	0	0	2.77662	1.49195	1.1977	-0.628725	0.148652	0.3	0.466667	0	5	1.34483	-1.29607	0.157778	na	0.670262	
0.329643	-2.33932	0.214502	0.295629	0.183883	0.283226	2.90575	0	0	0.125802	na	0.5	0.94023	0.131555	22	0	0	5.55324	6.07356	3.16782	0.127326	0.821048	0.133333	0.133333	3	5	4.62069	-0.497898	0.0911111	na	0.164648	
0.242623	-0.584311	1.52091	1.31429	1.65266	1.42496	-0.901149	0.0769231	0.142857	0.126507	na	0.333333	0.802299	0.135386	14	0	0	3.53388	3.7908	4.69195	0.0987974	-0.374161	0.366667	0.433333	2	0	4.24138	0.536594	0.224444	na	0.263796	
-0.218615	-1.61037	-0.101952	-0.163216	-0.177103	-0.230658	-0.524138	0.176471	0.277778	0.275171	na	0.4	0.777011	0.11089	18	0	0	4.54356	4.25517	4.77931	-0.0862508	-0.176159	0.466667	0.5	1	5	4.51724	-0.0164709	0.248889	na	0.235008	
1.46332	-0.164597	0.869024	1.24115	0.928185	1.33637	-2.57471	0.25	0.352941	0.340275	na	0.4	0.834483	0.176877	17	0	0	4.29114	6.12644	8.70115	0.581195	-0.908501	0.366667	0.366667	2	2	7.41379	2.04314	0.193333	na	0.163227	
0.492282	1.16788	0.14482	0.30073	0.103683	0.286517	1.33333	0.25	0.428571	0.333789	na	0.333333	0.878161	0.138266	21	0	0	5.30082	6.04598	4.71264	0.191027	0.392346	0.233333	0.3	0	5	5.37931	0.0435008	0.151111	na	0.330798	
-0.991381	-7.08846	-1.05583	-1.21553	-1.25531	-1.40541	1.30575	0	0	0.0608537	na	0.5	0.912644	0.0809439	16	0	0	4.03872	2.85977	1.55402	-0.396678	0.484967	0.266667	0.333333	1	7	2.2069	-1.25576	0.117778	na	0.349678	
0.594948	1.71138	0.328605	0.489342	0.318552	0.506496	-0.616092	0.25	0.333333	0.303727	na	0.4	0.885057	0.141233	33	0	0	8.32985	9.69195	10.308	0.222207	-0.121246	0.233333	0.233333	2	7	10	0.637534	0.144444	na	0.103178	
-0.535885	-1.3881	-0.753563	-0.804416	0.448353	0.134128	-12.8828	0.05	0.0952381	0.269509	na	0.4	0.852874	0.10406	21	0	0	5.30082	4.48966	17.3724	-0.207947	-3.79087	0.333333	0.466667	2	4	10.931	3.12023	0.175556	na	0.222734	
-0.542353	-1.00034	-0.707753	-0.769085	-0.847919	-0.897132	0.450575	0.166667	0.307692	0.256774	na	0.3	0.772414	0.0990072	13	0	0	3.28146	2.74253	2.29195	-0.223178	0.198847	0.433333	0.433333	1	5	2.51724	-0.612462	0.253333	na	0.364627	
0.899833	1.1648	0.312782	0.586822	0.296377	0.605744	-1.71034	0.388889	0.526316	0.530112	na	0.333333	0.754023	0.153016	19	0	0	4.79598	6.04138	7.75172	0.352874	-0.548797	0.433333	0.466667	3	4	6.89655	1.26023	0.271111	na	0.496575	
0.334012	1.19093	1.07858	0.988535	1.18102	1.0765	2.71264	0.047619	0.0909091	0.163051	na	0.333333	0.852874	0.135637	22	0	0	5.55324	6.08046	3.36782	0.129014	0.766485	0.3	0.366667	2	2	4.72414	-0.442666	0.175556	na	0.164461	
0.284178	-2.58123	1.14907	1.02939	1.23891	1.10783	1.45287	0.0714286	0.133333	0.135866	na	0.433333	0.935632	0.135167	15	0	0	3.7863	4.10575	2.65287	0.11465	0.569619	0.166667	0.166667	2	1	3.37931	-0.293049	0.0955556	na	0.243561	
-1.13302	-6.66185	-1.21457	-1.39501	-0.984306	-1.24395	-0.147126	0.142857	0.266667	0.228872	na	0.466667	0.855172	0.0757792	15	0	0	3.7863	2.51264	2.65977	-0.457113	-0.057683	0.366667	0.433333	1	6	2.58621	-0.864118	0.173333	na	0.397987	
-0.682083	-10.7444	-0.68169	-0.800342	-0.407495	-0.601649	-0.0275862	0	0	0.0477799	na	0.6	0.958621	0.0918306	16	0	0	4.03872	3.22759	3.25517	-0.27292	-0.0102458	0.133333	0.2	2	5	3.24138	-0.546594	0.0733333	na	0.309829	
1.09251	-0.697918	0.0665908	0.457747	0.0164126	0.454163	0.0551724	0.0666667	0.125	0.264173	na	0.4	0.88046	0.159895	16	0	0	4.03872	5.33793	5.28276	0.437144	0.0204916	0.3	0.433333	3	4	5.31034	0.87173	0.148889	na	0.187339	
-1.68289	-5.50247	-1.58948	-1.89713	-1.83471	-2.14234	1.42529	0	0	0.00612246	na	0.366667	0.733333	0.0581723	13	0	0	3.28146	1.6092	0.183908	-0.692508	0.629006	0.5	0.666667	0	7	0.896552	-1.91132	0.291111	na	0.621429	
-0.19048	-2.70292	1.00496	0.733755	1.09117	0.789743	2.23448	0.0526316	0.1	0.180217	na	0.466667	0.931034	0.116646	20	0	0	5.0484	4.77241	2.53793	-0.0742875	0.685946	0.2	0.233333	2	2	3.65517	-0.802682	0.1	na	0.209538	
-0.622916	0.0737917	-0.442054	-0.586667	0.210904	-0.0861408	-7.52184	0.117647	0.222222	0.221046	na	0.3	0.857471	0.0991526	18	0	0	4.54356	3.72184	11.2437	-0.245762	-2.52803	0.233333	0.466667	1	4	7.48276	1.83964	0.171111	na	0.268684	
-0.249186	-2.79373	-0.242478	-0.287561	-0.340627	-0.373916	-1.45287	0.105263	0.2	0.176895	na	0.466667	0.857471	0.109796	20	0	0	5.0484	4.68736	6.14023	-0.0971828	-0.446006	0.366667	0.433333	1	6	5.41379	0.210517	0.171111	na	0.21334	
-0.479693	-2.91823	-0.454102	-0.543594	-0.585659	-0.664341	0.045977	0.1	0.190476	0.247902	na	0.466667	0.931034	0.100617	21	0	0	5.30082	4.57471	4.52874	-0.186142	0.0135292	0.166667	0.266667	3	7	4.55172	-0.415143	0.1	na	0.218593	
0.00150323	-3.29803	-0.242478	-0.193688	-0.340627	-0.270451	-0.312644	0.105263	0.2	0.187641	na	0.5	0.921839	0.117972	20	0	0	5.0484	5.05057	5.36322	0.000586262	-0.0959759	0.2	0.233333	3	6	5.2069	0.0913169	0.108889	na	0.197997	
0.658371	-0.243565	-0.242478	0.0522838	-0.340627	0.000654845	1.31494	0	0	0.233697	na	0.4	0.894253	0.142066	20	0	0	5.0484	6.0023	4.68736	0.256766	0.403663	0.2	0.233333	3	6	5.34483	0.170783	0.135556	na	0.166603	
-0.489419	-2.98417	-1.34436	-1.26376	-1.0296	-1.02273	-0.781609	0.181818	0.25	0.196924	na	0.366667	0.882759	0.109998	12	0	0	3.02904	2.57471	3.35632	-0.203821	-0.368167	0.233333	0.3	3	5	2.96552	-0.0539891	0.146667	na	0.388393	
0.658669	-2.36012	0.156449	0.370167	0.117945	0.361825	2.23448	0.125	0.235294	0.243919	na	0.466667	0.891954	0.144059	17	0	0	4.29114	5.11724	2.88276	0.261607	0.788449	0.266667	0.333333	2	4	4	-0.19049	0.137778	na	0.195418	
-0.466075	-1.95091	-0.101952	-0.255369	-0.177103	-0.331749	-0.0735632	0.117647	0.222222	0.213526	na	0.4	0.882759	0.103	18	0	0	4.54356	3.92874	4.0023	-0.183882	-0.024724	0.3	0.4	1	5	3.96552	-0.361793	0.146667	na	0.254535	
0.142763	-1.43324	1.10487	0.942479	1.185	1.00931	-0.698851	0	0	0.110605	na	0.366667	0.910345	0.129863	14	0	0	3.53388	3.68506	4.38391	0.0581339	-0.290166	0.2	0.2	1	1	4.03448	0.379677	0.12	na	0.271366	
-0.76171	-1.82695	-0.960032	-1.05111	-1.10142	-1.18482	0.395402	0	0	0.0281347	na	0.266667	0.82069	0.0933993	9	0	0	2.27178	1.71494	1.31954	-0.33308	0.233922	0.3	0.566667	0	4	1.51724	-0.787031	0.206667	na	0.58311	
0.260937	-3.75595	-0.406383	-0.233295	-0.507215	-0.307304	1.92184	0.0909091	0.166667	0.135874	na	0.433333	0.91954	0.133657	12	0	0	3.02904	3.27126	1.34943	0.108669	0.905258	0.166667	0.3	2	4	2.31034	-0.610849	0.111111	na	0.305692	
-0.757474	-2.09586	-1.05583	-1.12899	-1.25531	-1.31099	-0.137931	0.0666667	0.125	0.1217	na	0.366667	0.774713	0.0904877	16	0	0	4.03872	3.13793	3.27586	-0.303086	-0.0512289	0.466667	0.566667	2	7	3.2069	-0.570233	0.251111	na	0.318681	
